Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
40886,-1.5107,-9.8450,-0.0527,0.0051,-0.0077,0.0285
40894,-1.5706,-9.8114,-0.0670,0.0043,-0.0093,0.0304
40902,-1.5754,-9.7803,-0.1173,0.0032,-0.0059,0.0325
40909,-1.5850,-9.7995,-0.0982,0.0037,-0.0061,0.0304
40918,-1.6161,-9.7588,-0.1293,0.0045,-0.0051,0.0288
40926,-1.5610,-9.8114,-0.1365,0.0016,-0.0080,0.0296
40934,-1.5850,-9.8114,-0.0479,0.0035,-0.0088,0.0296
40942,-1.5969,-9.7923,-0.1413,0.0032,-0.0091,0.0293
40949,-1.6065,-9.8426,-0.2059,0.0011,-0.0053,0.0298
40957,-1.5778,-9.8809,-0.1269,0.0059,-0.0075,0.0288
40966,-1.5850,-9.8426,-0.1484,0.0008,-0.0088,0.0312
40974,-1.5586,-9.8330,-0.1580,0.0040,-0.0093,0.0309
40982,-1.5921,-9.8378,-0.1197,0.0053,-0.0091,0.0306
40990,-1.6137,-9.7755,-0.1197,0.0016,-0.0056,0.0261
40997,-1.5945,-9.8521,-0.1365,0.0040,-0.0077,0.0280
41006,-1.5658,-9.8354,-0.1820,0.0024,-0.0075,0.0298
41014,-1.5467,-9.8066,-0.2131,-0.0011,-0.0077,0.0304
41022,-1.5083,-9.8785,-0.1365,0.0024,-0.0088,0.0309
41030,-1.5275,-9.8378,-0.1700,0.0045,-0.0072,0.0282
41037,-1.5682,-9.7803,-0.0622,0.0027,-0.0085,0.0306
41046,-1.6161,-9.7707,-0.0694,0.0045,-0.0064,0.0296
41054,-1.6233,-9.8330,-0.0886,0.0043,-0.0080,0.0290
41062,-1.5586,-9.8569,-0.1796,0.0021,-0.0077,0.0280
41070,-1.5802,-9.8426,-0.1053,0.0024,-0.0075,0.0293
41078,-1.5347,-9.8090,-0.1604,0.0029,-0.0117,0.0277
41085,-1.6376,-9.7971,-0.0958,0.0061,-0.0104,0.0298
41094,-1.5443,-9.8330,-0.1413,0.0032,-0.0088,0.0274
41102,-1.4892,-9.8019,-0.1077,0.0013,-0.0061,0.0290
41110,-1.5347,-9.7923,-0.0982,0.0035,-0.0091,0.0298
41118,-1.5490,-9.8019,-0.1820,0.0005,-0.0088,0.0285
41125,-1.5850,-9.8713,-0.0599,0.0013,-0.0093,0.0328
41134,-1.5538,-9.8713,-0.1437,0.0024,-0.0115,0.0298
41142,-1.5514,-9.7971,-0.1006,-0.0008,-0.0067,0.0298
41150,-1.5969,-9.7827,-0.1101,0.0032,-0.0088,0.0306
41158,-1.5203,-9.8282,-0.1604,-0.0011,-0.0088,0.0274
41165,-1.5299,-9.7659,-0.1341,0.0013,-0.0109,0.0288
41174,-1.5083,-9.7875,-0.0886,0.0008,-0.0040,0.0328
41182,-1.5514,-9.8330,-0.1293,0.0013,-0.0053,0.0309
41190,-1.5490,-9.8066,-0.0958,0.0013,-0.0061,0.0272
41198,-1.5921,-9.7683,-0.1844,-0.0005,-0.0069,0.0290
41206,-1.5586,-9.7995,-0.1939,-0.0003,-0.0099,0.0301
41213,-1.5131,-9.8474,-0.1508,0.0003,-0.0061,0.0309
41222,-1.5323,-9.8019,-0.1460,0.0019,-0.0093,0.0293
41230,-1.6209,-9.7803,-0.1245,0.0013,-0.0085,0.0280
41238,-1.6041,-9.8402,-0.1628,0.0029,-0.0085,0.0304
41246,-1.5730,-9.8665,-0.0670,0.0021,-0.0051,0.0280
41253,-1.5802,-9.8354,-0.1101,0.0013,-0.0061,0.0296
41262,-1.5945,-9.7971,-0.1341,0.0032,-0.0077,0.0280
41270,-1.5634,-9.7420,-0.1341,-0.0003,-0.0035,0.0304
41278,-1.5443,-9.8234,-0.1365,0.0043,-0.0067,0.0304
41286,-1.5323,-9.8378,-0.2227,-0.0005,-0.0072,0.0293
41294,-1.5993,-9.8043,-0.1197,-0.0011,-0.0123,0.0288
41302,-1.5562,-9.8258,-0.1077,0.0035,-0.0080,0.0282
41310,-1.5538,-9.7348,-0.1508,0.0035,-0.0075,0.0322
41318,-1.6185,-9.8354,-0.1413,0.0037,-0.0069,0.0253
41326,-1.5443,-9.8521,-0.0910,-0.0011,-0.0061,0.0306
41334,-1.5850,-9.8114,-0.1245,0.0021,-0.0056,0.0288
41341,-1.5706,-9.7995,-0.1030,0.0019,-0.0085,0.0288
41350,-1.5060,-9.8450,-0.1125,0.0005,-0.0077,0.0304
41358,-1.5730,-9.7683,-0.1197,0.0005,-0.0099,0.0293
41366,-1.5538,-9.7659,-0.1987,0.0016,-0.0093,0.0312
41374,-1.6328,-9.8210,-0.0934,0.0011,-0.0088,0.0274
41382,-1.5706,-9.8186,-0.1317,0.0043,-0.0059,0.0280
41390,-1.5562,-9.8521,-0.1891,0.0035,-0.0083,0.0282
41398,-1.5155,-9.7947,-0.1844,0.0037,-0.0056,0.0330
41406,-1.4988,-9.7851,-0.1341,0.0016,-0.0064,0.0322
41414,-1.5490,-9.8090,-0.0622,0.0005,-0.0085,0.0312
41422,-1.5826,-9.7779,-0.0958,0.0032,-0.0091,0.0298
41430,-1.5179,-9.8497,-0.0910,0.0029,-0.0059,0.0304
41438,-1.5419,-9.7923,-0.1556,0.0013,-0.0088,0.0298
41446,-1.5562,-9.8138,-0.0886,0.0043,-0.0072,0.0325
41454,-1.5562,-9.7875,-0.1484,0.0003,-0.0091,0.0301
41462,-1.5778,-9.8497,-0.1772,0.0005,-0.0075,0.0296
41470,-1.5945,-9.8186,-0.1580,0.0016,-0.0080,0.0304
41478,-1.5419,-9.8282,-0.1293,0.0040,-0.0067,0.0280
41486,-1.5443,-9.8138,-0.1245,-0.0005,-0.0101,0.0306
41494,-1.5706,-9.8234,-0.1508,0.0045,-0.0083,0.0296
41502,-1.5706,-9.8330,-0.2035,0.0043,-0.0045,0.0301
41510,-1.5347,-9.8761,-0.1508,0.0019,-0.0072,0.0306
41518,-1.5251,-9.8354,-0.1269,0.0029,-0.0059,0.0277
41526,-1.4988,-9.7875,-0.0527,-0.0008,-0.0107,0.0293
41534,-1.5874,-9.8210,-0.1077,0.0032,-0.0072,0.0309
41542,-1.5850,-9.8162,-0.1317,0.0019,-0.0051,0.0282
41550,-1.5945,-9.8090,-0.0192,0.0029,-0.0061,0.0298
41559,-1.6137,-9.8138,-0.0694,0.0019,-0.0037,0.0309
41566,-1.5634,-9.8114,-0.1484,0.0035,-0.0091,0.0301
41574,-1.5299,-9.8258,-0.2107,0.0003,-0.0064,0.0320
41582,-1.5155,-9.7995,-0.1317,0.0021,-0.0080,0.0296
41590,-1.5083,-9.8737,-0.1604,0.0013,-0.0069,0.0290
41598,-1.4964,-9.8234,-0.1173,0.0013,-0.0067,0.0304
41606,-1.5467,-9.8043,-0.1006,0.0037,-0.0080,0.0290
41614,-1.5155,-9.8306,-0.1437,-0.0008,-0.0059,0.0322
41622,-1.5467,-9.8521,-0.1724,0.0035,-0.0043,0.0301
41630,-1.5586,-9.7612,-0.1772,0.0016,-0.0056,0.0312
41638,-1.5538,-9.8497,-0.1915,0.0051,-0.0056,0.0296
41647,-1.5443,-9.8090,-0.1867,0.0040,-0.0067,0.0277
41654,-1.5945,-9.8186,-0.1604,0.0005,-0.0104,0.0298
41662,-1.5897,-9.8330,-0.1053,0.0029,-0.0109,0.0338
41670,-1.5634,-9.8043,-0.1365,0.0053,-0.0083,0.0306
41678,-1.5897,-9.8282,-0.1867,0.0019,-0.0059,0.0296
41687,-1.5347,-9.8210,-0.1460,0.0011,-0.0107,0.0317
41694,-1.5562,-9.7707,-0.2059,0.0029,-0.0080,0.0317
41702,-1.5538,-9.8162,-0.1772,0.0019,-0.0093,0.0293
41710,-1.5658,-9.8426,-0.1317,0.0040,-0.0117,0.0309
41718,-1.5083,-9.8043,-0.1245,0.0032,-0.0059,0.0298
41726,-1.5874,-9.8450,-0.2370,0.0027,-0.0085,0.0312
41734,-1.5634,-9.8354,-0.1772,0.0040,-0.0099,0.0309
41742,-1.5323,-9.8258,-0.1365,0.0035,-0.0075,0.0301
41750,-1.5658,-9.8402,-0.1197,0.0016,-0.0085,0.0304
41758,-1.5945,-9.7995,-0.1030,0.0027,-0.0091,0.0282
41766,-1.5802,-9.8043,-0.0982,0.0032,-0.0075,0.0301
41775,-1.5083,-9.8138,-0.1413,0.0008,-0.0083,0.0290
41782,-1.5682,-9.8282,-0.1867,0.0029,-0.0107,0.0312
41790,-1.5778,-9.8569,-0.1389,0.0021,-0.0083,0.0301
41798,-1.5969,-9.8497,-0.1173,0.0011,-0.0040,0.0293
41806,-1.5586,-9.8354,-0.1173,0.0029,-0.0085,0.0306
41815,-1.5538,-9.8545,-0.1532,0.0027,-0.0104,0.0282
41822,-1.5586,-9.8282,-0.1053,0.0045,-0.0093,0.0312
41830,-1.5634,-9.8354,-0.1245,0.0027,-0.0080,0.0301
41838,-1.5778,-9.8402,-0.1652,0.0053,-0.0088,0.0296
41846,-1.5682,-9.7899,-0.1844,0.0021,-0.0075,0.0306
41854,-1.6041,-9.8593,-0.1125,0.0019,-0.0056,0.0261
41863,-1.4916,-9.8162,-0.1077,0.0037,-0.0072,0.0306
41870,-1.5658,-9.7612,-0.2035,0.0000,-0.0069,0.0288
41878,-1.6257,-9.8545,-0.1676,0.0016,-0.0085,0.0328
41886,-1.5874,-9.8282,-0.2298,0.0035,-0.0064,0.0325
41894,-1.6281,-9.8306,-0.1844,0.0056,-0.0091,0.0346
41903,-1.5610,-9.7947,-0.2011,0.0040,-0.0072,0.0296
41910,-1.5730,-9.7659,-0.1293,0.0024,-0.0096,0.0301
41918,-1.5993,-9.8402,-0.1077,0.0024,-0.0088,0.0288
41926,-1.6161,-9.8904,-0.1508,0.0008,-0.0104,0.0296
41934,-1.5395,-9.8354,-0.1867,0.0011,-0.0037,0.0304
41943,-1.5874,-9.8162,-0.2011,0.0035,-0.0040,0.0272
41951,-1.5778,-9.8186,-0.1030,0.0024,-0.0093,0.0317
41958,-1.5682,-9.8090,-0.0838,0.0013,-0.0080,0.0290
41966,-1.5299,-9.7995,-0.1532,0.0035,-0.0077,0.0320
41974,-1.6185,-9.8043,-0.1796,0.0032,-0.0080,0.0290
41982,-1.5754,-9.8497,-0.2418,0.0040,-0.0067,0.0304
41991,-1.5802,-9.7707,-0.1820,0.0043,-0.0101,0.0314
41998,-1.5682,-9.8138,-0.0503,0.0016,-0.0083,0.0290
42006,-1.4940,-9.7851,-0.1460,0.0013,-0.0053,0.0296
42014,-1.6257,-9.8497,-0.0359,0.0045,-0.0059,0.0282
42022,-1.6113,-9.8138,-0.1556,0.0040,-0.0112,0.0309
42031,-1.5969,-9.8090,-0.1341,0.0011,-0.0043,0.0322
42039,-1.5467,-9.8162,-0.0503,0.0005,-0.0088,0.0322
42046,-1.5562,-9.7899,-0.1173,0.0008,-0.0088,0.0296
42054,-1.5802,-9.8234,-0.2346,0.0043,-0.0075,0.0285
42062,-1.5107,-9.8665,-0.2011,0.0032,-0.0096,0.0296
42071,-1.5921,-9.8162,-0.1556,0.0059,-0.0064,0.0301
42079,-1.5395,-9.8114,-0.1389,0.0032,-0.0061,0.0304
42086,-1.5586,-9.8162,-0.1748,0.0013,-0.0053,0.0280
42094,-1.6089,-9.8043,-0.1389,0.0048,-0.0093,0.0285
42102,-1.5443,-9.8114,-0.0838,0.0003,-0.0064,0.0325
42110,-1.5634,-9.8378,-0.1006,0.0011,-0.0075,0.0301
42119,-1.5467,-9.8258,-0.1796,0.0003,-0.0072,0.0306
42127,-1.5802,-9.8210,-0.2251,0.0021,-0.0088,0.0317
42134,-1.5323,-9.8306,-0.1437,0.0024,-0.0096,0.0298
42142,-1.5562,-9.8545,-0.1484,0.0021,-0.0083,0.0285
42150,-1.5826,-9.8928,-0.1844,0.0027,-0.0091,0.0317
42159,-1.5874,-9.8258,-0.0718,0.0043,-0.0085,0.0314
42167,-1.6041,-9.8593,-0.1293,0.0035,-0.0077,0.0304
42174,-1.5514,-9.8162,-0.1173,0.0016,-0.0067,0.0285
42182,-1.5897,-9.8689,-0.1628,0.0013,-0.0069,0.0296
42190,-1.5251,-9.8066,-0.2322,0.0056,-0.0104,0.0304
42199,-1.5682,-9.8545,-0.1317,0.0021,-0.0080,0.0301
42207,-1.5778,-9.8210,-0.1389,0.0027,-0.0096,0.0285
42215,-1.6209,-9.8617,-0.0694,0.0021,-0.0101,0.0309
42222,-1.5610,-9.8090,-0.1197,0.0035,-0.0048,0.0312
42230,-1.5012,-9.8258,-0.1149,0.0024,-0.0088,0.0301
42238,-1.5778,-9.8689,-0.1149,0.0003,-0.0045,0.0296
42247,-1.5969,-9.8569,-0.1389,0.0029,-0.0099,0.0301
42255,-1.5897,-9.8426,-0.1341,0.0037,-0.0083,0.0304
42262,-1.5682,-9.8665,-0.1006,0.0019,-0.0075,0.0290
42270,-1.5323,-9.8306,-0.1628,0.0024,-0.0123,0.0301
42278,-1.5371,-9.8114,-0.0694,0.0043,-0.0045,0.0301
42287,-1.5036,-9.7995,-0.1341,0.0035,-0.0083,0.0285
42295,-1.5826,-9.8330,-0.1844,0.0035,-0.0061,0.0296
42302,-1.5514,-9.8186,-0.1341,0.0035,-0.0075,0.0333
42310,-1.6233,-9.7779,-0.1437,0.0019,-0.0120,0.0322
42318,-1.5395,-9.8521,-0.1389,0.0029,-0.0053,0.0293
42327,-1.5371,-9.7468,-0.1437,0.0037,-0.0072,0.0301
42335,-1.5682,-9.8713,-0.1077,0.0024,-0.0091,0.0314
42343,-1.5419,-9.8378,-0.1317,0.0032,-0.0061,0.0314
42350,-1.6089,-9.7731,-0.1844,0.0003,-0.0109,0.0258
42358,-1.5706,-9.7947,-0.0096,0.0029,-0.0083,0.0290
42366,-1.5131,-9.8066,-0.1293,0.0053,-0.0069,0.0285
42375,-1.5107,-9.8857,-0.1700,0.0029,-0.0096,0.0264
42383,-1.5203,-9.8378,-0.1796,0.0019,-0.0075,0.0293
42390,-1.5874,-9.8210,-0.1245,0.0005,-0.0080,0.0320
42398,-1.5323,-9.7995,-0.1556,0.0021,-0.0080,0.0317
42406,-1.6065,-9.8066,-0.0814,0.0032,-0.0083,0.0312
42415,-1.6017,-9.7947,-0.1676,0.0019,-0.0091,0.0314
42423,-1.5538,-9.8354,-0.1413,0.0016,-0.0053,0.0309
42431,-1.5778,-9.8186,-0.1125,0.0037,-0.0104,0.0298
42438,-1.5658,-9.7923,-0.1317,0.0040,-0.0075,0.0280
42446,-1.5514,-9.8114,-0.1796,0.0029,-0.0067,0.0274
42455,-1.5275,-9.7995,-0.2131,0.0027,-0.0056,0.0333
42463,-1.5036,-9.8066,-0.2179,0.0008,-0.0061,0.0290
42471,-1.5586,-9.8090,-0.0910,0.0016,-0.0061,0.0296
42478,-1.5730,-9.7995,-0.1604,0.0037,-0.0061,0.0304
42486,-1.6305,-9.8090,-0.1508,0.0024,-0.0099,0.0317
42494,-1.5610,-9.8258,-0.1676,0.0019,-0.0107,0.0298
42503,-1.5850,-9.7899,-0.0838,-0.0011,-0.0061,0.0312
42511,-1.5945,-9.8138,-0.0527,0.0027,-0.0067,0.0290
42519,-1.5490,-9.8114,-0.1460,0.0024,-0.0093,0.0290
42526,-1.5347,-9.8258,-0.1221,0.0037,-0.0104,0.0293
42534,-1.5969,-9.7971,-0.1413,0.0043,-0.0104,0.0288
42543,-1.5347,-9.8186,-0.1891,0.0040,-0.0072,0.0266
42551,-1.5562,-9.7851,-0.1484,0.0045,-0.0067,0.0280
42559,-1.5419,-9.8450,-0.2011,0.0021,-0.0083,0.0280
42566,-1.5610,-9.8043,-0.0599,-0.0005,-0.0088,0.0301
42574,-1.5850,-9.8330,-0.1891,0.0040,-0.0067,0.0274
42583,-1.5467,-9.7779,-0.1460,0.0003,-0.0069,0.0314
42591,-1.5730,-9.8043,-0.1676,0.0011,-0.0075,0.0293
42599,-1.5443,-9.8306,-0.1101,0.0067,-0.0109,0.0301
42607,-1.5682,-9.7923,-0.1532,0.0024,-0.0088,0.0274
42614,-1.5634,-9.8761,-0.1460,0.0027,-0.0075,0.0285
42622,-1.6161,-9.8186,-0.1580,0.0027,-0.0077,0.0298
42631,-1.4988,-9.8090,-0.0742,0.0019,-0.0083,0.0266
42639,-1.5921,-9.8378,-0.1173,0.0040,-0.0083,0.0306
42647,-1.5036,-9.8426,-0.1389,0.0021,-0.0088,0.0293
42654,-1.5874,-9.8186,-0.1413,0.0000,-0.0101,0.0272
42662,-1.5562,-9.8019,-0.1341,0.0048,-0.0083,0.0314
42671,-1.5538,-9.9000,-0.1532,0.0013,-0.0083,0.0285
42679,-1.5969,-9.7899,-0.1508,0.0043,-0.0059,0.0330
42687,-1.5634,-9.8665,-0.1413,0.0029,-0.0075,0.0296
42695,-1.5299,-9.7971,-0.1437,0.0056,-0.0085,0.0309
42702,-1.5874,-9.8138,-0.1676,0.0016,-0.0059,0.0317
42711,-1.5897,-9.8497,-0.1365,0.0005,-0.0067,0.0301
42719,-1.5036,-9.7707,-0.0790,0.0035,-0.0088,0.0312
42727,-1.5227,-9.8617,-0.1341,0.0024,-0.0072,0.0296
42735,-1.5754,-9.8019,-0.1245,0.0021,-0.0080,0.0298
42742,-1.5012,-9.8378,-0.1365,0.0035,-0.0085,0.0304
42750,-1.5610,-9.8066,-0.1413,0.0021,-0.0072,0.0277
42759,-1.5682,-9.8234,-0.1221,0.0029,-0.0053,0.0312
42767,-1.5634,-9.7588,-0.1460,0.0027,-0.0115,0.0309
42775,-1.5610,-9.8114,-0.1580,0.0019,-0.0069,0.0298
42783,-1.5323,-9.8210,-0.1077,-0.0005,-0.0093,0.0298
42790,-1.5706,-9.8258,-0.1030,0.0032,-0.0085,0.0304
42799,-1.5706,-9.8234,-0.1556,0.0019,-0.0053,0.0301
42807,-1.5227,-9.8689,-0.1724,0.0037,-0.0096,0.0296
42815,-1.5634,-9.8306,-0.2155,-0.0003,-0.0091,0.0298
42823,-1.5658,-9.7947,-0.1341,0.0008,-0.0091,0.0266
42830,-1.5562,-9.7923,-0.1365,0.0005,-0.0083,0.0298
42839,-1.5993,-9.8138,-0.0958,0.0011,-0.0067,0.0304
42847,-1.5969,-9.7779,-0.1125,0.0048,-0.0061,0.0274
42855,-1.5323,-9.8186,-0.1939,0.0008,-0.0059,0.0301
42863,-1.6185,-9.8019,-0.1030,0.0003,-0.0115,0.0328
42871,-1.6185,-9.8569,-0.1748,0.0029,-0.0091,0.0306
42878,-1.6017,-9.8785,-0.1365,0.0035,-0.0083,0.0306
42887,-1.5371,-9.8043,-0.1939,0.0032,-0.0075,0.0298
42895,-1.5538,-9.7995,-0.1556,0.0043,-0.0091,0.0314
42903,-1.5443,-9.7851,-0.2083,0.0051,-0.0072,0.0290
42911,-1.5562,-9.8090,-0.1221,0.0032,-0.0101,0.0298
42918,-1.5730,-9.7995,-0.1820,0.0019,-0.0069,0.0301
42927,-1.5874,-9.8186,-0.1413,0.0000,-0.0088,0.0274
42935,-1.5634,-9.8114,-0.2107,0.0024,-0.0051,0.0264
42943,-1.5395,-9.7923,-0.0790,0.0021,-0.0043,0.0296
42951,-1.5993,-9.8378,-0.1101,0.0019,-0.0072,0.0280
42958,-1.5586,-9.8474,-0.1389,0.0005,-0.0077,0.0293
42967,-1.5778,-9.8234,-0.1939,0.0016,-0.0067,0.0304
42975,-1.5371,-9.7707,-0.1101,0.0008,-0.0064,0.0280
42983,-1.5658,-9.7755,0.0096,0.0013,-0.0059,0.0322
42991,-1.5347,-9.8521,-0.1652,0.0048,-0.0067,0.0253
42999,-1.6352,-9.8450,-0.1437,0.0053,-0.0093,0.0285
43006,-1.5850,-9.7731,-0.1580,0.0029,-0.0107,0.0328
43015,-1.5754,-9.8306,-0.1532,0.0029,-0.0120,0.0301
43023,-1.5155,-9.8162,-0.1245,-0.0003,-0.0080,0.0298
43031,-1.5538,-9.8114,-0.2131,0.0029,-0.0093,0.0298
43039,-1.5490,-9.8258,-0.1413,0.0027,-0.0075,0.0306
43046,-1.5562,-9.7947,-0.2490,0.0005,-0.0107,0.0298
43055,-1.5874,-9.8114,-0.1077,0.0032,-0.0037,0.0282
43063,-1.4964,-9.8450,-0.0742,0.0027,-0.0093,0.0298
43071,-1.5850,-9.7995,-0.1580,-0.0005,-0.0045,0.0293
43079,-1.5371,-9.8138,-0.2274,0.0016,-0.0133,0.0261
43087,-1.5419,-9.8354,-0.0503,0.0029,-0.0067,0.0293
43095,-1.6233,-9.8234,-0.0982,0.0008,-0.0091,0.0266
43103,-1.5586,-9.8090,-0.1508,0.0027,-0.0088,0.0309
43111,-1.5419,-9.8114,-0.1221,0.0013,-0.0107,0.0288
43119,-1.5514,-9.8090,-0.1173,-0.0003,-0.0069,0.0304
43127,-1.5419,-9.8354,-0.1772,0.0000,-0.0064,0.0269
43134,-1.6352,-9.8569,-0.1484,0.0029,-0.0077,0.0306
43143,-1.5682,-9.8426,-0.1125,0.0016,-0.0072,0.0301
43151,-1.4988,-9.8306,-0.1628,0.0021,-0.0099,0.0325
43159,-1.5682,-9.7731,-0.1460,0.0024,-0.0056,0.0288
43167,-1.4964,-9.8066,-0.1006,0.0016,-0.0075,0.0314
43175,-1.5107,-9.8450,-0.2035,0.0003,-0.0101,0.0304
43183,-1.5419,-9.8282,-0.1796,0.0032,-0.0117,0.0290
43191,-1.5107,-9.8066,-0.0958,0.0016,-0.0080,0.0285
43199,-1.5179,-9.7779,-0.1700,0.0029,-0.0075,0.0290
43207,-1.5634,-9.7731,-0.1628,0.0040,-0.0101,0.0285
43215,-1.4988,-9.7468,-0.1341,0.0019,-0.0099,0.0288
43223,-1.4748,-9.8426,-0.1341,0.0021,-0.0069,0.0322
43231,-1.5658,-9.8162,-0.0622,0.0005,-0.0053,0.0298
43239,-1.5802,-9.8162,-0.1700,0.0024,-0.0069,0.0290
43247,-1.5083,-9.7683,-0.1748,0.0032,-0.0099,0.0304
43255,-1.5395,-9.7803,-0.1221,0.0032,-0.0067,0.0293
43264,-1.5754,-9.8186,-0.0958,0.0011,-0.0067,0.0306
43271,-1.5682,-9.8282,-0.1437,0.0011,-0.0072,0.0304
43279,-1.5897,-9.8186,-0.1532,0.0024,-0.0067,0.0298
43287,-1.5538,-9.8497,-0.1101,0.0032,-0.0088,0.0312
43295,-1.5323,-9.8090,-0.1628,-0.0008,-0.0077,0.0293
43303,-1.5682,-9.8282,-0.0479,0.0000,-0.0061,0.0322
43311,-1.5874,-9.8450,-0.0479,0.0035,-0.0136,0.0290
43319,-1.5538,-9.8450,-0.1221,0.0013,-0.0075,0.0296
43327,-1.5634,-9.8019,-0.0934,-0.0005,-0.0056,0.0280
43335,-1.5730,-9.8258,-0.1604,0.0035,-0.0045,0.0298
43343,-1.5323,-9.8114,-0.1532,0.0013,-0.0088,0.0322
43352,-1.5874,-9.8066,-0.0790,0.0008,-0.0091,0.0325
43359,-1.5467,-9.8210,-0.0982,0.0037,-0.0104,0.0264
43367,-1.5682,-9.7995,-0.1532,-0.0005,-0.0093,0.0309
43375,-1.5347,-9.8114,-0.2346,0.0008,-0.0083,0.0328
43383,-1.5682,-9.7372,-0.0838,0.0024,-0.0043,0.0314
43392,-1.6257,-9.8474,-0.1413,0.0035,-0.0045,0.0298
43399,-1.5419,-9.8689,-0.1125,0.0011,-0.0099,0.0306
43407,-1.5586,-9.8785,-0.1006,0.0035,-0.0080,0.0298
43415,-1.5897,-9.8450,-0.0814,0.0008,-0.0077,0.0301
43423,-1.5897,-9.8019,-0.1389,0.0040,-0.0043,0.0277
43431,-1.5658,-9.8497,-0.1867,0.0032,-0.0099,0.0304
43440,-1.5419,-9.8665,-0.1676,0.0005,-0.0077,0.0312
43447,-1.5802,-9.8545,-0.0982,0.0016,-0.0083,0.0296
43455,-1.5754,-9.7971,-0.0790,-0.0011,-0.0075,0.0298
43463,-1.5514,-9.7851,-0.1173,0.0035,-0.0091,0.0290
43471,-1.5299,-9.8426,-0.1437,0.0027,-0.0083,0.0296
43480,-1.5610,-9.7923,-0.1006,0.0011,-0.0069,0.0298
43487,-1.5682,-9.8210,-0.1006,0.0019,-0.0048,0.0341
43495,-1.5203,-9.8066,-0.0383,0.0040,-0.0072,0.0298
43503,-1.5945,-9.8282,-0.1173,0.0027,-0.0064,0.0296
43511,-1.5826,-9.8354,-0.2346,0.0021,-0.0061,0.0288
43520,-1.5754,-9.8497,-0.0622,0.0027,-0.0064,0.0338
43527,-1.5682,-9.8186,-0.1867,0.0005,-0.0123,0.0298
43535,-1.5083,-9.8426,-0.1317,0.0027,-0.0069,0.0349
43543,-1.5562,-9.7875,-0.1604,0.0032,-0.0053,0.0314
43551,-1.5826,-9.8593,-0.1460,0.0016,-0.0085,0.0290
43559,-1.5634,-9.8019,-0.1604,0.0013,-0.0064,0.0306
43568,-1.5203,-9.8162,-0.1460,0.0008,-0.0067,0.0306
43575,-1.4820,-9.8043,-0.2083,0.0027,-0.0088,0.0330
43583,-1.5083,-9.8641,-0.1772,0.0029,-0.0083,0.0298
43591,-1.5490,-9.8402,-0.0694,0.0029,-0.0075,0.0290
43599,-1.5682,-9.8234,-0.2083,-0.0003,-0.0080,0.0293
43608,-1.5036,-9.8186,-0.2011,0.0027,-0.0115,0.0314
43615,-1.5610,-9.7564,-0.1676,0.0024,-0.0053,0.0298
43623,-1.5036,-9.8354,-0.2179,0.0059,-0.0088,0.0312
43631,-1.5921,-9.8114,-0.1460,0.0029,-0.0107,0.0290
43639,-1.5969,-9.8426,-0.1077,0.0021,-0.0101,0.0280
43648,-1.5874,-9.8928,-0.1077,0.0011,-0.0059,0.0306
43656,-1.6089,-9.7923,-0.1293,0.0029,-0.0104,0.0288
43663,-1.5467,-9.7947,-0.1173,0.0037,-0.0080,0.0296
43671,-1.5850,-9.7779,-0.0551,0.0037,-0.0075,0.0290
43679,-1.6041,-9.7779,-0.1341,0.0021,-0.0107,0.0285
43687,-1.5850,-9.8306,-0.1987,0.0005,-0.0083,0.0298
43696,-1.5921,-9.7875,-0.1772,0.0016,-0.0093,0.0320
43703,-1.5275,-9.8450,-0.1820,0.0027,-0.0088,0.0290
43711,-1.5395,-9.8234,-0.1221,0.0035,-0.0061,0.0296
43719,-1.5443,-9.7875,-0.1484,0.0011,-0.0067,0.0301
43727,-1.5179,-9.7683,-0.0910,0.0051,-0.0099,0.0330
43736,-1.5227,-9.8402,-0.0239,0.0024,-0.0091,0.0306
43744,-1.5155,-9.8569,-0.2394,0.0027,-0.0104,0.0309
43751,-1.5969,-9.7947,-0.1341,0.0040,-0.0085,0.0298
43759,-1.5634,-9.8402,-0.1149,0.0061,-0.0075,0.0298
43767,-1.5371,-9.7923,-0.1724,0.0011,-0.0077,0.0309
43776,-1.5419,-9.7995,-0.0982,0.0045,-0.0085,0.0277
43784,-1.5921,-9.8330,-0.2035,0.0035,-0.0067,0.0290
43791,-1.5874,-9.8210,-0.1197,0.0011,-0.0083,0.0314
43799,-1.5945,-9.7707,-0.1652,0.0013,-0.0088,0.0301
43807,-1.5490,-9.7995,-0.0455,0.0037,-0.0101,0.0333
43815,-1.5562,-9.7875,-0.1676,0.0029,-0.0067,0.0314
43824,-1.5634,-9.8210,-0.0431,0.0048,-0.0088,0.0301
43832,-1.5730,-9.8569,-0.1772,0.0032,-0.0115,0.0288
43839,-1.5730,-9.8210,-0.0886,0.0011,-0.0096,0.0314
43847,-1.5610,-9.8186,-0.1149,0.0029,-0.0069,0.0285
43855,-1.5419,-9.8210,-0.1221,0.0024,-0.0064,0.0309
43864,-1.5083,-9.7875,-0.1796,0.0011,-0.0067,0.0290
43872,-1.5179,-9.8474,-0.0934,0.0029,-0.0075,0.0306
43879,-1.5419,-9.9120,-0.1508,0.0016,-0.0096,0.0266
43887,-1.5083,-9.8114,-0.1030,0.0008,-0.0061,0.0298
