Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
41806,-1.4796,-9.8043,-0.1460,0.0056,-0.0059,0.0296
41815,-1.5897,-9.7971,-0.1604,0.0035,-0.0069,0.0298
41823,-1.5395,-9.8306,-0.1317,0.0032,-0.0128,0.0328
41831,-1.5778,-9.8809,-0.0838,0.0029,-0.0064,0.0312
41838,-1.5897,-9.8138,-0.2035,0.0011,-0.0093,0.0274
41846,-1.5083,-9.8114,-0.1796,0.0008,-0.0077,0.0301
41854,-1.5754,-9.7827,-0.0479,0.0011,-0.0077,0.0301
41863,-1.5730,-9.8258,-0.1293,0.0035,-0.0091,0.0312
41871,-1.5562,-9.8354,-0.1724,0.0032,-0.0069,0.0301
41878,-1.5395,-9.8210,-0.0886,0.0035,-0.0099,0.0296
41886,-1.5754,-9.8019,-0.1101,0.0016,-0.0088,0.0314
41894,-1.6137,-9.8545,-0.1556,0.0048,-0.0075,0.0298
41903,-1.5850,-9.8162,-0.1844,0.0029,-0.0053,0.0298
41911,-1.5251,-9.8043,-0.1652,0.0029,-0.0080,0.0312
41919,-1.6065,-9.8162,-0.1580,0.0032,-0.0093,0.0293
41926,-1.5323,-9.8210,-0.1556,0.0040,-0.0069,0.0320
41934,-1.5682,-9.8162,-0.1844,0.0027,-0.0069,0.0312
41943,-1.5850,-9.8330,-0.2011,0.0045,-0.0093,0.0317
41951,-1.5586,-9.8474,-0.1580,0.0053,-0.0093,0.0312
41959,-1.5969,-9.7659,-0.1197,0.0040,-0.0077,0.0309
41966,-1.6089,-9.8114,-0.1820,0.0011,-0.0077,0.0317
41974,-1.5490,-9.8090,-0.1508,0.0021,-0.0069,0.0285
41982,-1.5467,-9.7947,-0.0431,0.0027,-0.0088,0.0312
41991,-1.6137,-9.8066,-0.1915,0.0053,-0.0056,0.0280
41999,-1.6065,-9.8521,-0.1437,0.0024,-0.0072,0.0293
42007,-1.6113,-9.8090,-0.0862,0.0013,-0.0048,0.0272
42014,-1.5586,-9.8114,-0.1580,0.0040,-0.0107,0.0290
42022,-1.4964,-9.8090,-0.1772,0.0043,-0.0053,0.0288
42031,-1.4868,-9.8306,-0.0814,0.0016,-0.0053,0.0317
42039,-1.5850,-9.7851,-0.1317,0.0069,-0.0069,0.0301
42047,-1.6065,-9.8282,-0.1077,0.0043,-0.0115,0.0317
42054,-1.5275,-9.8186,-0.0910,0.0029,-0.0069,0.0312
42062,-1.5395,-9.7444,-0.1006,0.0019,-0.0096,0.0304
42071,-1.6328,-9.7444,-0.1173,0.0043,-0.0064,0.0288
42079,-1.5754,-9.8090,-0.1293,0.0011,-0.0059,0.0304
42087,-1.5179,-9.8450,-0.1125,0.0037,-0.0051,0.0277
42094,-1.6209,-9.7659,-0.0886,0.0080,-0.0115,0.0290
42102,-1.5299,-9.8138,-0.1317,0.0021,-0.0088,0.0306
42110,-1.5610,-9.7324,-0.0838,0.0013,-0.0077,0.0306
42119,-1.5586,-9.7803,-0.1460,0.0021,-0.0083,0.0304
42127,-1.5993,-9.8450,-0.0551,0.0027,-0.0077,0.0312
42135,-1.5634,-9.8282,-0.2274,0.0032,-0.0080,0.0317
42142,-1.5467,-9.7252,-0.0742,-0.0005,-0.0045,0.0282
42150,-1.5802,-9.7971,-0.1437,0.0029,-0.0056,0.0325
42159,-1.5562,-9.8354,-0.1389,0.0040,-0.0067,0.0309
42167,-1.5730,-9.8809,-0.1173,0.0045,-0.0080,0.0298
42175,-1.5778,-9.7971,-0.1796,0.0027,-0.0077,0.0293
42182,-1.5754,-9.8330,-0.1293,-0.0008,-0.0080,0.0306
42190,-1.5754,-9.8282,-0.1939,0.0059,-0.0080,0.0301
42199,-1.5945,-9.8904,-0.2155,0.0051,-0.0064,0.0304
42207,-1.5371,-9.7659,-0.0934,0.0069,-0.0091,0.0290
42215,-1.5874,-9.8186,-0.1053,0.0011,-0.0099,0.0282
42223,-1.5850,-9.8450,-0.1891,0.0037,-0.0093,0.0309
42230,-1.5730,-9.8450,-0.1748,0.0008,-0.0059,0.0290
42238,-1.5706,-9.8306,-0.1341,0.0005,-0.0059,0.0277
42247,-1.5036,-9.8282,-0.0742,0.0000,-0.0059,0.0328
42255,-1.5562,-9.8545,-0.1867,0.0008,-0.0077,0.0282
42263,-1.5969,-9.7827,-0.1532,0.0016,-0.0064,0.0314
42270,-1.6041,-9.7851,-0.1221,0.0013,-0.0075,0.0290
42278,-1.5874,-9.8306,-0.1341,0.0035,-0.0056,0.0306
42287,-1.5754,-9.8952,-0.0670,0.0024,-0.0093,0.0309
42295,-1.5682,-9.8186,-0.1867,0.0013,-0.0083,0.0285
42303,-1.5060,-9.8186,-0.0287,-0.0019,-0.0067,0.0322
42311,-1.5227,-9.8330,-0.0934,0.0003,-0.0072,0.0261
42318,-1.5634,-9.7923,-0.1006,0.0013,-0.0123,0.0269
42327,-1.5682,-9.8043,-0.1532,0.0013,-0.0096,0.0282
42335,-1.6233,-9.7899,-0.0622,0.0019,-0.0061,0.0320
42343,-1.5371,-9.8450,-0.1891,0.0011,-0.0061,0.0306
42351,-1.5251,-9.8426,-0.1987,0.0021,-0.0064,0.0296
42358,-1.5347,-9.8019,-0.1556,0.0027,-0.0088,0.0282
42366,-1.5634,-9.8162,-0.0790,0.0037,-0.0069,0.0269
42375,-1.5945,-9.7851,-0.0287,-0.0003,-0.0083,0.0280
42383,-1.5443,-9.8114,-0.1580,0.0024,-0.0072,0.0274
42391,-1.5562,-9.8641,-0.1269,0.0019,-0.0096,0.0272
42399,-1.5443,-9.8450,-0.1293,0.0029,-0.0093,0.0304
42406,-1.5251,-9.8138,-0.1604,-0.0011,-0.0075,0.0301
42415,-1.5155,-9.8258,-0.1700,0.0019,-0.0099,0.0309
42423,-1.5874,-9.8258,-0.1437,0.0024,-0.0080,0.0280
42431,-1.5682,-9.8474,-0.1221,0.0035,-0.0093,0.0298
42439,-1.5826,-9.7540,-0.1772,0.0032,-0.0080,0.0288
42446,-1.5778,-9.8090,-0.1245,0.0045,-0.0056,0.0301
42455,-1.5538,-9.8234,-0.0958,0.0019,-0.0096,0.0301
42463,-1.5586,-9.7947,-0.1437,0.0053,-0.0069,0.0288
42471,-1.5299,-9.8354,-0.0670,0.0021,-0.0037,0.0293
42479,-1.5490,-9.8617,-0.1053,-0.0011,-0.0059,0.0290
42487,-1.5395,-9.8713,-0.1915,0.0024,-0.0096,0.0296
42494,-1.6161,-9.8210,-0.0766,0.0005,-0.0056,0.0293
42503,-1.5754,-9.7971,-0.1867,0.0029,-0.0043,0.0293
42511,-1.6233,-9.8138,-0.1341,0.0027,-0.0075,0.0290
42519,-1.6257,-9.8282,-0.2011,0.0048,-0.0075,0.0290
42527,-1.5323,-9.8689,-0.1628,0.0032,-0.0051,0.0282
42534,-1.5155,-9.8114,-0.1437,0.0005,-0.0077,0.0290
42543,-1.5443,-9.8426,-0.1221,0.0032,-0.0072,0.0288
42551,-1.5490,-9.8282,-0.1652,0.0011,-0.0056,0.0282
42559,-1.5969,-9.8306,-0.0982,0.0029,-0.0064,0.0293
42567,-1.5490,-9.7707,-0.1676,0.0051,-0.0056,0.0301
42575,-1.5634,-9.8258,-0.1101,0.0029,-0.0069,0.0320
42583,-1.5874,-9.8282,-0.2155,-0.0003,-0.0091,0.0320
42591,-1.5395,-9.7588,-0.1939,0.0051,-0.0083,0.0277
42599,-1.5730,-9.8114,-0.0958,0.0053,-0.0088,0.0306
42607,-1.5802,-9.7995,-0.0838,0.0032,-0.0067,0.0288
42615,-1.5706,-9.8737,-0.0766,0.0013,-0.0064,0.0290
42622,-1.5227,-9.7707,-0.1437,0.0016,-0.0059,0.0288
42631,-1.5203,-9.7636,-0.0144,0.0024,-0.0069,0.0290
42639,-1.6161,-9.7899,-0.0814,0.0021,-0.0067,0.0274
42647,-1.5443,-9.8330,-0.1269,0.0016,-0.0040,0.0317
42655,-1.5897,-9.8617,-0.1532,0.0037,-0.0085,0.0282
42663,-1.5179,-9.8186,-0.1915,0.0019,-0.0064,0.0285
42671,-1.5514,-9.7588,-0.1796,0.0029,-0.0080,0.0285
42679,-1.4916,-9.7755,-0.0742,0.0000,-0.0075,0.0282
42687,-1.5634,-9.8641,-0.1556,0.0045,-0.0085,0.0309
42695,-1.5682,-9.7875,-0.0455,0.0037,-0.0075,0.0293
42703,-1.6089,-9.7492,-0.1053,0.0045,-0.0053,0.0309
42711,-1.5802,-9.8114,-0.1293,0.0024,-0.0061,0.0296
42719,-1.5538,-9.7803,-0.0742,0.0013,-0.0053,0.0288
42727,-1.5706,-9.7827,-0.1652,0.0000,-0.0096,0.0322
42735,-1.5490,-9.8450,-0.1748,0.0013,-0.0088,0.0304
42743,-1.6041,-9.8306,-0.1844,0.0024,-0.0085,0.0293
42752,-1.5730,-9.7827,-0.1365,0.0008,-0.0059,0.0285
42759,-1.5754,-9.7755,-0.0024,0.0027,-0.0083,0.0293
42767,-1.5443,-9.7707,-0.0910,0.0005,-0.0048,0.0298
42775,-1.5754,-9.7851,-0.0431,0.0003,-0.0072,0.0312
42783,-1.5730,-9.8138,-0.1365,0.0016,-0.0075,0.0298
42791,-1.5850,-9.7947,-0.1221,0.0005,-0.0096,0.0290
42799,-1.5395,-9.8138,-0.2035,0.0003,-0.0085,0.0312
42807,-1.5850,-9.8090,-0.1221,0.0013,-0.0053,0.0285
42815,-1.5538,-9.8330,-0.1484,0.0027,-0.0069,0.0282
42823,-1.5562,-9.8330,-0.1556,0.0040,-0.0075,0.0304
42831,-1.5826,-9.7683,-0.1077,0.0032,-0.0067,0.0304
42839,-1.5060,-9.8162,-0.1293,0.0016,-0.0064,0.0296
42847,-1.5706,-9.7899,-0.1628,0.0027,-0.0053,0.0296
42855,-1.5490,-9.8378,-0.0838,0.0013,-0.0085,0.0317
42863,-1.4964,-9.7899,-0.2035,0.0019,-0.0085,0.0320
42871,-1.6065,-9.7636,-0.0455,0.0024,-0.0061,0.0296
42880,-1.5874,-9.8114,-0.0838,-0.0013,-0.0088,0.0288
42887,-1.5395,-9.7971,-0.1269,0.0021,-0.0061,0.0301
42895,-1.5730,-9.7827,-0.1796,0.0013,-0.0091,0.0293
42903,-1.5443,-9.8497,-0.2083,0.0008,-0.0083,0.0304
42911,-1.5586,-9.8043,-0.1077,-0.0003,-0.0080,0.0296
42919,-1.5347,-9.7612,-0.1508,0.0005,-0.0069,0.0290
42927,-1.6233,-9.7588,-0.1437,0.0029,-0.0080,0.0309
42935,-1.5658,-9.7875,-0.1460,0.0027,-0.0064,0.0280
42943,-1.5347,-9.7851,-0.1149,-0.0003,-0.0075,0.0293
42951,-1.5179,-9.7468,-0.2203,0.0027,-0.0045,0.0304
42959,-1.5610,-9.8593,-0.0910,0.0037,-0.0061,0.0314
42968,-1.5514,-9.8186,-0.1053,0.0035,-0.0051,0.0312
42975,-1.5850,-9.8665,-0.0934,0.0035,-0.0024,0.0293
42983,-1.6041,-9.8066,-0.1652,0.0029,-0.0053,0.0309
42991,-1.6281,-9.8282,-0.1269,0.0016,-0.0101,0.0285
42999,-1.5251,-9.8330,-0.0622,0.0040,-0.0067,0.0298
43008,-1.5730,-9.8881,-0.1628,0.0037,-0.0067,0.0309
43015,-1.5323,-9.7995,-0.1101,0.0048,-0.0067,0.0296
43023,-1.5586,-9.8497,-0.1867,0.0035,-0.0043,0.0304
43031,-1.5945,-9.7803,-0.0551,0.0032,-0.0067,0.0314
43039,-1.5538,-9.8186,-0.1748,0.0013,-0.0072,0.0288
43047,-1.4772,-9.8019,-0.1365,0.0027,-0.0080,0.0285
43056,-1.5419,-9.7707,-0.1101,0.0011,-0.0072,0.0298
43063,-1.5490,-9.7899,-0.1125,0.0032,-0.0067,0.0301
43071,-1.5730,-9.7947,-0.1484,0.0003,-0.0040,0.0304
43079,-1.5897,-9.7588,-0.1724,0.0016,-0.0067,0.0317
43087,-1.4724,-9.7779,-0.1413,0.0048,-0.0072,0.0304
43096,-1.5730,-9.8043,-0.1413,0.0027,-0.0040,0.0298
43103,-1.5419,-9.7899,-0.1939,0.0021,-0.0067,0.0301
43111,-1.5634,-9.7899,-0.1053,-0.0019,-0.0064,0.0298
43119,-1.6113,-9.8450,-0.1460,0.0032,-0.0032,0.0288
43127,-1.5299,-9.7683,-0.0886,0.0043,-0.0008,0.0288
43136,-1.5538,-9.8378,-0.2035,0.0056,-0.0064,0.0280
43144,-1.5419,-9.7516,-0.1293,0.0040,-0.0043,0.0309
43151,-1.5610,-9.8210,-0.0311,0.0048,-0.0043,0.0290
43159,-1.5945,-9.8354,-0.2298,0.0024,-0.0080,0.0282
43167,-1.5610,-9.8282,-0.1604,0.0008,-0.0072,0.0296
43175,-1.5730,-9.8354,-0.1293,0.0037,-0.0088,0.0285
43184,-1.6017,-9.7731,-0.0599,-0.0005,-0.0080,0.0314
43191,-1.5586,-9.8234,-0.0814,0.0037,-0.0053,0.0274
43199,-1.5682,-9.8904,-0.1317,0.0021,-0.0064,0.0274
43207,-1.5395,-9.8258,-0.0982,0.0029,-0.0043,0.0290
43215,-1.5299,-9.8450,-0.1628,0.0021,-0.0059,0.0296
43224,-1.5299,-9.8378,-0.0718,0.0029,-0.0093,0.0301
43232,-1.5490,-9.8066,-0.1460,0.0008,-0.0069,0.0296
43239,-1.5730,-9.8665,-0.1437,0.0021,-0.0091,0.0272
43247,-1.5850,-9.8090,-0.1628,0.0032,-0.0056,0.0298
43255,-1.5323,-9.7947,-0.1221,0.0040,-0.0053,0.0306
43264,-1.5443,-9.8090,-0.1484,0.0003,-0.0051,0.0298
43272,-1.5586,-9.8665,-0.1365,0.0032,-0.0088,0.0298
43279,-1.4988,-9.7612,-0.1365,0.0043,-0.0107,0.0304
43287,-1.5514,-9.7947,-0.1293,0.0027,-0.0112,0.0301
43295,-1.5945,-9.7899,-0.1030,-0.0003,-0.0083,0.0309
43303,-1.5299,-9.7947,-0.0766,0.0032,-0.0075,0.0296
43312,-1.5826,-9.8306,-0.0934,0.0021,-0.0077,0.0298
43320,-1.5012,-9.7875,-0.1508,0.0029,-0.0059,0.0306
43327,-1.5682,-9.8234,-0.1293,0.0027,-0.0109,0.0272
43335,-1.5562,-9.7803,-0.1125,0.0016,-0.0099,0.0312
43343,-1.5730,-9.8162,-0.0599,0.0029,-0.0061,0.0293
43352,-1.5874,-9.7875,-0.0838,0.0013,-0.0088,0.0306
43360,-1.5634,-9.8593,-0.1293,0.0043,-0.0064,0.0309
43367,-1.5897,-9.7875,-0.1532,0.0051,-0.0069,0.0312
43375,-1.5395,-9.7923,-0.1125,0.0043,-0.0104,0.0314
43383,-1.5778,-9.8426,-0.1365,0.0021,-0.0080,0.0301
43392,-1.5658,-9.8402,-0.1604,0.0024,-0.0077,0.0282
43400,-1.5514,-9.7995,-0.1317,0.0027,-0.0077,0.0301
43407,-1.5131,-9.8497,-0.0790,0.0024,-0.0061,0.0306
43415,-1.5874,-9.8043,-0.2658,0.0024,-0.0083,0.0298
43423,-1.5299,-9.7803,-0.1173,0.0029,-0.0072,0.0312
43431,-1.6017,-9.7971,-0.1101,0.0045,-0.0051,0.0261
43440,-1.5682,-9.8138,-0.1269,0.0019,-0.0083,0.0312
43448,-1.5467,-9.8306,-0.0287,0.0016,-0.0093,0.0298
43455,-1.5060,-9.8210,-0.1197,0.0043,-0.0080,0.0306
43463,-1.5802,-9.7827,-0.1245,0.0016,-0.0043,0.0293
43471,-1.5586,-9.8162,-0.1413,0.0024,-0.0069,0.0269
43480,-1.5514,-9.8450,-0.2370,0.0021,-0.0061,0.0298
43488,-1.5323,-9.8162,-0.1365,0.0016,-0.0040,0.0274
43495,-1.6017,-9.7851,-0.2083,0.0051,-0.0067,0.0328
43503,-1.5562,-9.7875,-0.0958,0.0032,-0.0075,0.0322
43511,-1.5443,-9.8426,-0.1030,0.0016,-0.0059,0.0290
43520,-1.5850,-9.7947,-0.1652,0.0032,-0.0088,0.0274
43528,-1.5778,-9.8450,-0.1317,0.0027,-0.0045,0.0322
43536,-1.5897,-9.8210,-0.1101,0.0011,-0.0051,0.0272
43543,-1.5802,-9.8713,-0.1867,0.0027,-0.0085,0.0314
43551,-1.4820,-9.8162,-0.1101,0.0043,-0.0067,0.0277
43559,-1.5323,-9.7923,-0.0622,0.0048,-0.0061,0.0296
43568,-1.5921,-9.8258,-0.1604,0.0032,-0.0067,0.0314
43576,-1.6137,-9.8354,-0.1389,0.0035,-0.0088,0.0306
43583,-1.5778,-9.8665,-0.1867,0.0045,-0.0080,0.0320
43591,-1.5467,-9.7803,-0.1077,0.0013,-0.0075,0.0304
43599,-1.5945,-9.7995,0.0048,0.0040,-0.0083,0.0288
43608,-1.5251,-9.8019,-0.1700,0.0024,-0.0064,0.0301
43616,-1.5586,-9.8162,-0.1365,0.0019,-0.0075,0.0285
43624,-1.6376,-9.7875,-0.0934,0.0029,-0.0069,0.0301
43631,-1.5897,-9.8138,-0.0455,0.0024,-0.0067,0.0288
43639,-1.6137,-9.8474,-0.2083,0.0035,-0.0075,0.0328
43648,-1.5395,-9.7947,-0.1293,0.0037,-0.0096,0.0306
43656,-1.5993,-9.8162,-0.1508,0.0035,-0.0067,0.0296
43664,-1.5730,-9.8162,-0.1652,0.0021,-0.0080,0.0298
43671,-1.5706,-9.8689,-0.0934,0.0059,-0.0067,0.0290
43679,-1.5826,-9.8138,-0.1245,0.0032,-0.0088,0.0282
43687,-1.5921,-9.8306,-0.0599,0.0040,-0.0061,0.0306
43696,-1.5778,-9.8617,-0.1053,0.0040,-0.0056,0.0290
43704,-1.5778,-9.7923,-0.1053,0.0021,-0.0064,0.0304
43712,-1.5610,-9.8138,-0.0910,0.0024,-0.0069,0.0288
43719,-1.5754,-9.8090,-0.1437,0.0045,-0.0093,0.0282
43727,-1.5730,-9.8019,-0.0622,0.0043,-0.0056,0.0277
43736,-1.5490,-9.8282,-0.1604,0.0005,-0.0101,0.0282
43744,-1.5634,-9.8497,-0.0862,0.0011,-0.0085,0.0298
43752,-1.5275,-9.8258,-0.1006,0.0029,-0.0083,0.0285
43759,-1.5730,-9.8545,-0.0958,0.0027,-0.0064,0.0298
43767,-1.5586,-9.8306,-0.1173,0.0053,-0.0069,0.0285
43776,-1.5897,-9.7779,-0.2370,0.0019,-0.0051,0.0298
43784,-1.5850,-9.8234,-0.1508,0.0016,-0.0072,0.0317
43792,-1.5227,-9.8426,-0.1006,0.0016,-0.0061,0.0304
43800,-1.5347,-9.8019,-0.1149,0.0043,-0.0077,0.0296
43807,-1.5706,-9.7707,-0.1676,0.0045,-0.0072,0.0314
43815,-1.5203,-9.8019,-0.1365,0.0027,-0.0061,0.0317
43824,-1.6041,-9.8402,-0.1245,0.0000,-0.0080,0.0296
43832,-1.5347,-9.8737,-0.1125,0.0037,-0.0107,0.0293
43840,-1.5490,-9.7947,-0.1125,0.0027,-0.0085,0.0304
43847,-1.5658,-9.7947,-0.0622,0.0011,-0.0064,0.0306
43855,-1.5371,-9.8521,-0.1006,0.0048,-0.0088,0.0317
43864,-1.5778,-9.8258,-0.0934,0.0013,-0.0051,0.0306
43872,-1.6065,-9.7731,-0.1532,0.0016,-0.0101,0.0280
43880,-1.5299,-9.8378,-0.1006,0.0037,-0.0085,0.0304
43887,-1.5682,-9.7923,-0.1652,0.0021,-0.0120,0.0277
43895,-1.5610,-9.8114,-0.1508,0.0021,-0.0101,0.0328
43904,-1.5658,-9.7564,-0.1532,0.0013,-0.0029,0.0301
43912,-1.5610,-9.8450,-0.2059,0.0005,-0.0083,0.0304
43920,-1.5610,-9.7923,-0.1221,0.0037,-0.0013,0.0296
43928,-1.6233,-9.7947,-0.0982,0.0029,-0.0077,0.0301
43935,-1.5275,-9.7779,-0.1939,0.0043,-0.0037,0.0304
43943,-1.5562,-9.7971,-0.1245,0.0027,-0.0083,0.0296
43952,-1.5610,-9.8330,-0.1628,0.0032,-0.0056,0.0301
43960,-1.6161,-9.8114,-0.1101,0.0043,-0.0069,0.0282
43968,-1.5754,-9.7947,-0.1317,0.0035,-0.0059,0.0301
43975,-1.5682,-9.8162,-0.1700,0.0040,-0.0067,0.0301
43983,-1.5299,-9.8138,-0.0814,0.0032,-0.0053,0.0322
43992,-1.6089,-9.7947,-0.1269,0.0029,-0.0072,0.0314
44000,-1.5969,-9.8186,-0.1508,0.0016,-0.0080,0.0293
44008,-1.5826,-9.8043,-0.1173,0.0024,-0.0061,0.0309
44016,-1.5155,-9.8689,-0.1963,0.0011,-0.0045,0.0301
44023,-1.5586,-9.8593,-0.0239,-0.0003,-0.0072,0.0269
44032,-1.5610,-9.7779,-0.1173,0.0051,-0.0064,0.0285
44040,-1.5562,-9.8569,-0.2035,0.0035,-0.0048,0.0312
44048,-1.5203,-9.8234,-0.1437,0.0013,-0.0080,0.0306
44056,-1.5778,-9.8043,-0.1365,0.0000,-0.0048,0.0296
44063,-1.5538,-9.8019,-0.1460,0.0027,-0.0072,0.0293
44071,-1.5562,-9.7707,-0.1772,0.0027,-0.0061,0.0277
44080,-1.5347,-9.8282,-0.0886,0.0027,-0.0101,0.0293
44088,-1.5754,-9.8330,-0.1077,0.0003,-0.0093,0.0285
44096,-1.6281,-9.8833,-0.1556,0.0045,-0.0056,0.0269
44104,-1.6065,-9.8186,-0.0694,0.0037,-0.0064,0.0288
44111,-1.5706,-9.8234,-0.0239,0.0029,-0.0064,0.0304
44120,-1.5155,-9.8258,-0.1508,0.0021,-0.0072,0.0304
44128,-1.5443,-9.8450,-0.1772,0.0021,-0.0064,0.0312
44136,-1.5658,-9.8114,-0.1700,0.0027,-0.0093,0.0322
44144,-1.5921,-9.8450,-0.1556,0.0016,-0.0043,0.0325
44151,-1.5754,-9.8186,-0.0670,0.0011,-0.0048,0.0304
44160,-1.5203,-9.8043,-0.1245,0.0037,-0.0064,0.0304
44168,-1.4820,-9.8186,-0.2059,0.0032,-0.0096,0.0288
44176,-1.5658,-9.7995,-0.1006,0.0016,-0.0035,0.0301
44184,-1.5682,-9.7827,-0.1269,0.0027,-0.0061,0.0304
44192,-1.5634,-9.7899,-0.1197,0.0035,-0.0067,0.0309
44199,-1.5323,-9.8258,-0.1508,0.0019,-0.0072,0.0293
44208,-1.5371,-9.7899,-0.1389,0.0035,-0.0085,0.0309
44216,-1.5730,-9.7971,-0.0862,0.0005,-0.0080,0.0301
44224,-1.5419,-9.7875,-0.1317,0.0024,-0.0064,0.0309
44232,-1.5874,-9.8162,-0.1101,0.0013,-0.0061,0.0293
44239,-1.5514,-9.8019,-0.0958,0.0008,-0.0061,0.0285
44248,-1.5802,-9.8617,-0.1772,0.0011,-0.0059,0.0274
44256,-1.5682,-9.8665,-0.1867,0.0029,-0.0077,0.0296
44264,-1.5443,-9.7779,-0.0263,0.0037,-0.0093,0.0306
44272,-1.5323,-9.8019,-0.1006,-0.0003,-0.0077,0.0298
44280,-1.5826,-9.8162,-0.1867,-0.0003,-0.0080,0.0277
44288,-1.5227,-9.8210,-0.1891,0.0005,-0.0077,0.0290
44296,-1.5467,-9.8234,-0.0934,0.0024,-0.0091,0.0277
44304,-1.5083,-9.7899,-0.1149,0.0040,-0.0056,0.0309
44312,-1.5658,-9.8641,-0.0479,0.0016,-0.0077,0.0280
44320,-1.5706,-9.8162,-0.0383,0.0013,-0.0109,0.0293
44327,-1.5850,-9.8569,-0.1197,0.0013,-0.0045,0.0309
44336,-1.5538,-9.7875,-0.1460,0.0045,-0.0064,0.0296
44344,-1.6137,-9.7731,-0.1460,0.0011,-0.0059,0.0290
44352,-1.4820,-9.7971,-0.0910,0.0037,-0.0093,0.0288
44360,-1.5323,-9.7827,-0.1317,0.0021,-0.0099,0.0280
44368,-1.5203,-9.8114,-0.0742,0.0013,-0.0072,0.0266
44376,-1.5778,-9.8162,-0.2274,0.0037,-0.0077,0.0288
44384,-1.5467,-9.8186,-0.1221,-0.0016,-0.0107,0.0296
44392,-1.5490,-9.8114,-0.1724,0.0027,-0.0061,0.0301
44400,-1.5443,-9.8138,-0.1652,-0.0003,-0.0067,0.0304
44408,-1.5826,-9.7995,-0.1077,-0.0003,-0.0083,0.0309
44416,-1.5706,-9.8402,-0.1604,0.0013,-0.0064,0.0298
44424,-1.5993,-9.8426,-0.0958,-0.0013,-0.0069,0.0285
44432,-1.5371,-9.8569,-0.1317,0.0016,-0.0088,0.0285
44440,-1.5227,-9.8426,-0.1006,0.0032,-0.0069,0.0296
44448,-1.5083,-9.8210,-0.1413,0.0035,-0.0059,0.0296
44456,-1.5227,-9.8881,-0.1867,0.0011,-0.0056,0.0328
44464,-1.5514,-9.8114,-0.1317,0.0032,-0.0059,0.0314
44472,-1.6352,-9.8114,-0.0670,0.0051,-0.0080,0.0288
44480,-1.6089,-9.8066,-0.1125,0.0021,-0.0053,0.0328
44488,-1.5586,-9.7755,-0.0311,0.0061,-0.0085,0.0285
44496,-1.5251,-9.7827,-0.1580,0.0008,-0.0056,0.0306
44504,-1.5060,-9.8857,-0.1245,0.0024,-0.0045,0.0285
44512,-1.6328,-9.8162,-0.1772,0.0019,-0.0080,0.0290
44520,-1.5826,-9.8521,-0.2203,0.0037,-0.0061,0.0312
44528,-1.5395,-9.8282,-0.2011,0.0027,-0.0080,0.0269
44536,-1.5036,-9.7947,-0.0742,0.0003,-0.0067,0.0293
44545,-1.5323,-9.7947,-0.2083,0.0021,-0.0059,0.0304
44552,-1.5826,-9.7947,-0.1867,0.0003,-0.0075,0.0274
44560,-1.6065,-9.8521,-0.1293,0.0011,-0.0072,0.0296
44568,-1.4940,-9.8019,-0.1437,0.0021,-0.0059,0.0277
44576,-1.5802,-9.8258,-0.1006,0.0003,-0.0045,0.0288
44584,-1.5347,-9.7659,-0.1844,0.0013,-0.0067,0.0298
44592,-1.5778,-9.7612,-0.1413,0.0016,-0.0072,0.0296
44600,-1.5634,-9.8282,-0.0838,0.0029,-0.0059,0.0285
44608,-1.5514,-9.8497,-0.1077,0.0005,-0.0083,0.0288
44616,-1.5155,-9.8019,-0.1532,0.0029,-0.0077,0.0301
44624,-1.5299,-9.8282,-0.1365,0.0008,-0.0035,0.0290
44633,-1.5730,-9.8043,-0.1508,0.0027,-0.0067,0.0312
44640,-1.5730,-9.7899,-0.1437,0.0045,-0.0045,0.0344
44648,-1.5634,-9.8186,-0.0958,0.0011,-0.0027,0.0296
44656,-1.5874,-9.8019,-0.1508,0.0013,-0.0043,0.0293
44664,-1.5347,-9.8378,-0.1604,0.0021,-0.0037,0.0290
44673,-1.5395,-9.8162,-0.0431,0.0011,-0.0048,0.0298
44680,-1.5874,-9.8617,-0.1269,0.0040,-0.0029,0.0280
44688,-1.5275,-9.8186,-0.1101,0.0029,-0.0064,0.0312
44696,-1.5107,-9.8306,-0.0790,0.0024,-0.0051,0.0304
44704,-1.6400,-9.8162,-0.1844,0.0045,-0.0072,0.0298
44712,-1.5945,-9.8569,-0.1006,0.0037,-0.0077,0.0293
44720,-1.4988,-9.8545,-0.1676,0.0008,-0.0059,0.0296
44728,-1.5874,-9.8090,-0.1221,0.0035,-0.0064,0.0322
44736,-1.5347,-9.8114,-0.1030,0.0056,-0.0061,0.0338
44744,-1.5514,-9.8258,-0.1604,0.0005,-0.0077,0.0304
44752,-1.6041,-9.7947,-0.1053,0.0032,-0.0088,0.0325
44761,-1.5586,-9.8210,-0.0455,0.0021,-0.0056,0.0312
44768,-1.5730,-9.8043,-0.0862,0.0037,-0.0067,0.0296
44776,-1.4724,-9.8138,-0.0622,0.0016,-0.0072,0.0290
44784,-1.5490,-9.7612,-0.1006,0.0005,-0.0056,0.0306
44792,-1.5682,-9.8569,-0.1389,0.0037,-0.0099,0.0306
44801,-1.5706,-9.7707,-0.1030,0.0019,-0.0075,0.0296
44808,-1.5323,-9.7899,-0.1700,0.0024,-0.0059,0.0285
