Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
29303,-1.6161,-9.7947,-0.0934,0.0035,-0.0067,0.0325
29312,-1.5682,-9.8043,-0.0622,0.0037,-0.0059,0.0304
29319,-1.5682,-9.8593,-0.1317,0.0053,-0.0064,0.0261
29327,-1.5467,-9.8066,-0.0958,0.0013,-0.0085,0.0306
29335,-1.5036,-9.8186,-0.0838,0.0029,-0.0059,0.0298
29343,-1.5850,-9.7947,-0.0766,0.0037,-0.0035,0.0330
29351,-1.5562,-9.7971,-0.0622,0.0045,-0.0083,0.0336
29360,-1.5921,-9.7755,-0.1077,0.0011,-0.0045,0.0298
29367,-1.5586,-9.8043,-0.0335,0.0032,-0.0067,0.0306
29375,-1.5778,-9.8426,-0.1604,0.0016,-0.0053,0.0285
29383,-1.5850,-9.8426,-0.0335,0.0037,-0.0037,0.0298
29391,-1.5730,-9.7899,-0.1221,0.0045,-0.0075,0.0285
29400,-1.5682,-9.8545,-0.1508,0.0027,-0.0069,0.0298
29407,-1.5323,-9.7995,-0.0431,0.0024,-0.0043,0.0304
29415,-1.5227,-9.7612,-0.1269,0.0045,-0.0072,0.0304
29423,-1.5921,-9.8402,-0.1341,0.0032,-0.0064,0.0312
29431,-1.5730,-9.8066,-0.0958,0.0037,-0.0053,0.0296
29440,-1.5395,-9.8545,-0.0670,0.0043,-0.0053,0.0304
29448,-1.5634,-9.7923,-0.1149,0.0037,-0.0064,0.0288
29455,-1.5610,-9.7851,-0.0790,0.0029,-0.0064,0.0290
29463,-1.6328,-9.8354,-0.1293,0.0032,-0.0072,0.0304
29471,-1.5754,-9.8114,-0.0862,0.0035,-0.0051,0.0298
29479,-1.5634,-9.8354,-0.0982,0.0029,-0.0075,0.0328
29488,-1.5969,-9.8378,-0.0790,0.0027,-0.0077,0.0298
29495,-1.5682,-9.8857,-0.1173,0.0040,-0.0043,0.0293
29503,-1.5993,-9.7899,-0.0670,0.0008,-0.0069,0.0304
29511,-1.5371,-9.7899,-0.0527,0.0032,-0.0040,0.0293
29519,-1.5323,-9.8114,-0.0670,-0.0005,-0.0045,0.0290
29528,-1.5179,-9.8043,-0.1437,0.0027,-0.0067,0.0306
29536,-1.5538,-9.8474,-0.1101,0.0016,-0.0067,0.0314
29543,-1.5897,-9.8426,-0.1365,0.0051,-0.0085,0.0293
29551,-1.5634,-9.8617,-0.1101,0.0048,-0.0064,0.0288
29559,-1.5921,-9.8450,-0.0455,0.0019,-0.0085,0.0288
29568,-1.5299,-9.8090,-0.0814,0.0032,-0.0067,0.0306
29576,-1.6137,-9.8306,-0.0910,0.0037,-0.0069,0.0282
29583,-1.5538,-9.8569,-0.0790,0.0005,-0.0080,0.0296
29591,-1.5802,-9.7540,-0.0455,0.0027,-0.0080,0.0322
29599,-1.5730,-9.8402,-0.0622,0.0045,-0.0061,0.0296
29607,-1.5179,-9.8090,-0.0742,0.0024,-0.0048,0.0264
29616,-1.5778,-9.8138,-0.0934,0.0067,-0.0069,0.0269
29624,-1.5945,-9.8450,-0.1293,0.0027,-0.0048,0.0296
29631,-1.5850,-9.8689,-0.1389,0.0027,-0.0069,0.0274
29639,-1.5826,-9.8066,-0.0766,0.0035,-0.0037,0.0304
29647,-1.5586,-9.8426,-0.1460,0.0016,-0.0077,0.0298
29656,-1.4940,-9.7899,-0.1101,0.0029,-0.0056,0.0322
29664,-1.5443,-9.8043,-0.1269,0.0040,-0.0080,0.0290
29671,-1.6185,-9.8426,-0.0958,-0.0008,-0.0083,0.0304
29679,-1.5730,-9.8258,-0.0335,0.0005,-0.0053,0.0285
29687,-1.5993,-9.8210,-0.0742,0.0027,-0.0077,0.0282
29696,-1.5658,-9.8162,-0.1317,0.0027,-0.0096,0.0296
29704,-1.5419,-9.8186,-0.1197,0.0005,-0.0080,0.0290
29712,-1.5802,-9.8282,-0.1125,0.0043,-0.0064,0.0285
29719,-1.5012,-9.8258,-0.0718,0.0027,-0.0067,0.0282
29727,-1.5514,-9.8857,-0.0072,0.0003,-0.0075,0.0301
29735,-1.5323,-9.8402,-0.1197,0.0027,-0.0085,0.0312
29744,-1.6161,-9.7851,-0.0934,0.0032,-0.0053,0.0320
29752,-1.5921,-9.7947,-0.0551,0.0027,-0.0037,0.0290
29759,-1.5634,-9.8785,-0.1293,0.0021,-0.0059,0.0290
29767,-1.5562,-9.8282,-0.1532,0.0008,-0.0064,0.0282
29775,-1.5634,-9.8809,-0.1149,0.0027,-0.0088,0.0298
29784,-1.5371,-9.8066,-0.1173,0.0000,-0.0085,0.0285
29792,-1.5203,-9.8330,-0.0742,0.0024,-0.0083,0.0288
29800,-1.5490,-9.7947,-0.1030,0.0027,-0.0075,0.0312
29807,-1.5419,-9.8162,-0.1652,0.0016,-0.0069,0.0282
29815,-1.5706,-9.8426,-0.0263,0.0029,-0.0051,0.0317
29824,-1.5227,-9.8569,-0.1101,0.0029,-0.0029,0.0266
29832,-1.4988,-9.8043,-0.0263,0.0037,-0.0075,0.0298
29840,-1.4820,-9.8450,-0.1772,0.0016,-0.0064,0.0312
29847,-1.5658,-9.7420,-0.0479,0.0019,-0.0048,0.0277
29855,-1.5921,-9.8450,-0.1006,0.0053,-0.0091,0.0301
29863,-1.5897,-9.8258,-0.1652,0.0024,-0.0075,0.0285
29872,-1.5730,-9.8186,0.0359,0.0024,-0.0056,0.0298
29880,-1.5562,-9.8282,-0.1293,0.0013,-0.0069,0.0290
29887,-1.5179,-9.8019,-0.0766,0.0008,-0.0077,0.0304
29895,-1.5826,-9.8306,-0.1006,0.0024,-0.0059,0.0288
29903,-1.6089,-9.8354,-0.0215,0.0019,-0.0059,0.0280
29912,-1.5538,-9.8569,-0.1221,0.0043,-0.0059,0.0293
29920,-1.5778,-9.7923,-0.1173,-0.0011,-0.0040,0.0317
29928,-1.5275,-9.8019,-0.0670,0.0040,-0.0104,0.0296
29935,-1.5179,-9.8234,-0.1532,-0.0011,-0.0069,0.0296
29943,-1.6233,-9.7612,-0.1149,0.0037,-0.0077,0.0296
29952,-1.5850,-9.7971,-0.1700,0.0005,-0.0032,0.0317
29960,-1.5467,-9.8378,-0.0622,0.0011,-0.0059,0.0298
29968,-1.5179,-9.8186,-0.1317,0.0011,-0.0075,0.0312
29975,-1.5993,-9.8066,-0.0838,0.0045,-0.0075,0.0285
29983,-1.5634,-9.7683,-0.1365,0.0013,-0.0075,0.0317
29991,-1.5323,-9.8402,-0.0479,0.0021,-0.0027,0.0290
30000,-1.5443,-9.8617,-0.1173,0.0000,-0.0104,0.0301
30008,-1.5610,-9.8497,-0.0287,0.0032,-0.0075,0.0296
30016,-1.5538,-9.8186,-0.1437,0.0043,-0.0069,0.0314
30023,-1.5371,-9.8378,-0.1460,0.0005,-0.0072,0.0296
30031,-1.5658,-9.8138,-0.0407,0.0027,-0.0067,0.0306
30040,-1.5323,-9.8593,-0.1796,0.0043,-0.0059,0.0293
30048,-1.6257,-9.7779,-0.0862,0.0037,-0.0061,0.0304
30056,-1.4988,-9.7875,-0.0838,0.0045,-0.0069,0.0304
30063,-1.5730,-9.7707,-0.0718,0.0056,-0.0035,0.0266
30071,-1.5682,-9.8593,0.0431,0.0019,-0.0091,0.0285
30080,-1.5754,-9.8210,-0.0718,0.0011,-0.0037,0.0288
30088,-1.5538,-9.7731,-0.0958,0.0037,-0.0045,0.0288
30096,-1.5658,-9.8569,-0.1245,0.0008,-0.0056,0.0296
30104,-1.5299,-9.8737,-0.0838,0.0019,-0.0051,0.0290
30111,-1.5083,-9.7755,-0.1556,0.0043,-0.0056,0.0312
30119,-1.5874,-9.8282,-0.0670,0.0040,-0.0075,0.0288
30128,-1.6089,-9.8426,-0.0455,0.0032,-0.0085,0.0304
30136,-1.5347,-9.8114,0.0000,0.0032,-0.0067,0.0320
30144,-1.6017,-9.7875,-0.1006,0.0037,-0.0051,0.0306
30151,-1.5443,-9.8043,-0.0503,0.0035,-0.0056,0.0282
30159,-1.5467,-9.8306,-0.1460,0.0024,-0.0040,0.0298
30168,-1.5945,-9.8210,-0.0982,0.0043,-0.0069,0.0296
30176,-1.5850,-9.8043,-0.1365,0.0029,-0.0048,0.0293
30184,-1.5730,-9.7683,-0.1125,0.0000,-0.0099,0.0304
30192,-1.5610,-9.8019,-0.0790,-0.0003,-0.0027,0.0301
30199,-1.5155,-9.8210,-0.1604,0.0056,-0.0077,0.0301
30208,-1.5395,-9.7995,-0.0359,0.0024,-0.0048,0.0288
30216,-1.5203,-9.8090,-0.0503,0.0048,-0.0064,0.0282
30224,-1.5754,-9.8545,-0.1532,0.0005,-0.0077,0.0288
30232,-1.6041,-9.8521,-0.0527,0.0056,-0.0064,0.0274
30239,-1.5443,-9.8378,-0.0527,0.0051,-0.0064,0.0306
30247,-1.5012,-9.7899,-0.0886,0.0029,-0.0080,0.0274
30256,-1.5993,-9.8402,-0.1221,0.0027,-0.0067,0.0280
30264,-1.6017,-9.7731,-0.0982,0.0016,-0.0056,0.0280
30272,-1.6209,-9.7588,-0.0982,0.0035,-0.0101,0.0296
30280,-1.5036,-9.8066,-0.0742,0.0043,-0.0043,0.0312
30287,-1.5874,-9.8354,-0.1030,0.0032,-0.0067,0.0285
30296,-1.5658,-9.8761,-0.0431,0.0027,-0.0045,0.0314
30304,-1.4964,-9.7923,-0.0910,0.0059,-0.0080,0.0317
30312,-1.5443,-9.8641,-0.1508,0.0016,-0.0053,0.0333
30320,-1.5945,-9.7947,-0.0527,0.0027,-0.0051,0.0296
30327,-1.5706,-9.7899,-0.0383,0.0032,-0.0059,0.0312
30336,-1.5562,-9.7540,-0.0503,0.0029,-0.0061,0.0293
30344,-1.5538,-9.8569,-0.0239,0.0029,-0.0061,0.0280
30352,-1.6257,-9.8378,-0.0670,0.0016,-0.0077,0.0312
30360,-1.6041,-9.8114,-0.0503,0.0016,-0.0056,0.0309
30368,-1.5083,-9.7971,-0.0359,0.0032,-0.0069,0.0298
30375,-1.5419,-9.8186,-0.0455,0.0016,-0.0077,0.0304
30384,-1.5131,-9.8569,-0.1221,0.0059,-0.0093,0.0282
30392,-1.5682,-9.8426,-0.1221,0.0024,-0.0027,0.0290
30400,-1.5131,-9.8497,-0.0694,0.0061,-0.0043,0.0296
30408,-1.5060,-9.8569,-0.1389,0.0053,-0.0061,0.0301
30415,-1.5227,-9.8162,-0.0790,0.0021,-0.0040,0.0304
30424,-1.6041,-9.8713,-0.1221,0.0000,-0.0064,0.0274
30432,-1.6161,-9.7803,-0.0694,0.0021,-0.0093,0.0304
30440,-1.6209,-9.7971,-0.0862,0.0037,-0.0067,0.0309
30448,-1.5514,-9.7899,-0.0838,0.0035,-0.0053,0.0301
30456,-1.5778,-9.8378,-0.0790,0.0037,-0.0072,0.0304
30464,-1.5802,-9.8593,-0.0599,0.0048,-0.0072,0.0304
30472,-1.4916,-9.7755,-0.1149,0.0024,-0.0069,0.0298
30480,-1.5323,-9.8354,-0.1460,0.0037,-0.0099,0.0301
30488,-1.5419,-9.8306,-0.1101,0.0048,-0.0091,0.0298
30496,-1.5850,-9.7588,-0.0766,0.0019,-0.0064,0.0306
30503,-1.5658,-9.8330,-0.1269,0.0024,-0.0048,0.0301
30512,-1.5658,-9.8019,-0.0838,0.0011,-0.0069,0.0304
30520,-1.5490,-9.8545,-0.1508,0.0027,-0.0051,0.0312
30528,-1.5395,-9.8833,-0.1724,0.0011,-0.0083,0.0280
30536,-1.5850,-9.7995,-0.0646,0.0029,-0.0069,0.0306
30544,-1.5610,-9.8019,-0.0503,0.0000,-0.0072,0.0320
30552,-1.5490,-9.7803,-0.0622,0.0000,-0.0056,0.0296
30560,-1.5395,-9.7875,-0.1437,0.0029,-0.0069,0.0314
30568,-1.5778,-9.7707,-0.0694,-0.0032,-0.0085,0.0296
30576,-1.6257,-9.8689,-0.1197,-0.0011,-0.0056,0.0328
30584,-1.5586,-9.8330,-0.0934,0.0037,-0.0059,0.0304
30592,-1.5874,-9.8066,-0.0958,0.0032,-0.0085,0.0293
30600,-1.5562,-9.7899,-0.1413,0.0016,-0.0072,0.0306
30608,-1.4916,-9.8162,-0.0551,0.0059,-0.0077,0.0288
30616,-1.5299,-9.8354,-0.0766,0.0011,-0.0077,0.0309
30624,-1.5754,-9.8426,-0.1101,0.0008,-0.0083,0.0314
30631,-1.5490,-9.8186,-0.2083,0.0027,-0.0085,0.0312
30640,-1.5275,-9.8378,-0.0622,0.0035,-0.0040,0.0264
30648,-1.5850,-9.8282,-0.1580,0.0040,-0.0040,0.0280
30656,-1.5443,-9.8066,-0.0718,0.0024,-0.0067,0.0304
30664,-1.5419,-9.7899,-0.0766,0.0029,-0.0072,0.0304
30672,-1.5874,-9.7875,-0.1173,0.0027,-0.0075,0.0317
30680,-1.5993,-9.7899,-0.0359,0.0043,-0.0075,0.0296
30688,-1.5610,-9.8306,-0.1221,0.0019,-0.0072,0.0304
30696,-1.5299,-9.7779,-0.0168,0.0035,-0.0083,0.0309
30704,-1.5395,-9.8354,-0.2059,0.0048,-0.0051,0.0314
30712,-1.5874,-9.8282,-0.1030,0.0032,-0.0059,0.0296
30720,-1.5682,-9.7827,-0.0670,0.0003,-0.0096,0.0285
30728,-1.5826,-9.8426,-0.1101,0.0043,-0.0101,0.0304
30736,-1.5754,-9.7971,-0.1053,0.0032,-0.0080,0.0306
30744,-1.5658,-9.7827,-0.0575,0.0008,-0.0067,0.0296
30752,-1.5945,-9.8234,-0.1628,0.0013,-0.0083,0.0298
30760,-1.5323,-9.7540,-0.0766,0.0040,-0.0019,0.0301
30768,-1.5826,-9.8258,-0.0814,0.0029,-0.0059,0.0298
30776,-1.6185,-9.8378,-0.1413,0.0045,-0.0064,0.0290
30784,-1.5562,-9.8306,-0.0886,0.0051,-0.0077,0.0296
30792,-1.5179,-9.8426,-0.1508,0.0029,-0.0061,0.0304
30800,-1.5850,-9.8354,-0.0718,0.0024,-0.0053,0.0301
30808,-1.6376,-9.8426,-0.0192,0.0045,-0.0045,0.0277
30816,-1.5610,-9.8545,-0.1484,0.0035,-0.0043,0.0301
30824,-1.5395,-9.8402,-0.1125,0.0037,-0.0077,0.0304
30832,-1.4916,-9.8186,-0.0694,0.0029,-0.0037,0.0314
30840,-1.5131,-9.7516,-0.0287,0.0024,-0.0075,0.0306
30849,-1.5874,-9.8713,-0.0622,0.0008,-0.0061,0.0301
30856,-1.5826,-9.8090,-0.1245,0.0024,-0.0069,0.0306
30864,-1.5610,-9.8114,-0.1365,0.0029,-0.0093,0.0320
30872,-1.5874,-9.8545,-0.0527,0.0016,-0.0035,0.0285
30880,-1.5586,-9.7564,-0.1173,0.0040,-0.0091,0.0304
30888,-1.5682,-9.8378,-0.0670,0.0053,-0.0032,0.0288
30896,-1.5778,-9.8138,-0.0503,0.0037,-0.0096,0.0304
30904,-1.6017,-9.8330,-0.0048,0.0000,-0.0077,0.0296
30912,-1.5562,-9.8043,-0.0646,0.0011,-0.0080,0.0298
30920,-1.5634,-9.7875,-0.0670,0.0008,-0.0080,0.0309
30928,-1.5299,-9.8593,-0.0742,0.0016,-0.0053,0.0325
30937,-1.5850,-9.8186,-0.1197,0.0045,-0.0048,0.0301
30944,-1.4940,-9.8617,-0.0646,0.0032,-0.0083,0.0320
30952,-1.5347,-9.8330,-0.0958,0.0008,-0.0061,0.0306
30960,-1.5850,-9.8737,-0.0982,0.0027,-0.0072,0.0285
30968,-1.5203,-9.8019,-0.1053,0.0032,-0.0101,0.0317
30977,-1.6113,-9.8928,-0.0527,0.0051,-0.0064,0.0306
30984,-1.5897,-9.7923,-0.0551,0.0021,-0.0067,0.0301
30992,-1.5275,-9.8162,-0.0886,0.0008,-0.0043,0.0296
31000,-1.5179,-9.8258,-0.0862,0.0005,-0.0069,0.0306
31008,-1.4772,-9.8043,-0.0982,0.0024,-0.0053,0.0277
31016,-1.6185,-9.7971,-0.1796,0.0019,-0.0053,0.0282
31025,-1.5347,-9.8354,-0.1580,0.0043,-0.0085,0.0320
31032,-1.4916,-9.7851,-0.1101,0.0059,-0.0085,0.0285
31040,-1.6352,-9.7827,-0.1341,0.0035,-0.0048,0.0317
31048,-1.4820,-9.7851,-0.0838,0.0037,-0.0040,0.0288
31056,-1.5826,-9.8426,-0.0910,0.0048,-0.0059,0.0309
31065,-1.5299,-9.8258,-0.0311,-0.0003,-0.0064,0.0322
31072,-1.5802,-9.8282,-0.0120,0.0000,-0.0053,0.0296
31080,-1.6185,-9.8593,-0.1077,0.0048,-0.0072,0.0306
31088,-1.5778,-9.7731,-0.0862,0.0040,-0.0059,0.0298
31096,-1.5251,-9.8258,-0.0670,0.0053,-0.0083,0.0272
31105,-1.5658,-9.8713,-0.1006,0.0021,-0.0061,0.0317
31113,-1.5586,-9.7875,-0.0766,0.0024,-0.0069,0.0285
31120,-1.5706,-9.7659,-0.0934,0.0016,-0.0069,0.0301
31128,-1.5945,-9.8665,-0.0670,0.0035,-0.0075,0.0285
31136,-1.5706,-9.7827,-0.0670,0.0029,-0.0069,0.0325
31144,-1.5706,-9.8593,-0.1030,0.0021,-0.0069,0.0317
31153,-1.5874,-9.8593,-0.0718,0.0029,-0.0083,0.0285
31160,-1.5155,-9.8282,-0.0646,0.0037,-0.0112,0.0304
31168,-1.5658,-9.8258,-0.1508,0.0027,-0.0037,0.0282
31176,-1.5395,-9.7923,-0.0407,0.0051,-0.0080,0.0272
31184,-1.5443,-9.8186,-0.1006,0.0032,-0.0072,0.0288
31193,-1.4844,-9.8545,-0.0910,0.0048,-0.0069,0.0309
31201,-1.5969,-9.8761,-0.0886,0.0032,-0.0083,0.0272
31208,-1.5203,-9.8114,-0.0575,0.0029,-0.0091,0.0325
31216,-1.5802,-9.8090,-0.0934,0.0043,-0.0040,0.0333
31224,-1.5945,-9.7396,-0.0862,0.0024,-0.0045,0.0322
31233,-1.5826,-9.8114,-0.1844,0.0021,-0.0045,0.0309
31241,-1.6041,-9.8258,-0.1508,0.0035,-0.0051,0.0280
31248,-1.5083,-9.7923,-0.0742,0.0045,-0.0059,0.0296
31256,-1.5179,-9.8210,-0.1030,0.0016,-0.0056,0.0304
31264,-1.5754,-9.8210,-0.1604,0.0067,-0.0091,0.0304
31272,-1.5850,-9.8258,-0.0455,0.0056,-0.0029,0.0272
31281,-1.5730,-9.8138,-0.0311,0.0019,-0.0053,0.0280
31289,-1.5562,-9.8282,-0.0934,0.0053,-0.0045,0.0296
31296,-1.5897,-9.7995,-0.1221,0.0024,-0.0080,0.0298
31304,-1.5371,-9.8186,-0.1030,0.0037,-0.0027,0.0298
31312,-1.5682,-9.8138,0.0239,0.0051,-0.0080,0.0266
31321,-1.5802,-9.7827,-0.0958,0.0048,-0.0067,0.0272
31329,-1.5754,-9.8282,-0.1269,0.0056,-0.0040,0.0285
31336,-1.5634,-9.8258,-0.0575,0.0029,-0.0037,0.0280
31344,-1.5802,-9.8354,-0.0622,0.0043,-0.0059,0.0322
31352,-1.6041,-9.7420,-0.0862,0.0021,-0.0051,0.0298
31361,-1.6089,-9.8569,0.0311,0.0043,-0.0061,0.0269
31369,-1.5874,-9.8426,-0.1317,0.0035,-0.0088,0.0298
31377,-1.6017,-9.8306,-0.0622,0.0013,-0.0048,0.0312
31384,-1.5634,-9.8354,-0.0910,0.0037,-0.0067,0.0290
31392,-1.5897,-9.8258,-0.0814,0.0045,-0.0067,0.0306
31400,-1.5275,-9.8450,-0.0239,0.0037,-0.0056,0.0296
31409,-1.5610,-9.8282,-0.0575,0.0027,-0.0077,0.0280
31417,-1.5107,-9.8066,-0.1006,0.0035,-0.0072,0.0304
31424,-1.5395,-9.7779,-0.1269,0.0024,-0.0048,0.0280
31432,-1.5347,-9.8138,-0.0527,0.0024,-0.0064,0.0306
31440,-1.5682,-9.8833,-0.0479,0.0013,-0.0083,0.0309
31449,-1.5467,-9.8114,-0.0311,0.0035,-0.0021,0.0312
31457,-1.5586,-9.8114,-0.1173,0.0085,-0.0064,0.0290
31464,-1.5850,-9.8114,-0.0335,0.0035,-0.0064,0.0298
31472,-1.4916,-9.8497,-0.0168,0.0021,-0.0061,0.0256
31480,-1.5658,-9.8043,-0.0575,0.0029,-0.0045,0.0314
31489,-1.5706,-9.7827,-0.1293,0.0032,-0.0043,0.0317
31497,-1.6065,-9.8162,-0.0814,0.0021,-0.0085,0.0304
31505,-1.5802,-9.8378,-0.1125,-0.0003,-0.0051,0.0293
31512,-1.5730,-9.8545,-0.1245,0.0019,-0.0056,0.0272
31520,-1.5778,-9.8354,-0.0287,0.0059,-0.0091,0.0274
31528,-1.5706,-9.8354,-0.1125,0.0011,-0.0056,0.0280
31537,-1.5921,-9.8258,-0.1317,0.0013,-0.0045,0.0288
31545,-1.5443,-9.7995,-0.0407,0.0021,-0.0059,0.0304
31552,-1.5083,-9.8306,-0.0551,0.0021,-0.0059,0.0298
31560,-1.5299,-9.8737,-0.0742,0.0016,-0.0027,0.0312
31568,-1.5419,-9.8450,-0.0694,0.0029,-0.0059,0.0325
31577,-1.5275,-9.8019,-0.2203,0.0032,-0.0096,0.0298
31585,-1.6137,-9.8066,-0.0431,0.0035,-0.0067,0.0288
31593,-1.5395,-9.8114,-0.1628,0.0051,-0.0048,0.0298
31600,-1.5395,-9.8114,-0.1652,0.0048,-0.0077,0.0328
31608,-1.5634,-9.8090,-0.0383,0.0064,-0.0067,0.0306
31617,-1.5538,-9.7995,-0.0814,0.0035,-0.0037,0.0290
31625,-1.5443,-9.8330,-0.1652,0.0013,-0.0091,0.0317
31633,-1.5826,-9.7875,-0.0838,0.0011,-0.0075,0.0301
31640,-1.5921,-9.8258,-0.1077,0.0003,-0.0069,0.0304
31648,-1.5969,-9.7707,-0.2179,0.0035,-0.0051,0.0328
31656,-1.5347,-9.7827,-0.0287,0.0024,-0.0067,0.0256
31665,-1.5419,-9.7995,-0.0958,0.0032,-0.0088,0.0290
31673,-1.5179,-9.8354,-0.0455,-0.0005,-0.0080,0.0266
31681,-1.6065,-9.8019,-0.1125,-0.0024,-0.0083,0.0285
31688,-1.5227,-9.8378,-0.0479,0.0005,-0.0085,0.0317
31696,-1.5730,-9.8019,-0.1389,0.0032,-0.0056,0.0269
31705,-1.5921,-9.8402,-0.0958,0.0027,-0.0075,0.0282
31713,-1.5467,-9.8330,-0.0766,0.0029,-0.0091,0.0293
31721,-1.5371,-9.8497,-0.0192,0.0027,-0.0077,0.0301
31728,-1.6161,-9.7324,-0.0934,0.0043,-0.0061,0.0298
31736,-1.5921,-9.8258,-0.0072,0.0027,-0.0072,0.0269
31745,-1.5850,-9.7875,-0.0766,0.0005,-0.0064,0.0298
31753,-1.5586,-9.7947,-0.1341,0.0013,-0.0053,0.0328
31761,-1.5299,-9.8162,-0.1053,-0.0003,-0.0080,0.0274
31769,-1.5419,-9.7755,-0.0383,0.0013,-0.0061,0.0296
31776,-1.5945,-9.7875,0.0048,-0.0005,-0.0072,0.0293
31784,-1.5658,-9.8210,-0.0886,0.0059,-0.0080,0.0272
31793,-1.5179,-9.7827,-0.1269,0.0021,-0.0059,0.0290
31801,-1.5682,-9.8474,-0.0910,0.0037,-0.0045,0.0296
31809,-1.5634,-9.7683,-0.0790,0.0013,-0.0051,0.0304
31816,-1.5778,-9.7923,-0.0287,0.0045,-0.0083,0.0301
31824,-1.5921,-9.8593,-0.0670,0.0011,-0.0051,0.0277
31833,-1.5395,-9.8306,-0.0622,0.0005,-0.0099,0.0272
31841,-1.5754,-9.8641,-0.1197,0.0035,-0.0053,0.0296
31849,-1.5921,-9.7779,-0.0455,0.0029,-0.0029,0.0317
31857,-1.5993,-9.7923,-0.1269,0.0016,-0.0064,0.0285
31864,-1.5778,-9.8330,-0.0814,0.0024,-0.0027,0.0322
31873,-1.5490,-9.7923,-0.0479,0.0024,-0.0080,0.0285
31881,-1.5179,-9.8354,-0.0479,0.0032,-0.0056,0.0301
31889,-1.5754,-9.7899,-0.0790,0.0005,-0.0056,0.0301
31897,-1.5395,-9.7659,-0.1077,0.0016,-0.0075,0.0266
31904,-1.5443,-9.8306,-0.1556,0.0016,-0.0019,0.0296
31912,-1.5203,-9.8354,-0.0694,0.0011,-0.0067,0.0301
31921,-1.5323,-9.7707,-0.0886,0.0029,-0.0088,0.0314
31929,-1.5443,-9.8114,-0.0455,-0.0003,-0.0053,0.0296
31937,-1.5586,-9.8402,-0.1173,-0.0005,-0.0043,0.0293
31945,-1.5610,-9.8402,-0.0239,0.0000,-0.0040,0.0293
31952,-1.5323,-9.7659,-0.0958,0.0029,-0.0059,0.0298
31961,-1.4916,-9.7468,-0.1006,0.0013,-0.0061,0.0290
31969,-1.4533,-9.8114,-0.1293,0.0003,-0.0069,0.0258
31977,-1.5419,-9.7851,-0.0599,0.0019,-0.0067,0.0280
31985,-1.5802,-9.8162,-0.0958,0.0000,-0.0088,0.0298
31992,-1.5945,-9.8713,-0.0934,0.0040,-0.0067,0.0269
32001,-1.5658,-9.8450,-0.0694,0.0027,-0.0061,0.0298
32009,-1.5275,-9.8162,-0.0551,0.0059,-0.0064,0.0266
32017,-1.5419,-9.8354,-0.0862,0.0040,-0.0093,0.0296
32025,-1.5299,-9.8258,-0.1221,0.0011,-0.0088,0.0288
32032,-1.6041,-9.7923,-0.1556,0.0019,-0.0093,0.0301
32040,-1.5538,-9.8402,-0.1341,0.0027,-0.0075,0.0282
32049,-1.5490,-9.8497,-0.0766,0.0021,-0.0093,0.0280
32057,-1.5706,-9.8186,-0.1676,0.0029,-0.0109,0.0304
32065,-1.5443,-9.8450,-0.0599,0.0051,-0.0061,0.0304
32073,-1.5945,-9.7947,-0.0622,0.0032,-0.0064,0.0312
32080,-1.6352,-9.7875,-0.0599,0.0037,-0.0061,0.0320
32089,-1.5419,-9.8354,-0.0551,0.0027,-0.0064,0.0290
32097,-1.5754,-9.8569,0.0000,0.0045,-0.0096,0.0293
32105,-1.5969,-9.7779,-0.0239,0.0008,-0.0056,0.0282
32113,-1.5467,-9.8258,-0.1149,0.0013,-0.0056,0.0293
32120,-1.5347,-9.8138,-0.0814,0.0008,-0.0061,0.0306
32129,-1.5395,-9.8090,-0.0718,0.0045,-0.0056,0.0285
32137,-1.5395,-9.7851,-0.0982,0.0013,-0.0077,0.0304
32145,-1.5036,-9.7683,-0.1413,0.0024,-0.0075,0.0309
32153,-1.5395,-9.8186,-0.0886,0.0048,-0.0101,0.0282
32161,-1.5634,-9.8282,-0.1245,0.0011,-0.0053,0.0293
32168,-1.5706,-9.8330,-0.0670,0.0043,-0.0077,0.0293
32177,-1.5467,-9.8186,-0.0192,0.0021,-0.0064,0.0320
32185,-1.5419,-9.8282,-0.1437,0.0032,-0.0080,0.0285
32193,-1.5443,-9.7995,-0.0383,0.0013,-0.0059,0.0290
32201,-1.5562,-9.8354,-0.1772,0.0027,-0.0056,0.0296
32208,-1.5467,-9.8043,-0.0886,0.0019,-0.0067,0.0277
32217,-1.6161,-9.8474,-0.1365,0.0019,-0.0072,0.0298
32225,-1.5514,-9.8162,-0.0527,0.0032,-0.0056,0.0282
32233,-1.5730,-9.8114,-0.0407,0.0000,-0.0045,0.0277
32241,-1.5490,-9.8330,-0.1508,0.0005,-0.0069,0.0298
32249,-1.5945,-9.8162,-0.0311,-0.0003,-0.0059,0.0293
32257,-1.5467,-9.8450,-0.1269,0.0021,-0.0048,0.0301
32265,-1.5658,-9.7923,-0.0790,0.0032,-0.0077,0.0288
32273,-1.6376,-9.7875,-0.1796,0.0051,-0.0104,0.0296
32281,-1.5490,-9.8210,-0.0958,0.0016,-0.0069,0.0320
32289,-1.5347,-9.8497,-0.0599,0.0032,-0.0072,0.0304
32296,-1.5754,-9.7995,-0.0814,0.0027,-0.0040,0.0293
32305,-1.5514,-9.7588,-0.0479,-0.0005,-0.0080,0.0309
32313,-1.5371,-9.8162,-0.1245,0.0032,-0.0077,0.0322
