Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
31648,-0.1341,-9.9575,0.0455,0.0013,-0.0091,0.0304
31656,-0.1149,-10.0054,0.0239,0.0035,-0.0056,0.0309
31665,-0.1437,-9.9407,0.1006,0.0024,-0.0037,0.0304
31673,-0.1580,-9.9671,0.0862,0.0029,-0.0096,0.0293
31681,-0.1724,-9.9838,0.1484,0.0016,-0.0085,0.0304
31688,-0.1460,-9.9671,0.0646,0.0019,-0.0067,0.0293
31696,-0.2179,-9.9335,0.0742,0.0061,-0.0083,0.0320
31705,-0.1173,-9.9551,0.1149,-0.0003,-0.0072,0.0293
31713,-0.1125,-9.9407,0.0646,0.0035,-0.0056,0.0304
31721,-0.1508,-9.9359,0.0766,0.0037,-0.0032,0.0306
31728,-0.1437,-9.8976,0.0958,0.0048,-0.0104,0.0306
31736,-0.1149,-9.9503,0.0718,0.0011,-0.0069,0.0282
31745,-0.1317,-9.9024,-0.0311,0.0029,-0.0075,0.0288
31753,-0.1437,-9.9335,0.0575,0.0008,-0.0080,0.0301
31761,-0.1413,-9.9575,0.0144,0.0021,-0.0083,0.0314
31769,-0.0934,-9.9359,0.0958,0.0027,-0.0072,0.0309
31776,-0.1915,-9.9479,0.0814,0.0035,-0.0072,0.0309
31784,-0.2322,-9.9671,0.0215,0.0029,-0.0085,0.0304
31793,-0.2203,-9.9527,0.1006,0.0019,-0.0067,0.0288
31801,-0.1317,-9.9264,0.0982,0.0040,-0.0053,0.0309
31809,-0.1245,-9.9096,0.0599,0.0029,-0.0088,0.0312
31816,-0.1317,-9.9359,0.0670,0.0016,-0.0077,0.0285
31824,-0.1317,-9.9575,-0.0120,0.0032,-0.0043,0.0298
31833,-0.1101,-10.0054,0.0503,0.0045,-0.0051,0.0290
31841,-0.1772,-9.9695,0.0694,0.0027,-0.0075,0.0285
31849,-0.1245,-9.9862,0.0790,0.0019,-0.0077,0.0280
31857,-0.1460,-9.9599,0.0431,0.0019,-0.0080,0.0272
31864,-0.1221,-10.0054,0.0527,0.0021,-0.0067,0.0322
31873,-0.1293,-9.9431,0.1293,-0.0005,-0.0061,0.0282
31881,-0.2251,-9.8689,0.1317,0.0035,-0.0053,0.0298
31889,-0.1149,-9.9383,0.0072,0.0013,-0.0115,0.0290
31897,-0.1053,-9.9288,0.0431,0.0019,-0.0080,0.0304
31904,-0.1556,-9.9431,0.0862,0.0069,-0.0056,0.0301
31912,-0.1772,-9.9503,0.0982,0.0027,-0.0064,0.0312
31921,-0.1676,-9.9431,0.0934,0.0019,-0.0067,0.0304
31929,-0.1580,-9.9311,0.0718,0.0045,-0.0077,0.0312
31937,-0.1628,-9.9838,0.0359,0.0029,-0.0059,0.0312
31945,-0.1317,-10.0269,0.0287,0.0048,-0.0048,0.0296
31952,-0.1125,-9.9766,0.0479,0.0032,-0.0056,0.0314
31961,-0.1484,-9.9862,0.0455,0.0021,-0.0064,0.0298
31969,-0.1484,-9.9766,0.0742,0.0056,-0.0072,0.0272
31977,-0.1341,-9.9503,0.0862,0.0016,-0.0077,0.0306
31985,-0.1484,-9.9335,0.1245,0.0027,-0.0072,0.0293
31992,-0.1556,-9.9695,0.0646,0.0013,-0.0067,0.0274
32001,-0.1460,-9.9766,0.0862,0.0011,-0.0048,0.0296
32009,-0.1532,-9.9072,0.1173,0.0003,-0.0083,0.0290
32017,-0.1149,-9.9671,0.0718,0.0048,-0.0061,0.0296
32025,-0.1125,-9.9264,0.0766,0.0037,-0.0072,0.0293
32033,-0.1796,-9.9216,0.0359,0.0032,-0.0083,0.0274
32040,-0.1460,-9.9192,0.1197,0.0043,-0.0067,0.0333
32049,-0.1125,-9.9311,0.0239,0.0000,-0.0101,0.0288
32057,-0.1030,-9.9311,0.0838,0.0008,-0.0088,0.0293
32065,-0.1460,-9.9431,0.1365,0.0019,-0.0080,0.0280
32073,-0.1006,-9.9000,0.0838,0.0035,-0.0064,0.0312
32080,-0.2011,-9.9599,0.1245,0.0008,-0.0059,0.0288
32089,-0.1532,-9.9144,-0.0407,0.0016,-0.0056,0.0314
32097,-0.2083,-9.9311,0.0790,0.0056,-0.0069,0.0301
32105,-0.1628,-9.9671,0.0168,0.0043,-0.0027,0.0314
32113,-0.0982,-9.9335,0.1628,0.0005,-0.0069,0.0306
32121,-0.1149,-9.9814,0.0766,0.0000,-0.0077,0.0309
32129,-0.1389,-9.9814,0.0862,0.0040,-0.0093,0.0282
32137,-0.1269,-10.0078,0.0168,0.0037,-0.0080,0.0309
32145,-0.1365,-9.9503,0.1197,0.0021,-0.0069,0.0290
32153,-0.1149,-9.9096,0.0646,0.0024,-0.0069,0.0290
32161,-0.1939,-9.9407,0.0311,0.0008,-0.0051,0.0277
32168,-0.1437,-9.9551,0.0215,0.0035,-0.0075,0.0285
32177,-0.1413,-9.9623,0.0239,0.0008,-0.0059,0.0301
32185,-0.1460,-9.9886,0.0431,0.0011,-0.0064,0.0296
32193,-0.1652,-9.9695,0.0766,0.0045,-0.0064,0.0306
32201,-0.1293,-9.9359,0.0072,0.0029,-0.0059,0.0282
32208,-0.1915,-9.9120,0.0503,0.0027,-0.0069,0.0290
32217,-0.1413,-9.9910,0.0958,0.0008,-0.0064,0.0306
32225,-0.1293,-9.9455,0.0383,0.0053,-0.0064,0.0285
32233,-0.1748,-9.9623,0.0670,0.0027,-0.0069,0.0293
32241,-0.1413,-9.9264,0.0431,0.0027,-0.0067,0.0290
32249,-0.1173,-9.9503,0.0599,0.0048,-0.0077,0.0290
32257,-0.1844,-9.9599,0.0670,0.0013,-0.0093,0.0290
32265,-0.1700,-9.9192,0.0934,0.0011,-0.0067,0.0290
32273,-0.1963,-9.9695,0.1269,0.0053,-0.0053,0.0304
32281,-0.1772,-9.9503,0.0287,0.0037,-0.0085,0.0296
32289,-0.2179,-9.9599,-0.0024,0.0029,-0.0072,0.0312
32296,-0.1365,-9.9359,0.0215,0.0000,-0.0072,0.0301
32305,-0.1532,-9.9599,0.0622,0.0027,-0.0069,0.0304
32313,-0.0982,-9.9527,0.0814,0.0032,-0.0072,0.0314
32321,-0.1700,-9.9407,0.0503,0.0024,-0.0080,0.0293
32329,-0.1389,-9.9910,0.0694,0.0035,-0.0067,0.0288
32337,-0.1317,-9.9671,0.0527,0.0032,-0.0080,0.0304
32345,-0.2155,-9.9958,0.1245,0.0003,-0.0069,0.0306
32353,-0.1149,-9.9766,-0.0144,0.0027,-0.0067,0.0312
32361,-0.1939,-9.9671,0.0287,0.0029,-0.0096,0.0309
32369,-0.1508,-9.9264,0.0527,0.0011,-0.0053,0.0317
32377,-0.1269,-9.9575,0.0934,0.0008,-0.0085,0.0269
32385,-0.1700,-9.9910,0.0718,0.0035,-0.0072,0.0288
32393,-0.0599,-9.9216,0.0096,0.0029,-0.0061,0.0317
32401,-0.1748,-9.9096,0.0072,0.0021,-0.0064,0.0277
32409,-0.1460,-9.9695,0.1389,0.0019,-0.0053,0.0277
32417,-0.1748,-9.9383,0.0359,0.0032,-0.0091,0.0293
32425,-0.1413,-9.9144,0.0551,0.0003,-0.0085,0.0322
32433,-0.0694,-9.9407,0.0622,0.0008,-0.0088,0.0312
32441,-0.1796,-9.9335,-0.0024,0.0011,-0.0056,0.0304
32449,-0.1197,-9.9264,0.0790,0.0024,-0.0085,0.0317
32457,-0.0814,-9.9479,0.0192,0.0008,-0.0077,0.0293
32465,-0.1772,-9.9335,0.0886,0.0032,-0.0080,0.0312
32473,-0.1006,-9.9766,0.0383,0.0067,-0.0075,0.0261
32481,-0.1317,-9.9311,0.1748,-0.0011,-0.0067,0.0288
32489,-0.1915,-9.9479,0.0766,0.0019,-0.0069,0.0293
32497,-0.1460,-9.9551,0.0239,0.0032,-0.0051,0.0282
32505,-0.1006,-9.9431,0.1101,0.0035,-0.0061,0.0298
32514,-0.1149,-9.9192,0.1245,0.0035,-0.0085,0.0293
32521,-0.1341,-9.9120,0.1006,0.0043,-0.0091,0.0272
32529,-0.1269,-9.9599,0.1700,0.0003,-0.0032,0.0277
32537,-0.2083,-9.9407,0.0479,0.0024,-0.0051,0.0317
32545,-0.1460,-9.9431,-0.0096,0.0027,-0.0080,0.0320
32553,-0.1149,-9.9695,0.0024,0.0000,-0.0080,0.0290
32561,-0.0934,-9.9311,0.0431,0.0037,-0.0059,0.0328
32569,-0.1293,-9.9695,0.1125,0.0045,-0.0091,0.0290
32577,-0.1796,-9.9240,0.0622,0.0024,-0.0075,0.0290
32585,-0.1844,-9.9311,0.1053,0.0029,-0.0109,0.0320
32593,-0.1101,-9.9647,0.1030,0.0013,-0.0104,0.0309
32602,-0.1939,-9.9264,0.0000,0.0003,-0.0059,0.0285
32609,-0.1341,-9.9718,0.1006,0.0019,-0.0075,0.0288
32617,-0.1939,-9.9551,0.0838,0.0027,-0.0072,0.0296
32625,-0.1915,-9.9527,0.1772,-0.0011,-0.0077,0.0296
32633,-0.1317,-10.0149,-0.0144,0.0032,-0.0083,0.0298
32642,-0.1269,-9.9335,0.1030,-0.0005,-0.0053,0.0280
32649,-0.1173,-9.9575,0.0934,0.0013,-0.0067,0.0312
32657,-0.1676,-9.9000,0.1197,0.0045,-0.0117,0.0296
32665,-0.1317,-9.9766,0.1293,0.0027,-0.0077,0.0282
32673,-0.1484,-9.9192,0.0694,0.0008,-0.0061,0.0277
32681,-0.1580,-9.9575,0.0551,0.0051,-0.0120,0.0288
32690,-0.1077,-9.9048,0.1221,0.0048,-0.0099,0.0277
32697,-0.1772,-10.0102,0.0670,0.0027,-0.0077,0.0274
32705,-0.1748,-9.9790,0.0431,0.0027,-0.0080,0.0290
32713,-0.1508,-9.9766,0.0862,0.0005,-0.0091,0.0293
32721,-0.0958,-9.9503,0.0646,0.0019,-0.0080,0.0304
32730,-0.1604,-9.9096,0.0718,0.0035,-0.0040,0.0312
32737,-0.0886,-9.9240,0.0934,0.0019,-0.0083,0.0309
32745,-0.1341,-9.9623,0.1748,0.0021,-0.0085,0.0296
32753,-0.1580,-9.9359,0.0479,0.0016,-0.0043,0.0290
32761,-0.1125,-9.9335,0.0431,0.0008,-0.0077,0.0309
32770,-0.0766,-9.9862,0.1437,0.0021,-0.0035,0.0290
32778,-0.0622,-10.0006,0.0718,0.0035,-0.0099,0.0290
32785,-0.1077,-9.9431,0.0479,0.0064,-0.0093,0.0293
32793,-0.0910,-9.9120,0.0263,0.0003,-0.0075,0.0296
32801,-0.1652,-9.9431,0.1221,-0.0003,-0.0067,0.0288
32809,-0.1413,-9.9551,0.1006,0.0011,-0.0093,0.0322
32818,-0.1389,-9.9671,0.0431,0.0035,-0.0048,0.0304
32825,-0.1365,-9.9407,0.0599,0.0019,-0.0064,0.0301
32833,-0.1772,-9.9407,0.1077,0.0021,-0.0061,0.0306
32841,-0.1580,-9.9742,0.1556,0.0035,-0.0069,0.0274
32849,-0.1437,-9.9192,0.1604,0.0027,-0.0053,0.0261
32858,-0.1053,-9.9479,0.1101,0.0024,-0.0064,0.0325
32865,-0.1437,-9.9647,0.0670,0.0000,-0.0088,0.0306
32873,-0.1844,-9.9335,0.0694,0.0045,-0.0013,0.0325
32881,-0.1580,-9.9623,0.0790,0.0019,-0.0075,0.0290
32889,-0.1820,-9.9790,0.0694,0.0035,-0.0056,0.0314
32898,-0.1676,-9.9264,0.0718,0.0005,-0.0101,0.0288
32906,-0.0958,-9.9671,-0.0335,0.0059,-0.0051,0.0282
32913,-0.1532,-9.9814,0.1221,0.0035,-0.0061,0.0317
32921,-0.1532,-9.9359,0.0479,0.0011,-0.0051,0.0296
32929,-0.1317,-9.9790,0.1030,0.0024,-0.0077,0.0288
32937,-0.1341,-9.9623,0.0431,0.0013,-0.0061,0.0317
32946,-0.1149,-9.9359,0.0718,0.0008,-0.0083,0.0306
32953,-0.1724,-9.9359,0.1125,0.0016,-0.0037,0.0304
32961,-0.1006,-10.0078,0.1460,0.0027,-0.0101,0.0301
32969,-0.1101,-9.9240,0.0048,0.0053,-0.0067,0.0314
32977,-0.1772,-9.9886,0.0790,0.0037,-0.0080,0.0320
32986,-0.2011,-9.9934,0.0215,0.0013,-0.0059,0.0296
32994,-0.1413,-9.9479,0.0551,0.0032,-0.0101,0.0285
33001,-0.1317,-9.9958,0.1652,0.0019,-0.0067,0.0293
33009,-0.1413,-9.9431,0.0335,0.0024,-0.0093,0.0296
33017,-0.1676,-9.9790,0.1245,0.0005,-0.0077,0.0285
33026,-0.1413,-9.9383,0.0215,0.0048,-0.0072,0.0301
33034,-0.1580,-9.9120,0.1030,0.0021,-0.0083,0.0282
33041,-0.1269,-9.9503,0.0407,0.0024,-0.0045,0.0293
33049,-0.0886,-9.9311,-0.0120,0.0019,-0.0059,0.0290
33057,-0.1317,-9.9623,0.0455,0.0029,-0.0048,0.0285
33065,-0.1676,-9.9479,-0.0120,0.0021,-0.0051,0.0274
33074,-0.1030,-9.9790,0.1700,0.0048,-0.0069,0.0264
33082,-0.2155,-9.9599,0.0527,0.0024,-0.0080,0.0301
33089,-0.0694,-9.9479,0.0694,0.0003,-0.0069,0.0290
33097,-0.1460,-10.0054,0.1221,0.0003,-0.0040,0.0293
33105,-0.1437,-9.9383,0.0862,0.0040,-0.0059,0.0322
33114,-0.1197,-9.9695,0.0455,0.0000,-0.0059,0.0296
33122,-0.1245,-9.9671,0.0599,0.0016,-0.0080,0.0298
33129,-0.0790,-9.9862,-0.0359,0.0032,-0.0099,0.0288
33137,-0.1413,-9.9766,0.0431,0.0021,-0.0075,0.0261
33145,-0.0838,-10.0437,0.0311,0.0008,-0.0072,0.0288
33154,-0.1867,-9.9575,0.1245,0.0021,-0.0064,0.0301
33162,-0.1484,-9.9527,0.0838,0.0027,-0.0056,0.0317
33170,-0.1101,-9.9814,0.1149,0.0053,-0.0080,0.0317
33177,-0.1221,-9.9958,0.0934,-0.0005,-0.0080,0.0306
33185,-0.1413,-9.9407,0.1245,-0.0003,-0.0064,0.0277
33193,-0.1772,-9.9455,0.1197,0.0037,-0.0072,0.0285
33202,-0.0982,-9.9479,0.0503,0.0005,-0.0064,0.0282
33210,-0.0982,-9.9695,0.0000,0.0027,-0.0059,0.0304
33217,-0.0838,-9.9599,0.1221,0.0064,-0.0083,0.0290
33225,-0.1915,-10.0006,0.0120,0.0021,-0.0061,0.0296
33233,-0.1891,-9.9575,0.0287,0.0037,-0.0075,0.0298
33242,-0.2155,-9.9527,-0.0311,0.0027,-0.0067,0.0296
33250,-0.1030,-9.9575,0.0862,0.0040,-0.0053,0.0266
33258,-0.1437,-9.9455,0.0622,0.0037,-0.0045,0.0320
33265,-0.1676,-9.9838,0.0766,0.0029,-0.0077,0.0298
33273,-0.1437,-9.9048,0.1006,0.0051,-0.0093,0.0285
33282,-0.0766,-9.9359,0.1341,-0.0003,-0.0035,0.0330
33290,-0.1460,-9.9335,0.1077,0.0056,-0.0045,0.0285
33298,-0.1030,-9.9479,0.0383,0.0029,-0.0056,0.0280
33305,-0.1173,-9.9168,0.0551,0.0045,-0.0080,0.0277
33313,-0.0958,-9.9072,0.0096,0.0011,-0.0059,0.0298
33321,-0.1053,-9.9503,0.1197,0.0043,-0.0040,0.0304
33330,-0.1652,-9.9647,0.1341,0.0045,-0.0064,0.0296
33338,-0.1460,-9.9407,0.0239,0.0029,-0.0085,0.0314
33346,-0.1963,-9.9503,0.0192,0.0024,-0.0080,0.0301
33353,-0.1772,-9.9814,0.0431,0.0019,-0.0061,0.0288
33361,-0.1652,-9.9718,0.0479,0.0027,-0.0064,0.0274
33370,-0.1365,-9.9335,0.1006,-0.0003,-0.0083,0.0285
33378,-0.1772,-9.9431,0.0575,0.0059,-0.0104,0.0298
33386,-0.1077,-9.9647,0.0455,0.0040,-0.0067,0.0290
33393,-0.1772,-9.9886,0.0694,0.0045,-0.0072,0.0306
33401,-0.1580,-9.9647,0.0168,0.0021,-0.0091,0.0290
33410,-0.1508,-9.9527,0.0622,0.0021,-0.0091,0.0293
33418,-0.1221,-9.9240,0.1221,0.0003,-0.0067,0.0306
33426,-0.1437,-9.9192,0.0790,0.0013,-0.0075,0.0290
33434,-0.1867,-9.9503,0.0239,0.0005,-0.0061,0.0301
33441,-0.1532,-9.9527,0.0239,0.0011,-0.0083,0.0298
33449,-0.1700,-9.9264,-0.0072,0.0021,-0.0096,0.0288
33458,-0.1700,-9.9742,0.0192,0.0035,-0.0088,0.0306
33466,-0.0694,-9.9790,0.0431,0.0051,-0.0099,0.0280
33474,-0.1939,-9.9814,0.1125,0.0005,-0.0053,0.0296
33481,-0.1724,-9.9096,0.0718,0.0048,-0.0075,0.0285
33489,-0.1245,-9.9575,0.0886,0.0016,-0.0067,0.0277
33498,-0.1628,-9.9886,0.0192,0.0027,-0.0045,0.0293
33506,-0.1508,-9.9407,0.0287,0.0016,-0.0091,0.0272
33514,-0.1724,-9.9479,0.0072,-0.0003,-0.0069,0.0306
33522,-0.1748,-9.9503,0.0311,0.0019,-0.0061,0.0306
33529,-0.1389,-9.9671,0.0359,0.0005,-0.0072,0.0293
33538,-0.1915,-9.9766,0.0479,0.0016,-0.0085,0.0264
33546,-0.1389,-9.9168,0.0742,0.0019,-0.0080,0.0306
33554,-0.1963,-9.9695,0.0910,0.0032,-0.0053,0.0298
33562,-0.1891,-9.9192,0.0527,0.0013,-0.0061,0.0296
33569,-0.1844,-9.9599,-0.0120,0.0048,-0.0088,0.0304
33577,-0.1317,-9.9742,0.0383,0.0008,-0.0059,0.0301
33586,-0.1915,-9.9575,0.1676,0.0011,-0.0088,0.0280
33594,-0.1293,-9.9671,0.0431,0.0032,-0.0072,0.0306
33602,-0.0790,-9.9192,0.0359,0.0032,-0.0035,0.0309
33609,-0.0790,-9.9862,0.1006,0.0024,-0.0051,0.0290
33617,-0.1221,-10.0221,0.0287,0.0003,-0.0088,0.0282
33626,-0.1652,-9.9766,0.1197,0.0016,-0.0043,0.0293
33634,-0.2107,-9.9288,0.1149,0.0037,-0.0085,0.0288
33642,-0.1389,-10.0078,0.0670,0.0040,-0.0059,0.0296
33650,-0.1867,-9.9599,0.0862,0.0037,-0.0133,0.0306
33657,-0.1676,-9.9335,0.1317,0.0027,-0.0091,0.0285
33666,-0.1030,-9.9934,0.0646,0.0035,-0.0067,0.0285
33674,-0.1532,-9.9335,0.0455,0.0021,-0.0059,0.0256
33682,-0.1556,-9.9311,0.0503,0.0061,-0.0043,0.0309
33690,-0.1437,-10.0078,0.0790,0.0043,-0.0075,0.0298
33697,-0.1604,-9.9575,0.0455,0.0013,-0.0075,0.0296
33705,-0.1939,-9.9120,0.0790,0.0019,-0.0056,0.0293
33714,-0.0958,-9.9503,0.1221,0.0024,-0.0085,0.0314
33722,-0.2059,-9.9479,-0.0072,0.0016,-0.0091,0.0301
33730,-0.1820,-9.9240,0.0215,0.0048,-0.0085,0.0277
33738,-0.1053,-9.9383,0.0982,0.0029,-0.0075,0.0277
33745,-0.1149,-9.9695,0.0838,0.0024,-0.0096,0.0274
33754,-0.1460,-9.9623,-0.0144,0.0032,-0.0032,0.0312
33762,-0.1053,-9.9311,0.0072,0.0027,-0.0072,0.0282
33770,-0.1460,-9.9479,0.0646,0.0013,-0.0051,0.0296
33778,-0.1413,-9.9790,0.0790,0.0032,-0.0059,0.0293
33785,-0.1197,-9.9479,0.0359,0.0045,-0.0077,0.0301
33794,-0.2035,-9.9431,0.0359,0.0021,-0.0035,0.0304
33802,-0.1532,-10.0030,0.0551,0.0019,-0.0059,0.0293
33810,-0.1437,-9.9671,0.0718,0.0027,-0.0064,0.0298
33818,-0.1724,-9.9623,0.0455,0.0029,-0.0043,0.0312
33826,-0.1125,-9.8904,0.0359,0.0019,-0.0067,0.0288
33833,-0.1341,-9.9814,0.1317,0.0005,-0.0072,0.0290
33842,-0.1101,-9.9886,0.0814,0.0021,-0.0067,0.0285
33850,-0.1245,-9.9335,-0.0096,0.0035,-0.0051,0.0296
33858,-0.1820,-9.9527,0.0910,0.0040,-0.0056,0.0274
33866,-0.1389,-9.9982,0.0814,0.0027,-0.0077,0.0304
33873,-0.1173,-9.9455,0.0814,0.0016,-0.0091,0.0269
33882,-0.1365,-9.9910,0.1221,0.0019,-0.0077,0.0277
33890,-0.1125,-10.0197,0.0718,0.0027,-0.0053,0.0272
33898,-0.1484,-10.0102,0.0790,0.0045,-0.0061,0.0293
33906,-0.1125,-9.9647,0.1269,0.0021,-0.0064,0.0298
33914,-0.1987,-9.9479,0.0694,0.0032,-0.0064,0.0298
33922,-0.0694,-9.9623,0.1365,0.0024,-0.0077,0.0282
33930,-0.1437,-10.0030,0.1149,0.0061,-0.0048,0.0325
33938,-0.1269,-9.9718,0.0910,0.0029,-0.0051,0.0290
33946,-0.2011,-9.9479,0.0838,0.0019,-0.0064,0.0274
33954,-0.1724,-9.9144,0.0168,0.0037,-0.0101,0.0285
33961,-0.1700,-9.8904,0.0886,0.0021,-0.0085,0.0325
33970,-0.1796,-9.9455,-0.0503,0.0035,-0.0043,0.0293
33978,-0.1484,-9.9838,0.0168,0.0035,-0.0069,0.0290
33986,-0.1197,-10.0173,0.0838,0.0013,-0.0056,0.0282
33994,-0.1341,-9.9216,0.0455,0.0027,-0.0083,0.0309
34002,-0.1484,-9.9359,0.0646,0.0021,-0.0075,0.0274
34010,-0.1437,-9.9311,0.0814,-0.0003,-0.0075,0.0290
34018,-0.0670,-9.9455,0.0455,0.0013,-0.0024,0.0306
34026,-0.1293,-9.9096,0.0742,0.0040,-0.0048,0.0312
34034,-0.1532,-9.9527,0.1125,0.0037,-0.0072,0.0312
34042,-0.1604,-9.9575,0.0072,0.0019,-0.0067,0.0290
34050,-0.1772,-9.9527,0.0455,0.0000,-0.0088,0.0288
34058,-0.1173,-9.9695,0.0527,0.0027,-0.0083,0.0288
34066,-0.1101,-9.9503,0.0622,0.0008,-0.0059,0.0298
34074,-0.1532,-9.9766,0.0215,0.0043,-0.0045,0.0285
34082,-0.1891,-9.9407,0.0431,0.0027,-0.0075,0.0296
34091,-0.1269,-9.9551,0.0718,0.0027,-0.0061,0.0296
34098,-0.1556,-9.9359,0.1030,0.0027,-0.0085,0.0314
34106,-0.1484,-9.9455,0.1413,0.0051,-0.0080,0.0290
34114,-0.1628,-9.9862,0.0335,0.0029,-0.0077,0.0280
34122,-0.1053,-9.9240,0.0646,0.0035,-0.0088,0.0293
34130,-0.1652,-9.9766,0.0599,0.0029,-0.0064,0.0285
34138,-0.1580,-9.9814,0.0239,0.0011,-0.0075,0.0309
34146,-0.0958,-9.9766,0.0742,0.0027,-0.0069,0.0293
34154,-0.1460,-9.9766,0.0575,-0.0008,-0.0067,0.0304
34162,-0.1317,-9.9311,0.0790,0.0032,-0.0085,0.0298
34170,-0.1149,-9.9599,0.1101,0.0024,-0.0077,0.0293
34179,-0.1077,-10.0221,0.0287,0.0035,-0.0067,0.0304
34186,-0.1173,-9.9240,0.1149,0.0045,-0.0075,0.0280
34194,-0.1341,-9.9838,0.0192,0.0003,-0.0099,0.0298
34202,-0.1628,-9.9527,0.0215,0.0016,-0.0083,0.0304
34210,-0.1772,-9.9766,0.0575,0.0024,-0.0093,0.0277
34219,-0.1245,-9.9671,0.1173,0.0021,-0.0112,0.0280
34226,-0.1389,-9.9766,0.0048,0.0029,-0.0069,0.0301
34234,-0.1293,-9.9503,0.0000,0.0032,-0.0101,0.0301
34242,-0.1460,-9.9479,0.0239,0.0029,-0.0088,0.0290
34250,-0.1293,-9.9718,0.1197,0.0048,-0.0064,0.0298
34258,-0.0886,-9.8928,0.0862,0.0008,-0.0053,0.0314
34267,-0.1580,-10.0030,0.0503,0.0029,-0.0080,0.0282
34274,-0.1221,-9.9359,0.0718,0.0027,-0.0083,0.0306
34282,-0.1221,-10.0054,0.1173,0.0019,-0.0072,0.0306
34290,-0.1556,-9.9838,0.0263,0.0003,-0.0077,0.0285
34298,-0.1508,-9.9886,0.0431,-0.0013,-0.0045,0.0301
34307,-0.1221,-9.9527,0.0575,0.0024,-0.0120,0.0312
34314,-0.1652,-9.9886,0.0096,0.0056,-0.0061,0.0317
34322,-0.1484,-9.9599,0.0239,0.0045,-0.0048,0.0312
34330,-0.1365,-9.9575,0.0215,0.0005,-0.0021,0.0296
34338,-0.2203,-9.9671,0.0503,0.0059,-0.0061,0.0309
34347,-0.1580,-9.9431,0.0622,0.0029,-0.0091,0.0306
34354,-0.1772,-9.8857,0.0838,0.0051,-0.0093,0.0317
34362,-0.1676,-9.9431,0.1556,0.0021,-0.0056,0.0301
34370,-0.1269,-9.9647,0.0958,0.0021,-0.0080,0.0282
34378,-0.1125,-9.9288,0.0694,0.0040,-0.0096,0.0288
34386,-0.1628,-9.9838,0.1077,-0.0005,-0.0080,0.0280
34395,-0.1700,-9.9862,0.0431,0.0029,-0.0080,0.0290
34402,-0.0934,-9.9359,0.0024,0.0016,-0.0056,0.0304
34410,-0.1508,-9.9096,0.0982,0.0045,-0.0061,0.0312
34418,-0.1532,-9.9383,0.0168,0.0027,-0.0072,0.0312
34426,-0.1197,-9.9503,0.0527,0.0024,-0.0083,0.0306
34435,-0.1460,-9.9886,0.0551,0.0027,-0.0099,0.0312
34442,-0.1173,-9.9551,0.0670,0.0011,-0.0048,0.0296
34450,-0.1604,-9.9335,0.0982,0.0011,-0.0099,0.0293
34458,-0.1341,-9.9599,0.0599,0.0013,-0.0085,0.0266
34466,-0.1915,-9.9814,0.0527,0.0043,-0.0027,0.0330
34475,-0.2131,-9.9551,0.0575,0.0021,-0.0035,0.0309
34483,-0.1796,-10.0054,0.0886,0.0045,-0.0053,0.0296
34490,-0.1437,-9.8809,0.0407,0.0011,-0.0067,0.0306
34498,-0.0670,-10.0293,-0.0144,0.0013,-0.0045,0.0293
34506,-0.1652,-9.9623,0.0287,0.0027,-0.0048,0.0306
34514,-0.1652,-9.9599,0.0192,0.0056,-0.0053,0.0280
34523,-0.1149,-9.9599,0.0886,0.0029,-0.0056,0.0312
34530,-0.1341,-9.9311,-0.0168,0.0035,-0.0080,0.0296
34538,-0.1652,-9.9766,0.0718,0.0051,-0.0077,0.0298
34546,-0.1460,-9.9431,0.1125,0.0037,-0.0059,0.0296
34554,-0.1341,-9.9647,-0.0239,0.0037,-0.0080,0.0298
34563,-0.1939,-9.9766,0.1030,0.0027,-0.0061,0.0309
34571,-0.1628,-9.9575,0.0096,0.0027,-0.0040,0.0293
34578,-0.0311,-10.0054,0.0120,0.0032,-0.0080,0.0309
34586,-0.1484,-9.9934,0.0646,0.0045,-0.0093,0.0322
34594,-0.1149,-9.9240,-0.0192,0.0059,-0.0075,0.0301
34603,-0.0766,-9.8976,0.0287,0.0035,-0.0040,0.0301
34611,-0.2346,-9.9168,0.0934,0.0021,-0.0053,0.0266
34618,-0.1652,-9.9814,0.0407,0.0061,-0.0064,0.0314
34626,-0.1101,-9.9383,0.1197,0.0021,-0.0088,0.0301
34634,-0.1844,-9.9623,0.2322,0.0040,-0.0059,0.0290
34642,-0.1341,-9.9383,0.1053,0.0059,-0.0061,0.0290
34651,-0.1772,-9.9144,-0.0096,0.0016,-0.0051,0.0314
34659,-0.1341,-9.9671,0.1030,0.0045,-0.0115,0.0301
34666,-0.0742,-9.9120,0.0024,0.0019,-0.0075,0.0280
34674,-0.1053,-9.9599,0.0479,0.0045,-0.0040,0.0274
34682,-0.1700,-9.9910,0.0599,0.0032,-0.0077,0.0306
34691,-0.1556,-9.9311,0.0431,0.0037,-0.0067,0.0312
34699,-0.2035,-9.9718,0.0527,0.0027,-0.0048,0.0288
34706,-0.1796,-9.9096,0.0862,0.0040,-0.0051,0.0282
34714,-0.1221,-9.8617,-0.0407,0.0024,-0.0085,0.0298
34722,-0.1197,-9.9240,0.0192,0.0035,-0.0056,0.0290
34731,-0.1820,-9.9288,0.1077,0.0011,-0.0053,0.0306
