Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
37147,-1.6616,-9.7396,0.2131,0.2270,-0.0730,-0.1069
37155,-1.7238,-9.7133,0.2035,0.2209,-0.0666,-0.0991
37164,-1.6592,-9.6989,0.1077,0.2153,-0.0693,-0.0879
37172,-1.6568,-9.7444,0.2658,0.2081,-0.0655,-0.0791
37180,-1.6520,-9.7252,0.1197,0.2038,-0.0666,-0.0709
37188,-1.6975,-9.7779,0.1604,0.1916,-0.0642,-0.0632
37195,-1.7166,-9.7300,0.2729,0.1873,-0.0594,-0.0544
37203,-1.6305,-9.7492,0.1604,0.1799,-0.0578,-0.0437
37212,-1.7166,-9.7659,0.2059,0.1695,-0.0533,-0.0392
37220,-1.7142,-9.7707,0.1508,0.1631,-0.0530,-0.0333
37228,-1.6759,-9.7468,0.1030,0.1516,-0.0448,-0.0237
37235,-1.6496,-9.6822,0.1077,0.1402,-0.0464,-0.0107
37243,-1.7166,-9.6845,0.2035,0.1362,-0.0410,-0.0048
37252,-1.6879,-9.7468,0.1820,0.1279,-0.0384,0.0093
37260,-1.6783,-9.6462,0.1365,0.1159,-0.0352,0.0189
37268,-1.6712,-9.6750,0.1700,0.1069,-0.0346,0.0298
37276,-1.6712,-9.6845,0.1963,0.1039,-0.0312,0.0349
37283,-1.6616,-9.7468,0.1915,0.0917,-0.0274,0.0456
37292,-1.6855,-9.7300,0.1580,0.0815,-0.0208,0.0554
37300,-1.7023,-9.6654,0.1197,0.0741,-0.0189,0.0650
37308,-1.7047,-9.7157,0.1197,0.0653,-0.0141,0.0738
37316,-1.6879,-9.6343,0.0862,0.0538,-0.0067,0.0794
37323,-1.6712,-9.6654,0.1700,0.0464,-0.0003,0.0919
37331,-1.6688,-9.6079,0.1604,0.0354,0.0013,0.0989
37340,-1.6807,-9.6319,0.1772,0.0298,0.0093,0.1111
37348,-1.6759,-9.6869,0.1556,0.0187,0.0120,0.1207
37356,-1.6783,-9.6582,0.2418,0.0093,0.0189,0.1306
37363,-1.6759,-9.6893,0.2035,0.0011,0.0229,0.1372
37371,-1.6975,-9.6486,0.1987,-0.0051,0.0264,0.1442
37380,-1.6520,-9.7037,0.1867,-0.0192,0.0301,0.1537
37388,-1.6544,-9.7444,0.2035,-0.0285,0.0413,0.1617
37396,-1.7119,-9.7133,0.0766,-0.0368,0.0474,0.1713
37404,-1.6281,-9.7109,0.2394,-0.0456,0.0512,0.1769
37411,-1.6472,-9.6798,0.1532,-0.0565,0.0597,0.1881
37420,-1.6712,-9.7276,0.1508,-0.0634,0.0629,0.1948
37428,-1.6664,-9.7420,0.2442,-0.0738,0.0663,0.2044
37436,-1.6664,-9.7971,0.1748,-0.0815,0.0733,0.2105
37444,-1.6424,-9.7133,0.1820,-0.0957,0.0791,0.2198
37451,-1.6712,-9.7181,0.1030,-0.1031,0.0863,0.2260
37459,-1.6712,-9.7588,0.1125,-0.1135,0.0965,0.2340
37468,-1.6017,-9.7516,0.1532,-0.1231,0.0997,0.2427
37476,-1.6209,-9.8019,0.0934,-0.1324,0.1042,0.2449
37484,-1.6400,-9.8066,0.1077,-0.1388,0.1111,0.2553
37492,-1.6735,-9.8066,0.1844,-0.1492,0.1130,0.2625
37499,-1.6472,-9.8114,0.2538,-0.1553,0.1183,0.2678
37508,-1.6712,-9.7971,0.1365,-0.1673,0.1239,0.2737
37516,-1.6831,-9.7588,0.2107,-0.1711,0.1276,0.2782
37524,-1.6712,-9.8234,0.1867,-0.1804,0.1346,0.2819
37532,-1.6855,-9.8043,0.2562,-0.1911,0.1388,0.2888
37539,-1.6400,-9.8450,0.2825,-0.1953,0.1423,0.2907
37548,-1.6640,-9.8043,0.2586,-0.2038,0.1476,0.2979
37556,-1.6927,-9.8521,0.1867,-0.2076,0.1452,0.2998
37564,-1.6281,-9.8306,0.3184,-0.2145,0.1460,0.3030
37572,-1.6855,-9.8545,0.1772,-0.2209,0.1519,0.3086
37580,-1.6041,-9.8066,0.1628,-0.2244,0.1500,0.3136
37587,-1.6855,-9.8833,0.2035,-0.2305,0.1561,0.3147
37596,-1.6783,-9.8928,0.2394,-0.2385,0.1585,0.3200
37604,-1.6472,-9.8809,0.1963,-0.2398,0.1585,0.3222
37612,-1.6496,-9.9072,0.2274,-0.2521,0.1553,0.3216
37620,-1.6305,-9.8928,0.2394,-0.2499,0.1553,0.3272
37627,-1.6017,-9.8713,0.2634,-0.2603,0.1561,0.3288
37636,-1.6735,-9.9503,0.2274,-0.2630,0.1524,0.3312
37644,-1.5874,-9.9000,0.2562,-0.2678,0.1559,0.3325
37652,-1.6544,-9.9431,0.1077,-0.2750,0.1548,0.3344
37660,-1.6975,-9.9814,0.1676,-0.2777,0.1524,0.3368
37668,-1.6640,-9.9671,0.3112,-0.2798,0.1537,0.3373
37676,-1.6616,-9.9144,0.1676,-0.2872,0.1444,0.3387
37684,-1.6664,-9.9790,0.2394,-0.2878,0.1487,0.3397
37692,-1.7023,-9.9790,0.2107,-0.2976,0.1482,0.3389
37700,-1.6305,-9.9766,0.2658,-0.2998,0.1434,0.3395
37708,-1.6424,-10.0389,0.2131,-0.3075,0.1442,0.3427
37715,-1.7023,-9.9623,0.2945,-0.3102,0.1415,0.3437
37724,-1.7095,-9.9982,0.2586,-0.3144,0.1410,0.3459
37732,-1.6688,-10.0078,0.2179,-0.3176,0.1423,0.3445
37740,-1.7190,-10.0054,0.2322,-0.3232,0.1346,0.3472
37748,-1.6137,-10.0173,0.2514,-0.3299,0.1362,0.3448
37756,-1.6688,-10.0317,0.2179,-0.3320,0.1362,0.3485
37764,-1.6568,-10.0413,0.2083,-0.3352,0.1322,0.3496
37772,-1.6281,-10.0006,0.2538,-0.3427,0.1311,0.3445
37780,-1.6424,-10.0461,0.2227,-0.3403,0.1306,0.3459
37788,-1.6496,-9.9814,0.2179,-0.3459,0.1303,0.3408
37796,-1.6927,-9.9814,0.2729,-0.3467,0.1279,0.3443
37804,-1.6209,-9.9407,0.2107,-0.3509,0.1223,0.3405
37812,-1.6855,-9.9934,0.1915,-0.3507,0.1204,0.3395
37820,-1.6544,-9.9575,0.3017,-0.3565,0.1239,0.3357
37828,-1.6903,-9.9623,0.1987,-0.3549,0.1210,0.3363
37836,-1.5945,-9.9838,0.1867,-0.3544,0.1199,0.3291
37844,-1.6712,-9.9240,0.2418,-0.3485,0.1180,0.3304
37852,-1.6712,-9.9695,0.2394,-0.3533,0.1210,0.3232
37860,-1.6616,-10.0006,0.2035,-0.3507,0.1151,0.3216
37868,-1.6735,-10.0245,0.1676,-0.3531,0.1127,0.3192
37876,-1.6376,-10.0628,0.2993,-0.3491,0.1090,0.3115
37884,-1.6161,-9.9575,0.2969,-0.3472,0.1108,0.3067
37892,-1.6376,-9.9551,0.3352,-0.3435,0.1119,0.3014
37900,-1.6185,-9.9910,0.2825,-0.3421,0.1151,0.2966
37908,-1.6448,-10.0245,0.2298,-0.3403,0.1082,0.2950
37916,-1.6592,-9.9647,0.2801,-0.3371,0.1127,0.2886
37924,-1.6712,-9.9814,0.3352,-0.3272,0.1063,0.2822
37933,-1.6448,-9.9671,0.2227,-0.3232,0.1074,0.2769
37940,-1.6113,-9.9671,0.2227,-0.3232,0.1061,0.2723
37948,-1.6496,-9.9695,0.2897,-0.3190,0.1092,0.2646
37956,-1.6281,-9.9718,0.3041,-0.3128,0.1082,0.2601
37964,-1.5945,-9.8928,0.2490,-0.3054,0.1045,0.2499
37972,-1.5682,-9.9527,0.2825,-0.3019,0.1039,0.2457
37980,-1.5275,-9.9240,0.2514,-0.2963,0.0973,0.2366
37988,-1.6376,-9.8593,0.2729,-0.2891,0.1007,0.2313
37996,-1.6065,-9.8737,0.2658,-0.2862,0.0997,0.2268
38004,-1.6328,-9.8545,0.2873,-0.2753,0.1007,0.2198
38012,-1.6376,-9.8210,0.2562,-0.2718,0.1005,0.2137
38020,-1.5443,-9.8497,0.2203,-0.2665,0.1002,0.2033
38028,-1.6185,-9.8545,0.2083,-0.2622,0.1042,0.2006
38036,-1.5945,-9.8785,0.2442,-0.2561,0.0978,0.1916
38044,-1.5682,-9.8521,0.2538,-0.2443,0.0906,0.1860
38052,-1.5850,-9.8928,0.3543,-0.2422,0.0919,0.1772
38061,-1.5658,-9.8857,0.2777,-0.2350,0.0962,0.1697
38068,-1.6185,-9.8186,0.3017,-0.2300,0.0957,0.1615
38076,-1.5826,-9.7923,0.2945,-0.2297,0.0943,0.1577
38084,-1.5850,-9.7636,0.2921,-0.2268,0.0957,0.1482
38092,-1.6161,-9.7803,0.3783,-0.2180,0.0914,0.1418
38100,-1.5131,-9.7923,0.2538,-0.2092,0.0815,0.1362
38108,-1.5706,-9.7875,0.3232,-0.2046,0.0757,0.1282
38116,-1.5802,-9.8090,0.3807,-0.1863,0.0786,0.1242
38124,-1.5945,-9.8833,0.3065,-0.1753,0.0751,0.1119
38132,-1.5083,-9.8402,0.1700,-0.1716,0.0770,0.1002
38140,-1.5586,-9.7971,0.2203,-0.1673,0.0759,0.0877
38149,-1.5514,-9.8043,0.2849,-0.1553,0.0765,0.0805
38156,-1.5993,-9.8330,0.3496,-0.1522,0.0618,0.0714
38164,-1.5634,-9.8090,0.3543,-0.1450,0.0573,0.0648
38172,-1.5323,-9.7636,0.2921,-0.1402,0.0562,0.0584
38180,-1.6041,-9.7444,0.2729,-0.1327,0.0538,0.0530
38189,-1.5969,-9.7659,0.3065,-0.1210,0.0533,0.0477
38196,-1.5467,-9.7923,0.2705,-0.1114,0.0504,0.0386
38204,-1.5443,-9.7564,0.3615,-0.0994,0.0485,0.0344
38212,-1.5443,-9.7540,0.3232,-0.0890,0.0408,0.0211
38220,-1.5778,-9.7851,0.2705,-0.0754,0.0312,0.0088
38228,-1.5993,-9.8450,0.3208,-0.0669,0.0317,-0.0021
38237,-1.5874,-9.7300,0.2753,-0.0589,0.0226,-0.0112
38244,-1.5395,-9.6486,0.2873,-0.0480,0.0216,-0.0256
38252,-1.6041,-9.7372,0.2921,-0.0480,0.0234,-0.0320
38260,-1.6017,-9.6941,0.3304,-0.0328,0.0203,-0.0341
38268,-1.5730,-9.6271,0.2562,-0.0264,0.0139,-0.0397
38277,-1.5610,-9.6558,0.2658,-0.0168,-0.0019,-0.0450
38284,-1.6137,-9.7229,0.3112,-0.0019,-0.0056,-0.0490
38292,-1.6544,-9.7540,0.2945,0.0147,-0.0144,-0.0600
38300,-1.5562,-9.8066,0.2993,0.0237,-0.0155,-0.0738
38308,-1.5083,-9.8497,0.2873,0.0245,-0.0155,-0.0855
38317,-1.5323,-9.8186,0.2753,0.0418,-0.0192,-0.0965
38325,-1.5778,-9.8378,0.3136,0.0496,-0.0226,-0.1058
38332,-1.5682,-9.7276,0.2322,0.0525,-0.0325,-0.1127
38340,-1.6233,-9.7683,0.2634,0.0560,-0.0389,-0.1199
38348,-1.5945,-9.8306,0.2682,0.0727,-0.0426,-0.1234
38356,-1.5993,-9.7037,0.3352,0.0791,-0.0520,-0.1255
38365,-1.5993,-9.8019,0.2370,0.0925,-0.0586,-0.1340
38372,-1.5874,-9.7372,0.2634,0.1037,-0.0546,-0.1439
38380,-1.5682,-9.8378,0.2753,0.1167,-0.0570,-0.1522
38388,-1.6041,-9.8162,0.2442,0.1210,-0.0690,-0.1612
38396,-1.6520,-9.8761,0.3136,0.1242,-0.0751,-0.1727
38405,-1.5730,-9.8210,0.2729,0.1431,-0.0818,-0.1780
38413,-1.6305,-9.7995,0.2442,0.1466,-0.0885,-0.1895
38420,-1.6233,-9.8282,0.1700,0.1498,-0.0975,-0.1948
38428,-1.6137,-9.7851,0.3041,0.1639,-0.0941,-0.1985
38436,-1.6472,-9.7995,0.2179,0.1735,-0.0927,-0.1969
38445,-1.5586,-9.7564,0.2466,0.1796,-0.1018,-0.2054
38453,-1.6281,-9.8713,0.2945,0.1908,-0.1106,-0.2078
38460,-1.6137,-9.8833,0.3232,0.1993,-0.1188,-0.2166
38468,-1.5586,-9.8641,0.3112,0.2073,-0.1215,-0.2204
38476,-1.6568,-9.8833,0.2227,0.2116,-0.1223,-0.2262
38484,-1.6424,-9.9216,0.2777,0.2180,-0.1287,-0.2318
38493,-1.6209,-9.8617,0.2274,0.2241,-0.1212,-0.2350
38501,-1.6688,-9.8138,0.1891,0.2257,-0.1252,-0.2398
38508,-1.6616,-9.8474,0.3280,0.2305,-0.1319,-0.2433
38516,-1.6927,-9.9192,0.2945,0.2377,-0.1319,-0.2403
38524,-1.6496,-9.9096,0.2825,0.2491,-0.1348,-0.2417
38533,-1.5706,-9.8737,0.2586,0.2563,-0.1479,-0.2430
38541,-1.6233,-9.9216,0.1772,0.2590,-0.1466,-0.2499
38548,-1.6472,-9.9766,0.2442,0.2665,-0.1434,-0.2547
38556,-1.6712,-9.8857,0.1652,0.2729,-0.1399,-0.2595
38564,-1.6209,-9.9790,0.2035,0.2678,-0.1367,-0.2638
38573,-1.6879,-9.9216,0.3184,0.2729,-0.1410,-0.2651
38581,-1.7071,-9.9671,0.2322,0.2745,-0.1423,-0.2646
38589,-1.6879,-9.9311,0.3208,0.2761,-0.1447,-0.2646
38596,-1.6352,-9.9718,0.2083,0.2809,-0.1508,-0.2617
38604,-1.6352,-9.9072,0.2682,0.2848,-0.1482,-0.2659
38612,-1.6520,-9.9671,0.2131,0.2920,-0.1442,-0.2675
38621,-1.6544,-9.9431,0.2849,0.2963,-0.1455,-0.2681
38629,-1.6735,-9.9383,0.2251,0.2974,-0.1396,-0.2734
38636,-1.6712,-10.0126,0.1844,0.3072,-0.1402,-0.2745
38644,-1.7023,-9.9695,0.2083,0.3072,-0.1428,-0.2737
38652,-1.7286,-10.0197,0.1245,0.3054,-0.1434,-0.2795
38661,-1.7023,-9.9671,0.1939,0.3088,-0.1386,-0.2838
38669,-1.6376,-9.9958,0.2586,0.3107,-0.1362,-0.2806
38676,-1.6831,-9.9455,0.2610,0.3054,-0.1306,-0.2782
38684,-1.6185,-9.9407,0.2035,0.3142,-0.1340,-0.2753
38692,-1.6496,-9.9814,0.3735,0.3190,-0.1300,-0.2737
38701,-1.7119,-9.9742,0.2394,0.3243,-0.1314,-0.2739
38709,-1.6257,-9.9455,0.1293,0.3267,-0.1340,-0.2758
38717,-1.6257,-9.9982,0.2586,0.3299,-0.1308,-0.2766
38724,-1.6759,-9.9886,0.2131,0.3320,-0.1228,-0.2769
38732,-1.6807,-9.9335,0.2083,0.3317,-0.1148,-0.2790
38740,-1.6735,-9.9814,0.1389,0.3264,-0.1154,-0.2769
38749,-1.6999,-9.9551,0.2131,0.3275,-0.1116,-0.2742
38757,-1.7190,-9.9168,0.1580,0.3227,-0.1090,-0.2689
38764,-1.7286,-9.9335,0.2107,0.3238,-0.1151,-0.2611
38772,-1.6975,-9.8809,0.2873,0.3280,-0.1191,-0.2587
38780,-1.6735,-9.9527,0.1006,0.3285,-0.1130,-0.2526
38789,-1.6544,-9.9671,0.1173,0.3333,-0.1082,-0.2521
38797,-1.6472,-9.9695,0.2203,0.3315,-0.1029,-0.2475
38805,-1.6328,-9.9383,0.2179,0.3296,-0.0983,-0.2518
38812,-1.7023,-10.0126,0.1987,0.3280,-0.0941,-0.2513
38820,-1.7262,-9.9623,0.1652,0.3240,-0.0978,-0.2449
38829,-1.7119,-9.9048,0.2586,0.3195,-0.1039,-0.2385
38837,-1.6712,-9.9359,0.1915,0.3152,-0.0970,-0.2361
38845,-1.6903,-9.8881,0.2203,0.3139,-0.0930,-0.2273
38852,-1.6496,-9.8186,0.2227,0.3088,-0.0957,-0.2180
38860,-1.7238,-9.9072,0.1963,0.3112,-0.0890,-0.2105
38868,-1.6759,-9.9455,0.2274,0.3131,-0.0885,-0.2092
38877,-1.6472,-9.9120,0.1556,0.3088,-0.0914,-0.2030
38885,-1.6975,-9.9359,0.1532,0.3048,-0.0957,-0.1996
38893,-1.7358,-9.9120,0.1748,0.3003,-0.0887,-0.1966
38900,-1.6927,-9.8952,0.1724,0.2944,-0.0882,-0.1908
38908,-1.6688,-9.8354,0.1197,0.2880,-0.0855,-0.1887
38917,-1.7023,-9.8450,0.1844,0.2750,-0.0834,-0.1815
38925,-1.6975,-9.7707,0.1365,0.2729,-0.0767,-0.1724
38933,-1.7095,-9.7803,0.2107,0.2689,-0.0813,-0.1668
38940,-1.6759,-9.8019,0.1867,0.2633,-0.0861,-0.1553
38948,-1.6903,-9.8138,0.1580,0.2619,-0.0874,-0.1476
38957,-1.6759,-9.7779,0.2035,0.2654,-0.0887,-0.1442
38965,-1.7071,-9.8258,0.1532,0.2569,-0.0799,-0.1428
38973,-1.6807,-9.8737,0.1460,0.2489,-0.0778,-0.1386
38981,-1.6712,-9.8881,0.0958,0.2414,-0.0725,-0.1367
38988,-1.7166,-9.8138,0.1772,0.2324,-0.0706,-0.1271
38996,-1.6640,-9.8066,0.1341,0.2249,-0.0749,-0.1167
39005,-1.6975,-9.7420,0.1676,0.2182,-0.0775,-0.1042
39013,-1.7071,-9.7492,0.2442,0.2126,-0.0751,-0.0975
39021,-1.6305,-9.7683,0.1652,0.2084,-0.0757,-0.0874
39028,-1.7047,-9.7851,0.2562,0.2044,-0.0679,-0.0781
39036,-1.6640,-9.8066,0.2394,0.2014,-0.0711,-0.0741
39045,-1.6759,-9.8282,0.1748,0.1958,-0.0658,-0.0682
39053,-1.6544,-9.7803,0.2227,0.1849,-0.0594,-0.0624
39061,-1.6951,-9.8138,0.2298,0.1759,-0.0661,-0.0570
39069,-1.6783,-9.8354,0.1221,0.1655,-0.0589,-0.0514
39076,-1.6712,-9.7731,0.1939,0.1561,-0.0589,-0.0434
39085,-1.6688,-9.7157,0.1341,0.1458,-0.0512,-0.0330
39093,-1.6831,-9.6845,0.1987,0.1354,-0.0509,-0.0181
39101,-1.6424,-9.7013,0.1508,0.1298,-0.0421,-0.0093
39109,-1.7071,-9.7109,0.1963,0.1279,-0.0448,0.0024
39116,-1.6496,-9.6917,0.2155,0.1204,-0.0432,0.0093
39124,-1.6831,-9.7707,0.2011,0.1180,-0.0424,0.0155
39133,-1.6592,-9.7683,0.1341,0.1122,-0.0381,0.0213
39141,-1.6089,-9.7276,0.1006,0.1005,-0.0298,0.0266
39149,-1.6209,-9.7468,0.1484,0.0919,-0.0205,0.0328
39157,-1.6927,-9.7013,0.1700,0.0794,-0.0115,0.0418
39164,-1.6496,-9.7276,0.1484,0.0653,-0.0104,0.0552
39173,-1.6688,-9.6127,0.0694,0.0605,-0.0141,0.0658
39181,-1.6640,-9.6223,0.1341,0.0514,-0.0099,0.0781
39189,-1.6448,-9.6223,0.1676,0.0469,-0.0085,0.0885
39197,-1.6975,-9.6822,0.1963,0.0429,-0.0061,0.0997
39204,-1.6544,-9.7252,0.1413,0.0416,0.0005,0.1074
39213,-1.6305,-9.7468,0.2562,0.0306,0.0128,0.1103
39221,-1.6472,-9.7396,0.2370,0.0200,0.0179,0.1122
39229,-1.6735,-9.7396,0.1820,0.0099,0.0229,0.1191
39237,-1.6712,-9.7133,0.1844,-0.0008,0.0274,0.1242
39245,-1.6927,-9.7324,0.1389,-0.0080,0.0317,0.1335
39252,-1.6640,-9.6798,0.1891,-0.0197,0.0314,0.1428
39261,-1.6592,-9.7037,0.2514,-0.0240,0.0360,0.1551
39269,-1.5969,-9.6798,0.2203,-0.0293,0.0464,0.1623
39277,-1.6688,-9.6798,0.2035,-0.0381,0.0514,0.1697
39285,-1.6568,-9.7468,0.1700,-0.0480,0.0557,0.1820
39292,-1.6903,-9.7372,0.1748,-0.0538,0.0600,0.1884
39301,-1.6472,-9.7947,0.1173,-0.0650,0.0650,0.1945
39309,-1.6472,-9.7540,0.1724,-0.0735,0.0679,0.1996
39317,-1.6328,-9.8138,0.1269,-0.0847,0.0757,0.2012
39325,-1.7214,-9.8162,0.2107,-0.0887,0.0847,0.2041
39332,-1.6520,-9.7588,0.1724,-0.0999,0.0927,0.2126
39341,-1.6448,-9.7276,0.1724,-0.1055,0.0973,0.2185
39349,-1.6233,-9.7372,0.1628,-0.1175,0.1015,0.2268
39357,-1.7190,-9.7181,0.1772,-0.1199,0.1042,0.2361
39365,-1.7047,-9.7707,0.1844,-0.1295,0.1034,0.2438
39373,-1.6688,-9.7947,0.2394,-0.1359,0.1085,0.2510
39380,-1.7023,-9.8258,0.0766,-0.1484,0.1127,0.2563
39389,-1.5874,-9.7516,0.1820,-0.1599,0.1207,0.2625
39397,-1.6903,-9.8162,0.2083,-0.1692,0.1271,0.2619
39405,-1.6376,-9.8066,0.2179,-0.1753,0.1287,0.2689
39413,-1.6400,-9.8210,0.2394,-0.1847,0.1292,0.2734
39420,-1.6664,-9.8282,0.2753,-0.1873,0.1276,0.2809
39429,-1.6879,-9.7588,0.2203,-0.1913,0.1284,0.2848
39437,-1.6448,-9.8162,0.1604,-0.1951,0.1292,0.2888
39445,-1.6257,-9.7923,0.2107,-0.1980,0.1300,0.2926
39453,-1.6712,-9.8258,0.2322,-0.2025,0.1367,0.2896
39461,-1.6927,-9.8857,0.1341,-0.2145,0.1378,0.2894
39469,-1.6783,-9.8378,0.1844,-0.2198,0.1415,0.2963
39477,-1.6209,-9.9024,0.1748,-0.2268,0.1372,0.3006
39485,-1.6448,-9.8785,0.2227,-0.2300,0.1343,0.3024
39493,-1.7454,-9.8354,0.1460,-0.2398,0.1332,0.3035
39501,-1.6448,-9.8641,0.2131,-0.2409,0.1356,0.3094
39508,-1.6328,-9.8713,0.1915,-0.2454,0.1402,0.3126
39517,-1.6448,-9.9264,0.1963,-0.2494,0.1388,0.3136
39525,-1.7310,-9.8976,0.2179,-0.2529,0.1370,0.3152
39533,-1.7047,-9.9551,0.1676,-0.2558,0.1308,0.3158
39541,-1.6496,-9.9623,0.2322,-0.2601,0.1298,0.3136
39549,-1.6352,-9.9168,0.1652,-0.2625,0.1266,0.3187
39557,-1.7023,-9.9623,0.2131,-0.2659,0.1284,0.3198
39565,-1.6017,-9.9599,0.1604,-0.2691,0.1298,0.3176
39573,-1.6807,-9.9455,0.1125,-0.2787,0.1338,0.3187
39581,-1.6400,-9.8857,0.1987,-0.2832,0.1292,0.3163
39589,-1.6544,-9.9335,0.2538,-0.2851,0.1271,0.3203
39597,-1.6759,-9.9623,0.2969,-0.2864,0.1234,0.3235
39605,-1.6496,-9.9072,0.1724,-0.2899,0.1207,0.3232
39613,-1.6616,-9.9527,0.1915,-0.2915,0.1199,0.3256
39621,-1.6424,-9.9527,0.2322,-0.2963,0.1191,0.3254
39629,-1.6903,-9.9335,0.2131,-0.2995,0.1242,0.3235
39638,-1.6592,-9.9407,0.1939,-0.3062,0.1239,0.3184
39645,-1.6688,-9.9790,0.3304,-0.3059,0.1268,0.3198
39653,-1.6712,-9.9647,0.2825,-0.3102,0.1247,0.3203
39661,-1.6999,-9.9383,0.2059,-0.3150,0.1180,0.3174
39669,-1.6328,-9.9072,0.1676,-0.3155,0.1156,0.3203
39677,-1.6879,-9.9814,0.2849,-0.3174,0.1156,0.3163
39685,-1.6951,-9.9431,0.2394,-0.3166,0.1226,0.3171
39693,-1.6951,-9.9096,0.1460,-0.3152,0.1215,0.3120
39701,-1.6209,-9.9144,0.2610,-0.3158,0.1194,0.3091
39709,-1.6520,-9.9503,0.2203,-0.3155,0.1178,0.3086
39717,-1.6281,-9.9192,0.3136,-0.3163,0.1146,0.3040
39726,-1.6352,-10.0102,0.2466,-0.3190,0.1100,0.3019
39733,-1.6041,-9.9910,0.1987,-0.3152,0.1146,0.2931
39741,-1.6544,-9.9575,0.2274,-0.3163,0.1148,0.2923
39749,-1.6376,-9.9671,0.3376,-0.3134,0.1132,0.2878
39757,-1.6496,-9.9335,0.2298,-0.3142,0.1170,0.2840
39766,-1.5921,-9.9120,0.2705,-0.3112,0.1148,0.2809
39773,-1.6688,-9.9503,0.2921,-0.3088,0.1098,0.2771
39781,-1.6233,-9.9838,0.2634,-0.3024,0.1061,0.2729
39789,-1.6089,-9.9383,0.2921,-0.2976,0.1074,0.2670
39797,-1.5921,-9.9359,0.3089,-0.2960,0.1042,0.2606
39805,-1.6496,-9.9527,0.2825,-0.2899,0.1058,0.2499
39814,-1.6712,-9.8593,0.3160,-0.2888,0.1053,0.2478
39821,-1.6161,-9.9575,0.2155,-0.2854,0.1095,0.2425
39829,-1.6328,-9.9264,0.2394,-0.2774,0.1058,0.2353
39837,-1.5658,-9.9000,0.2083,-0.2774,0.0991,0.2334
39845,-1.6472,-9.9120,0.1724,-0.2753,0.0965,0.2284
39854,-1.6137,-9.8689,0.2059,-0.2654,0.0978,0.2212
39861,-1.6065,-9.8354,0.2873,-0.2555,0.0935,0.2164
39869,-1.6424,-9.8210,0.3160,-0.2537,0.0975,0.2078
39877,-1.6472,-9.8689,0.2418,-0.2473,0.0965,0.2044
39885,-1.5897,-9.8569,0.2203,-0.2395,0.0967,0.1927
39894,-1.5538,-9.8952,0.3065,-0.2422,0.0957,0.1919
39901,-1.6424,-9.8761,0.2729,-0.2358,0.0898,0.1825
39909,-1.6352,-9.8474,0.2993,-0.2329,0.0895,0.1751
39917,-1.5538,-9.8426,0.2466,-0.2268,0.0847,0.1719
39925,-1.6233,-9.7899,0.2418,-0.2217,0.0861,0.1655
39933,-1.5778,-9.8330,0.2370,-0.2158,0.0866,0.1580
39942,-1.6113,-9.7995,0.3543,-0.2116,0.0877,0.1540
39949,-1.5658,-9.8569,0.2873,-0.2044,0.0802,0.1447
39957,-1.6041,-9.8354,0.2442,-0.1993,0.0786,0.1386
39965,-1.5993,-9.8306,0.2610,-0.1916,0.0722,0.1346
39973,-1.5467,-9.8234,0.2490,-0.1825,0.0706,0.1247
39982,-1.5538,-9.8354,0.2322,-0.1772,0.0677,0.1172
39989,-1.5802,-9.8162,0.2442,-0.1721,0.0661,0.1100
39997,-1.6400,-9.7851,0.2610,-0.1700,0.0658,0.1007
40005,-1.5945,-9.7683,0.2897,-0.1599,0.0658,0.0925
40013,-1.5802,-9.7707,0.2586,-0.1569,0.0650,0.0879
40022,-1.6233,-9.7923,0.2873,-0.1460,0.0576,0.0815
40030,-1.5921,-9.7396,0.2586,-0.1399,0.0472,0.0735
40037,-1.5706,-9.8282,0.2011,-0.1348,0.0480,0.0653
40045,-1.5826,-9.7875,0.2251,-0.1263,0.0440,0.0634
40053,-1.5802,-9.7995,0.2538,-0.1162,0.0445,0.0477
40061,-1.5730,-9.7707,0.3735,-0.1071,0.0426,0.0429
40070,-1.5395,-9.7420,0.3041,-0.1013,0.0402,0.0320
40077,-1.5897,-9.7444,0.3352,-0.0879,0.0336,0.0253
40085,-1.6448,-9.7659,0.2035,-0.0797,0.0317,0.0168
40093,-1.5562,-9.7659,0.2969,-0.0749,0.0240,0.0115
40101,-1.5826,-9.7755,0.3089,-0.0605,0.0205,0.0032
40110,-1.5371,-9.7085,0.2466,-0.0536,0.0141,-0.0059
40118,-1.5897,-9.7803,0.3304,-0.0416,0.0171,-0.0157
40125,-1.5730,-9.7947,0.3831,-0.0376,0.0149,-0.0245
40133,-1.5778,-9.7923,0.2969,-0.0274,0.0080,-0.0317
40141,-1.5490,-9.7468,0.2083,-0.0157,0.0029,-0.0416
40150,-1.6161,-9.7372,0.2298,-0.0085,-0.0011,-0.0482
40158,-1.5778,-9.7636,0.2849,0.0013,-0.0056,-0.0544
40165,-1.6161,-9.7851,0.2825,0.0104,-0.0085,-0.0634
40173,-1.5586,-9.7707,0.3065,0.0168,-0.0099,-0.0703
40181,-1.5658,-9.7205,0.3567,0.0288,-0.0155,-0.0789
40189,-1.5969,-9.7612,0.2274,0.0352,-0.0195,-0.0837
40198,-1.6161,-9.7923,0.3065,0.0445,-0.0240,-0.0954
40206,-1.5754,-9.7540,0.2586,0.0546,-0.0317,-0.1013
40213,-1.5969,-9.8450,0.2466,0.0666,-0.0370,-0.1063
