Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
37348,-1.7741,-9.9335,0.0958,0.4498,-0.1407,-0.1340
37356,-1.8076,-9.9575,0.1365,0.4541,-0.1434,-0.1370
37364,-1.7621,-9.9814,0.0431,0.4530,-0.1388,-0.1335
37371,-1.7717,-9.9838,0.1197,0.4562,-0.1396,-0.1340
37380,-1.8292,-9.9742,0.1724,0.4586,-0.1386,-0.1314
37388,-1.7933,-10.0485,0.0670,0.4602,-0.1348,-0.1308
37396,-1.7861,-10.0102,0.0958,0.4588,-0.1362,-0.1260
37404,-1.7885,-9.9766,0.0718,0.4618,-0.1394,-0.1247
37411,-1.7645,-10.0485,0.0982,0.4591,-0.1386,-0.1236
37420,-1.7957,-10.0006,0.0599,0.4636,-0.1362,-0.1204
37428,-1.7957,-9.9910,0.1413,0.4596,-0.1375,-0.1164
37436,-1.7813,-9.9695,0.1006,0.4628,-0.1340,-0.1140
37444,-1.7549,-10.0078,0.1317,0.4655,-0.1319,-0.1140
37452,-1.8172,-9.9335,0.1077,0.4615,-0.1356,-0.1090
37459,-1.8052,-9.9575,0.1413,0.4636,-0.1356,-0.1026
37468,-1.8004,-9.9766,0.1700,0.4591,-0.1375,-0.1005
37476,-1.8100,-9.9790,0.0215,0.4583,-0.1354,-0.0981
37484,-1.7717,-9.9599,0.0958,0.4549,-0.1340,-0.0925
37492,-1.8268,-9.9671,0.1580,0.4514,-0.1316,-0.0922
37499,-1.8076,-9.9790,0.1437,0.4495,-0.1324,-0.0847
37508,-1.8435,-9.9790,0.1125,0.4463,-0.1322,-0.0831
37516,-1.8555,-9.9240,0.0287,0.4410,-0.1316,-0.0778
37524,-1.8292,-9.8928,0.0742,0.4383,-0.1300,-0.0725
37532,-1.7597,-9.9216,0.0599,0.4330,-0.1314,-0.0693
37540,-1.7933,-9.8689,0.0910,0.4290,-0.1279,-0.0632
37548,-1.8244,-9.9072,0.0646,0.4205,-0.1276,-0.0552
37556,-1.8052,-9.9120,0.0096,0.4157,-0.1282,-0.0517
37564,-1.8411,-9.9240,0.0335,0.4106,-0.1202,-0.0477
37572,-1.8124,-9.8857,0.1460,0.4034,-0.1276,-0.0434
37580,-1.8675,-9.8641,0.1484,0.3992,-0.1250,-0.0413
37587,-1.8220,-9.9096,0.1413,0.3880,-0.1207,-0.0344
37596,-1.7885,-9.8761,0.0431,0.3845,-0.1247,-0.0330
37604,-1.7765,-9.8521,0.1149,0.3800,-0.1218,-0.0253
37612,-1.7813,-9.8809,0.0599,0.3675,-0.1183,-0.0245
37620,-1.7645,-9.8952,0.0048,0.3619,-0.1122,-0.0181
37628,-1.7765,-9.8402,0.1245,0.3533,-0.1114,-0.0125
37636,-1.7765,-9.8593,0.0934,0.3400,-0.1090,-0.0067
37644,-1.8076,-9.8043,0.1077,0.3317,-0.1066,-0.0021
37652,-1.7861,-9.8354,0.0622,0.3277,-0.1034,0.0013
37660,-1.7717,-9.8378,-0.0120,0.3155,-0.1021,0.0056
37668,-1.7526,-9.7755,0.0096,0.3075,-0.1010,0.0080
37676,-1.7813,-9.8282,0.0239,0.2992,-0.0975,0.0152
37684,-1.8268,-9.8043,0.0766,0.2915,-0.0933,0.0213
37692,-1.7502,-9.7923,0.1413,0.2817,-0.0863,0.0237
37700,-1.7310,-9.7995,0.1149,0.2731,-0.0834,0.0298
37708,-1.8124,-9.7731,0.0192,0.2633,-0.0874,0.0330
37716,-1.7238,-9.7396,0.0814,0.2553,-0.0823,0.0378
37724,-1.7119,-9.7683,0.0886,0.2451,-0.0786,0.0424
37732,-1.7789,-9.7109,0.0335,0.2366,-0.0738,0.0477
37740,-1.8076,-9.6726,0.0431,0.2270,-0.0695,0.0512
37748,-1.7645,-9.7516,0.0192,0.2177,-0.0666,0.0560
37756,-1.7789,-9.6989,0.0144,0.2140,-0.0671,0.0608
37764,-1.7717,-9.7061,0.0694,0.1988,-0.0568,0.0671
37772,-1.7621,-9.7181,0.0527,0.1929,-0.0568,0.0698
37780,-1.7669,-9.6822,0.0599,0.1815,-0.0538,0.0786
37788,-1.7789,-9.7013,0.0646,0.1705,-0.0490,0.0791
37796,-1.7214,-9.7085,-0.0144,0.1607,-0.0453,0.0839
37805,-1.7262,-9.7061,0.0718,0.1487,-0.0386,0.0919
37812,-1.8172,-9.7085,0.0575,0.1335,-0.0354,0.0933
37820,-1.7358,-9.6989,0.0862,0.1268,-0.0306,0.0999
37828,-1.7358,-9.7300,0.1269,0.1164,-0.0253,0.1066
37836,-1.8124,-9.7348,0.0958,0.1039,-0.0224,0.1103
37844,-1.7549,-9.6989,0.1293,0.0917,-0.0189,0.1151
37852,-1.7669,-9.6893,0.1077,0.0807,-0.0131,0.1178
37860,-1.7789,-9.6941,0.0934,0.0658,-0.0083,0.1242
37868,-1.7980,-9.7276,0.0192,0.0544,-0.0005,0.1274
37876,-1.7933,-9.7444,-0.0527,0.0440,0.0003,0.1330
37884,-1.7286,-9.7013,0.0742,0.0266,0.0096,0.1404
37893,-1.7741,-9.6869,0.1628,0.0131,0.0131,0.1436
37900,-1.7502,-9.6917,0.0431,0.0005,0.0152,0.1484
37908,-1.7957,-9.6798,0.0096,-0.0091,0.0213,0.1540
37916,-1.7645,-9.7276,0.0718,-0.0234,0.0285,0.1551
37924,-1.7861,-9.7013,-0.0192,-0.0362,0.0328,0.1623
37933,-1.7765,-9.7276,0.0670,-0.0456,0.0400,0.1644
37940,-1.7190,-9.7037,0.0814,-0.0602,0.0426,0.1649
37948,-1.7717,-9.6414,0.0407,-0.0762,0.0498,0.1681
37956,-1.7478,-9.6941,0.0575,-0.0850,0.0490,0.1761
37964,-1.7142,-9.6822,0.0024,-0.0978,0.0536,0.1748
37972,-1.7621,-9.6630,0.0670,-0.1127,0.0594,0.1807
37980,-1.7717,-9.6630,0.0838,-0.1196,0.0666,0.1857
37988,-1.7262,-9.6893,0.1006,-0.1343,0.0669,0.1887
37996,-1.7095,-9.7300,0.0934,-0.1412,0.0725,0.1889
38004,-1.7837,-9.7157,0.0192,-0.1527,0.0759,0.1943
38012,-1.7789,-9.7540,0.1580,-0.1673,0.0783,0.1958
38021,-1.6951,-9.6989,0.0670,-0.1767,0.0871,0.2012
38028,-1.7597,-9.7157,0.1460,-0.1868,0.0919,0.1980
38036,-1.7597,-9.7348,0.0742,-0.2012,0.0933,0.2001
38044,-1.7310,-9.7588,-0.0239,-0.2116,0.1034,0.2030
38052,-1.7382,-9.7731,0.0694,-0.2190,0.1039,0.2025
38061,-1.7813,-9.7588,0.1437,-0.2318,0.1037,0.2065
38068,-1.7861,-9.7875,0.1676,-0.2393,0.1116,0.2049
38076,-1.7693,-9.8043,0.1341,-0.2451,0.1135,0.2078
38084,-1.7071,-9.7779,0.1867,-0.2611,0.1132,0.2062
38092,-1.7741,-9.8833,0.1317,-0.2667,0.1132,0.2086
38100,-1.7717,-9.8330,0.0814,-0.2766,0.1220,0.2068
38109,-1.8292,-9.8545,0.0646,-0.2851,0.1234,0.2038
38116,-1.7621,-9.8019,0.1221,-0.2944,0.1242,0.2046
38124,-1.7741,-9.8617,0.1437,-0.3008,0.1274,0.2049
38132,-1.7813,-9.8450,0.0790,-0.3072,0.1290,0.2062
38140,-1.7573,-9.8689,0.0527,-0.3147,0.1346,0.2076
38149,-1.8100,-9.8282,0.0263,-0.3187,0.1314,0.2052
38156,-1.7358,-9.9288,0.1365,-0.3285,0.1311,0.2076
38164,-1.8004,-9.8186,0.1125,-0.3357,0.1354,0.2068
38172,-1.8028,-9.8713,0.0575,-0.3424,0.1367,0.2086
38180,-1.7406,-9.9072,0.1317,-0.3512,0.1412,0.2054
38189,-1.8244,-9.9192,0.1245,-0.3563,0.1394,0.2041
38197,-1.8148,-9.9144,0.0814,-0.3656,0.1410,0.2006
38204,-1.7813,-9.8474,0.0646,-0.3720,0.1407,0.2009
38212,-1.7717,-9.9072,0.1460,-0.3720,0.1458,0.2022
38220,-1.7765,-9.8689,0.1245,-0.3768,0.1439,0.2009
38228,-1.8148,-9.9431,0.2011,-0.3810,0.1460,0.2020
38237,-1.7358,-9.8833,0.1700,-0.3842,0.1452,0.2022
38244,-1.7837,-9.9144,0.1293,-0.3914,0.1508,0.2004
38252,-1.7837,-9.9120,0.1820,-0.3962,0.1474,0.1993
38260,-1.7693,-9.9072,0.1628,-0.4037,0.1498,0.1988
38268,-1.7454,-9.9479,0.1389,-0.4058,0.1487,0.1966
38277,-1.7358,-9.9359,0.1508,-0.4101,0.1498,0.1940
38285,-1.7980,-9.9695,0.0814,-0.4088,0.1500,0.1921
38292,-1.8196,-9.9455,0.1532,-0.4191,0.1511,0.1889
38300,-1.8220,-10.0054,0.1820,-0.4205,0.1522,0.1887
38308,-1.8172,-9.9958,0.1053,-0.4314,0.1516,0.1879
38317,-1.8052,-10.0006,0.1796,-0.4282,0.1527,0.1844
38325,-1.8268,-10.0245,0.2035,-0.4309,0.1514,0.1823
38332,-1.8220,-9.9431,0.1772,-0.4271,0.1529,0.1828
38340,-1.7765,-9.9766,0.1772,-0.4362,0.1514,0.1785
38348,-1.7573,-10.0173,0.1365,-0.4365,0.1535,0.1716
38356,-1.6951,-9.9982,0.1772,-0.4346,0.1527,0.1716
38365,-1.7621,-9.9742,0.2107,-0.4426,0.1514,0.1679
38373,-1.8052,-10.0006,0.2227,-0.4373,0.1527,0.1649
38380,-1.7023,-10.0269,0.1676,-0.4362,0.1503,0.1596
38388,-1.7095,-10.0030,0.0790,-0.4349,0.1463,0.1572
38396,-1.7813,-9.9647,0.1820,-0.4365,0.1519,0.1535
38405,-1.7693,-9.9623,0.1844,-0.4349,0.1492,0.1490
38413,-1.7597,-10.0126,0.2418,-0.4351,0.1540,0.1474
38420,-1.7765,-9.9742,0.2753,-0.4277,0.1468,0.1396
38428,-1.7478,-9.9335,0.1987,-0.4306,0.1460,0.1367
38436,-1.7765,-9.9264,0.0670,-0.4298,0.1439,0.1375
38445,-1.7334,-9.9479,0.1437,-0.4218,0.1418,0.1306
38453,-1.7669,-9.9144,0.1820,-0.4162,0.1412,0.1247
38461,-1.7717,-9.9671,0.2059,-0.4162,0.1410,0.1199
38468,-1.7142,-9.8737,0.1772,-0.4080,0.1372,0.1154
38476,-1.7047,-9.9599,0.1484,-0.4061,0.1394,0.1156
38484,-1.7502,-9.9527,0.1532,-0.4016,0.1383,0.1087
38493,-1.7741,-9.9431,0.2370,-0.3936,0.1364,0.1071
38501,-1.8292,-9.9096,0.1724,-0.3936,0.1340,0.1029
38508,-1.7597,-9.9742,0.1724,-0.3813,0.1308,0.0970
38516,-1.7406,-9.9431,0.1844,-0.3802,0.1266,0.0887
38524,-1.7837,-9.8450,0.2251,-0.3709,0.1284,0.0853
38533,-1.7765,-9.8617,0.1700,-0.3616,0.1290,0.0850
38541,-1.7789,-9.9048,0.1915,-0.3600,0.1268,0.0762
38549,-1.8028,-9.8904,0.2658,-0.3552,0.1234,0.0733
38556,-1.8435,-9.8689,0.1245,-0.3488,0.1212,0.0693
38564,-1.8124,-9.9120,0.1963,-0.3379,0.1210,0.0663
38573,-1.7430,-9.8689,0.1796,-0.3307,0.1143,0.0586
38581,-1.6927,-9.8857,0.2155,-0.3256,0.1106,0.0557
38589,-1.7741,-9.8066,0.2227,-0.3182,0.1130,0.0501
38596,-1.7142,-9.8402,0.2586,-0.3128,0.1098,0.0490
38604,-1.7119,-9.8450,0.1939,-0.3022,0.1087,0.0426
38612,-1.7142,-9.8282,0.2203,-0.2955,0.1023,0.0378
38621,-1.6879,-9.8761,0.1772,-0.2862,0.0986,0.0309
38629,-1.7286,-9.8402,0.2011,-0.2769,0.1021,0.0312
38636,-1.7262,-9.7875,0.1317,-0.2707,0.0938,0.0250
38644,-1.6807,-9.8162,0.1939,-0.2593,0.0930,0.0176
38652,-1.7382,-9.7827,0.1413,-0.2491,0.0922,0.0136
38661,-1.7095,-9.7444,0.2370,-0.2419,0.0917,0.0104
38669,-1.7095,-9.7683,0.2179,-0.2310,0.0871,0.0053
38677,-1.6951,-9.7516,0.1891,-0.2206,0.0791,0.0019
38684,-1.7071,-9.7492,0.2035,-0.2102,0.0767,-0.0019
38692,-1.7095,-9.8162,0.1915,-0.2001,0.0751,-0.0093
38701,-1.7047,-9.7348,0.1580,-0.1903,0.0701,-0.0125
38709,-1.7214,-9.7109,0.2035,-0.1796,0.0663,-0.0144
38717,-1.7310,-9.7827,0.1700,-0.1708,0.0658,-0.0232
38724,-1.7119,-9.7444,0.2705,-0.1625,0.0648,-0.0272
38732,-1.7430,-9.7540,0.1484,-0.1455,0.0578,-0.0317
38740,-1.7214,-9.7827,0.2442,-0.1380,0.0520,-0.0341
38749,-1.7095,-9.7109,0.2107,-0.1244,0.0498,-0.0389
38757,-1.7765,-9.6941,0.2370,-0.1119,0.0429,-0.0445
38765,-1.7382,-9.7540,0.1987,-0.1039,0.0416,-0.0504
38772,-1.7023,-9.8043,0.2394,-0.0898,0.0384,-0.0517
38780,-1.7334,-9.7683,0.1724,-0.0767,0.0317,-0.0594
38789,-1.7502,-9.7252,0.2993,-0.0648,0.0264,-0.0610
38797,-1.7310,-9.7444,0.3089,-0.0482,0.0224,-0.0658
38805,-1.7142,-9.7468,0.2370,-0.0384,0.0128,-0.0709
38812,-1.7549,-9.7683,0.2945,-0.0285,0.0128,-0.0717
38820,-1.7406,-9.7659,0.2418,-0.0128,0.0064,-0.0773
38829,-1.7095,-9.7013,0.2418,-0.0053,0.0059,-0.0821
38837,-1.6903,-9.7444,0.1460,0.0037,0.0013,-0.0850
38845,-1.7597,-9.7205,0.1748,0.0176,-0.0056,-0.0887
38853,-1.7478,-9.6822,0.1676,0.0322,-0.0133,-0.0914
38860,-1.7621,-9.7109,0.2658,0.0461,-0.0189,-0.0938
38868,-1.7310,-9.7109,0.1796,0.0589,-0.0264,-0.0978
38877,-1.7190,-9.7468,0.2274,0.0679,-0.0298,-0.1026
38885,-1.7693,-9.7659,0.2251,0.0789,-0.0264,-0.1055
38893,-1.7190,-9.6965,0.2131,0.0874,-0.0330,-0.1077
38900,-1.6927,-9.7300,0.1844,0.0997,-0.0392,-0.1111
38908,-1.7478,-9.6917,0.1987,0.1119,-0.0450,-0.1127
38917,-1.7071,-9.7157,0.1676,0.1239,-0.0504,-0.1159
38925,-1.7502,-9.6822,0.2107,0.1338,-0.0514,-0.1178
38933,-1.7119,-9.7109,0.1915,0.1463,-0.0576,-0.1170
38941,-1.7645,-9.7229,0.2155,0.1556,-0.0597,-0.1255
38948,-1.7957,-9.7276,0.2227,0.1671,-0.0629,-0.1255
38957,-1.7454,-9.7803,0.2155,0.1801,-0.0669,-0.1279
38965,-1.7549,-9.7612,0.2466,0.1887,-0.0738,-0.1276
38973,-1.6831,-9.7923,0.2562,0.2052,-0.0767,-0.1327
38981,-1.7837,-9.7707,0.2346,0.2156,-0.0815,-0.1346
38988,-1.7837,-9.8474,0.1796,0.2292,-0.0903,-0.1359
38996,-1.7909,-9.8114,0.2274,0.2361,-0.0879,-0.1359
39005,-1.7861,-9.8066,0.1604,0.2478,-0.0930,-0.1407
39013,-1.8196,-9.8354,0.1317,0.2518,-0.0965,-0.1415
39021,-1.7813,-9.8282,0.2131,0.2633,-0.1010,-0.1388
39029,-1.7933,-9.8545,0.2179,0.2763,-0.1058,-0.1372
39036,-1.7262,-9.8043,0.2155,0.2846,-0.1130,-0.1394
39045,-1.7645,-9.8689,0.1437,0.2915,-0.1130,-0.1362
39053,-1.7741,-9.8976,0.1724,0.2992,-0.1156,-0.1404
39061,-1.8100,-9.8617,0.1676,0.3110,-0.1156,-0.1428
39069,-1.8028,-9.8785,0.2370,0.3171,-0.1159,-0.1399
39076,-1.7142,-9.8785,0.2514,0.3230,-0.1188,-0.1420
39085,-1.7382,-9.8617,0.1532,0.3304,-0.1186,-0.1412
39093,-1.7478,-9.8904,0.2107,0.3376,-0.1215,-0.1388
39101,-1.7765,-9.8474,0.1389,0.3395,-0.1234,-0.1423
39109,-1.8364,-9.9072,0.1030,0.3488,-0.1260,-0.1439
39117,-1.8196,-9.8545,0.1891,0.3549,-0.1252,-0.1370
39124,-1.7980,-9.8976,0.1580,0.3603,-0.1287,-0.1354
39133,-1.8268,-9.8593,0.1365,0.3627,-0.1266,-0.1364
39141,-1.7980,-9.8689,0.1293,0.3696,-0.1239,-0.1332
39149,-1.8124,-9.9144,0.1317,0.3725,-0.1290,-0.1311
39157,-1.8148,-9.8689,0.1293,0.3773,-0.1279,-0.1332
39164,-1.7861,-9.9575,0.1628,0.3792,-0.1282,-0.1306
39173,-1.7621,-9.8952,0.1269,0.3842,-0.1287,-0.1322
39181,-1.8076,-9.9647,0.1269,0.3869,-0.1295,-0.1282
39189,-1.7478,-9.9096,0.1413,0.3901,-0.1218,-0.1282
39197,-1.7885,-9.9144,0.1437,0.3888,-0.1215,-0.1250
39204,-1.8507,-9.9168,0.1460,0.3965,-0.1274,-0.1242
39213,-1.7885,-9.9168,0.0910,0.4010,-0.1228,-0.1252
39221,-1.7909,-9.9551,0.2227,0.4029,-0.1258,-0.1255
39229,-1.7190,-9.9288,0.0359,0.4053,-0.1231,-0.1239
39237,-1.8794,-9.9527,0.1604,0.4117,-0.1226,-0.1244
39245,-1.7573,-9.8857,0.1221,0.4093,-0.1231,-0.1220
39252,-1.8555,-9.9695,0.1149,0.4141,-0.1191,-0.1215
39261,-1.8076,-9.9742,0.1891,0.4181,-0.1218,-0.1172
39269,-1.7957,-9.9551,0.1317,0.4194,-0.1231,-0.1130
39277,-1.7933,-9.9982,0.1389,0.4186,-0.1231,-0.1108
39285,-1.8148,-9.9503,0.0982,0.4221,-0.1234,-0.1071
39292,-1.7621,-9.9814,0.0982,0.4258,-0.1218,-0.1055
39301,-1.8124,-9.9168,0.1077,0.4253,-0.1212,-0.1045
39309,-1.8124,-9.9527,0.1891,0.4234,-0.1186,-0.1026
39317,-1.8124,-9.9599,0.1580,0.4261,-0.1202,-0.0999
39325,-1.7813,-9.9431,0.0862,0.4253,-0.1167,-0.0986
39333,-1.8196,-9.9240,0.0934,0.4239,-0.1119,-0.0951
39341,-1.8483,-9.9455,0.0599,0.4277,-0.1191,-0.0914
39349,-1.8364,-9.8641,0.1245,0.4231,-0.1135,-0.0855
39357,-1.7933,-9.8545,0.2203,0.4215,-0.1167,-0.0834
39365,-1.8028,-9.9120,0.1820,0.4218,-0.1164,-0.0807
39373,-1.8172,-9.8833,0.0670,0.4199,-0.1159,-0.0754
39380,-1.7933,-9.9455,0.1077,0.4210,-0.1127,-0.0693
39389,-1.7310,-9.8881,-0.0096,0.4170,-0.1156,-0.0674
39397,-1.8244,-9.9072,0.1077,0.4112,-0.1167,-0.0671
39405,-1.8220,-9.9168,0.1676,0.4048,-0.1138,-0.0634
39413,-1.7885,-9.9120,0.0622,0.4024,-0.1159,-0.0581
39421,-1.7717,-9.8833,0.1604,0.3949,-0.1135,-0.0501
39429,-1.7837,-9.8785,0.0551,0.3930,-0.1122,-0.0485
39437,-1.8340,-9.8569,0.0694,0.3829,-0.1111,-0.0442
39445,-1.7669,-9.8928,0.0766,0.3850,-0.1103,-0.0354
39453,-1.8220,-9.9120,0.0646,0.3738,-0.1135,-0.0352
39461,-1.7980,-9.8306,0.1389,0.3698,-0.1156,-0.0306
39469,-1.8148,-9.8761,0.0838,0.3568,-0.1087,-0.0266
39477,-1.7957,-9.8593,0.0886,0.3539,-0.1063,-0.0216
39485,-1.8076,-9.8617,0.0934,0.3427,-0.1071,-0.0189
39493,-1.7957,-9.8330,0.1077,0.3392,-0.1050,-0.0144
39501,-1.8124,-9.8378,0.0790,0.3320,-0.1071,-0.0077
39510,-1.8316,-9.8402,0.1125,0.3195,-0.1077,-0.0035
39517,-1.7286,-9.8162,0.1077,0.3184,-0.1053,0.0019
39525,-1.8483,-9.8593,0.1077,0.3072,-0.1058,0.0029
39533,-1.7861,-9.8066,0.0814,0.2966,-0.1018,0.0104
39541,-1.7765,-9.7779,0.0814,0.2915,-0.0973,0.0133
39549,-1.7693,-9.8019,0.0886,0.2843,-0.0946,0.0192
39557,-1.7549,-9.7851,0.0503,0.2737,-0.0951,0.0226
39565,-1.7909,-9.7612,0.0263,0.2673,-0.0951,0.0282
39573,-1.7837,-9.7205,0.0311,0.2587,-0.0911,0.0290
39581,-1.7406,-9.7923,0.0503,0.2494,-0.0906,0.0368
39589,-1.7813,-9.7252,0.1030,0.2414,-0.0879,0.0378
39598,-1.7597,-9.7731,0.1101,0.2318,-0.0895,0.0432
39605,-1.7382,-9.7157,0.1006,0.2257,-0.0847,0.0501
39613,-1.7526,-9.7205,0.0982,0.2198,-0.0807,0.0546
39621,-1.7693,-9.7707,0.1197,0.2124,-0.0791,0.0560
39629,-1.7693,-9.7324,0.1101,0.2025,-0.0733,0.0610
39638,-1.7885,-9.7588,0.0910,0.1929,-0.0709,0.0648
39645,-1.7669,-9.7300,0.0838,0.1852,-0.0674,0.0695
39653,-1.7693,-9.7085,0.0838,0.1743,-0.0677,0.0735
39661,-1.7478,-9.7252,0.0694,0.1649,-0.0581,0.0789
39669,-1.7885,-9.6822,0.0982,0.1585,-0.0520,0.0821
39677,-1.8172,-9.7037,0.1197,0.1420,-0.0493,0.0866
39686,-1.7142,-9.7157,0.0742,0.1383,-0.0472,0.0938
39693,-1.7813,-9.7444,0.0599,0.1258,-0.0421,0.0954
39701,-1.7478,-9.7300,0.0838,0.1180,-0.0421,0.1034
39709,-1.7454,-9.7636,0.1053,0.1082,-0.0304,0.1071
39717,-1.7789,-9.7061,0.0359,0.0943,-0.0245,0.1066
39726,-1.7573,-9.7229,0.0239,0.0791,-0.0181,0.1100
39733,-1.7095,-9.7181,0.0982,0.0733,-0.0149,0.1191
39741,-1.8004,-9.6941,0.1149,0.0578,-0.0099,0.1212
39749,-1.8172,-9.6774,0.0503,0.0437,-0.0083,0.1236
39757,-1.7909,-9.6630,0.1197,0.0405,-0.0011,0.1306
39766,-1.8364,-9.7037,0.1149,0.0261,-0.0008,0.1362
39773,-1.7358,-9.6726,0.0239,0.0176,0.0109,0.1367
39781,-1.8004,-9.6510,0.0670,0.0056,0.0149,0.1434
39789,-1.8172,-9.6774,0.0263,-0.0045,0.0253,0.1439
39797,-1.7286,-9.6319,0.0383,-0.0149,0.0306,0.1460
39805,-1.6999,-9.6726,-0.0072,-0.0277,0.0352,0.1492
39814,-1.7621,-9.6822,0.1125,-0.0424,0.0389,0.1569
39821,-1.7765,-9.6678,0.1053,-0.0541,0.0424,0.1591
39829,-1.7214,-9.6774,0.0096,-0.0634,0.0453,0.1628
39837,-1.7119,-9.6534,0.0838,-0.0749,0.0509,0.1647
39845,-1.7549,-9.7324,0.0718,-0.0821,0.0557,0.1711
39854,-1.7717,-9.7109,0.0790,-0.0927,0.0626,0.1729
39861,-1.7645,-9.7372,0.0144,-0.1061,0.0677,0.1764
39869,-1.7334,-9.7468,0.1245,-0.1106,0.0717,0.1777
39877,-1.6903,-9.7468,0.1413,-0.1258,0.0746,0.1780
39885,-1.7454,-9.7468,0.1556,-0.1370,0.0778,0.1799
39894,-1.7526,-9.7492,0.0790,-0.1463,0.0821,0.1809
39902,-1.7382,-9.7875,0.0694,-0.1596,0.0874,0.1831
39909,-1.7717,-9.7324,0.1293,-0.1716,0.0911,0.1857
39917,-1.7573,-9.7779,0.0910,-0.1791,0.0927,0.1887
39925,-1.7693,-9.7540,0.0479,-0.1884,0.0959,0.1887
39933,-1.7885,-9.7827,0.0599,-0.1993,0.0994,0.1924
39942,-1.7334,-9.7827,0.0168,-0.2038,0.1002,0.1966
39949,-1.6664,-9.8474,0.0670,-0.2137,0.1045,0.1940
39957,-1.6903,-9.8545,0.0239,-0.2228,0.1124,0.1927
39965,-1.7645,-9.8474,0.1389,-0.2332,0.1138,0.1903
39973,-1.7454,-9.7899,0.0503,-0.2457,0.1148,0.1884
39982,-1.7023,-9.8617,0.0934,-0.2518,0.1151,0.1876
39990,-1.7382,-9.8066,0.1484,-0.2593,0.1180,0.1900
39997,-1.7861,-9.8043,0.2059,-0.2723,0.1164,0.1932
40005,-1.7909,-9.7923,0.1341,-0.2702,0.1207,0.1932
40013,-1.7166,-9.8402,0.1365,-0.2835,0.1199,0.1980
40022,-1.7454,-9.8521,0.1173,-0.2856,0.1180,0.1990
40030,-1.7741,-9.8521,0.1125,-0.2968,0.1242,0.1948
40037,-1.7597,-9.9144,0.1604,-0.2995,0.1271,0.1929
40045,-1.7502,-9.8402,0.0694,-0.3046,0.1284,0.1932
40053,-1.7262,-9.8976,0.1269,-0.3176,0.1242,0.1916
40061,-1.7382,-9.8689,0.1365,-0.3227,0.1244,0.1889
40070,-1.7645,-9.8114,0.0814,-0.3248,0.1274,0.1887
40078,-1.7549,-9.8402,0.1437,-0.3312,0.1316,0.1897
40085,-1.7430,-9.9000,0.0622,-0.3395,0.1324,0.1903
40093,-1.8004,-9.8833,0.2346,-0.3467,0.1332,0.1887
40101,-1.7765,-9.9311,0.1748,-0.3499,0.1324,0.1911
40110,-1.8220,-9.9000,0.1221,-0.3507,0.1306,0.1881
40118,-1.8172,-9.9264,0.1580,-0.3520,0.1292,0.1876
40125,-1.7454,-9.9335,0.0790,-0.3587,0.1322,0.1839
40133,-1.7358,-9.9766,0.2107,-0.3611,0.1362,0.1841
40141,-1.7549,-9.9096,0.1628,-0.3685,0.1367,0.1793
40150,-1.7980,-9.9240,0.1676,-0.3754,0.1412,0.1823
40158,-1.7430,-9.9120,0.1030,-0.3792,0.1335,0.1788
40166,-1.7765,-9.9264,0.1820,-0.3802,0.1378,0.1772
40173,-1.7645,-9.9647,0.1891,-0.3810,0.1319,0.1769
40181,-1.7933,-9.9335,0.1796,-0.3850,0.1364,0.1751
40189,-1.7861,-9.9790,0.1101,-0.3885,0.1364,0.1748
40198,-1.8220,-9.9479,0.1341,-0.3898,0.1402,0.1705
40206,-1.7789,-9.9838,0.1221,-0.3938,0.1399,0.1695
40213,-1.7119,-9.9766,0.1173,-0.3968,0.1410,0.1647
40221,-1.7621,-10.0126,0.1389,-0.3986,0.1399,0.1639
40229,-1.7765,-9.9311,0.2490,-0.3973,0.1396,0.1561
40238,-1.7669,-9.9455,0.1389,-0.4021,0.1415,0.1532
40246,-1.7669,-9.9958,0.1077,-0.3994,0.1375,0.1540
40254,-1.7789,-9.9551,0.2131,-0.4026,0.1359,0.1466
40261,-1.7837,-9.9048,0.1604,-0.3989,0.1431,0.1463
40269,-1.7813,-9.9000,0.1173,-0.4037,0.1380,0.1412
40278,-1.6975,-9.9335,0.1724,-0.4002,0.1380,0.1418
40286,-1.7980,-9.9551,0.2107,-0.3957,0.1372,0.1370
40294,-1.8124,-9.8976,0.2035,-0.3954,0.1386,0.1306
40301,-1.7262,-9.9407,0.1628,-0.3925,0.1300,0.1314
40309,-1.7669,-9.9575,0.1413,-0.3896,0.1364,0.1282
40317,-1.7142,-9.9000,0.1149,-0.3888,0.1354,0.1186
40326,-1.7382,-9.9527,0.1700,-0.3845,0.1343,0.1156
40334,-1.7358,-9.9288,0.1341,-0.3829,0.1351,0.1130
40342,-1.7454,-9.9024,0.2035,-0.3816,0.1343,0.1106
40349,-1.8028,-9.9024,0.2035,-0.3744,0.1303,0.1090
40357,-1.7334,-9.9096,0.1413,-0.3714,0.1239,0.1007
40366,-1.7382,-9.9718,0.2251,-0.3683,0.1226,0.0962
40374,-1.7334,-9.9168,0.1963,-0.3645,0.1276,0.0898
40382,-1.8100,-9.9168,0.1508,-0.3544,0.1258,0.0869
40389,-1.7909,-9.9072,0.2514,-0.3509,0.1260,0.0799
40397,-1.7047,-9.9431,0.2873,-0.3443,0.1183,0.0815
40406,-1.7621,-9.8761,0.2011,-0.3411,0.1215,0.0759
