Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
40662,-1.6807,-9.7683,0.0144,-0.1816,0.1335,0.2814
40670,-1.7454,-9.7923,0.0934,-0.1863,0.1382,0.2935
40678,-1.7933,-9.8019,0.1484,-0.1909,0.1408,0.3038
40686,-1.7669,-9.7803,0.0503,-0.1920,0.1452,0.3118
40693,-1.7238,-9.8090,0.0551,-0.1917,0.1460,0.3187
40701,-1.7526,-9.7947,0.0431,-0.1941,0.1456,0.3285
40710,-1.6664,-9.8186,0.1077,-0.1976,0.1515,0.3376
40718,-1.6759,-9.8497,0.1365,-0.1994,0.1488,0.3420
40726,-1.7693,-9.8809,0.0814,-0.2017,0.1499,0.3531
40733,-1.7334,-9.8545,0.1532,-0.2069,0.1483,0.3547
40741,-1.7119,-9.8904,0.1053,-0.2056,0.1498,0.3631
40750,-1.7095,-9.8857,0.1125,-0.2112,0.1518,0.3720
40758,-1.7071,-9.8928,0.0622,-0.2125,0.1484,0.3777
40766,-1.7549,-9.8665,0.0263,-0.2156,0.1518,0.3853
40774,-1.7669,-9.9168,0.1820,-0.2160,0.1451,0.3897
40781,-1.7478,-9.8809,0.1365,-0.2185,0.1452,0.3969
40790,-1.7765,-9.9168,0.0718,-0.2198,0.1448,0.4010
40798,-1.6903,-9.9407,0.1149,-0.2218,0.1395,0.4078
40806,-1.6903,-9.9838,0.0311,-0.2226,0.1340,0.4112
40814,-1.6951,-9.9718,0.0862,-0.2241,0.1350,0.4175
40821,-1.7262,-9.9479,0.1484,-0.2254,0.1312,0.4222
40829,-1.6975,-10.0269,0.1269,-0.2305,0.1280,0.4267
40838,-1.7813,-10.0126,0.1173,-0.2306,0.1244,0.4297
40846,-1.7430,-9.9407,0.1532,-0.2329,0.1207,0.4313
40854,-1.7358,-9.9958,0.0934,-0.2298,0.1178,0.4382
40861,-1.7023,-10.0006,0.0790,-0.2357,0.1130,0.4410
40869,-1.6640,-9.9503,0.1556,-0.2353,0.1092,0.4470
40878,-1.7382,-9.9838,0.0622,-0.2382,0.1061,0.4461
40886,-1.7909,-10.0221,0.2107,-0.2411,0.1022,0.4499
40894,-1.7095,-10.0293,0.1628,-0.2394,0.0966,0.4527
40902,-1.7454,-9.9431,0.1341,-0.2401,0.0913,0.4591
40909,-1.7190,-10.0221,0.0718,-0.2407,0.0847,0.4595
40918,-1.6520,-9.9575,0.1125,-0.2399,0.0851,0.4630
40926,-1.7119,-9.9599,0.0910,-0.2398,0.0770,0.4671
40934,-1.7430,-9.9838,0.1077,-0.2394,0.0714,0.4650
40942,-1.7430,-10.0221,0.0431,-0.2399,0.0695,0.4691
40949,-1.6951,-10.0149,0.1030,-0.2369,0.0666,0.4676
40957,-1.6879,-10.0102,0.0670,-0.2362,0.0645,0.4696
40966,-1.6975,-9.9527,0.1053,-0.2360,0.0593,0.4680
40974,-1.6951,-9.9934,0.0694,-0.2328,0.0602,0.4684
40982,-1.7047,-10.0317,0.1053,-0.2304,0.0560,0.4684
40990,-1.6496,-9.9982,0.1341,-0.2264,0.0534,0.4679
40997,-1.6712,-10.0245,0.0287,-0.2260,0.0446,0.4655
41006,-1.7119,-10.0293,0.1460,-0.2200,0.0493,0.4623
41014,-1.6927,-9.9862,0.1197,-0.2133,0.0469,0.4631
41022,-1.6568,-9.9311,0.0862,-0.2177,0.0452,0.4608
41030,-1.7286,-9.9982,0.1532,-0.2106,0.0441,0.4583
41037,-1.6879,-10.0126,0.1700,-0.2074,0.0440,0.4538
41046,-1.6759,-10.0149,0.0814,-0.2041,0.0469,0.4511
41054,-1.6712,-9.9551,0.1820,-0.1985,0.0416,0.4451
41062,-1.6281,-9.9766,0.1389,-0.1908,0.0386,0.4394
41070,-1.6448,-10.0102,0.1796,-0.1891,0.0404,0.4363
41078,-1.6999,-10.0149,0.0934,-0.1844,0.0396,0.4347
41085,-1.6544,-9.9742,0.0383,-0.1795,0.0416,0.4286
41094,-1.6233,-9.9695,0.2466,-0.1747,0.0434,0.4230
41102,-1.6400,-9.9359,0.0599,-0.1719,0.0382,0.4163
41110,-1.5467,-9.9240,0.0934,-0.1633,0.0396,0.4122
41118,-1.6448,-9.9838,0.1101,-0.1583,0.0402,0.4033
41125,-1.6185,-9.9431,0.0694,-0.1567,0.0420,0.3993
41134,-1.6448,-9.9958,0.1293,-0.1518,0.0429,0.3916
41142,-1.6305,-9.9335,0.0646,-0.1430,0.0440,0.3842
41150,-1.6281,-9.8785,0.1556,-0.1390,0.0416,0.3774
41158,-1.6065,-9.9000,0.0958,-0.1314,0.0445,0.3708
41166,-1.6424,-9.8857,0.1413,-0.1264,0.0438,0.3629
41174,-1.6281,-9.8713,0.1173,-0.1212,0.0432,0.3553
41182,-1.6688,-9.9120,0.0168,-0.1176,0.0390,0.3505
41190,-1.6424,-9.8521,0.1580,-0.1096,0.0397,0.3416
41198,-1.5467,-9.8833,0.1053,-0.1055,0.0394,0.3353
41206,-1.6376,-9.8641,0.0646,-0.1018,0.0369,0.3258
41213,-1.5921,-9.8186,0.1987,-0.0947,0.0344,0.3150
41222,-1.6185,-9.8378,0.1628,-0.0890,0.0345,0.3084
41230,-1.5682,-9.8521,0.0431,-0.0843,0.0308,0.3023
41238,-1.6305,-9.8593,0.1508,-0.0793,0.0273,0.2942
41246,-1.6161,-9.8497,0.1508,-0.0738,0.0268,0.2839
41254,-1.6185,-9.8234,0.0670,-0.0621,0.0203,0.2762
41262,-1.6281,-9.8114,0.0551,-0.0569,0.0184,0.2697
41270,-1.5993,-9.8066,0.2083,-0.0510,0.0155,0.2563
41278,-1.5993,-9.7683,0.0814,-0.0484,0.0141,0.2490
41286,-1.5802,-9.7779,0.1772,-0.0374,0.0120,0.2393
41294,-1.5754,-9.7659,0.0862,-0.0317,0.0035,0.2285
41302,-1.6017,-9.7683,0.1604,-0.0241,0.0024,0.2176
41310,-1.5682,-9.7157,0.1389,-0.0221,0.0011,0.2096
41318,-1.5634,-9.7779,0.1484,-0.0123,-0.0023,0.1976
41326,-1.5586,-9.7755,0.1724,-0.0072,-0.0069,0.1887
41334,-1.6161,-9.7659,0.1437,0.0043,-0.0112,0.1740
41342,-1.6328,-9.7372,0.1508,0.0099,-0.0189,0.1657
41350,-1.5371,-9.7348,0.1987,0.0157,-0.0242,0.1567
41358,-1.5562,-9.7205,0.1508,0.0221,-0.0278,0.1434
41366,-1.5443,-9.7851,0.1652,0.0317,-0.0306,0.1307
41374,-1.6305,-9.6965,0.1293,0.0353,-0.0362,0.1200
41382,-1.6185,-9.7276,0.2011,0.0404,-0.0406,0.1071
41390,-1.5921,-9.7516,0.1365,0.0468,-0.0456,0.0971
41398,-1.5562,-9.7061,0.0383,0.0544,-0.0496,0.0841
41406,-1.6137,-9.7396,0.1197,0.0610,-0.0514,0.0710
41414,-1.6496,-9.7540,0.0646,0.0645,-0.0546,0.0604
41422,-1.6400,-9.7564,0.1460,0.0749,-0.0588,0.0450
41430,-1.6017,-9.7420,0.1293,0.0774,-0.0657,0.0364
41438,-1.5490,-9.6438,0.0790,0.0810,-0.0655,0.0242
41446,-1.5634,-9.7875,0.1101,0.0871,-0.0697,0.0111
41454,-1.6089,-9.7659,0.1820,0.0967,-0.0791,-0.0036
41462,-1.5706,-9.7636,0.0862,0.1023,-0.0818,-0.0116
41470,-1.5850,-9.6941,0.1437,0.1066,-0.0854,-0.0244
41478,-1.5634,-9.7300,0.1460,0.1100,-0.0863,-0.0372
41486,-1.5826,-9.7444,0.1197,0.1186,-0.0919,-0.0481
41494,-1.6472,-9.7300,0.1173,0.1218,-0.0946,-0.0601
41502,-1.6137,-9.7444,0.1413,0.1307,-0.0959,-0.0727
41510,-1.6520,-9.7588,0.0670,0.1338,-0.1021,-0.0818
41518,-1.6209,-9.7659,0.0287,0.1360,-0.1042,-0.0938
41526,-1.5945,-9.7468,0.0479,0.1442,-0.1082,-0.1071
41534,-1.5874,-9.8043,0.0144,0.1466,-0.1103,-0.1175
41542,-1.5826,-9.7540,0.0766,0.1533,-0.1176,-0.1286
41550,-1.6089,-9.7851,0.0000,0.1547,-0.1166,-0.1416
41559,-1.6185,-9.8138,0.0862,0.1596,-0.1196,-0.1494
41566,-1.5969,-9.8737,0.1030,0.1637,-0.1235,-0.1592
41574,-1.6281,-9.7659,0.0670,0.1691,-0.1263,-0.1716
41582,-1.6209,-9.8162,0.1413,0.1729,-0.1292,-0.1811
41590,-1.5850,-9.8114,0.1724,0.1781,-0.1319,-0.1904
41598,-1.6281,-9.8569,0.1891,0.1797,-0.1334,-0.1997
41606,-1.6759,-9.8090,0.0934,0.1840,-0.1348,-0.2121
41614,-1.6376,-9.8330,0.1317,0.1841,-0.1394,-0.2206
41622,-1.6831,-9.9048,0.0287,0.1916,-0.1392,-0.2289
41630,-1.6472,-9.8210,0.1341,0.1893,-0.1419,-0.2401
41638,-1.6927,-9.8713,0.0910,0.1915,-0.1432,-0.2491
41647,-1.6855,-9.9048,0.0670,0.1924,-0.1452,-0.2574
41654,-1.6903,-9.8641,0.0766,0.1944,-0.1479,-0.2635
41662,-1.6472,-9.8952,0.0239,0.1972,-0.1516,-0.2718
41670,-1.6257,-9.9264,0.0455,0.1992,-0.1499,-0.2790
41678,-1.6640,-9.8665,0.1269,0.1978,-0.1514,-0.2860
41687,-1.6328,-9.9048,0.1053,0.2016,-0.1491,-0.2954
41694,-1.7238,-9.9886,0.0814,0.2029,-0.1537,-0.3046
41702,-1.6903,-9.9264,0.0790,0.2020,-0.1514,-0.3103
41710,-1.6999,-9.9096,0.0814,0.2062,-0.1511,-0.3148
41718,-1.6137,-9.9000,0.0646,0.2066,-0.1503,-0.3196
41726,-1.6807,-9.9168,0.0670,0.2073,-0.1551,-0.3311
41735,-1.7023,-9.9647,0.0670,0.2092,-0.1539,-0.3339
41742,-1.6568,-9.9599,0.1077,0.2069,-0.1511,-0.3407
41750,-1.6783,-9.9407,0.0503,0.2125,-0.1504,-0.3453
41758,-1.7023,-9.9503,0.0646,0.2102,-0.1503,-0.3492
41766,-1.6448,-9.9503,0.1484,0.2140,-0.1475,-0.3537
41775,-1.7119,-9.9527,-0.0263,0.2125,-0.1512,-0.3584
41782,-1.6735,-10.0006,0.0431,0.2094,-0.1464,-0.3624
41790,-1.5969,-9.9311,-0.0048,0.2112,-0.1452,-0.3701
41798,-1.7214,-9.9934,0.0359,0.2086,-0.1432,-0.3698
41806,-1.7454,-9.9168,0.0527,0.2105,-0.1391,-0.3756
41815,-1.7382,-9.9982,0.1125,0.2125,-0.1368,-0.3790
41823,-1.7071,-10.0413,0.1628,0.2124,-0.1387,-0.3833
41830,-1.6712,-10.0365,0.0383,0.2129,-0.1354,-0.3849
41838,-1.6448,-9.9814,0.0982,0.2118,-0.1280,-0.3878
41846,-1.6975,-9.9838,0.1149,0.2102,-0.1290,-0.3908
41854,-1.6951,-10.0030,0.1030,0.2094,-0.1234,-0.3949
41863,-1.6903,-10.0341,0.0910,0.2116,-0.1210,-0.3972
41870,-1.6975,-10.0078,0.0239,0.2094,-0.1162,-0.3986
41878,-1.7190,-9.9934,0.0886,0.2101,-0.1167,-0.4009
41886,-1.7166,-9.9910,0.2059,0.2042,-0.1115,-0.4016
41894,-1.7095,-10.0006,0.0527,0.2070,-0.1069,-0.4020
41903,-1.7071,-9.9790,0.0575,0.1998,-0.1066,-0.4054
41911,-1.7023,-10.0293,0.0168,0.1988,-0.1027,-0.4048
41918,-1.7166,-9.9647,0.0000,0.1948,-0.0963,-0.4032
41926,-1.7286,-10.0126,0.0599,0.1964,-0.0939,-0.4029
41934,-1.7909,-9.9862,0.0263,0.1928,-0.0941,-0.4010
41943,-1.7861,-10.0149,0.0192,0.1904,-0.0909,-0.4009
41951,-1.7286,-9.9288,0.0670,0.1857,-0.0887,-0.3973
41958,-1.7214,-9.9647,0.0503,0.1816,-0.0846,-0.3993
41966,-1.7645,-9.9599,0.0551,0.1796,-0.0813,-0.3946
41974,-1.7621,-9.9383,0.0718,0.1752,-0.0797,-0.3936
41982,-1.7430,-9.9024,0.0742,0.1723,-0.0777,-0.3892
41991,-1.7262,-9.9096,0.0455,0.1697,-0.0757,-0.3834
41998,-1.7502,-9.9407,0.1125,0.1653,-0.0730,-0.3820
42006,-1.7454,-9.8952,0.0431,0.1568,-0.0674,-0.3761
42014,-1.7478,-9.9503,0.0886,0.1575,-0.0670,-0.3737
42022,-1.7909,-9.9455,0.0958,0.1516,-0.0683,-0.3695
42031,-1.7262,-9.9000,0.1269,0.1463,-0.0674,-0.3664
42039,-1.7071,-9.9144,0.1844,0.1416,-0.0649,-0.3592
42046,-1.7238,-9.8521,0.0814,0.1396,-0.0616,-0.3539
42054,-1.7166,-9.9335,0.0575,0.1324,-0.0613,-0.3488
42062,-1.7430,-9.8713,0.0599,0.1316,-0.0606,-0.3416
42071,-1.7142,-9.8737,0.0718,0.1260,-0.0585,-0.3335
42079,-1.7549,-9.8569,0.0718,0.1226,-0.0564,-0.3281
42086,-1.7119,-9.8785,0.1269,0.1142,-0.0521,-0.3239
42094,-1.7765,-9.8497,0.0599,0.1134,-0.0524,-0.3143
42102,-1.7526,-9.8162,0.0168,0.1049,-0.0496,-0.3096
42110,-1.7047,-9.8330,0.0503,0.1017,-0.0468,-0.3011
42119,-1.7597,-9.8426,0.0455,0.0982,-0.0441,-0.2923
42127,-1.7382,-9.8019,0.0742,0.0911,-0.0433,-0.2848
42134,-1.7286,-9.8114,-0.0239,0.0889,-0.0414,-0.2763
42142,-1.7478,-9.8282,0.0455,0.0846,-0.0404,-0.2713
42150,-1.7669,-9.8043,0.0479,0.0791,-0.0376,-0.2627
42159,-1.7023,-9.7971,0.0311,0.0729,-0.0353,-0.2537
42167,-1.7573,-9.7851,0.0982,0.0698,-0.0349,-0.2481
42174,-1.7238,-9.7755,0.0622,0.0645,-0.0306,-0.2376
42182,-1.7262,-9.7420,-0.0096,0.0544,-0.0216,-0.2300
42190,-1.7334,-9.7540,-0.0215,0.0518,-0.0252,-0.2209
42199,-1.7238,-9.7061,-0.0192,0.0468,-0.0217,-0.2116
42207,-1.7238,-9.7276,-0.0120,0.0408,-0.0172,-0.2042
42215,-1.7693,-9.7683,0.0407,0.0378,-0.0159,-0.1924
42222,-1.7166,-9.7420,0.0407,0.0330,-0.0135,-0.1805
42230,-1.6855,-9.7779,0.0646,0.0284,-0.0091,-0.1757
42238,-1.7621,-9.7205,0.1006,0.0201,-0.0073,-0.1647
42247,-1.7430,-9.7300,0.1053,0.0167,-0.0045,-0.1583
42255,-1.7478,-9.6917,0.0862,0.0072,-0.0007,-0.1456
42262,-1.7071,-9.6654,0.0000,0.0032,0.0049,-0.1335
42270,-1.7166,-9.7013,0.0359,0.0001,0.0041,-0.1203
42278,-1.7071,-9.7085,-0.0359,-0.0092,0.0065,-0.1120
42287,-1.7286,-9.6486,0.1053,-0.0147,0.0119,-0.1009
42295,-1.6975,-9.6367,-0.0287,-0.0204,0.0148,-0.0875
42303,-1.7142,-9.6869,0.0503,-0.0225,0.0215,-0.0798
42310,-1.7190,-9.6462,0.0742,-0.0293,0.0208,-0.0661
42318,-1.7095,-9.6965,0.0766,-0.0341,0.0242,-0.0540
42327,-1.7238,-9.6702,0.0215,-0.0386,0.0257,-0.0425
42335,-1.7358,-9.6917,-0.0144,-0.0450,0.0312,-0.0322
42343,-1.7238,-9.6510,0.0479,-0.0504,0.0304,-0.0173
42350,-1.6999,-9.6845,0.0766,-0.0540,0.0353,-0.0095
42358,-1.7549,-9.6750,0.0503,-0.0598,0.0353,0.0037
42366,-1.6328,-9.6845,0.0503,-0.0665,0.0413,0.0171
42375,-1.7645,-9.7013,0.0407,-0.0714,0.0458,0.0260
42383,-1.6496,-9.6917,0.0910,-0.0747,0.0489,0.0369
42391,-1.7645,-9.7252,0.0742,-0.0853,0.0532,0.0518
42398,-1.7023,-9.7109,0.0359,-0.0847,0.0573,0.0601
42406,-1.7238,-9.7205,-0.0120,-0.0918,0.0589,0.0773
42415,-1.7214,-9.7157,-0.0239,-0.0951,0.0612,0.0893
42423,-1.7142,-9.7013,0.1173,-0.1002,0.0689,0.0986
42431,-1.6735,-9.7013,-0.0407,-0.1054,0.0701,0.1102
42438,-1.7166,-9.6582,0.0622,-0.1108,0.0730,0.1210
42446,-1.7573,-9.7037,-0.0096,-0.1156,0.0753,0.1292
42455,-1.7454,-9.6271,-0.0192,-0.1207,0.0806,0.1424
42463,-1.7023,-9.7061,0.0790,-0.1227,0.0831,0.1569
42471,-1.7430,-9.6726,0.0072,-0.1290,0.0865,0.1673
42479,-1.7095,-9.6893,0.0192,-0.1314,0.0921,0.1744
42486,-1.7119,-9.7181,0.0311,-0.1339,0.0938,0.1872
42494,-1.7071,-9.7731,0.0287,-0.1370,0.0950,0.1973
42503,-1.7119,-9.7372,0.0455,-0.1422,0.0987,0.2098
42511,-1.7095,-9.6941,0.0599,-0.1478,0.1013,0.2194
42519,-1.7286,-9.7324,0.0192,-0.1484,0.1070,0.2276
42526,-1.6759,-9.7803,-0.0383,-0.1525,0.1092,0.2418
42534,-1.6927,-9.7516,-0.0096,-0.1553,0.1094,0.2498
42543,-1.7861,-9.7827,-0.0048,-0.1596,0.1107,0.2589
42551,-1.7023,-9.7659,0.1389,-0.1597,0.1179,0.2694
42559,-1.7095,-9.8043,0.0287,-0.1661,0.1200,0.2787
42567,-1.7334,-9.8019,0.0599,-0.1664,0.1190,0.2890
42574,-1.7238,-9.8234,0.0790,-0.1685,0.1210,0.2975
42583,-1.7789,-9.8306,0.0622,-0.1709,0.1240,0.3011
42591,-1.7645,-9.7995,0.1006,-0.1713,0.1270,0.3114
42599,-1.7430,-9.8737,0.0742,-0.1733,0.1254,0.3194
42607,-1.6927,-9.8641,0.1413,-0.1796,0.1302,0.3296
42614,-1.6951,-9.8737,0.1149,-0.1788,0.1278,0.3317
42622,-1.7454,-9.8641,0.1604,-0.1804,0.1278,0.3431
42631,-1.7047,-9.7803,0.0407,-0.1831,0.1272,0.3483
42639,-1.6712,-9.8833,0.1844,-0.1873,0.1315,0.3516
42647,-1.7310,-9.9120,0.0551,-0.1885,0.1263,0.3628
42655,-1.7334,-9.9503,0.1293,-0.1879,0.1276,0.3660
42662,-1.7142,-9.9024,-0.0192,-0.1871,0.1247,0.3717
42671,-1.7813,-9.9264,0.0934,-0.1916,0.1260,0.3765
42679,-1.6951,-9.8976,0.1820,-0.1951,0.1222,0.3813
42687,-1.7621,-9.9240,0.0838,-0.1953,0.1200,0.3838
42695,-1.6903,-9.9431,0.0096,-0.1970,0.1208,0.3933
42702,-1.7789,-9.8881,0.0862,-0.1986,0.1191,0.3962
42711,-1.6855,-9.9455,0.1077,-0.1992,0.1164,0.4008
42719,-1.7023,-9.9503,0.1053,-0.2006,0.1148,0.4044
42727,-1.6951,-9.9048,0.1317,-0.2052,0.1100,0.4096
42735,-1.7142,-9.9503,0.1101,-0.2006,0.1104,0.4125
42742,-1.7334,-9.9072,0.1724,-0.2021,0.1087,0.4146
42750,-1.6999,-10.0006,0.1317,-0.2061,0.1035,0.4182
42759,-1.6999,-9.9096,0.1030,-0.2082,0.1030,0.4219
42767,-1.6903,-9.9359,0.1101,-0.2086,0.1011,0.4245
42775,-1.7478,-9.9407,0.1508,-0.2061,0.0987,0.4287
42783,-1.7071,-9.9599,0.0287,-0.2064,0.0910,0.4318
42790,-1.7071,-9.9910,0.2131,-0.2061,0.0911,0.4343
42799,-1.6975,-10.0197,0.0527,-0.2074,0.0879,0.4366
42807,-1.6424,-9.9168,0.0934,-0.2085,0.0858,0.4397
42815,-1.6975,-9.8952,0.0838,-0.2058,0.0827,0.4395
42823,-1.7573,-9.9934,0.1293,-0.2041,0.0814,0.4447
42830,-1.7478,-9.9742,0.1580,-0.2126,0.0763,0.4442
42839,-1.6544,-9.9527,0.1125,-0.2036,0.0738,0.4442
42847,-1.6712,-9.9479,0.1460,-0.2020,0.0701,0.4463
42855,-1.7047,-10.0030,0.1532,-0.2042,0.0650,0.4483
42863,-1.7023,-9.9838,0.0527,-0.2020,0.0669,0.4463
42871,-1.6855,-10.0556,-0.0192,-0.1966,0.0632,0.4437
42878,-1.6448,-9.9838,0.0838,-0.2000,0.0598,0.4439
42887,-1.6855,-9.9934,0.0048,-0.1944,0.0572,0.4462
42895,-1.7238,-9.9144,0.1030,-0.1924,0.0525,0.4445
42903,-1.6448,-10.0006,0.1580,-0.1872,0.0525,0.4398
42911,-1.6400,-9.9383,0.0599,-0.1817,0.0498,0.4391
42918,-1.6879,-9.9240,0.1053,-0.1839,0.0480,0.4335
42927,-1.6376,-9.9311,0.1700,-0.1792,0.0477,0.4322
42935,-1.6568,-9.9551,0.0886,-0.1749,0.0464,0.4266
42943,-1.6831,-9.8761,0.1748,-0.1719,0.0414,0.4250
42951,-1.6831,-9.9623,0.1604,-0.1676,0.0380,0.4229
42959,-1.6640,-9.9790,0.1245,-0.1649,0.0341,0.4159
42967,-1.6209,-9.9264,0.1556,-0.1632,0.0350,0.4116
42975,-1.6568,-9.9335,0.1508,-0.1544,0.0334,0.4062
42983,-1.6257,-9.9144,0.1460,-0.1527,0.0334,0.4041
42991,-1.6568,-9.9311,0.1197,-0.1471,0.0280,0.3973
42999,-1.6807,-9.9431,0.0335,-0.1400,0.0282,0.3917
43006,-1.6448,-9.9503,0.0670,-0.1400,0.0296,0.3856
43015,-1.6855,-9.9359,0.1437,-0.1359,0.0262,0.3806
43023,-1.6807,-9.8665,0.0814,-0.1294,0.0269,0.3734
43031,-1.6305,-9.8976,0.0527,-0.1304,0.0257,0.3649
43039,-1.6472,-9.8761,0.1221,-0.1218,0.0246,0.3589
43047,-1.6233,-9.8761,0.1125,-0.1152,0.0232,0.3499
43055,-1.6113,-9.9096,0.0958,-0.1136,0.0215,0.3467
43063,-1.6520,-9.8569,0.1341,-0.1066,0.0217,0.3381
43071,-1.6257,-9.8713,0.1556,-0.1010,0.0195,0.3316
43079,-1.6640,-9.8833,0.0838,-0.0975,0.0192,0.3242
43087,-1.6472,-9.8306,0.1437,-0.0894,0.0226,0.3176
43095,-1.6616,-9.8474,0.0886,-0.0882,0.0215,0.3084
43103,-1.5802,-9.8809,0.0910,-0.0847,0.0207,0.2986
43111,-1.6328,-9.8090,0.0551,-0.0782,0.0187,0.2924
43119,-1.6065,-9.8019,0.0910,-0.0711,0.0136,0.2862
43127,-1.6831,-9.7995,0.1221,-0.0638,0.0139,0.2770
43136,-1.6592,-9.8234,0.0503,-0.0610,0.0125,0.2711
43143,-1.6257,-9.7731,0.2107,-0.0538,0.0120,0.2649
43151,-1.5921,-9.8234,0.1963,-0.0456,0.0131,0.2511
43159,-1.5754,-9.7707,0.1580,-0.0393,0.0083,0.2445
43167,-1.5945,-9.8354,0.1580,-0.0373,0.0089,0.2336
43175,-1.6137,-9.8043,0.1365,-0.0320,0.0059,0.2270
43183,-1.6568,-9.8043,0.1221,-0.0230,-0.0005,0.2174
43191,-1.5706,-9.7851,0.1221,-0.0181,0.0003,0.2074
43199,-1.5921,-9.8043,0.1125,-0.0128,0.0007,0.1997
43207,-1.6065,-9.7013,0.1197,-0.0067,-0.0016,0.1895
43215,-1.6137,-9.7348,0.1293,-0.0027,-0.0037,0.1772
43224,-1.6328,-9.7707,0.1149,0.0067,-0.0083,0.1680
43231,-1.6233,-9.7229,0.1030,0.0123,-0.0092,0.1572
43239,-1.5921,-9.7516,0.0982,0.0173,-0.0132,0.1466
43247,-1.5778,-9.7205,0.1365,0.0248,-0.0156,0.1368
43255,-1.5802,-9.7659,0.1317,0.0288,-0.0147,0.1274
43264,-1.6328,-9.7444,0.1101,0.0334,-0.0180,0.1112
43271,-1.5778,-9.7851,0.1077,0.0380,-0.0246,0.1041
43279,-1.5754,-9.7588,0.1030,0.0409,-0.0276,0.0922
43287,-1.6161,-9.7300,0.1796,0.0512,-0.0306,0.0794
43295,-1.5347,-9.6845,0.1724,0.0568,-0.0321,0.0681
43303,-1.5323,-9.7181,0.1125,0.0614,-0.0389,0.0534
43312,-1.5706,-9.6798,0.0934,0.0650,-0.0400,0.0458
43319,-1.5514,-9.8162,0.1460,0.0751,-0.0438,0.0338
43327,-1.5897,-9.7372,0.0862,0.0793,-0.0478,0.0245
43335,-1.5730,-9.7779,0.1365,0.0833,-0.0473,0.0100
43343,-1.5897,-9.7300,0.2562,0.0875,-0.0524,-0.0011
43352,-1.5682,-9.7468,0.0359,0.0950,-0.0593,-0.0101
43359,-1.6017,-9.8186,0.1221,0.0982,-0.0629,-0.0205
43367,-1.5897,-9.7947,0.1413,0.1007,-0.0662,-0.0368
43375,-1.6328,-9.7755,0.1053,0.1075,-0.0686,-0.0477
43383,-1.6281,-9.7516,0.0311,0.1115,-0.0723,-0.0585
43392,-1.5897,-9.7588,0.0599,0.1183,-0.0770,-0.0670
43399,-1.6089,-9.7659,0.0646,0.1211,-0.0783,-0.0789
43407,-1.5754,-9.7612,0.1772,0.1243,-0.0881,-0.0879
43415,-1.5874,-9.7923,0.1508,0.1330,-0.0923,-0.0990
43423,-1.5850,-9.8354,0.1365,0.1332,-0.0939,-0.1122
43431,-1.6137,-9.8402,0.0622,0.1394,-0.0973,-0.1194
43440,-1.6161,-9.8450,0.0718,0.1427,-0.1019,-0.1300
43447,-1.6089,-9.8330,0.0503,0.1447,-0.1051,-0.1418
43455,-1.6281,-9.7636,0.1125,0.1450,-0.1108,-0.1502
43463,-1.5826,-9.8354,0.1101,0.1523,-0.1128,-0.1601
43471,-1.6089,-9.8521,0.0455,0.1520,-0.1208,-0.1736
43480,-1.6161,-9.7468,0.1269,0.1557,-0.1210,-0.1824
43487,-1.6161,-9.7779,0.0670,0.1580,-0.1248,-0.1895
43495,-1.6376,-9.8066,0.0192,0.1613,-0.1276,-0.2010
43503,-1.6520,-9.8545,0.0886,0.1632,-0.1294,-0.2076
43511,-1.6496,-9.8090,0.1053,0.1683,-0.1366,-0.2178
43520,-1.5706,-9.8474,0.1508,0.1685,-0.1407,-0.2268
43528,-1.6257,-9.8162,0.0503,0.1672,-0.1408,-0.2357
43535,-1.6328,-9.8474,0.1077,0.1729,-0.1419,-0.2422
43543,-1.6688,-9.8904,0.0311,0.1687,-0.1423,-0.2509
43551,-1.6448,-9.8545,0.1844,0.1707,-0.1458,-0.2565
43559,-1.6113,-9.9000,0.1173,0.1736,-0.1471,-0.2649
43568,-1.6496,-9.9264,0.0503,0.1727,-0.1510,-0.2715
43575,-1.6017,-9.8545,0.1101,0.1748,-0.1492,-0.2786
43583,-1.6328,-9.8952,0.0287,0.1759,-0.1494,-0.2852
43591,-1.7166,-9.8378,0.0359,0.1780,-0.1515,-0.2928
43599,-1.6544,-9.8474,0.0359,0.1776,-0.1545,-0.2966
43608,-1.6544,-9.9048,0.1939,0.1791,-0.1537,-0.3036
43616,-1.6544,-9.9311,0.1700,0.1811,-0.1503,-0.3104
43623,-1.7119,-9.9479,0.0814,0.1824,-0.1551,-0.3158
43631,-1.7142,-9.9288,0.0910,0.1799,-0.1529,-0.3218
43639,-1.6831,-9.8665,0.0359,0.1819,-0.1492,-0.3276
43648,-1.6352,-9.9264,0.0215,0.1799,-0.1462,-0.3313
43656,-1.6400,-9.9264,0.0646,0.1849,-0.1444,-0.3372
43663,-1.7142,-9.9072,0.0886,0.1823,-0.1458,-0.3401
43671,-1.6520,-9.9551,0.1125,0.1836,-0.1404,-0.3423
43679,-1.7166,-9.9575,0.0910,0.1848,-0.1384,-0.3453
43687,-1.6759,-9.9000,-0.0192,0.1856,-0.1344,-0.3511
43696,-1.6688,-9.9479,0.0886,0.1837,-0.1310,-0.3549
43704,-1.7119,-9.9742,0.0551,0.1815,-0.1262,-0.3575
43711,-1.7119,-9.9264,0.0646,0.1845,-0.1252,-0.3605
