Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
29247,-1.4317,-9.7683,0.0766,0.0043,-0.0029,0.0313
29255,-1.5467,-9.8162,0.2035,0.0041,-0.0003,0.0317
29263,-1.5179,-9.8090,0.0311,0.0036,-0.0039,0.0312
29272,-1.4892,-9.8426,0.0646,0.0024,-0.0008,0.0290
29279,-1.5514,-9.8138,0.1077,0.0015,-0.0007,0.0308
29287,-1.5634,-9.8402,0.2179,0.0032,-0.0011,0.0301
29295,-1.5395,-9.7707,0.1030,0.0053,-0.0056,0.0290
29303,-1.5538,-9.8043,0.1508,0.0047,-0.0004,0.0289
29312,-1.5754,-9.8450,0.0838,0.0017,-0.0019,0.0305
29319,-1.5251,-9.8378,0.1269,0.0033,-0.0049,0.0292
29327,-1.6041,-9.8330,0.1389,0.0013,-0.0048,0.0302
29335,-1.5514,-9.8138,0.0670,0.0045,0.0001,0.0309
29343,-1.5275,-9.7803,0.0359,0.0047,-0.0013,0.0294
29351,-1.5874,-9.8354,0.1269,0.0039,-0.0031,0.0304
29360,-1.5802,-9.8138,0.1891,0.0052,-0.0031,0.0304
29367,-1.5850,-9.7755,0.1891,0.0063,-0.0040,0.0326
29375,-1.5155,-9.7995,0.1125,0.0031,0.0000,0.0305
29383,-1.5155,-9.7779,0.1580,0.0041,0.0009,0.0294
29391,-1.5682,-9.8019,0.1221,0.0032,-0.0033,0.0302
29400,-1.5490,-9.8210,0.1317,0.0043,-0.0016,0.0294
29407,-1.5203,-9.7899,0.0838,0.0040,-0.0035,0.0290
29415,-1.4964,-9.8330,0.1628,0.0012,-0.0056,0.0301
29423,-1.5802,-9.7851,0.0838,0.0043,-0.0048,0.0326
29431,-1.5323,-9.8210,0.1556,0.0035,-0.0033,0.0305
29440,-1.4988,-9.8090,0.1269,0.0028,-0.0008,0.0301
29448,-1.5586,-9.8043,0.0958,0.0012,-0.0065,0.0305
29455,-1.5969,-9.7995,0.1844,0.0047,-0.0053,0.0306
29463,-1.5371,-9.8234,0.0838,0.0063,-0.0012,0.0296
29471,-1.5299,-9.7588,0.1389,0.0060,-0.0037,0.0296
29479,-1.5347,-9.7851,0.1317,0.0031,-0.0016,0.0302
29488,-1.5897,-9.7923,0.1125,0.0052,-0.0097,0.0273
29495,-1.5131,-9.8569,0.0742,0.0043,-0.0057,0.0300
29503,-1.5227,-9.8450,0.0862,0.0037,-0.0057,0.0293
29511,-1.5658,-9.8234,0.1221,0.0051,-0.0029,0.0289
29519,-1.5227,-9.7636,0.1460,0.0035,-0.0055,0.0292
29528,-1.5227,-9.8162,0.0838,0.0052,-0.0052,0.0308
29536,-1.5419,-9.8569,0.1006,0.0033,-0.0047,0.0293
29543,-1.5443,-9.7899,0.0575,0.0051,-0.0028,0.0285
29551,-1.5490,-9.7803,0.0646,0.0047,-0.0033,0.0314
29559,-1.5490,-9.7851,0.1604,0.0043,-0.0017,0.0269
29568,-1.5658,-9.8066,0.1245,0.0029,-0.0031,0.0272
29576,-1.5467,-9.7851,0.0934,0.0065,-0.0044,0.0326
29583,-1.5443,-9.7899,0.1820,0.0037,-0.0053,0.0296
29591,-1.4820,-9.8234,0.1149,0.0023,-0.0049,0.0296
29599,-1.5107,-9.8354,0.0766,0.0033,-0.0017,0.0288
29607,-1.5323,-9.8162,0.1341,0.0019,-0.0024,0.0306
29616,-1.5754,-9.8043,0.0551,0.0033,-0.0051,0.0293
29624,-1.5299,-9.8234,0.0311,0.0031,-0.0027,0.0282
29631,-1.6161,-9.8258,0.1173,0.0027,-0.0055,0.0305
29639,-1.5155,-9.8474,0.1365,0.0037,-0.0037,0.0286
29647,-1.5514,-9.8282,0.0862,0.0045,-0.0035,0.0308
29656,-1.5658,-9.8114,0.0790,0.0036,-0.0043,0.0312
29664,-1.5538,-9.8066,0.0431,0.0065,-0.0025,0.0300
29671,-1.5826,-9.8641,0.0742,0.0017,-0.0028,0.0314
29679,-1.5155,-9.7875,0.1197,0.0044,-0.0029,0.0276
29687,-1.5323,-9.8330,0.1484,0.0044,-0.0019,0.0278
29696,-1.5754,-9.8258,0.2155,0.0044,-0.0007,0.0293
29704,-1.6065,-9.8090,0.1389,0.0032,-0.0029,0.0294
29712,-1.5131,-9.8330,0.1556,0.0012,-0.0047,0.0258
29719,-1.5778,-9.8114,0.1197,0.0045,-0.0021,0.0305
29727,-1.5754,-9.8402,0.1508,0.0028,-0.0021,0.0301
29735,-1.5155,-9.9024,0.1963,0.0000,-0.0031,0.0341
29744,-1.5203,-9.8354,0.1389,0.0033,-0.0024,0.0292
29752,-1.5634,-9.8186,0.1197,0.0017,-0.0005,0.0304
29759,-1.5634,-9.7971,0.0599,0.0021,-0.0007,0.0297
29767,-1.5538,-9.7875,0.0790,0.0011,0.0001,0.0269
29775,-1.5826,-9.8138,0.1652,0.0016,-0.0039,0.0268
29784,-1.5490,-9.7731,0.1460,0.0040,-0.0041,0.0302
29792,-1.5514,-9.8138,0.0910,0.0027,-0.0029,0.0326
29799,-1.5562,-9.8881,0.0862,0.0052,-0.0015,0.0285
29807,-1.5371,-9.8354,0.1149,0.0043,-0.0023,0.0280
29815,-1.5538,-9.7875,0.0862,0.0008,-0.0029,0.0296
29824,-1.5490,-9.8593,0.1532,0.0031,-0.0044,0.0286
29832,-1.5443,-9.8210,0.1197,0.0024,-0.0040,0.0294
29840,-1.5395,-9.7947,0.1676,0.0040,-0.0064,0.0274
29847,-1.5658,-9.8234,0.1580,0.0035,-0.0033,0.0314
29855,-1.5347,-9.8114,0.1676,0.0031,-0.0035,0.0288
29863,-1.5969,-9.8402,0.1101,0.0024,-0.0017,0.0314
29872,-1.5155,-9.8234,0.1317,0.0047,-0.0027,0.0294
29880,-1.5778,-9.8138,0.1125,0.0061,-0.0036,0.0320
29887,-1.5443,-9.7923,0.0934,-0.0003,-0.0036,0.0318
29895,-1.5658,-9.8330,0.1532,0.0000,-0.0053,0.0324
29903,-1.5347,-9.8162,0.0431,0.0057,-0.0051,0.0286
29912,-1.5802,-9.8330,0.1772,0.0044,-0.0037,0.0308
29920,-1.5802,-9.8474,0.1317,0.0009,-0.0032,0.0308
29928,-1.5682,-9.7659,0.2059,0.0040,-0.0036,0.0300
29935,-1.5179,-9.7995,0.1508,0.0020,-0.0044,0.0290
29943,-1.5562,-9.7779,0.1293,0.0044,-0.0001,0.0288
29952,-1.5610,-9.8043,0.1149,0.0011,-0.0020,0.0298
29960,-1.5610,-9.8450,0.0622,0.0013,-0.0029,0.0305
29968,-1.5778,-9.7731,0.1604,0.0003,-0.0055,0.0302
29975,-1.5921,-9.7731,0.1101,0.0029,-0.0037,0.0280
29983,-1.5490,-9.8306,0.0407,0.0043,-0.0017,0.0304
29991,-1.5826,-9.8881,0.1556,0.0027,-0.0020,0.0274
30000,-1.5083,-9.7827,0.1580,0.0009,0.0001,0.0308
30008,-1.5179,-9.7612,0.1772,0.0016,-0.0047,0.0290
30016,-1.5419,-9.7971,0.1437,0.0027,-0.0039,0.0300
30023,-1.5969,-9.9096,0.0910,0.0013,-0.0003,0.0298
30031,-1.5682,-9.8617,0.0958,0.0033,-0.0007,0.0288
30040,-1.5155,-9.7923,0.1939,0.0031,-0.0007,0.0304
30048,-1.5610,-9.8043,0.1077,0.0048,-0.0008,0.0324
30056,-1.5778,-9.8450,0.1508,0.0019,-0.0023,0.0296
30063,-1.5490,-9.7252,0.1724,0.0011,-0.0008,0.0293
30071,-1.5778,-9.8138,0.0982,0.0031,-0.0020,0.0265
30080,-1.5060,-9.8497,0.2131,0.0040,-0.0019,0.0329
30088,-1.5419,-9.8617,0.1341,0.0016,-0.0017,0.0288
30096,-1.5514,-9.8258,0.0670,0.0029,-0.0005,0.0298
30104,-1.4964,-9.7851,0.1365,-0.0007,-0.0035,0.0309
30111,-1.5347,-9.8114,0.1628,0.0032,-0.0032,0.0308
30119,-1.5275,-9.7971,0.0192,-0.0011,-0.0041,0.0296
30128,-1.6328,-9.8809,0.1221,-0.0013,-0.0003,0.0309
30136,-1.5395,-9.8354,0.1413,0.0007,-0.0029,0.0292
30144,-1.5467,-9.9168,0.1532,0.0008,-0.0016,0.0316
30151,-1.5682,-9.8162,0.1532,0.0028,-0.0025,0.0292
30159,-1.5347,-9.8857,0.0814,0.0019,0.0007,0.0312
30168,-1.5443,-9.8354,0.1030,-0.0007,-0.0015,0.0284
30176,-1.5634,-9.7971,0.1293,0.0025,-0.0015,0.0306
30184,-1.5395,-9.8282,0.1413,0.0024,-0.0019,0.0328
30192,-1.5658,-9.8354,0.0503,0.0044,0.0024,0.0280
30199,-1.5514,-9.7803,0.1341,0.0033,-0.0024,0.0338
30208,-1.5131,-9.8210,0.0575,0.0017,-0.0027,0.0300
30216,-1.4988,-9.8737,0.1245,-0.0007,-0.0015,0.0294
30224,-1.5658,-9.8019,0.0359,0.0021,-0.0033,0.0294
30232,-1.5060,-9.7947,0.1580,0.0015,-0.0032,0.0285
30239,-1.5945,-9.8282,0.1030,0.0048,-0.0028,0.0304
30247,-1.5323,-9.8090,0.1580,0.0007,-0.0040,0.0320
30256,-1.6065,-9.8282,0.1389,-0.0013,-0.0021,0.0306
30264,-1.5275,-9.8162,0.1628,0.0043,-0.0019,0.0292
30272,-1.5467,-9.8114,0.1820,0.0007,-0.0019,0.0285
30280,-1.5395,-9.7803,0.0790,0.0048,-0.0027,0.0300
30287,-1.5538,-9.8210,0.0718,-0.0009,-0.0011,0.0293
30296,-1.5826,-9.8378,0.0958,0.0019,-0.0033,0.0296
30304,-1.5730,-9.7947,0.1748,-0.0003,-0.0003,0.0290
30312,-1.5658,-9.8569,0.1101,0.0007,-0.0033,0.0304
30320,-1.5107,-9.7875,0.0527,0.0020,-0.0025,0.0284
30327,-1.4892,-9.7995,0.0790,0.0027,0.0000,0.0312
30336,-1.4964,-9.7851,0.1460,0.0028,-0.0057,0.0284
30344,-1.5586,-9.8138,-0.0144,0.0021,-0.0025,0.0300
30352,-1.5658,-9.8450,0.0958,0.0005,-0.0003,0.0276
30360,-1.5203,-9.8809,0.1796,0.0007,-0.0028,0.0304
30368,-1.5251,-9.8186,0.1101,0.0024,-0.0055,0.0308
30375,-1.5897,-9.8641,0.0311,0.0051,-0.0017,0.0317
30384,-1.5874,-9.7779,0.1030,0.0033,-0.0047,0.0284
30392,-1.5251,-9.8186,0.1317,-0.0031,-0.0029,0.0309
30400,-1.5443,-9.8019,0.0886,0.0003,-0.0064,0.0322
30408,-1.5323,-9.8090,0.0910,0.0020,-0.0017,0.0298
30415,-1.5706,-9.8402,0.1844,-0.0027,-0.0021,0.0298
30424,-1.5299,-9.8474,0.1053,-0.0005,0.0001,0.0313
30432,-1.5419,-9.8090,0.0599,0.0027,-0.0039,0.0302
30440,-1.4892,-9.7707,0.1077,0.0049,-0.0027,0.0297
30448,-1.5227,-9.8210,0.0694,-0.0008,-0.0036,0.0318
30455,-1.5083,-9.8090,0.1173,-0.0004,-0.0023,0.0324
30464,-1.5179,-9.7947,0.1077,0.0012,-0.0023,0.0314
30472,-1.5562,-9.8138,0.0599,-0.0015,-0.0027,0.0297
30480,-1.5586,-9.8306,0.1006,-0.0003,0.0000,0.0309
30488,-1.5634,-9.8043,0.0694,0.0008,-0.0035,0.0308
30496,-1.5323,-9.8282,0.1341,-0.0028,-0.0011,0.0302
30503,-1.5490,-9.8521,0.2370,0.0016,-0.0011,0.0290
30512,-1.5682,-9.8593,0.0383,0.0028,-0.0020,0.0296
30520,-1.5275,-9.7492,0.2346,0.0009,-0.0029,0.0292
30528,-1.5490,-9.7947,0.1413,0.0012,-0.0039,0.0308
30536,-1.5634,-9.8186,0.0886,-0.0003,-0.0008,0.0305
30543,-1.4605,-9.8258,0.1365,-0.0003,-0.0035,0.0310
30552,-1.5203,-9.8114,0.1389,0.0003,-0.0027,0.0278
30560,-1.5323,-9.8066,0.1101,0.0011,-0.0028,0.0314
30568,-1.5802,-9.8090,0.0934,0.0008,-0.0033,0.0276
30576,-1.6161,-9.8354,0.0551,-0.0008,-0.0035,0.0302
30584,-1.5514,-9.8234,0.1077,-0.0008,-0.0044,0.0312
30592,-1.5490,-9.8186,0.1365,-0.0004,-0.0012,0.0312
30600,-1.4940,-9.8761,0.1030,-0.0029,0.0008,0.0316
30608,-1.5347,-9.8282,0.1437,0.0005,0.0004,0.0304
30616,-1.5299,-9.7444,0.0766,0.0017,-0.0007,0.0312
30624,-1.6065,-9.8402,0.2179,0.0048,0.0029,0.0314
30631,-1.5730,-9.8114,0.0814,0.0041,-0.0007,0.0325
30640,-1.5562,-9.7875,0.0958,0.0007,-0.0048,0.0313
30648,-1.4700,-9.7683,0.1269,-0.0011,-0.0039,0.0282
30656,-1.5586,-9.8306,0.1437,0.0028,0.0020,0.0310
30664,-1.5467,-9.8354,0.1221,-0.0001,-0.0024,0.0317
30672,-1.5395,-9.8521,0.0742,-0.0004,-0.0027,0.0313
30680,-1.5586,-9.7492,0.0575,-0.0003,-0.0009,0.0294
30688,-1.4892,-9.8138,0.1341,0.0007,-0.0029,0.0330
30696,-1.4940,-9.7803,0.1413,0.0017,-0.0032,0.0314
30704,-1.5658,-9.8258,0.1437,0.0011,-0.0045,0.0308
30712,-1.5562,-9.8426,0.1317,-0.0009,0.0003,0.0309
30720,-1.5419,-9.8426,0.0646,0.0017,-0.0015,0.0324
30728,-1.4988,-9.7971,0.1053,0.0036,-0.0040,0.0306
30736,-1.5730,-9.8138,0.1197,-0.0021,-0.0033,0.0289
30744,-1.5467,-9.8090,0.1460,-0.0004,-0.0012,0.0277
30752,-1.5371,-9.8043,0.0407,0.0001,-0.0036,0.0332
30760,-1.5227,-9.7875,0.0790,0.0029,-0.0011,0.0302
30768,-1.5921,-9.8043,0.1963,-0.0011,-0.0024,0.0304
30776,-1.5514,-9.8378,0.1437,0.0019,0.0001,0.0312
30784,-1.5514,-9.8114,0.0646,0.0011,-0.0043,0.0306
30792,-1.5275,-9.8545,0.1221,0.0005,-0.0028,0.0313
30800,-1.5467,-9.8234,0.1437,-0.0003,-0.0012,0.0316
30808,-1.5945,-9.8450,0.1173,0.0005,-0.0031,0.0270
30816,-1.5778,-9.8402,0.0383,0.0019,-0.0013,0.0305
30824,-1.5443,-9.8186,0.1053,0.0005,-0.0036,0.0312
30832,-1.4988,-9.8378,0.1317,0.0032,-0.0009,0.0306
30840,-1.5490,-9.8019,0.1628,0.0015,-0.0016,0.0309
30849,-1.5730,-9.8952,0.0431,0.0008,0.0008,0.0318
30856,-1.5467,-9.7995,0.0599,0.0027,-0.0027,0.0304
30864,-1.5706,-9.7659,0.0718,-0.0023,0.0015,0.0300
30872,-1.5443,-9.7923,0.1197,0.0033,-0.0007,0.0328
30880,-1.5275,-9.8330,0.0934,0.0032,-0.0021,0.0317
30888,-1.5682,-9.8330,0.0575,0.0009,-0.0015,0.0280
30896,-1.5706,-9.8210,0.2059,0.0029,-0.0019,0.0298
30904,-1.5610,-9.8162,0.1269,0.0031,0.0000,0.0305
30912,-1.5490,-9.8090,0.1125,0.0023,-0.0003,0.0286
30920,-1.5706,-9.8210,0.0838,0.0005,-0.0021,0.0308
30928,-1.5275,-9.8354,0.1269,-0.0001,0.0031,0.0288
30937,-1.5443,-9.8282,0.0239,0.0016,-0.0015,0.0330
30944,-1.5107,-9.8234,0.1221,0.0012,-0.0057,0.0282
30952,-1.5730,-9.8378,0.0311,0.0024,0.0001,0.0316
30960,-1.5347,-9.8210,0.0599,-0.0003,-0.0037,0.0313
30968,-1.5682,-9.8258,0.1556,0.0031,0.0004,0.0305
30977,-1.5395,-9.8090,0.1628,-0.0004,-0.0019,0.0294
30984,-1.5347,-9.8904,0.0359,0.0023,-0.0009,0.0292
30992,-1.5897,-9.8354,0.1101,0.0043,0.0007,0.0296
31000,-1.5514,-9.7779,0.1556,-0.0005,-0.0032,0.0341
31008,-1.5131,-9.8234,0.1053,0.0037,0.0020,0.0276
31016,-1.5395,-9.8186,0.0814,0.0027,0.0009,0.0313
31024,-1.5634,-9.8186,0.1317,-0.0007,0.0009,0.0309
31032,-1.6161,-9.7731,0.1101,0.0019,-0.0036,0.0301
31040,-1.5467,-9.8521,0.1676,0.0025,-0.0004,0.0316
31048,-1.5060,-9.7875,0.0886,0.0040,-0.0019,0.0282
31056,-1.5323,-9.8402,0.2059,-0.0008,-0.0013,0.0277
31065,-1.5706,-9.8114,0.0551,0.0025,-0.0051,0.0316
31072,-1.5754,-9.8689,0.0503,0.0039,-0.0001,0.0296
31080,-1.5443,-9.7947,0.0958,0.0020,-0.0028,0.0302
31088,-1.5155,-9.8306,0.0096,0.0029,-0.0009,0.0288
31096,-1.5155,-9.7947,0.1460,0.0035,-0.0024,0.0305
31105,-1.4724,-9.8450,0.0814,0.0009,-0.0021,0.0304
31112,-1.5107,-9.8617,0.1389,0.0035,-0.0027,0.0314
31120,-1.5107,-9.8378,0.0479,-0.0003,0.0004,0.0285
31128,-1.5083,-9.8019,-0.0048,0.0033,-0.0056,0.0312
31136,-1.5060,-9.8210,0.0072,0.0017,-0.0017,0.0314
31144,-1.5299,-9.8426,0.1365,-0.0001,-0.0032,0.0293
31153,-1.5514,-9.8641,0.1173,0.0028,-0.0031,0.0288
31160,-1.5083,-9.8593,0.1221,0.0044,0.0013,0.0306
31168,-1.5251,-9.7396,0.2586,0.0045,-0.0060,0.0282
31176,-1.5538,-9.7588,0.1077,0.0015,-0.0033,0.0281
31184,-1.5227,-9.8114,0.1460,0.0016,-0.0028,0.0304
31193,-1.5155,-9.8354,0.0766,0.0048,-0.0063,0.0301
31200,-1.5562,-9.8138,0.0742,0.0001,-0.0028,0.0325
31208,-1.5706,-9.8450,0.1604,0.0020,-0.0064,0.0317
31216,-1.5251,-9.7827,0.1197,0.0027,-0.0020,0.0274
31224,-1.5634,-9.8234,0.1053,0.0027,-0.0028,0.0293
31233,-1.5275,-9.8497,0.1149,0.0037,-0.0036,0.0302
31241,-1.5658,-9.8090,0.0982,0.0028,-0.0028,0.0258
31248,-1.5850,-9.7875,0.0934,0.0027,-0.0033,0.0294
31256,-1.4700,-9.7995,0.0335,0.0023,-0.0001,0.0302
31264,-1.5490,-9.7923,0.2322,0.0044,-0.0035,0.0296
31272,-1.5251,-9.8019,0.1077,0.0052,-0.0021,0.0281
31281,-1.5323,-9.8162,0.1556,0.0035,-0.0029,0.0298
31288,-1.4940,-9.8282,0.1030,0.0056,-0.0025,0.0277
31296,-1.5514,-9.8713,0.1030,-0.0004,-0.0036,0.0290
31304,-1.5251,-9.8330,0.1604,0.0023,-0.0035,0.0300
31312,-1.5610,-9.8138,0.1293,0.0037,-0.0027,0.0285
31321,-1.4940,-9.7851,0.0359,0.0023,-0.0009,0.0293
31329,-1.5778,-9.8569,0.1149,0.0039,-0.0028,0.0314
31336,-1.5203,-9.8617,0.1987,0.0055,-0.0001,0.0300
31344,-1.5131,-9.7659,0.1293,0.0052,-0.0039,0.0282
31352,-1.5778,-9.8186,0.1820,0.0051,0.0001,0.0293
31361,-1.6041,-9.7923,0.1460,0.0003,-0.0065,0.0290
31369,-1.5107,-9.8521,0.2179,0.0039,0.0015,0.0314
31376,-1.5610,-9.8521,0.0814,0.0036,-0.0013,0.0320
31384,-1.5155,-9.8066,0.1149,0.0029,-0.0021,0.0305
31392,-1.4844,-9.9048,0.1556,0.0052,-0.0024,0.0285
31400,-1.4724,-9.7947,0.1341,0.0052,-0.0048,0.0276
31409,-1.5514,-9.8210,0.2011,0.0037,-0.0029,0.0297
31417,-1.5467,-9.8354,0.1604,0.0020,-0.0041,0.0296
31424,-1.4964,-9.8186,0.0646,0.0041,-0.0024,0.0292
31432,-1.5467,-9.8593,0.1365,0.0067,-0.0019,0.0272
31440,-1.5467,-9.8354,0.1293,0.0043,-0.0027,0.0308
31449,-1.5921,-9.8043,0.1293,0.0039,-0.0024,0.0304
31457,-1.5443,-9.8210,0.0551,0.0044,-0.0021,0.0294
31464,-1.4892,-9.7851,0.1652,0.0001,-0.0020,0.0313
31472,-1.5203,-9.8737,0.0958,0.0012,-0.0029,0.0318
31480,-1.4533,-9.8330,0.1341,0.0017,-0.0013,0.0304
31489,-1.5993,-9.8450,0.1077,0.0040,-0.0035,0.0298
31497,-1.5107,-9.8593,0.1365,0.0048,-0.0032,0.0278
31505,-1.5323,-9.8952,0.1293,0.0007,-0.0040,0.0314
31512,-1.4892,-9.8737,0.1221,0.0019,-0.0028,0.0280
31520,-1.5874,-9.7923,0.0527,0.0044,-0.0029,0.0290
31528,-1.5514,-9.8785,0.1772,0.0024,0.0004,0.0305
31537,-1.6281,-9.8833,0.0790,0.0040,-0.0037,0.0280
31545,-1.5634,-9.7899,0.1604,0.0053,-0.0005,0.0293
31552,-1.5586,-9.7851,0.1748,0.0013,-0.0068,0.0316
31560,-1.5299,-9.8928,0.1724,0.0035,-0.0057,0.0300
31568,-1.5419,-9.7995,0.1317,0.0031,-0.0047,0.0318
31577,-1.5802,-9.8234,0.1413,0.0024,-0.0024,0.0289
31585,-1.5419,-9.8641,0.0766,0.0044,-0.0028,0.0312
31592,-1.5299,-9.7731,0.1149,0.0035,-0.0061,0.0314
31600,-1.5538,-9.8186,0.1580,0.0017,-0.0041,0.0297
31608,-1.5155,-9.8066,0.0814,0.0031,-0.0023,0.0284
31617,-1.5467,-9.7779,0.1365,0.0021,-0.0023,0.0281
31625,-1.5227,-9.7875,0.2442,0.0049,-0.0039,0.0300
31633,-1.5514,-9.7564,0.1580,0.0021,-0.0044,0.0322
31640,-1.5562,-9.7923,0.1006,0.0023,-0.0045,0.0293
31648,-1.5754,-9.7923,0.0910,0.0051,-0.0037,0.0302
31656,-1.4964,-9.8545,0.1508,0.0039,-0.0024,0.0274
31665,-1.5945,-9.8162,0.2274,0.0049,-0.0016,0.0301
31673,-1.5514,-9.7803,0.1197,0.0043,-0.0044,0.0285
31680,-1.5012,-9.7947,0.1006,0.0005,-0.0036,0.0301
31688,-1.5323,-9.8617,0.1365,0.0036,-0.0032,0.0280
31696,-1.5107,-9.8162,0.1293,0.0041,-0.0028,0.0289
31705,-1.5299,-9.8689,0.1149,0.0025,-0.0037,0.0324
31713,-1.5730,-9.8138,0.0790,0.0048,-0.0020,0.0294
31721,-1.5251,-9.7659,0.1772,0.0057,-0.0061,0.0298
31728,-1.5514,-9.7755,0.1676,0.0009,-0.0040,0.0270
31736,-1.5490,-9.7396,0.0958,0.0012,-0.0023,0.0270
31745,-1.5275,-9.8354,0.0982,-0.0001,0.0013,0.0273
31753,-1.5682,-9.8354,0.0503,0.0012,-0.0020,0.0282
31761,-1.5897,-9.8450,0.0862,0.0041,-0.0035,0.0316
31768,-1.5874,-9.8354,0.1077,0.0025,-0.0055,0.0288
31776,-1.5778,-9.8162,0.1460,0.0065,-0.0024,0.0309
31784,-1.5706,-9.7683,0.0072,0.0035,-0.0004,0.0273
31793,-1.4892,-9.8138,0.1197,0.0035,-0.0056,0.0296
31801,-1.5083,-9.8785,0.0934,0.0017,-0.0008,0.0297
31809,-1.5371,-9.7492,0.0982,0.0040,-0.0041,0.0297
31816,-1.5299,-9.7875,0.0958,0.0029,-0.0043,0.0280
31824,-1.4988,-9.8162,0.0646,0.0051,-0.0064,0.0301
31833,-1.5562,-9.8114,0.1676,0.0023,0.0004,0.0288
31841,-1.5730,-9.8402,0.0934,0.0021,-0.0029,0.0308
31849,-1.5443,-9.7683,0.1293,-0.0011,-0.0001,0.0292
31856,-1.5203,-9.8450,0.1508,0.0033,-0.0003,0.0292
31864,-1.5514,-9.7899,0.1221,0.0016,-0.0021,0.0308
31873,-1.5658,-9.8306,0.0934,0.0029,-0.0036,0.0296
31881,-1.4796,-9.7947,0.1484,0.0041,-0.0032,0.0317
31889,-1.5682,-9.8234,0.0886,0.0033,-0.0021,0.0320
31897,-1.5658,-9.8090,0.1437,0.0000,-0.0032,0.0306
31904,-1.5347,-9.8330,0.1844,0.0045,-0.0055,0.0289
31912,-1.5562,-9.7659,0.1820,0.0001,-0.0035,0.0285
31921,-1.5658,-9.7971,0.1125,-0.0005,-0.0004,0.0286
31929,-1.5371,-9.8450,0.1508,0.0023,-0.0011,0.0269
31937,-1.5562,-9.8330,0.1197,0.0009,0.0016,0.0282
31944,-1.6017,-9.8019,0.1221,0.0017,-0.0044,0.0285
31952,-1.5060,-9.8689,0.0958,0.0025,-0.0039,0.0290
31961,-1.5634,-9.8354,0.1724,0.0001,-0.0033,0.0297
31969,-1.5562,-9.8330,0.1317,0.0007,-0.0036,0.0302
31977,-1.5610,-9.8330,0.1197,0.0036,-0.0067,0.0312
31985,-1.6137,-9.8282,0.0694,0.0025,-0.0016,0.0282
31992,-1.5490,-9.7995,0.0934,0.0009,-0.0021,0.0286
32001,-1.5610,-9.8019,0.0934,0.0016,-0.0035,0.0288
32009,-1.5083,-9.8066,0.1556,0.0029,-0.0008,0.0290
32017,-1.5251,-9.8282,0.0814,0.0003,-0.0049,0.0293
32025,-1.5299,-9.8043,0.1269,0.0033,-0.0047,0.0289
32032,-1.5514,-9.7971,0.1101,0.0019,-0.0033,0.0270
32040,-1.5490,-9.8354,0.0838,0.0041,-0.0028,0.0286
32049,-1.5467,-9.8114,0.0694,0.0023,-0.0031,0.0285
32057,-1.5658,-9.8210,0.0646,0.0023,-0.0048,0.0304
32065,-1.5179,-9.8043,0.1963,0.0013,-0.0059,0.0300
32073,-1.5658,-9.7971,0.2538,-0.0019,-0.0003,0.0308
32080,-1.5682,-9.7636,0.1676,0.0000,-0.0015,0.0290
32089,-1.4988,-9.7947,0.1125,0.0000,-0.0031,0.0290
32097,-1.5012,-9.8090,0.0910,0.0012,-0.0036,0.0302
32105,-1.5155,-9.8426,0.0934,0.0035,-0.0024,0.0288
32113,-1.4916,-9.7683,0.1245,0.0000,-0.0043,0.0290
32120,-1.5467,-9.8402,0.1101,0.0021,-0.0055,0.0304
32129,-1.5682,-9.8378,0.1221,0.0036,-0.0013,0.0312
32137,-1.5706,-9.8857,0.0934,0.0013,-0.0028,0.0289
32145,-1.5562,-9.8019,0.1006,0.0013,-0.0060,0.0302
32153,-1.4772,-9.8857,0.0862,0.0011,-0.0036,0.0286
32161,-1.5443,-9.8306,0.0383,-0.0004,-0.0016,0.0294
32168,-1.5730,-9.8258,0.1269,-0.0001,-0.0023,0.0270
32177,-1.5299,-9.8114,0.1053,-0.0015,-0.0013,0.0306
32185,-1.5227,-9.9072,0.1652,0.0011,-0.0020,0.0300
32193,-1.5778,-9.8114,0.1437,0.0012,-0.0039,0.0329
32201,-1.5036,-9.7827,0.1652,0.0000,-0.0020,0.0313
32208,-1.5682,-9.8090,0.0670,-0.0007,-0.0052,0.0302
32217,-1.5945,-9.8162,0.0958,-0.0003,-0.0041,0.0298
32225,-1.5754,-9.8330,0.1149,0.0004,-0.0012,0.0304
32233,-1.5083,-9.8378,0.1796,0.0011,-0.0012,0.0306
32241,-1.5395,-9.8617,0.1460,0.0008,-0.0037,0.0304
32249,-1.4844,-9.7899,0.1149,0.0005,-0.0003,0.0285
32257,-1.5155,-9.7875,0.0862,0.0007,0.0003,0.0304
32265,-1.5658,-9.8234,0.0096,-0.0001,-0.0009,0.0312
32273,-1.5586,-9.8569,0.1269,0.0001,0.0005,0.0292
32281,-1.5347,-9.7923,0.1221,-0.0011,0.0001,0.0325
32289,-1.4844,-9.8497,-0.0215,0.0007,0.0019,0.0288
32296,-1.5179,-9.7995,0.1844,0.0019,-0.0008,0.0316
32305,-1.5203,-9.8114,0.1101,-0.0023,-0.0012,0.0297
32313,-1.5562,-9.8282,0.1867,0.0001,-0.0032,0.0298
32321,-1.5060,-9.8402,0.1460,0.0020,-0.0031,0.0322
32329,-1.4820,-9.8450,0.1341,0.0007,-0.0048,0.0314
32336,-1.5586,-9.8138,0.1556,0.0031,-0.0008,0.0314
