Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
34739,-1.6472,-9.8066,0.2825,0.0019,-0.0053,0.0325
34746,-1.6568,-9.7803,0.2274,0.0061,-0.0045,0.0338
34754,-1.6688,-9.7540,0.2562,0.0011,-0.0045,0.0344
34762,-1.5969,-9.8210,0.2298,0.0021,-0.0016,0.0322
34770,-1.5874,-9.7995,0.1700,0.0075,0.0000,0.0314
34779,-1.6376,-9.8330,0.2322,0.0043,0.0013,0.0296
34787,-1.6328,-9.8282,0.2418,-0.0016,0.0053,0.0296
34794,-1.6592,-9.7659,0.2801,0.0024,0.0080,0.0282
34802,-1.6544,-9.8019,0.2729,0.0040,0.0029,0.0344
34810,-1.6496,-9.8282,0.2466,0.0027,0.0029,0.0320
34819,-1.6185,-9.8090,0.3065,0.0059,0.0037,0.0341
34827,-1.6161,-9.8019,0.2729,0.0040,0.0035,0.0365
34834,-1.6448,-9.8282,0.2873,0.0064,0.0072,0.0344
34842,-1.5921,-9.8474,0.2490,0.0088,0.0104,0.0333
34850,-1.5993,-9.8809,0.2634,0.0056,0.0077,0.0296
34859,-1.6568,-9.9072,0.1652,0.0027,0.0032,0.0282
34867,-1.6328,-9.8066,0.2274,0.0045,0.0088,0.0253
34875,-1.6161,-9.8019,0.3041,0.0053,0.0101,0.0266
34882,-1.6233,-9.8162,0.2298,0.0045,0.0051,0.0234
34890,-1.5730,-9.7995,0.2107,0.0075,0.0083,0.0266
34898,-1.6281,-9.7252,0.2538,0.0064,0.0096,0.0296
34907,-1.6664,-9.7372,0.3112,0.0056,0.0045,0.0314
34915,-1.6376,-9.7755,0.2586,0.0069,0.0072,0.0312
34922,-1.6520,-9.7923,0.2586,0.0053,0.0000,0.0309
34930,-1.5562,-9.8282,0.2155,0.0104,0.0029,0.0274
34938,-1.5945,-9.7899,0.2179,0.0101,0.0045,0.0258
34947,-1.6544,-9.7827,0.2131,0.0072,0.0008,0.0256
34955,-1.6041,-9.7013,0.2466,0.0059,0.0040,0.0211
34962,-1.6305,-9.6941,0.2442,0.0056,0.0053,0.0242
34970,-1.6137,-9.6869,0.2682,0.0051,-0.0024,0.0234
34978,-1.6376,-9.7588,0.2442,0.0069,0.0008,0.0269
34987,-1.6017,-9.7659,0.2682,0.0061,-0.0027,0.0269
34995,-1.6472,-9.7540,0.2418,0.0061,-0.0064,0.0280
35003,-1.5778,-9.8186,0.1556,0.0045,-0.0029,0.0293
35010,-1.6759,-9.8641,0.1987,0.0051,-0.0011,0.0264
35018,-1.6448,-9.8497,0.1484,0.0024,-0.0053,0.0266
35026,-1.6688,-9.8976,0.2897,0.0003,-0.0053,0.0256
35035,-1.6017,-9.8521,0.2562,-0.0008,-0.0029,0.0266
35043,-1.6592,-9.8114,0.2705,0.0016,-0.0032,0.0264
35050,-1.6759,-9.7516,0.2107,-0.0024,-0.0056,0.0282
35058,-1.6568,-9.8354,0.2346,0.0008,-0.0064,0.0261
35066,-1.6855,-9.8761,0.2370,-0.0029,-0.0051,0.0285
35075,-1.6568,-9.8354,0.1437,0.0005,-0.0069,0.0341
35083,-1.7047,-9.8761,0.2729,-0.0013,-0.0075,0.0325
35091,-1.6400,-9.8665,0.1963,-0.0016,-0.0080,0.0304
35098,-1.6735,-9.8282,0.2442,-0.0067,-0.0053,0.0298
35106,-1.6496,-9.8641,0.2370,-0.0061,-0.0059,0.0298
35115,-1.6352,-9.8043,0.2418,-0.0056,-0.0083,0.0296
35123,-1.6496,-9.7659,0.2155,-0.0067,-0.0013,0.0277
35131,-1.6065,-9.7827,0.2322,-0.0048,-0.0032,0.0314
35138,-1.5945,-9.8090,0.2514,-0.0013,-0.0027,0.0336
35146,-1.6520,-9.6869,0.2107,-0.0029,-0.0056,0.0378
35154,-1.6017,-9.7276,0.2346,-0.0008,-0.0072,0.0370
35163,-1.6257,-9.7755,0.2921,0.0032,-0.0040,0.0384
35171,-1.6089,-9.7564,0.2155,0.0005,-0.0013,0.0373
35179,-1.6209,-9.7252,0.2658,0.0005,-0.0032,0.0346
35186,-1.6041,-9.8114,0.1844,0.0040,0.0024,0.0354
35194,-1.6496,-9.7157,0.2705,0.0005,0.0024,0.0352
35203,-1.5874,-9.7109,0.2011,-0.0032,0.0053,0.0285
35211,-1.6520,-9.7875,0.2251,-0.0013,0.0024,0.0296
35219,-1.6424,-9.7564,0.2969,0.0013,0.0037,0.0330
35226,-1.6281,-9.7540,0.3352,0.0000,0.0053,0.0336
35234,-1.6568,-9.7372,0.2394,0.0019,0.0024,0.0344
35243,-1.6065,-9.8402,0.1628,0.0051,0.0064,0.0381
35251,-1.6544,-9.8138,0.1939,0.0056,0.0075,0.0320
35259,-1.6161,-9.9048,0.2442,0.0067,0.0080,0.0264
35267,-1.6831,-9.8737,0.2059,0.0117,0.0067,0.0250
35274,-1.6448,-9.8761,0.2442,0.0067,0.0080,0.0266
35282,-1.6233,-9.8521,0.2107,0.0067,0.0072,0.0226
35291,-1.6257,-9.8426,0.1676,0.0053,0.0099,0.0192
35299,-1.6472,-9.8450,0.1580,0.0045,0.0131,0.0229
35307,-1.6496,-9.7779,0.2203,0.0027,0.0109,0.0240
35314,-1.6448,-9.7947,0.2059,0.0040,0.0093,0.0258
35322,-1.5897,-9.7923,0.2059,0.0067,0.0101,0.0293
35331,-1.6664,-9.8689,0.2873,0.0061,0.0101,0.0232
35339,-1.6903,-9.8928,0.3448,0.0088,0.0075,0.0229
35347,-1.6233,-9.8210,0.2227,0.0072,0.0069,0.0237
35355,-1.6305,-9.8330,0.1772,0.0029,0.0075,0.0229
35362,-1.6520,-9.7731,0.2634,0.0101,0.0115,0.0221
35371,-1.6688,-9.7636,0.2394,0.0048,0.0085,0.0234
35379,-1.6185,-9.7420,0.1748,0.0091,0.0083,0.0221
35387,-1.6376,-9.6438,0.3017,0.0101,0.0075,0.0264
35395,-1.5897,-9.7276,0.2682,0.0093,0.0013,0.0312
35402,-1.5897,-9.7707,0.1556,0.0109,-0.0011,0.0330
35410,-1.6352,-9.8019,0.1221,0.0109,0.0003,0.0312
35419,-1.6305,-9.7276,0.1676,0.0075,0.0005,0.0306
35427,-1.6065,-9.7372,0.1915,0.0109,0.0024,0.0333
35435,-1.6233,-9.7947,0.1580,0.0107,0.0024,0.0296
35443,-1.6257,-9.7899,0.1652,0.0099,-0.0051,0.0296
35450,-1.6113,-9.8330,0.2155,0.0075,-0.0043,0.0285
35459,-1.6041,-9.7372,0.2203,0.0067,-0.0107,0.0290
35467,-1.5802,-9.7851,0.2993,0.0096,-0.0069,0.0314
35475,-1.6113,-9.7540,0.2658,0.0003,-0.0064,0.0317
35483,-1.6975,-9.8665,0.1197,0.0061,-0.0056,0.0352
35490,-1.6257,-9.7588,0.1508,0.0043,-0.0104,0.0365
35499,-1.5778,-9.8737,0.2107,0.0013,-0.0080,0.0360
35507,-1.6281,-9.8904,0.2442,0.0029,-0.0091,0.0312
35515,-1.6592,-9.8785,0.1700,-0.0016,-0.0099,0.0317
35523,-1.5993,-9.8904,0.2322,-0.0003,-0.0141,0.0277
35531,-1.6544,-9.9359,0.2562,0.0003,-0.0101,0.0261
35538,-1.5993,-9.7851,0.2322,-0.0043,-0.0056,0.0269
35547,-1.6472,-9.8521,0.2418,-0.0032,-0.0067,0.0250
35555,-1.6305,-9.8521,0.3376,-0.0011,-0.0075,0.0269
35563,-1.6281,-9.7803,0.2610,-0.0077,-0.0117,0.0269
35571,-1.6137,-9.7659,0.2442,-0.0032,-0.0072,0.0290
35578,-1.6185,-9.7683,0.2705,-0.0021,-0.0083,0.0301
35587,-1.6328,-9.7875,0.2083,0.0021,-0.0107,0.0290
35595,-1.6185,-9.8426,0.2203,-0.0037,-0.0093,0.0240
35603,-1.6376,-9.8043,0.2251,-0.0019,-0.0005,0.0242
35611,-1.7190,-9.7444,0.1915,0.0003,0.0000,0.0274
35618,-1.6089,-9.7468,0.2801,-0.0019,-0.0021,0.0280
35627,-1.5874,-9.7516,0.2083,-0.0032,-0.0027,0.0264
35635,-1.5682,-9.7061,0.2801,-0.0013,-0.0024,0.0306
35643,-1.6113,-9.7013,0.2801,0.0027,-0.0043,0.0320
35651,-1.6640,-9.7300,0.2346,0.0043,-0.0027,0.0330
35659,-1.6257,-9.7205,0.1628,0.0075,0.0000,0.0336
35666,-1.6209,-9.8138,0.2658,0.0069,0.0019,0.0370
35675,-1.6376,-9.8402,0.1820,0.0075,0.0016,0.0346
35683,-1.6831,-9.8450,0.2179,0.0093,0.0059,0.0322
35691,-1.6376,-9.8090,0.2370,0.0064,0.0043,0.0328
35699,-1.5969,-9.8066,0.1939,0.0091,0.0077,0.0290
35706,-1.6783,-9.7995,0.1700,0.0109,0.0061,0.0312
35715,-1.6472,-9.8450,0.3041,0.0115,0.0109,0.0301
35723,-1.6807,-9.7947,0.2682,0.0112,0.0104,0.0282
35731,-1.6759,-9.8186,0.2370,0.0139,0.0125,0.0277
35739,-1.6544,-9.8330,0.1508,0.0125,0.0099,0.0304
35747,-1.6257,-9.8114,0.2179,0.0117,0.0072,0.0312
35755,-1.6424,-9.8833,0.1915,0.0155,0.0120,0.0277
35763,-1.6783,-9.8282,0.1700,0.0107,0.0115,0.0293
35771,-1.6448,-9.8833,0.1460,0.0056,0.0117,0.0258
35779,-1.6688,-9.8426,0.2131,0.0104,0.0123,0.0266
35787,-1.6137,-9.7947,0.2155,0.0104,0.0141,0.0216
35794,-1.6472,-9.7971,0.2203,0.0064,0.0117,0.0234
35803,-1.6807,-9.7659,0.2466,0.0077,0.0080,0.0229
35811,-1.6352,-9.7348,0.1867,0.0093,0.0085,0.0200
35819,-1.6281,-9.7899,0.1844,0.0075,0.0027,0.0216
35827,-1.6424,-9.7659,0.1844,0.0165,0.0035,0.0237
35835,-1.5802,-9.7707,0.2945,0.0133,0.0016,0.0205
35843,-1.6592,-9.7636,0.2179,0.0139,0.0061,0.0181
35851,-1.6472,-9.7588,0.2155,0.0088,0.0021,0.0208
35859,-1.6400,-9.7420,0.1987,0.0099,0.0016,0.0197
35867,-1.6161,-9.7468,0.2274,0.0029,-0.0027,0.0205
35875,-1.6305,-9.7396,0.1317,0.0064,-0.0027,0.0203
35883,-1.6783,-9.6845,0.1915,0.0005,-0.0029,0.0309
35891,-1.6520,-9.7061,0.1341,0.0056,-0.0064,0.0333
35899,-1.5969,-9.7276,0.2418,0.0045,-0.0037,0.0338
35907,-1.6257,-9.7947,0.1508,0.0064,-0.0053,0.0341
35915,-1.5969,-9.7827,0.2729,0.0053,-0.0072,0.0338
35923,-1.6640,-9.8402,0.2610,0.0072,-0.0083,0.0296
35931,-1.6568,-9.8617,0.2658,0.0104,-0.0077,0.0290
35939,-1.7023,-9.8186,0.2394,0.0064,-0.0120,0.0314
35947,-1.6664,-9.8138,0.3663,0.0096,-0.0101,0.0261
35955,-1.6879,-9.8474,0.2011,0.0032,-0.0131,0.0253
35963,-1.6352,-9.8306,0.2634,0.0056,-0.0131,0.0269
35971,-1.6185,-9.7755,0.2682,0.0027,-0.0101,0.0298
35979,-1.6735,-9.7588,0.1365,0.0035,-0.0128,0.0325
35987,-1.6616,-9.7899,0.3017,-0.0008,-0.0157,0.0344
35995,-1.6424,-9.8114,0.2729,0.0005,-0.0136,0.0352
36003,-1.6712,-9.8713,0.2251,0.0024,-0.0163,0.0378
36012,-1.5969,-9.8354,0.2131,-0.0013,-0.0115,0.0352
36019,-1.5921,-9.8497,0.2610,-0.0019,-0.0091,0.0301
36027,-1.6544,-9.8354,0.1963,-0.0008,-0.0072,0.0261
36035,-1.5969,-9.7612,0.2346,-0.0021,-0.0075,0.0285
36043,-1.6568,-9.7540,0.3304,-0.0024,-0.0027,0.0258
36051,-1.6257,-9.7037,0.2705,0.0005,-0.0024,0.0277
36059,-1.6113,-9.7109,0.2251,0.0011,-0.0091,0.0333
36067,-1.6041,-9.7516,0.2203,0.0027,-0.0077,0.0333
36075,-1.6783,-9.8019,0.2131,0.0048,-0.0061,0.0322
36083,-1.6233,-9.7636,0.2203,0.0072,-0.0011,0.0338
36091,-1.5634,-9.7803,0.1891,0.0061,-0.0045,0.0298
36100,-1.6352,-9.7205,0.1149,0.0077,0.0035,0.0282
36107,-1.6424,-9.7779,0.2131,0.0016,0.0027,0.0293
36115,-1.6281,-9.8043,0.2179,0.0024,0.0051,0.0285
36123,-1.6568,-9.7372,0.2251,0.0045,0.0032,0.0282
36131,-1.6257,-9.7612,0.2203,0.0045,0.0067,0.0309
36140,-1.5634,-9.7923,0.2777,0.0056,0.0075,0.0261
36147,-1.6472,-9.7252,0.1389,0.0077,0.0093,0.0304
36155,-1.6352,-9.8186,0.2131,0.0085,0.0083,0.0306
36163,-1.5467,-9.8521,0.2274,0.0115,0.0099,0.0293
36171,-1.6233,-9.7779,0.1891,0.0131,0.0096,0.0242
36179,-1.6257,-9.8497,0.3017,0.0064,0.0077,0.0242
36188,-1.6688,-9.8809,0.1820,0.0104,0.0099,0.0242
36195,-1.5921,-9.8497,0.2610,0.0131,0.0101,0.0197
36203,-1.6616,-9.8234,0.1915,0.0096,0.0131,0.0205
36211,-1.6472,-9.8713,0.2658,0.0104,0.0131,0.0221
36219,-1.6640,-9.7612,0.2969,0.0107,0.0125,0.0208
36228,-1.7119,-9.8330,0.1939,0.0088,0.0104,0.0272
36235,-1.6305,-9.8210,0.2610,0.0088,0.0085,0.0282
36243,-1.6376,-9.8952,0.2011,0.0099,0.0067,0.0301
36251,-1.6568,-9.8665,0.2131,0.0091,0.0059,0.0290
36259,-1.5897,-9.8665,0.2610,0.0067,0.0096,0.0248
36268,-1.6185,-9.8330,0.2753,0.0061,0.0091,0.0205
36275,-1.6544,-9.8857,0.2682,0.0059,0.0131,0.0234
36283,-1.6712,-9.8043,0.1963,0.0051,0.0075,0.0200
36291,-1.6975,-9.7444,0.2035,0.0088,0.0032,0.0224
36299,-1.5945,-9.7444,0.2466,0.0069,0.0045,0.0274
36307,-1.5897,-9.6965,0.2610,0.0061,0.0053,0.0298
36316,-1.7095,-9.7252,0.2849,0.0069,0.0027,0.0301
36323,-1.6807,-9.7516,0.3017,0.0093,-0.0008,0.0341
36331,-1.6496,-9.7971,0.2394,0.0053,-0.0032,0.0341
36339,-1.6161,-9.7755,0.2586,0.0069,-0.0024,0.0301
36347,-1.5897,-9.7492,0.1891,0.0045,-0.0045,0.0328
36356,-1.6664,-9.7947,0.2418,-0.0043,-0.0088,0.0320
36363,-1.5993,-9.7588,0.2658,0.0008,-0.0067,0.0304
36371,-1.5945,-9.7037,0.2586,0.0003,-0.0123,0.0325
36379,-1.6185,-9.7636,0.1652,0.0013,-0.0088,0.0322
36387,-1.6568,-9.7444,0.1891,0.0040,-0.0101,0.0341
36396,-1.6640,-9.8354,0.3065,0.0037,-0.0117,0.0330
36404,-1.5706,-9.8689,0.2370,0.0013,-0.0109,0.0328
36411,-1.6664,-9.8306,0.1963,0.0027,-0.0131,0.0280
36419,-1.7047,-9.8186,0.2418,0.0003,-0.0176,0.0293
36427,-1.6233,-9.8426,0.2107,-0.0027,-0.0093,0.0285
36435,-1.5897,-9.8785,0.2107,-0.0051,-0.0099,0.0288
36444,-1.6592,-9.8306,0.2538,-0.0056,-0.0093,0.0253
36451,-1.5993,-9.8497,0.1556,-0.0072,-0.0133,0.0293
36459,-1.6137,-9.8521,0.2514,-0.0080,-0.0101,0.0330
36467,-1.6664,-9.8019,0.1796,-0.0072,-0.0112,0.0274
36475,-1.6017,-9.8593,0.1437,-0.0067,-0.0117,0.0325
36484,-1.6640,-9.8426,0.2753,-0.0005,-0.0115,0.0285
36492,-1.6424,-9.8210,0.2346,-0.0021,-0.0104,0.0312
36499,-1.5706,-9.8378,0.2801,-0.0048,-0.0093,0.0272
36507,-1.6209,-9.8689,0.3232,-0.0019,-0.0083,0.0264
36515,-1.5850,-9.7779,0.2394,-0.0053,-0.0069,0.0229
36524,-1.6927,-9.8162,0.1676,-0.0029,-0.0035,0.0248
36532,-1.6496,-9.6893,0.2897,-0.0019,-0.0051,0.0258
36539,-1.5730,-9.7109,0.2370,0.0008,-0.0024,0.0288
36547,-1.6376,-9.6630,0.2059,0.0045,0.0003,0.0333
36555,-1.6017,-9.7348,0.2705,0.0019,0.0035,0.0325
36563,-1.6472,-9.6750,0.2059,0.0019,0.0032,0.0338
36572,-1.6233,-9.7612,0.2514,0.0003,0.0056,0.0352
36580,-1.5897,-9.7659,0.2825,0.0061,0.0053,0.0336
36587,-1.6209,-9.7683,0.1915,0.0077,0.0067,0.0322
36595,-1.6400,-9.7588,0.1867,0.0080,0.0069,0.0338
36603,-1.5682,-9.8474,0.2011,0.0061,0.0069,0.0301
36612,-1.6137,-9.7971,0.2921,0.0088,0.0109,0.0293
36620,-1.6951,-9.7755,0.2897,0.0083,0.0112,0.0290
36627,-1.6137,-9.8210,0.2777,0.0072,0.0107,0.0309
36635,-1.6065,-9.7779,0.2346,0.0107,0.0096,0.0317
36643,-1.6257,-9.7707,0.2322,0.0061,0.0128,0.0304
36652,-1.6616,-9.8258,0.2370,0.0088,0.0109,0.0285
36660,-1.6424,-9.8785,0.2610,0.0112,0.0152,0.0274
36668,-1.6185,-9.8761,0.1484,0.0101,0.0144,0.0269
36675,-1.5658,-9.8258,0.2274,0.0059,0.0115,0.0224
36683,-1.6855,-9.8450,0.1796,0.0035,0.0155,0.0213
36691,-1.6520,-9.8354,0.1891,0.0008,0.0139,0.0237
36700,-1.6185,-9.8785,0.2610,0.0024,0.0141,0.0205
36708,-1.6281,-9.8450,0.2251,0.0003,0.0112,0.0232
36715,-1.6161,-9.7707,0.1748,0.0021,0.0091,0.0261
36723,-1.6664,-9.8043,0.1987,-0.0019,0.0091,0.0277
36731,-1.6041,-9.7731,0.2394,-0.0008,0.0091,0.0274
36740,-1.6448,-9.7995,0.2251,0.0008,0.0083,0.0290
36748,-1.6640,-9.8258,0.1508,0.0008,0.0080,0.0261
36756,-1.6664,-9.7947,0.2753,0.0032,0.0048,0.0250
36763,-1.6305,-9.8354,0.2825,0.0016,0.0027,0.0256
36771,-1.5802,-9.7588,0.1915,0.0016,-0.0005,0.0224
36780,-1.6305,-9.7731,0.2586,0.0008,0.0013,0.0253
36788,-1.6352,-9.7420,0.2538,0.0016,-0.0005,0.0272
36796,-1.5897,-9.7252,0.1437,-0.0003,-0.0027,0.0280
36803,-1.5802,-9.6630,0.2753,0.0011,-0.0008,0.0290
36811,-1.6113,-9.6965,0.2538,0.0008,-0.0011,0.0322
36819,-1.6975,-9.7923,0.1341,0.0011,-0.0048,0.0354
36828,-1.6376,-9.7755,0.2442,0.0005,-0.0088,0.0330
36836,-1.6424,-9.7947,0.2370,-0.0005,-0.0021,0.0362
36844,-1.6065,-9.8162,0.3017,0.0003,-0.0093,0.0384
36851,-1.6424,-9.7851,0.3136,-0.0056,-0.0088,0.0373
36859,-1.6616,-9.8306,0.2586,-0.0043,-0.0064,0.0346
36868,-1.6113,-9.8114,0.1891,-0.0037,-0.0085,0.0322
36876,-1.6448,-9.8114,0.1580,-0.0019,-0.0093,0.0330
36884,-1.6328,-9.8497,0.2322,0.0005,-0.0123,0.0314
36891,-1.6472,-9.8593,0.1652,-0.0003,-0.0096,0.0349
36899,-1.6305,-9.8186,0.1556,-0.0003,-0.0101,0.0362
36908,-1.6065,-9.8809,0.2035,-0.0008,-0.0112,0.0338
36916,-1.6544,-9.8976,0.2466,-0.0027,-0.0056,0.0333
36924,-1.6616,-9.8641,0.2490,-0.0035,-0.0021,0.0328
36931,-1.6352,-9.8210,0.0910,-0.0035,-0.0056,0.0280
36939,-1.6257,-9.8354,0.2466,-0.0077,-0.0045,0.0282
36947,-1.6855,-9.8043,0.2035,-0.0083,-0.0064,0.0298
36956,-1.6281,-9.8043,0.2849,-0.0067,-0.0008,0.0285
36964,-1.6496,-9.7324,0.2251,-0.0056,-0.0043,0.0282
36972,-1.6137,-9.7995,0.2993,-0.0045,-0.0021,0.0288
36979,-1.6089,-9.8186,0.2658,-0.0013,0.0011,0.0293
36987,-1.6185,-9.7516,0.3376,0.0024,0.0003,0.0290
36996,-1.6424,-9.7875,0.1652,0.0037,-0.0029,0.0274
37004,-1.5562,-9.8114,0.2753,0.0072,-0.0035,0.0272
37012,-1.6113,-9.7085,0.1652,0.0059,0.0024,0.0277
37019,-1.6688,-9.7612,0.1221,0.0067,0.0051,0.0253
37027,-1.6305,-9.7013,0.2466,0.0043,0.0045,0.0245
37036,-1.6233,-9.7492,0.2418,0.0043,0.0075,0.0248
37044,-1.5850,-9.7109,0.2873,0.0093,0.0077,0.0301
37052,-1.6017,-9.7540,0.2897,0.0061,0.0053,0.0322
37060,-1.6712,-9.7731,0.2155,0.0045,0.0035,0.0293
37067,-1.6352,-9.7947,0.2179,0.0109,0.0067,0.0349
37075,-1.6400,-9.8114,0.2346,0.0120,0.0024,0.0333
37084,-1.6831,-9.8019,0.2083,0.0109,0.0080,0.0312
37092,-1.6328,-9.8904,0.2921,0.0117,0.0064,0.0296
37100,-1.6376,-9.9000,0.2658,0.0107,0.0069,0.0264
37107,-1.6352,-9.8450,0.2418,0.0088,0.0117,0.0256
37115,-1.6281,-9.8402,0.2251,0.0069,0.0099,0.0232
37124,-1.7238,-9.8378,0.3543,0.0083,0.0037,0.0258
37132,-1.7190,-9.8090,0.3017,0.0112,0.0053,0.0280
37140,-1.6352,-9.8162,0.3112,0.0096,0.0072,0.0258
37148,-1.6568,-9.8641,0.2227,0.0101,0.0037,0.0280
37155,-1.7478,-9.8976,0.1700,0.0077,0.0029,0.0314
37164,-1.6185,-9.8090,0.2107,0.0037,0.0125,0.0301
37172,-1.6688,-9.7683,0.2945,-0.0027,0.0059,0.0248
37180,-1.6161,-9.7899,0.2538,-0.0013,0.0045,0.0237
37188,-1.6448,-9.8258,0.2298,0.0029,-0.0008,0.0264
37195,-1.6400,-9.7995,0.2586,0.0080,-0.0059,0.0245
37203,-1.6759,-9.8186,0.2538,0.0085,-0.0003,0.0301
37212,-1.6448,-9.7372,0.1413,0.0053,0.0024,0.0328
37220,-1.6257,-9.7492,0.1580,0.0005,0.0075,0.0333
37228,-1.6544,-9.7324,0.2442,0.0029,0.0072,0.0325
37236,-1.6281,-9.7229,0.2969,0.0003,0.0008,0.0338
37243,-1.5921,-9.7659,0.2562,0.0053,-0.0035,0.0320
37252,-1.6448,-9.6917,0.2059,0.0045,-0.0096,0.0312
37260,-1.6257,-9.7707,0.2993,0.0080,-0.0109,0.0306
37268,-1.6017,-9.7731,0.2346,0.0048,-0.0048,0.0304
37276,-1.6305,-9.7348,0.1341,0.0016,0.0024,0.0301
37283,-1.6041,-9.7181,0.1676,0.0029,0.0003,0.0357
37292,-1.6975,-9.7588,0.1987,-0.0011,-0.0021,0.0365
37300,-1.5945,-9.7468,0.3352,0.0032,-0.0080,0.0362
37308,-1.5969,-9.7252,0.2370,0.0027,-0.0107,0.0386
37316,-1.6113,-9.7995,0.3041,0.0072,-0.0139,0.0349
37324,-1.6089,-9.8043,0.1796,0.0048,-0.0069,0.0298
37331,-1.6592,-9.8761,0.2251,0.0061,-0.0048,0.0298
37340,-1.5945,-9.8497,0.2155,-0.0013,0.0043,0.0317
37348,-1.6520,-9.9048,0.3017,-0.0008,0.0016,0.0314
37356,-1.6305,-9.8282,0.2538,-0.0008,0.0003,0.0306
37364,-1.6855,-9.8066,0.2634,-0.0003,-0.0035,0.0325
37371,-1.6951,-9.9048,0.2514,0.0075,-0.0112,0.0296
37380,-1.6640,-9.8162,0.2921,0.0067,-0.0088,0.0285
37388,-1.6544,-9.8545,0.2466,0.0067,-0.0021,0.0293
37396,-1.7095,-9.8593,0.2155,0.0024,0.0024,0.0277
37404,-1.6951,-9.8402,0.2490,0.0024,0.0019,0.0274
37412,-1.6065,-9.8426,0.2442,-0.0005,0.0035,0.0301
37420,-1.6592,-9.8737,0.3543,0.0005,0.0053,0.0298
37428,-1.5850,-9.7659,0.2203,0.0037,-0.0045,0.0282
37436,-1.6831,-9.7612,0.3519,0.0021,-0.0093,0.0312
37444,-1.6376,-9.7659,0.2011,0.0117,-0.0016,0.0266
37452,-1.6089,-9.8019,0.1389,0.0117,0.0035,0.0240
37459,-1.6209,-9.7851,0.2203,0.0067,0.0043,0.0266
37468,-1.6783,-9.7779,0.1867,0.0115,0.0077,0.0229
37476,-1.6400,-9.6726,0.1915,0.0099,0.0037,0.0290
37484,-1.6065,-9.7396,0.2538,0.0088,-0.0008,0.0306
37492,-1.6831,-9.8258,0.3352,0.0112,-0.0109,0.0306
37499,-1.6185,-9.7540,0.2155,0.0171,-0.0064,0.0293
37508,-1.6233,-9.7707,0.2418,0.0101,0.0024,0.0296
37516,-1.6281,-9.7205,0.2586,0.0083,0.0112,0.0261
37524,-1.6472,-9.7516,0.2442,0.0096,0.0109,0.0296
37532,-1.6664,-9.7659,0.2298,0.0109,0.0072,0.0317
37540,-1.6017,-9.7683,0.2634,0.0069,0.0043,0.0354
37548,-1.6113,-9.7659,0.3184,0.0187,-0.0035,0.0344
37556,-1.5921,-9.8282,0.2897,0.0181,-0.0056,0.0312
37564,-1.5730,-9.8593,0.2753,0.0205,-0.0003,0.0282
37572,-1.6185,-9.8402,0.2274,0.0195,0.0029,0.0205
37580,-1.6448,-9.7995,0.2394,0.0141,0.0072,0.0205
37587,-1.6376,-9.8258,0.1652,0.0091,0.0072,0.0232
37596,-1.7023,-9.8138,0.2394,0.0048,0.0037,0.0216
37604,-1.6712,-9.8713,0.2586,0.0083,0.0024,0.0250
37612,-1.6496,-9.8426,0.2251,0.0088,-0.0093,0.0261
37620,-1.6640,-9.8857,0.2274,0.0059,-0.0059,0.0242
37628,-1.6089,-9.8282,0.2322,0.0048,-0.0008,0.0226
37636,-1.6161,-9.8545,0.2993,0.0027,0.0019,0.0248
37644,-1.6472,-9.8354,0.2682,0.0035,0.0013,0.0240
37652,-1.6712,-9.7755,0.3184,0.0053,-0.0013,0.0256
37660,-1.6616,-9.7971,0.1724,0.0027,-0.0040,0.0264
37668,-1.6352,-9.8043,0.3352,0.0037,-0.0075,0.0245
37676,-1.5969,-9.7851,0.2825,0.0040,-0.0112,0.0250
37684,-1.6568,-9.7588,0.2969,0.0059,-0.0045,0.0232
37692,-1.6113,-9.7348,0.2107,0.0083,-0.0003,0.0240
37700,-1.6041,-9.6989,0.1676,0.0037,0.0013,0.0258
37708,-1.6305,-9.7324,0.2418,-0.0024,0.0027,0.0269
37716,-1.6041,-9.7971,0.2083,-0.0003,-0.0024,0.0330
37724,-1.6233,-9.7348,0.2514,0.0005,-0.0115,0.0384
37732,-1.6424,-9.7444,0.2322,0.0064,-0.0128,0.0376
37740,-1.5682,-9.7827,0.2083,0.0091,-0.0064,0.0378
37748,-1.5826,-9.7875,0.1700,0.0045,-0.0011,0.0360
37756,-1.6257,-9.7229,0.1580,-0.0003,0.0045,0.0341
37764,-1.6592,-9.7827,0.2801,0.0035,0.0045,0.0368
37772,-1.6233,-9.7324,0.2298,0.0008,0.0011,0.0330
37780,-1.6161,-9.7947,0.2945,0.0032,-0.0072,0.0370
37788,-1.6664,-9.7516,0.2897,0.0069,-0.0077,0.0381
37796,-1.6089,-9.7851,0.2346,0.0096,-0.0099,0.0376
37805,-1.6496,-9.8497,0.2610,0.0101,-0.0045,0.0336
37812,-1.6376,-9.8857,0.2322,0.0112,0.0040,0.0314
37820,-1.6424,-9.8402,0.1796,0.0067,0.0075,0.0301
37828,-1.6328,-9.9288,0.2251,0.0021,0.0107,0.0293
37836,-1.6592,-9.8713,0.1820,0.0053,0.0040,0.0288
37844,-1.6257,-9.8258,0.2394,0.0035,0.0011,0.0280
37852,-1.6233,-9.8689,0.2155,0.0037,-0.0053,0.0269
37860,-1.5658,-9.8258,0.2083,0.0019,0.0003,0.0301
