Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
36563,-1.5802,-9.9359,0.0670,-0.3409,0.1142,0.1539
36572,-1.5251,-9.9096,0.1891,-0.3381,0.1127,0.1503
36580,-1.5586,-9.9000,0.1532,-0.3289,0.1138,0.1452
36587,-1.4964,-9.9024,0.2155,-0.3214,0.1127,0.1454
36595,-1.5730,-9.9575,0.1221,-0.3120,0.1116,0.1416
36603,-1.5658,-9.8809,0.1460,-0.3019,0.1110,0.1400
36612,-1.5419,-9.9096,0.1125,-0.2976,0.1102,0.1330
36620,-1.5347,-9.8928,0.1173,-0.2883,0.1102,0.1334
36627,-1.5538,-9.8258,0.0886,-0.2818,0.1090,0.1295
36635,-1.5586,-9.9264,0.0670,-0.2706,0.1071,0.1268
36643,-1.4988,-9.8761,0.1676,-0.2629,0.1019,0.1234
36652,-1.5036,-9.8474,0.1939,-0.2561,0.1002,0.1175
36660,-1.5107,-9.8497,0.1556,-0.2490,0.0986,0.1136
36668,-1.5586,-9.8497,0.1413,-0.2377,0.0975,0.1110
36675,-1.5275,-9.8186,0.1245,-0.2245,0.0939,0.1053
36683,-1.5275,-9.8497,0.1365,-0.2170,0.0949,0.0969
36691,-1.5251,-9.7851,0.1580,-0.2104,0.0905,0.0969
36700,-1.4796,-9.7779,0.1006,-0.1965,0.0885,0.0909
36708,-1.4892,-9.8593,0.1484,-0.1875,0.0797,0.0867
36715,-1.5395,-9.8162,0.2107,-0.1791,0.0809,0.0825
36723,-1.4700,-9.7995,0.1317,-0.1665,0.0757,0.0765
36731,-1.4509,-9.7947,0.2346,-0.1541,0.0721,0.0734
36740,-1.5347,-9.8162,0.1772,-0.1434,0.0677,0.0699
36748,-1.4964,-9.7372,0.1796,-0.1364,0.0645,0.0662
36756,-1.4413,-9.7707,0.2514,-0.1235,0.0590,0.0598
36763,-1.5131,-9.7540,0.1053,-0.1123,0.0528,0.0589
36771,-1.5060,-9.7707,0.1724,-0.0974,0.0461,0.0494
36780,-1.5275,-9.8043,0.1844,-0.0863,0.0429,0.0472
36788,-1.4748,-9.7300,0.1269,-0.0730,0.0394,0.0440
36796,-1.5682,-9.7276,0.1125,-0.0655,0.0326,0.0370
36803,-1.4413,-9.7683,0.1580,-0.0497,0.0280,0.0316
36811,-1.5012,-9.7636,0.1844,-0.0425,0.0246,0.0257
36819,-1.5323,-9.7300,0.1748,-0.0238,0.0151,0.0226
36828,-1.5419,-9.7779,0.2107,-0.0169,0.0077,0.0163
36836,-1.4676,-9.8114,0.1772,-0.0029,0.0039,0.0139
36843,-1.5107,-9.7468,0.1724,0.0112,-0.0028,0.0084
36851,-1.4868,-9.7588,0.1772,0.0204,-0.0069,0.0028
36859,-1.5443,-9.7540,0.0982,0.0338,-0.0161,-0.0023
36868,-1.4916,-9.7229,0.1915,0.0469,-0.0229,-0.0056
36876,-1.5131,-9.7588,0.1532,0.0556,-0.0226,-0.0093
36884,-1.4700,-9.7061,0.1915,0.0705,-0.0320,-0.0141
36891,-1.5060,-9.7636,0.1915,0.0818,-0.0418,-0.0163
36899,-1.4772,-9.7205,0.1748,0.0937,-0.0448,-0.0222
36908,-1.4964,-9.7755,0.1149,0.1030,-0.0525,-0.0264
36916,-1.5395,-9.7851,0.1772,0.1126,-0.0585,-0.0289
36924,-1.4748,-9.7516,0.1389,0.1248,-0.0653,-0.0334
36931,-1.4844,-9.7851,0.0742,0.1356,-0.0653,-0.0390
36939,-1.5443,-9.7995,0.1915,0.1488,-0.0733,-0.0440
36947,-1.5155,-9.7564,0.1604,0.1557,-0.0803,-0.0465
36956,-1.4485,-9.8282,0.1221,0.1692,-0.0887,-0.0522
36964,-1.4533,-9.7923,0.0694,0.1820,-0.0945,-0.0554
36972,-1.5323,-9.8019,0.0958,0.1949,-0.0990,-0.0593
36979,-1.5754,-9.8354,0.0838,0.2029,-0.1017,-0.0644
36987,-1.5227,-9.7995,0.1221,0.2146,-0.1096,-0.0669
36996,-1.4940,-9.8474,0.1891,0.2288,-0.1138,-0.0719
37004,-1.4868,-9.8258,0.1556,0.2392,-0.1182,-0.0746
37012,-1.5060,-9.8952,0.0886,0.2461,-0.1247,-0.0774
37019,-1.5467,-9.8521,0.1053,0.2566,-0.1288,-0.0810
37027,-1.5323,-9.8761,0.1700,0.2655,-0.1311,-0.0897
37036,-1.5371,-9.8857,0.0910,0.2758,-0.1356,-0.0891
37044,-1.4940,-9.8306,0.1293,0.2834,-0.1399,-0.0915
37052,-1.5299,-9.8186,0.1341,0.2899,-0.1411,-0.0962
37060,-1.4940,-9.8545,0.2083,0.3000,-0.1468,-0.0995
37067,-1.5371,-9.7755,0.1437,0.3088,-0.1518,-0.1034
37075,-1.5083,-9.8833,0.0527,0.3150,-0.1543,-0.1033
37084,-1.5538,-9.8665,0.1891,0.3176,-0.1543,-0.1087
37092,-1.4916,-9.9048,0.0144,0.3255,-0.1553,-0.1079
37100,-1.5467,-9.8330,0.0168,0.3324,-0.1583,-0.1123
37107,-1.5107,-9.9168,0.1197,0.3391,-0.1665,-0.1146
37115,-1.5610,-9.9000,0.1341,0.3431,-0.1609,-0.1172
37124,-1.5179,-9.9671,0.0862,0.3499,-0.1656,-0.1176
37132,-1.5443,-9.9479,0.0886,0.3547,-0.1661,-0.1216
37140,-1.5778,-9.9359,0.1149,0.3572,-0.1688,-0.1224
37148,-1.5538,-9.9575,0.0790,0.3640,-0.1684,-0.1242
37155,-1.5634,-10.0006,0.0718,0.3669,-0.1691,-0.1276
37164,-1.5299,-9.9766,0.1125,0.3696,-0.1703,-0.1296
37172,-1.5371,-10.0078,0.0287,0.3721,-0.1693,-0.1304
37180,-1.6137,-9.9695,0.1652,0.3756,-0.1697,-0.1326
37188,-1.5778,-9.9599,0.0551,0.3774,-0.1683,-0.1323
37195,-1.5060,-9.9838,0.0527,0.3809,-0.1661,-0.1338
37203,-1.5467,-9.9838,0.1341,0.3869,-0.1699,-0.1339
37212,-1.5945,-10.0078,0.0431,0.3862,-0.1713,-0.1348
37220,-1.5490,-9.9910,0.0790,0.3874,-0.1641,-0.1402
37228,-1.5634,-10.0078,0.0479,0.3936,-0.1656,-0.1391
37236,-1.5155,-10.0126,-0.0742,0.3954,-0.1636,-0.1387
37243,-1.5658,-9.9934,0.1293,0.3984,-0.1649,-0.1419
37252,-1.5874,-9.9910,0.0958,0.4037,-0.1632,-0.1431
37260,-1.5802,-10.0149,0.0718,0.4040,-0.1697,-0.1436
37268,-1.5802,-9.9551,0.0838,0.4072,-0.1605,-0.1444
37276,-1.6281,-9.9934,0.0407,0.4097,-0.1603,-0.1430
37283,-1.5682,-10.0149,0.1772,0.4104,-0.1615,-0.1455
37292,-1.5802,-9.9862,0.1006,0.4121,-0.1593,-0.1475
37300,-1.5443,-9.9718,0.0838,0.4129,-0.1561,-0.1463
37308,-1.5634,-10.0245,0.0024,0.4120,-0.1585,-0.1462
37316,-1.6352,-10.0485,0.1101,0.4159,-0.1576,-0.1480
37324,-1.5921,-10.0509,0.1053,0.4141,-0.1556,-0.1448
37331,-1.5778,-10.0054,0.0287,0.4145,-0.1531,-0.1475
37340,-1.5562,-9.9695,0.0096,0.4143,-0.1545,-0.1448
37348,-1.5514,-9.9742,0.0862,0.4089,-0.1512,-0.1463
37356,-1.6041,-9.9503,-0.0192,0.4108,-0.1500,-0.1446
37364,-1.5874,-10.0102,0.0479,0.4056,-0.1490,-0.1432
37371,-1.6113,-9.9671,0.0455,0.4072,-0.1476,-0.1406
37380,-1.6017,-9.9790,0.0263,0.4017,-0.1466,-0.1420
37388,-1.6017,-10.0078,0.0096,0.4004,-0.1430,-0.1351
37396,-1.6089,-9.9862,0.0503,0.3965,-0.1452,-0.1379
37404,-1.5562,-9.9192,0.0838,0.3902,-0.1412,-0.1340
37412,-1.5921,-9.9671,0.0503,0.3888,-0.1423,-0.1314
37420,-1.5850,-9.9575,-0.0215,0.3846,-0.1406,-0.1315
37428,-1.6161,-9.9431,0.0455,0.3793,-0.1408,-0.1247
37436,-1.5682,-9.8689,0.0215,0.3722,-0.1320,-0.1232
37444,-1.5586,-9.9240,-0.0239,0.3649,-0.1360,-0.1240
37452,-1.5682,-9.9383,0.0407,0.3615,-0.1355,-0.1162
37459,-1.5490,-9.9120,-0.0096,0.3516,-0.1302,-0.1154
37468,-1.5706,-9.8928,-0.0144,0.3480,-0.1352,-0.1131
37476,-1.5443,-9.8521,0.0096,0.3401,-0.1262,-0.1079
37484,-1.5682,-9.8904,0.0503,0.3356,-0.1278,-0.1069
37492,-1.5802,-9.9431,0.0694,0.3267,-0.1260,-0.1026
37499,-1.5706,-9.9288,0.0742,0.3203,-0.1238,-0.0982
37508,-1.5730,-9.8881,0.0120,0.3134,-0.1226,-0.0975
37516,-1.5634,-9.8450,0.0192,0.3062,-0.1146,-0.0933
37524,-1.5514,-9.8617,-0.0287,0.2971,-0.1183,-0.0901
37532,-1.5538,-9.8761,0.0144,0.2914,-0.1168,-0.0873
37540,-1.5921,-9.8138,0.0862,0.2868,-0.1147,-0.0862
37548,-1.5107,-9.8761,-0.0479,0.2750,-0.1111,-0.0786
37556,-1.5897,-9.7755,0.0455,0.2662,-0.1043,-0.0794
37564,-1.5538,-9.8545,0.0622,0.2598,-0.1041,-0.0741
37572,-1.5490,-9.7995,0.0168,0.2521,-0.1022,-0.0699
37580,-1.5251,-9.7923,0.1676,0.2470,-0.1037,-0.0653
37587,-1.5945,-9.8450,0.0503,0.2356,-0.0994,-0.0642
37596,-1.5395,-9.7923,0.0215,0.2314,-0.0910,-0.0592
37604,-1.5251,-9.7636,0.0551,0.2189,-0.0906,-0.0553
37612,-1.5299,-9.7779,-0.0024,0.2101,-0.0897,-0.0514
37620,-1.5682,-9.8330,0.0359,0.2046,-0.0850,-0.0501
37628,-1.5562,-9.8138,0.0168,0.1966,-0.0815,-0.0425
37636,-1.5586,-9.8282,-0.0431,0.1875,-0.0765,-0.0386
37644,-1.4988,-9.7636,-0.0287,0.1751,-0.0739,-0.0296
37652,-1.6233,-9.7564,0.0287,0.1660,-0.0703,-0.0297
37660,-1.5586,-9.7444,0.0359,0.1592,-0.0675,-0.0204
37668,-1.5586,-9.7420,0.0239,0.1507,-0.0642,-0.0192
37676,-1.5443,-9.7324,-0.0096,0.1388,-0.0557,-0.0155
37684,-1.5897,-9.7468,0.0024,0.1287,-0.0514,-0.0109
37692,-1.5012,-9.7396,0.0096,0.1192,-0.0490,-0.0084
37700,-1.5586,-9.7516,0.0982,0.1092,-0.0453,-0.0033
37708,-1.5299,-9.6558,0.0120,0.0983,-0.0416,0.0053
37716,-1.4988,-9.7492,-0.0239,0.0863,-0.0344,0.0059
37724,-1.5419,-9.7803,-0.0263,0.0779,-0.0301,0.0137
37732,-1.5490,-9.7851,-0.0551,0.0638,-0.0246,0.0155
37740,-1.6065,-9.7779,-0.0239,0.0554,-0.0244,0.0268
37748,-1.5562,-9.7947,0.0407,0.0453,-0.0159,0.0304
37756,-1.5299,-9.7037,-0.0359,0.0353,-0.0120,0.0340
37764,-1.6017,-9.7755,-0.0263,0.0242,-0.0051,0.0380
37772,-1.5634,-9.7252,-0.0048,0.0140,-0.0024,0.0437
37780,-1.5251,-9.6845,0.0431,0.0048,0.0025,0.0498
37788,-1.5443,-9.7779,-0.0048,-0.0116,0.0056,0.0528
37796,-1.5371,-9.7252,-0.0311,-0.0209,0.0131,0.0592
37805,-1.5778,-9.7061,0.1053,-0.0340,0.0165,0.0657
37812,-1.5730,-9.6750,0.0503,-0.0444,0.0245,0.0699
37820,-1.5634,-9.7420,-0.0622,-0.0560,0.0288,0.0767
37828,-1.5490,-9.7252,-0.0503,-0.0642,0.0316,0.0755
37836,-1.5634,-9.6654,0.0431,-0.0763,0.0357,0.0825
37844,-1.5251,-9.7085,0.0431,-0.0838,0.0420,0.0905
37852,-1.5730,-9.7612,-0.0622,-0.0950,0.0430,0.0930
37860,-1.5323,-9.8162,-0.0694,-0.1061,0.0484,0.0977
37868,-1.5682,-9.7372,0.0431,-0.1156,0.0564,0.1021
37876,-1.5850,-9.7252,0.0479,-0.1246,0.0633,0.1049
37884,-1.5706,-9.7564,0.0192,-0.1351,0.0659,0.1123
37893,-1.4724,-9.7683,-0.0239,-0.1451,0.0706,0.1164
37900,-1.5586,-9.7923,-0.0168,-0.1581,0.0741,0.1191
37908,-1.6041,-9.7995,0.0575,-0.1700,0.0811,0.1239
37916,-1.5514,-9.7683,0.0287,-0.1821,0.0873,0.1306
37924,-1.5323,-9.7827,0.0239,-0.1883,0.0923,0.1340
37933,-1.5371,-9.7516,0.0263,-0.1986,0.0970,0.1358
37940,-1.5490,-9.7803,-0.0215,-0.2122,0.1010,0.1395
37948,-1.5371,-9.7923,0.0527,-0.2202,0.1026,0.1447
37956,-1.5107,-9.8138,0.0383,-0.2293,0.1107,0.1460
37964,-1.6065,-9.8114,-0.0072,-0.2349,0.1152,0.1484
37972,-1.5490,-9.8186,0.0192,-0.2449,0.1159,0.1515
37981,-1.5467,-9.8282,0.0790,-0.2503,0.1227,0.1561
37988,-1.5945,-9.8210,-0.0622,-0.2577,0.1271,0.1579
37996,-1.5060,-9.7947,0.1101,-0.2622,0.1288,0.1632
38004,-1.5730,-9.8282,0.1149,-0.2715,0.1320,0.1641
38012,-1.5706,-9.8545,0.0575,-0.2779,0.1358,0.1661
38021,-1.5203,-9.8665,0.0263,-0.2858,0.1388,0.1664
38028,-1.5299,-9.8761,0.0311,-0.2891,0.1403,0.1717
38036,-1.5371,-9.8378,0.0287,-0.2951,0.1424,0.1737
38044,-1.5347,-9.8952,0.0622,-0.3016,0.1439,0.1744
38052,-1.5443,-9.9335,0.0239,-0.3062,0.1479,0.1788
38061,-1.5323,-9.9000,0.0263,-0.3103,0.1519,0.1792
38068,-1.5730,-9.8114,0.0000,-0.3159,0.1471,0.1836
38076,-1.5730,-9.9527,0.0742,-0.3227,0.1504,0.1871
38084,-1.6209,-9.8976,0.1101,-0.3284,0.1495,0.1853
38092,-1.5562,-9.9479,0.1053,-0.3327,0.1523,0.1887
38100,-1.5419,-9.9599,0.1053,-0.3381,0.1557,0.1875
38109,-1.5275,-9.9383,0.2418,-0.3419,0.1540,0.1905
38116,-1.5227,-9.8737,0.0455,-0.3439,0.1533,0.1917
38124,-1.5227,-9.9431,0.0814,-0.3491,0.1536,0.1911
38132,-1.5203,-9.9192,0.0766,-0.3537,0.1536,0.1937
38140,-1.5395,-9.9527,0.1125,-0.3587,0.1525,0.1948
38149,-1.5395,-9.9120,-0.0359,-0.3612,0.1503,0.1948
38156,-1.5706,-9.9671,0.0814,-0.3667,0.1496,0.1940
38164,-1.5538,-9.9144,0.0766,-0.3696,0.1484,0.1976
38172,-1.5562,-9.9862,0.0503,-0.3733,0.1468,0.1989
38180,-1.5586,-9.9671,0.0000,-0.3777,0.1463,0.1956
38189,-1.5514,-9.9814,0.0670,-0.3814,0.1436,0.1958
38197,-1.5012,-10.0173,0.1724,-0.3837,0.1455,0.1985
38204,-1.5897,-10.0030,0.0359,-0.3881,0.1414,0.1989
38212,-1.6328,-10.0556,0.0814,-0.3909,0.1396,0.2002
38220,-1.5706,-9.9671,0.0766,-0.3926,0.1380,0.1968
38228,-1.5634,-9.9671,0.1221,-0.3933,0.1404,0.1994
38237,-1.5203,-9.9742,0.1149,-0.3980,0.1362,0.1992
38244,-1.5874,-9.9766,0.1149,-0.3957,0.1328,0.1982
38252,-1.5155,-9.9838,0.0503,-0.3956,0.1312,0.1974
38260,-1.5754,-9.9575,0.1077,-0.3997,0.1295,0.1970
38268,-1.4940,-9.9910,0.0599,-0.3962,0.1259,0.1948
38277,-1.5634,-9.9695,0.1269,-0.3976,0.1259,0.1945
38285,-1.5538,-9.9958,0.0599,-0.3956,0.1255,0.1923
38292,-1.5227,-10.0102,0.1269,-0.3916,0.1238,0.1920
38300,-1.5299,-10.0317,0.1173,-0.3938,0.1219,0.1896
38308,-1.5874,-9.9742,0.1221,-0.3921,0.1174,0.1864
38317,-1.5586,-9.9790,0.0527,-0.3902,0.1163,0.1841
38325,-1.5562,-9.9671,0.0670,-0.3830,0.1158,0.1873
38332,-1.5490,-9.9910,0.1317,-0.3808,0.1178,0.1829
38340,-1.5395,-9.9575,0.1844,-0.3753,0.1150,0.1787
38348,-1.4988,-10.0389,0.1053,-0.3724,0.1194,0.1784
38356,-1.5682,-9.9359,0.1748,-0.3702,0.1142,0.1760
38365,-1.5658,-9.9503,0.0742,-0.3627,0.1154,0.1744
38373,-1.5586,-9.9383,0.1820,-0.3603,0.1108,0.1733
38380,-1.5754,-9.9575,0.1173,-0.3541,0.1082,0.1687
38388,-1.5874,-9.9766,0.1389,-0.3495,0.1081,0.1660
38396,-1.5443,-9.9168,0.1077,-0.3441,0.1088,0.1628
38405,-1.5299,-9.9790,0.1197,-0.3395,0.1085,0.1620
38413,-1.5227,-9.9383,0.1197,-0.3317,0.1087,0.1583
38420,-1.5323,-9.9431,0.0263,-0.3258,0.1073,0.1536
38428,-1.4844,-9.8689,0.1700,-0.3174,0.1065,0.1541
38436,-1.5155,-9.9359,0.0287,-0.3118,0.1039,0.1474
38445,-1.5203,-9.9192,0.1365,-0.3060,0.1026,0.1459
38453,-1.6041,-9.9048,0.0599,-0.3006,0.1027,0.1427
38461,-1.5730,-9.8330,0.0886,-0.2896,0.0985,0.1411
38468,-1.5131,-9.8881,0.1389,-0.2872,0.1019,0.1378
38476,-1.4940,-9.8713,0.2131,-0.2798,0.0987,0.1326
38484,-1.5275,-9.8234,0.0670,-0.2731,0.0983,0.1292
38493,-1.5610,-9.9168,0.0814,-0.2665,0.0954,0.1291
38501,-1.5155,-9.8928,0.1053,-0.2574,0.0938,0.1244
38508,-1.5131,-9.8809,0.1700,-0.2477,0.0930,0.1215
38516,-1.5634,-9.8881,0.1006,-0.2430,0.0910,0.1163
38524,-1.5203,-9.8450,0.0982,-0.2352,0.0886,0.1158
38533,-1.4461,-9.8019,0.1030,-0.2268,0.0857,0.1094
38541,-1.5467,-9.8378,0.1508,-0.2177,0.0833,0.1074
38549,-1.5275,-9.8162,0.1484,-0.2093,0.0829,0.1033
38556,-1.4748,-9.8474,0.0790,-0.2024,0.0766,0.0977
38564,-1.5275,-9.8497,0.2011,-0.1919,0.0749,0.0945
38573,-1.5036,-9.8617,0.1628,-0.1860,0.0749,0.0905
38581,-1.4772,-9.8090,0.0814,-0.1725,0.0699,0.0859
38589,-1.4748,-9.8114,0.1437,-0.1656,0.0659,0.0813
38596,-1.5012,-9.8114,0.1556,-0.1541,0.0641,0.0769
38604,-1.5299,-9.7468,0.2753,-0.1426,0.0609,0.0739
38612,-1.5036,-9.7923,0.2011,-0.1352,0.0576,0.0667
38621,-1.4222,-9.7588,0.0934,-0.1211,0.0510,0.0641
38629,-1.5083,-9.7683,0.1939,-0.1140,0.0488,0.0612
38636,-1.5155,-9.7875,0.1341,-0.1026,0.0449,0.0578
38644,-1.4796,-9.7731,0.1413,-0.0945,0.0406,0.0529
38652,-1.4605,-9.7803,0.1724,-0.0798,0.0368,0.0477
38661,-1.4868,-9.8138,0.1437,-0.0710,0.0274,0.0438
38669,-1.5538,-9.7564,0.2179,-0.0613,0.0268,0.0398
38677,-1.5131,-9.7420,0.1365,-0.0505,0.0204,0.0353
38684,-1.4317,-9.8114,0.2227,-0.0378,0.0177,0.0310
38692,-1.4557,-9.7636,0.2394,-0.0253,0.0143,0.0270
38701,-1.5371,-9.6510,0.2514,-0.0161,0.0063,0.0244
38709,-1.5203,-9.7372,0.1580,-0.0060,-0.0009,0.0148
38717,-1.5012,-9.7109,0.1413,0.0048,-0.0035,0.0120
38724,-1.4461,-9.7731,0.1341,0.0159,-0.0096,0.0079
38732,-1.5275,-9.7181,0.0982,0.0290,-0.0097,0.0019
38740,-1.4413,-9.7947,0.1125,0.0412,-0.0165,-0.0029
38749,-1.4892,-9.7947,0.1604,0.0504,-0.0209,-0.0053
38757,-1.5131,-9.7181,0.1317,0.0601,-0.0254,-0.0087
38765,-1.5610,-9.8258,0.2035,0.0699,-0.0320,-0.0120
38772,-1.5347,-9.7851,0.1796,0.0849,-0.0388,-0.0189
38780,-1.5514,-9.7755,0.1389,0.0945,-0.0425,-0.0196
38789,-1.5179,-9.7636,0.1748,0.1007,-0.0461,-0.0218
38797,-1.4940,-9.7707,0.1389,0.1107,-0.0550,-0.0280
38805,-1.4700,-9.8617,0.1532,0.1227,-0.0574,-0.0330
38812,-1.5179,-9.7683,0.1700,0.1323,-0.0650,-0.0348
38820,-1.5203,-9.7995,0.1532,0.1427,-0.0677,-0.0392
38829,-1.5850,-9.8521,0.1939,0.1495,-0.0705,-0.0421
38837,-1.5012,-9.8258,0.1221,0.1636,-0.0765,-0.0498
38845,-1.4964,-9.8258,0.0982,0.1737,-0.0847,-0.0542
38853,-1.4629,-9.7803,0.1772,0.1855,-0.0877,-0.0568
38860,-1.4964,-9.8450,0.0527,0.1928,-0.0939,-0.0630
38868,-1.5754,-9.8689,0.1221,0.2053,-0.0979,-0.0645
38877,-1.5347,-9.8617,0.0718,0.2153,-0.1083,-0.0702
38885,-1.5060,-9.8497,0.0551,0.2265,-0.1112,-0.0714
38893,-1.4796,-9.8545,0.1413,0.2320,-0.1159,-0.0737
38900,-1.5203,-9.8186,0.1341,0.2409,-0.1210,-0.0791
38908,-1.5443,-9.7755,0.0455,0.2505,-0.1252,-0.0811
38917,-1.5467,-9.8761,0.0934,0.2570,-0.1310,-0.0846
38925,-1.5227,-9.8450,0.1077,0.2653,-0.1326,-0.0883
38933,-1.5371,-9.8785,0.0838,0.2727,-0.1340,-0.0903
38941,-1.4868,-9.8521,0.1484,0.2758,-0.1371,-0.0925
38948,-1.5467,-9.8833,0.0311,0.2864,-0.1436,-0.0954
38957,-1.4748,-9.9096,0.0982,0.2888,-0.1460,-0.0997
38965,-1.5658,-9.9000,0.0718,0.2954,-0.1495,-0.1002
38973,-1.5227,-9.9335,0.0958,0.3027,-0.1506,-0.1042
38981,-1.4748,-9.8569,0.1365,0.3087,-0.1527,-0.1045
38988,-1.5395,-9.9120,0.1101,0.3104,-0.1539,-0.1085
38996,-1.5658,-9.8689,0.0718,0.3159,-0.1584,-0.1086
39005,-1.5514,-9.8641,0.1221,0.3167,-0.1567,-0.1120
39013,-1.5275,-9.9311,0.1173,0.3231,-0.1591,-0.1138
39021,-1.5299,-9.9024,0.0359,0.3275,-0.1609,-0.1175
39029,-1.5634,-9.9383,0.0599,0.3316,-0.1625,-0.1186
39036,-1.5083,-9.8928,0.1820,0.3345,-0.1583,-0.1187
39045,-1.5299,-9.9359,0.1030,0.3387,-0.1604,-0.1191
39053,-1.5347,-9.8785,0.0599,0.3409,-0.1628,-0.1207
39061,-1.5395,-9.9766,0.0048,0.3447,-0.1621,-0.1244
39069,-1.5012,-9.9503,0.1532,0.3479,-0.1623,-0.1228
39076,-1.5514,-9.9455,0.0455,0.3463,-0.1601,-0.1251
39085,-1.5754,-9.9431,0.1532,0.3531,-0.1624,-0.1266
39093,-1.5682,-9.9814,0.0144,0.3501,-0.1603,-0.1283
39101,-1.5299,-9.9766,0.0263,0.3564,-0.1575,-0.1286
39109,-1.5778,-9.9838,0.1006,0.3565,-0.1572,-0.1291
39117,-1.5850,-9.9718,0.1293,0.3593,-0.1560,-0.1323
39124,-1.5634,-9.9599,0.1173,0.3649,-0.1536,-0.1322
39133,-1.5921,-9.9982,0.0144,0.3641,-0.1565,-0.1311
39141,-1.5562,-9.9623,0.0431,0.3661,-0.1519,-0.1344
39149,-1.5921,-9.8976,0.0024,0.3706,-0.1516,-0.1336
39157,-1.5419,-9.9671,0.0168,0.3696,-0.1480,-0.1376
39164,-1.4796,-9.9958,0.0814,0.3720,-0.1486,-0.1340
39173,-1.5490,-9.9527,0.0048,0.3757,-0.1442,-0.1332
39181,-1.6137,-9.9599,0.0215,0.3758,-0.1455,-0.1343
39189,-1.5921,-9.9503,0.0168,0.3765,-0.1466,-0.1347
39197,-1.5682,-9.9623,0.0862,0.3766,-0.1427,-0.1358
39205,-1.5921,-9.9359,0.0239,0.3726,-0.1387,-0.1332
39213,-1.5682,-9.9575,0.0431,0.3748,-0.1410,-0.1358
39221,-1.5945,-9.9000,-0.0239,0.3742,-0.1395,-0.1339
39229,-1.5371,-9.9671,0.1221,0.3732,-0.1367,-0.1327
39237,-1.6233,-10.0652,0.0982,0.3693,-0.1352,-0.1280
39245,-1.5586,-9.9240,0.0575,0.3680,-0.1326,-0.1308
39252,-1.5610,-9.9216,0.0239,0.3673,-0.1315,-0.1302
39261,-1.5251,-9.9168,-0.0048,0.3661,-0.1334,-0.1267
39269,-1.5419,-9.9096,-0.0359,0.3616,-0.1276,-0.1255
39277,-1.5514,-9.9335,0.0479,0.3596,-0.1308,-0.1244
39285,-1.5850,-9.9024,-0.0575,0.3529,-0.1260,-0.1224
39293,-1.5921,-9.9503,0.0982,0.3512,-0.1238,-0.1195
39301,-1.5826,-9.9144,0.0886,0.3468,-0.1270,-0.1162
39309,-1.5634,-9.9288,0.0718,0.3387,-0.1239,-0.1140
39317,-1.5897,-9.9479,-0.0383,0.3340,-0.1207,-0.1136
39325,-1.5347,-9.8857,0.0000,0.3303,-0.1168,-0.1098
39333,-1.5754,-9.8952,0.1293,0.3252,-0.1156,-0.1094
39341,-1.5778,-9.9264,0.0335,0.3171,-0.1182,-0.1067
39349,-1.5826,-9.9048,0.0527,0.3135,-0.1128,-0.1026
39357,-1.5826,-9.9335,-0.0144,0.3040,-0.1126,-0.0961
39365,-1.5371,-9.9000,-0.0024,0.2971,-0.1102,-0.0962
39373,-1.5371,-9.8785,-0.0239,0.2916,-0.1120,-0.0925
39380,-1.5299,-9.8904,-0.0263,0.2851,-0.1073,-0.0894
39389,-1.5730,-9.8569,-0.0670,0.2787,-0.1088,-0.0857
39397,-1.5467,-9.7899,0.0407,0.2707,-0.1046,-0.0842
39405,-1.5131,-9.8354,-0.0192,0.2669,-0.1029,-0.0813
39413,-1.5658,-9.8497,0.0215,0.2554,-0.1050,-0.0785
39421,-1.6017,-9.9024,0.0192,0.2537,-0.1005,-0.0766
39429,-1.5706,-9.8258,0.0287,0.2450,-0.0979,-0.0694
39437,-1.5467,-9.8090,0.0096,0.2378,-0.0967,-0.0679
39445,-1.5419,-9.8665,0.0072,0.2273,-0.0955,-0.0648
39453,-1.5586,-9.8306,-0.0335,0.2236,-0.0927,-0.0620
39461,-1.5443,-9.8019,0.0455,0.2160,-0.0895,-0.0581
39469,-1.5467,-9.8210,0.0431,0.2085,-0.0885,-0.0528
39477,-1.5706,-9.7779,0.0263,0.2012,-0.0843,-0.0492
39485,-1.5467,-9.7875,-0.0287,0.1923,-0.0827,-0.0453
39493,-1.5682,-9.7923,0.0359,0.1876,-0.0809,-0.0434
39501,-1.5490,-9.8019,-0.0311,0.1771,-0.0806,-0.0400
39510,-1.5706,-9.7659,0.0718,0.1676,-0.0739,-0.0338
39517,-1.5490,-9.8066,0.0335,0.1627,-0.0727,-0.0310
39525,-1.5850,-9.7324,0.1125,0.1543,-0.0705,-0.0264
39533,-1.5323,-9.7181,-0.0144,0.1419,-0.0658,-0.0240
39541,-1.5203,-9.7157,0.0431,0.1372,-0.0621,-0.0187
39549,-1.5778,-9.7564,-0.0048,0.1256,-0.0573,-0.0132
39557,-1.5634,-9.7995,-0.0934,0.1170,-0.0558,-0.0111
39565,-1.5826,-9.7492,-0.0359,0.1067,-0.0500,-0.0055
39573,-1.5562,-9.7157,-0.0575,0.1005,-0.0476,-0.0017
39581,-1.5754,-9.7516,-0.0072,0.0893,-0.0410,0.0019
39589,-1.5802,-9.7588,0.0527,0.0798,-0.0405,0.0064
39598,-1.5419,-9.7707,0.0910,0.0686,-0.0312,0.0123
