Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
18929,-1.6616,-9.7827,0.0527,-0.0007,-0.0039,0.0297
18937,-1.6616,-9.8114,0.0527,-0.0001,-0.0028,0.0293
18945,-1.6951,-9.8114,0.1437,0.0017,-0.0031,0.0301
18953,-1.6424,-9.8210,0.1053,0.0005,-0.0003,0.0286
18961,-1.6544,-9.7731,0.0311,0.0008,-0.0040,0.0292
18969,-1.6209,-9.7636,0.1413,0.0021,-0.0033,0.0277
18977,-1.6927,-9.8234,-0.0120,0.0001,-0.0029,0.0301
18984,-1.6735,-9.7540,0.1891,0.0016,-0.0036,0.0277
18993,-1.6855,-9.8090,0.0958,0.0023,0.0004,0.0276
19001,-1.6424,-9.7468,0.0742,0.0025,-0.0032,0.0298
19009,-1.6616,-9.7851,0.0790,0.0017,-0.0064,0.0293
19017,-1.6831,-9.8138,0.1053,0.0040,-0.0041,0.0305
19025,-1.6879,-9.8282,0.1053,-0.0005,-0.0008,0.0293
19033,-1.6664,-9.7899,0.0503,0.0031,-0.0040,0.0314
19041,-1.6879,-9.7540,0.1365,-0.0012,-0.0011,0.0294
19049,-1.7142,-9.7971,0.0838,-0.0008,-0.0028,0.0297
19057,-1.6496,-9.7923,0.0862,0.0012,-0.0040,0.0306
19065,-1.6975,-9.7659,0.0527,0.0013,-0.0012,0.0310
19073,-1.6735,-9.7779,0.0144,0.0023,-0.0027,0.0298
19081,-1.6328,-9.7947,0.0670,0.0009,-0.0027,0.0306
19089,-1.7142,-9.8090,0.1125,-0.0007,-0.0024,0.0302
19097,-1.6616,-9.8234,0.0958,0.0020,0.0007,0.0282
19105,-1.6640,-9.7875,0.0934,0.0019,-0.0020,0.0313
19113,-1.6496,-9.8186,0.0455,0.0003,-0.0012,0.0301
19121,-1.6424,-9.8521,0.1030,0.0004,-0.0043,0.0290
19129,-1.6472,-9.7923,0.0455,-0.0007,-0.0056,0.0309
19137,-1.6472,-9.8258,0.0910,0.0019,-0.0055,0.0280
19145,-1.6352,-9.8066,0.0646,0.0008,-0.0072,0.0296
19153,-1.6999,-9.8186,0.1724,0.0016,-0.0051,0.0309
19161,-1.6592,-9.7875,0.0862,0.0043,-0.0060,0.0297
19169,-1.6903,-9.7707,0.0622,0.0004,-0.0065,0.0281
19177,-1.6472,-9.7707,0.1508,-0.0013,-0.0048,0.0285
19185,-1.7047,-9.7659,0.1365,0.0004,-0.0061,0.0282
19193,-1.6400,-9.7803,0.0144,0.0028,-0.0072,0.0296
19202,-1.6616,-9.8019,0.0766,0.0023,-0.0084,0.0300
19209,-1.7238,-9.8019,0.0263,0.0044,-0.0075,0.0306
19217,-1.6735,-9.7636,0.0263,0.0016,-0.0057,0.0296
19225,-1.6783,-9.8162,0.0287,0.0028,-0.0117,0.0294
19233,-1.7502,-9.7564,0.1006,0.0021,-0.0068,0.0280
19241,-1.6951,-9.7707,0.1125,0.0063,-0.0116,0.0285
19249,-1.7071,-9.7851,0.0934,0.0021,-0.0059,0.0274
19257,-1.7334,-9.7875,0.1245,0.0044,-0.0051,0.0261
19265,-1.6903,-9.7516,0.0814,0.0003,-0.0052,0.0285
19273,-1.6520,-9.7683,0.0790,0.0021,-0.0069,0.0304
19281,-1.6735,-9.7779,0.0215,0.0048,-0.0061,0.0304
19290,-1.6376,-9.8354,0.0934,0.0023,-0.0059,0.0293
19297,-1.7071,-9.8521,0.0000,0.0025,-0.0049,0.0281
19305,-1.6999,-9.7707,0.0742,0.0012,-0.0047,0.0280
19313,-1.6520,-9.8186,0.1341,0.0015,-0.0065,0.0274
19321,-1.6448,-9.8306,0.0000,0.0016,-0.0096,0.0281
19330,-1.6568,-9.8210,0.0622,0.0005,-0.0073,0.0312
19337,-1.6400,-9.7875,0.0718,0.0023,-0.0100,0.0300
19345,-1.6783,-9.7348,0.0886,0.0013,-0.0041,0.0284
19353,-1.6664,-9.8162,0.0479,0.0037,-0.0084,0.0285
19361,-1.7071,-9.7995,0.0910,0.0043,-0.0085,0.0305
19369,-1.7047,-9.8402,0.1030,0.0032,-0.0067,0.0306
19378,-1.6496,-9.7683,-0.0048,0.0063,-0.0065,0.0288
19385,-1.6759,-9.7516,0.0192,0.0008,-0.0072,0.0276
19393,-1.6472,-9.7995,0.1580,0.0021,-0.0056,0.0308
19401,-1.6903,-9.7875,0.1293,0.0021,-0.0052,0.0302
19409,-1.6759,-9.7875,0.0718,0.0007,-0.0041,0.0274
19418,-1.7238,-9.7372,0.0790,0.0009,-0.0052,0.0296
19425,-1.7262,-9.7492,0.0886,0.0033,-0.0033,0.0296
19433,-1.6831,-9.8258,0.1365,0.0025,-0.0036,0.0293
19441,-1.7310,-9.8090,0.0814,0.0023,-0.0073,0.0316
19449,-1.7095,-9.7707,0.0886,0.0007,-0.0047,0.0272
19458,-1.6209,-9.7803,0.0287,0.0007,-0.0052,0.0270
19466,-1.6065,-9.7588,0.0790,0.0027,-0.0035,0.0250
19473,-1.7047,-9.7683,0.0742,0.0012,-0.0024,0.0304
19481,-1.6568,-9.7707,0.1365,0.0004,-0.0051,0.0294
19489,-1.6592,-9.7827,0.1006,0.0044,-0.0009,0.0288
19497,-1.6328,-9.7971,0.0718,-0.0003,-0.0029,0.0310
19506,-1.6257,-9.8114,-0.0239,0.0041,-0.0017,0.0274
19513,-1.7071,-9.8330,0.0790,0.0043,-0.0060,0.0300
19521,-1.7095,-9.7564,0.0838,0.0033,-0.0045,0.0285
19529,-1.6424,-9.8043,0.0742,0.0039,-0.0024,0.0317
19537,-1.6209,-9.8258,0.0814,0.0020,-0.0041,0.0296
19546,-1.6927,-9.7444,0.0599,-0.0001,-0.0032,0.0288
19553,-1.6448,-9.7707,0.0814,-0.0003,-0.0043,0.0292
19561,-1.7142,-9.8330,0.1484,0.0012,-0.0041,0.0293
19569,-1.6712,-9.8186,0.1053,0.0020,-0.0040,0.0310
19577,-1.6951,-9.7492,0.0575,0.0013,-0.0075,0.0284
19586,-1.6879,-9.8090,0.0335,0.0024,-0.0067,0.0300
19594,-1.7119,-9.7899,0.0718,0.0039,-0.0065,0.0296
19601,-1.6664,-9.8402,0.0359,0.0035,-0.0075,0.0277
19609,-1.6879,-9.8019,0.0168,0.0011,-0.0072,0.0309
19617,-1.6664,-9.7444,0.0000,0.0008,-0.0056,0.0289
19625,-1.6544,-9.7875,0.1053,0.0027,-0.0056,0.0298
19634,-1.7262,-9.7755,0.0383,0.0005,-0.0053,0.0302
19641,-1.6927,-9.8090,0.1245,0.0013,-0.0084,0.0301
19649,-1.6951,-9.7707,0.0311,0.0036,-0.0056,0.0285
19657,-1.5730,-9.7707,0.0192,0.0033,-0.0029,0.0300
19665,-1.6975,-9.7324,0.0192,0.0001,-0.0056,0.0286
19674,-1.6999,-9.7396,0.0934,0.0008,-0.0064,0.0302
19682,-1.7047,-9.8210,0.0599,0.0029,-0.0065,0.0301
19689,-1.6616,-9.7755,0.0790,-0.0003,-0.0083,0.0297
19697,-1.6520,-9.7468,0.1053,0.0016,-0.0047,0.0305
19705,-1.6927,-9.8114,0.0910,0.0005,-0.0075,0.0310
19714,-1.7262,-9.7803,0.1173,0.0059,-0.0095,0.0324
19722,-1.6927,-9.7348,0.0359,0.0063,-0.0073,0.0308
19729,-1.6520,-9.7516,0.1149,0.0015,-0.0067,0.0314
19737,-1.7023,-9.7564,0.0551,0.0020,-0.0099,0.0294
19745,-1.6161,-9.7588,0.0311,0.0020,-0.0072,0.0285
19753,-1.6927,-9.7947,0.1101,0.0059,-0.0037,0.0305
19762,-1.6640,-9.8354,0.1389,0.0029,-0.0059,0.0313
19770,-1.6472,-9.8378,0.0144,0.0025,-0.0036,0.0278
19777,-1.6496,-9.7420,0.0718,-0.0008,-0.0076,0.0290
19785,-1.7023,-9.8114,0.0862,-0.0009,-0.0051,0.0304
19793,-1.6879,-9.8330,0.1077,0.0056,-0.0084,0.0318
19802,-1.6592,-9.8210,0.0479,0.0007,-0.0060,0.0313
19810,-1.6688,-9.7659,0.0599,0.0007,-0.0051,0.0298
19817,-1.7095,-9.7851,0.0862,0.0056,-0.0076,0.0300
19825,-1.6879,-9.7540,0.0431,0.0027,-0.0043,0.0261
19833,-1.6592,-9.7420,0.1197,0.0005,-0.0045,0.0294
19842,-1.7214,-9.7468,0.0814,0.0009,-0.0063,0.0306
19850,-1.6544,-9.8043,0.0575,0.0015,-0.0069,0.0288
19858,-1.6305,-9.7157,0.0239,-0.0007,-0.0023,0.0298
19865,-1.6783,-9.7755,0.1460,0.0025,-0.0100,0.0314
19873,-1.7142,-9.8330,0.0838,-0.0005,-0.0031,0.0302
19881,-1.6855,-9.7707,0.0622,0.0027,-0.0044,0.0313
19890,-1.6376,-9.7707,0.0622,0.0005,-0.0047,0.0289
19898,-1.6616,-9.8210,0.0694,0.0041,-0.0044,0.0278
19905,-1.6879,-9.8162,0.0670,0.0021,-0.0012,0.0297
19913,-1.7071,-9.7875,0.1987,0.0033,0.0003,0.0317
19921,-1.6568,-9.7995,0.0431,0.0016,0.0001,0.0305
19930,-1.6281,-9.7827,-0.0168,0.0004,-0.0020,0.0297
19938,-1.7023,-9.7947,0.0144,-0.0003,-0.0008,0.0318
19946,-1.6879,-9.8066,0.1125,0.0029,-0.0072,0.0324
19953,-1.6688,-9.8114,0.0239,0.0015,-0.0023,0.0309
19961,-1.6855,-9.7947,0.0910,0.0049,-0.0013,0.0296
19970,-1.6424,-9.7779,0.0575,0.0016,-0.0015,0.0302
19978,-1.6831,-9.7875,0.0694,0.0037,-0.0033,0.0300
19986,-1.7406,-9.7899,0.0862,-0.0011,0.0007,0.0306
19993,-1.6927,-9.7875,0.1484,0.0013,-0.0028,0.0297
20001,-1.7142,-9.7755,0.0982,0.0011,-0.0047,0.0298
20009,-1.6472,-9.7444,0.0838,0.0028,-0.0025,0.0293
20018,-1.6879,-9.8186,0.1030,0.0013,-0.0032,0.0321
20026,-1.6544,-9.7731,-0.0048,0.0035,-0.0052,0.0285
20034,-1.7190,-9.7564,0.0646,0.0005,-0.0037,0.0305
20041,-1.6999,-9.8138,0.1149,-0.0023,-0.0067,0.0285
20049,-1.6807,-9.7707,0.1030,0.0011,-0.0045,0.0284
20058,-1.6951,-9.8545,0.0024,0.0009,-0.0052,0.0288
20066,-1.7214,-9.8354,-0.0048,-0.0016,-0.0031,0.0305
20074,-1.7166,-9.7875,0.0527,0.0023,-0.0063,0.0308
20081,-1.6520,-9.8306,0.1197,0.0001,-0.0076,0.0356
20089,-1.6807,-9.8354,0.0742,0.0041,-0.0052,0.0314
20098,-1.6209,-9.7659,0.1149,0.0021,-0.0072,0.0301
20106,-1.6951,-9.8282,-0.0383,-0.0011,-0.0087,0.0337
20114,-1.7214,-9.7612,0.1006,0.0039,-0.0061,0.0325
20122,-1.6568,-9.7659,0.1341,0.0019,-0.0031,0.0328
20129,-1.6424,-9.8258,0.0263,-0.0001,-0.0065,0.0322
20137,-1.6544,-9.8282,0.0048,-0.0009,-0.0031,0.0290
20146,-1.6807,-9.8258,0.1053,0.0021,-0.0067,0.0309
20154,-1.6352,-9.7252,0.0575,-0.0019,-0.0077,0.0300
20162,-1.6783,-9.7707,0.1365,0.0017,-0.0084,0.0337
20169,-1.6424,-9.7875,0.0311,0.0035,-0.0075,0.0294
20177,-1.6712,-9.8210,0.0910,0.0015,-0.0079,0.0284
20186,-1.6783,-9.7851,0.0790,-0.0008,-0.0084,0.0306
20194,-1.7190,-9.8019,0.1269,-0.0023,-0.0079,0.0320
20202,-1.6783,-9.6941,0.0359,0.0007,-0.0039,0.0316
20210,-1.6592,-9.7827,0.1053,0.0016,-0.0071,0.0282
20217,-1.6664,-9.8138,0.0599,0.0007,-0.0059,0.0284
20226,-1.6424,-9.8114,0.1053,0.0019,-0.0035,0.0269
20234,-1.7142,-9.8138,0.1053,-0.0023,-0.0025,0.0316
20242,-1.6688,-9.7803,0.0694,0.0017,-0.0037,0.0322
20250,-1.6807,-9.7707,0.0599,0.0003,-0.0025,0.0328
20257,-1.6712,-9.7731,0.0575,0.0029,-0.0040,0.0325
20265,-1.7238,-9.7947,0.0575,-0.0004,-0.0045,0.0298
20274,-1.6975,-9.8043,0.0192,0.0015,-0.0048,0.0269
20282,-1.6999,-9.7420,0.1101,0.0019,-0.0029,0.0290
20290,-1.7502,-9.7803,0.1197,0.0005,-0.0036,0.0297
20297,-1.6927,-9.7659,0.0766,0.0005,-0.0037,0.0322
20305,-1.7023,-9.7444,0.1149,0.0013,-0.0024,0.0302
20314,-1.6424,-9.7636,0.0862,0.0016,-0.0013,0.0314
20322,-1.6616,-9.7923,0.1269,0.0008,-0.0003,0.0321
20330,-1.7502,-9.8258,0.0335,0.0008,-0.0023,0.0316
20338,-1.7047,-9.8234,0.0311,0.0005,-0.0029,0.0326
20345,-1.7071,-9.8306,0.0575,0.0023,-0.0020,0.0324
20354,-1.6424,-9.7612,0.0910,0.0027,-0.0023,0.0300
20362,-1.6400,-9.7875,0.0503,0.0033,-0.0013,0.0313
20370,-1.7119,-9.8090,0.0599,0.0021,0.0025,0.0304
20378,-1.7023,-9.8162,0.0527,-0.0008,0.0005,0.0300
20385,-1.6903,-9.7947,0.1437,0.0019,-0.0040,0.0313
20393,-1.6520,-9.7707,0.0192,0.0021,-0.0036,0.0308
20402,-1.6735,-9.8043,0.1101,-0.0021,0.0017,0.0296
20410,-1.6903,-9.7540,0.0766,-0.0004,0.0020,0.0318
20418,-1.6305,-9.7396,0.0383,0.0029,0.0020,0.0297
20426,-1.6975,-9.7851,0.2274,0.0008,-0.0009,0.0308
20433,-1.6305,-9.7755,0.0431,0.0000,0.0004,0.0294
20442,-1.6544,-9.7971,0.0239,-0.0008,0.0001,0.0305
20450,-1.6927,-9.7947,0.1149,0.0035,-0.0023,0.0284
20458,-1.6712,-9.7659,0.1460,0.0025,-0.0033,0.0324
20466,-1.6257,-9.7779,0.1772,0.0024,-0.0021,0.0281
20473,-1.6903,-9.7923,0.1053,0.0004,-0.0024,0.0286
20482,-1.6544,-9.7444,-0.0215,0.0011,-0.0033,0.0284
20490,-1.6831,-9.7875,0.1604,0.0021,-0.0063,0.0308
20498,-1.6352,-9.8066,0.0383,-0.0013,-0.0064,0.0338
20506,-1.6472,-9.8258,0.0311,-0.0011,-0.0036,0.0289
20514,-1.5993,-9.8066,0.0215,0.0020,-0.0049,0.0274
20521,-1.6831,-9.7659,0.0503,0.0021,-0.0049,0.0305
20530,-1.6855,-9.8426,0.0622,0.0028,-0.0077,0.0318
20538,-1.5945,-9.7707,0.0838,0.0012,-0.0020,0.0294
20546,-1.6592,-9.7899,0.0599,0.0031,-0.0025,0.0308
20554,-1.7071,-9.7947,0.0455,-0.0005,-0.0068,0.0290
20561,-1.5921,-9.7612,0.1413,-0.0005,-0.0089,0.0313
20570,-1.6735,-9.7683,0.0359,-0.0033,-0.0029,0.0292
20578,-1.6855,-9.8521,0.1125,-0.0015,-0.0087,0.0332
20586,-1.6664,-9.7923,0.0622,0.0040,-0.0029,0.0318
20594,-1.6424,-9.7755,-0.0263,0.0005,-0.0043,0.0282
20602,-1.6568,-9.7659,0.0144,0.0031,-0.0085,0.0294
20610,-1.6568,-9.7827,0.0862,0.0007,-0.0073,0.0292
20618,-1.6640,-9.7229,0.0000,0.0007,-0.0072,0.0282
20626,-1.6352,-9.8043,0.0958,0.0033,-0.0059,0.0297
20634,-1.6903,-9.7731,0.0311,0.0009,-0.0093,0.0314
20642,-1.6424,-9.7923,0.0575,0.0012,-0.0108,0.0313
20649,-1.6951,-9.8043,0.0790,0.0016,-0.0068,0.0309
20658,-1.6831,-9.7827,0.0718,0.0008,-0.0041,0.0330
20666,-1.6640,-9.7564,0.0886,-0.0007,-0.0107,0.0294
20674,-1.6927,-9.8186,0.1006,-0.0004,-0.0059,0.0320
20682,-1.6664,-9.8019,0.0527,0.0019,-0.0061,0.0284
20690,-1.6257,-9.7588,0.0622,0.0009,-0.0103,0.0280
20698,-1.6592,-9.7420,0.1006,0.0015,-0.0047,0.0285
20706,-1.6831,-9.7683,0.0192,0.0044,-0.0072,0.0284
20714,-1.7166,-9.7348,0.1053,0.0020,-0.0031,0.0292
20722,-1.7262,-9.7779,0.1628,0.0012,-0.0069,0.0261
20730,-1.7166,-9.7899,0.1389,0.0013,-0.0051,0.0289
20738,-1.6759,-9.8426,-0.0239,0.0008,-0.0041,0.0264
20746,-1.6568,-9.7659,0.0694,0.0015,-0.0056,0.0297
20754,-1.6520,-9.7516,0.0766,0.0005,-0.0044,0.0261
20762,-1.6975,-9.7731,0.0359,-0.0001,-0.0028,0.0290
20770,-1.7047,-9.7995,0.1030,-0.0016,-0.0039,0.0285
20779,-1.6951,-9.7851,0.1676,0.0031,-0.0005,0.0289
20786,-1.6951,-9.7683,0.0359,0.0008,-0.0015,0.0280
20794,-1.6472,-9.8066,0.0359,0.0037,-0.0065,0.0294
20802,-1.7382,-9.8330,0.0527,0.0025,-0.0019,0.0304
20810,-1.6855,-9.7875,0.0886,0.0037,-0.0013,0.0298
20818,-1.6400,-9.7851,0.0527,0.0037,-0.0031,0.0312
20826,-1.6616,-9.7731,0.0814,0.0016,0.0003,0.0300
20834,-1.6616,-9.8282,0.0144,0.0033,-0.0029,0.0296
20842,-1.7430,-9.7612,0.0383,0.0031,-0.0029,0.0292
20850,-1.6688,-9.7324,0.1508,0.0005,-0.0053,0.0316
20858,-1.6903,-9.7899,0.1532,0.0033,-0.0021,0.0298
20866,-1.6520,-9.7564,0.0479,0.0024,-0.0059,0.0318
20874,-1.6664,-9.8019,0.0838,0.0025,-0.0020,0.0273
20882,-1.6735,-9.8019,0.0694,0.0033,-0.0028,0.0313
20890,-1.7047,-9.7851,0.1245,-0.0004,-0.0043,0.0301
20898,-1.6448,-9.8210,-0.0527,0.0029,-0.0015,0.0318
20907,-1.6831,-9.7827,0.1077,0.0023,-0.0041,0.0294
20914,-1.6735,-9.8043,0.0359,-0.0017,-0.0029,0.0296
20922,-1.7166,-9.7971,0.0048,0.0007,-0.0032,0.0292
20930,-1.6855,-9.7995,0.0862,-0.0003,-0.0023,0.0289
20938,-1.6209,-9.7636,-0.0120,0.0020,-0.0049,0.0301
20946,-1.6305,-9.7875,0.0359,0.0013,-0.0023,0.0286
20954,-1.6616,-9.8090,0.0742,0.0031,-0.0029,0.0294
20962,-1.6831,-9.8090,0.0503,0.0032,-0.0015,0.0268
20970,-1.6520,-9.7995,0.0982,0.0047,-0.0081,0.0289
20978,-1.6999,-9.7683,0.0215,0.0015,-0.0060,0.0309
20986,-1.6424,-9.8234,0.0431,0.0039,-0.0063,0.0258
20995,-1.6496,-9.7707,0.0982,0.0028,-0.0041,0.0297
21002,-1.6783,-9.8162,0.1101,0.0004,-0.0037,0.0298
21010,-1.6999,-9.7755,0.0838,0.0012,-0.0049,0.0304
21018,-1.6927,-9.8569,0.0646,-0.0005,-0.0076,0.0317
21026,-1.6448,-9.7827,0.1006,0.0020,-0.0060,0.0292
21035,-1.6592,-9.7707,0.0120,0.0019,-0.0068,0.0292
21042,-1.6496,-9.7659,0.0670,0.0024,-0.0049,0.0296
21050,-1.6688,-9.8043,0.0670,0.0053,-0.0067,0.0269
21058,-1.6712,-9.7540,0.0766,0.0044,-0.0052,0.0290
21066,-1.6472,-9.8114,0.0790,0.0001,-0.0077,0.0280
21074,-1.7334,-9.7899,0.0646,0.0020,-0.0063,0.0280
21083,-1.6400,-9.7324,0.0886,0.0039,-0.0116,0.0297
21090,-1.6712,-9.7899,0.0958,0.0016,-0.0061,0.0316
21098,-1.6879,-9.8426,0.0742,0.0019,-0.0041,0.0288
21106,-1.6616,-9.8066,0.1101,0.0012,-0.0053,0.0294
21114,-1.6592,-9.8066,0.0886,0.0016,-0.0061,0.0282
21123,-1.6975,-9.9240,0.0838,0.0031,-0.0071,0.0300
21130,-1.6496,-9.7755,0.0694,0.0044,-0.0091,0.0286
21138,-1.6783,-9.7659,0.0910,0.0044,-0.0057,0.0300
21146,-1.6831,-9.8282,0.0335,0.0033,-0.0015,0.0301
21154,-1.6640,-9.7971,0.0646,0.0016,-0.0080,0.0300
21163,-1.7095,-9.8210,0.0359,0.0035,-0.0049,0.0292
21171,-1.6759,-9.7923,0.0479,0.0027,-0.0035,0.0306
21178,-1.6328,-9.7731,0.0359,0.0033,-0.0061,0.0302
21186,-1.6328,-9.7875,0.0287,0.0023,-0.0020,0.0313
21194,-1.6831,-9.7252,0.0718,0.0025,-0.0047,0.0272
21202,-1.6855,-9.7540,0.0383,0.0020,-0.0063,0.0314
21211,-1.6807,-9.7755,0.0718,0.0016,-0.0071,0.0294
21218,-1.6664,-9.8043,0.0311,0.0033,-0.0044,0.0272
21226,-1.6592,-9.8019,0.0670,0.0019,-0.0095,0.0278
21234,-1.7358,-9.7899,-0.0192,0.0040,-0.0013,0.0317
21242,-1.6807,-9.8019,0.0982,0.0005,-0.0013,0.0288
21251,-1.6783,-9.7851,0.1101,0.0009,-0.0021,0.0298
21259,-1.6424,-9.7851,0.0383,0.0020,-0.0039,0.0290
21266,-1.6807,-9.7827,0.0407,0.0013,-0.0063,0.0265
21274,-1.6735,-9.7779,0.0958,-0.0003,-0.0037,0.0306
21282,-1.6376,-9.7947,0.0742,0.0023,-0.0040,0.0274
21291,-1.6855,-9.8210,0.0718,0.0044,-0.0032,0.0288
21299,-1.7382,-9.8162,0.0814,0.0071,-0.0052,0.0301
21306,-1.6759,-9.7827,0.0000,0.0019,-0.0028,0.0292
21314,-1.6568,-9.7875,0.0766,0.0037,-0.0045,0.0289
21322,-1.6903,-9.7396,0.0622,0.0036,-0.0011,0.0324
21330,-1.6448,-9.7755,0.0455,0.0032,-0.0040,0.0308
21339,-1.6664,-9.7851,0.1077,0.0040,-0.0025,0.0309
21347,-1.6903,-9.8210,-0.0120,0.0027,-0.0032,0.0289
21354,-1.6328,-9.8162,0.1341,0.0023,-0.0047,0.0288
21362,-1.6544,-9.7731,0.0766,0.0012,0.0004,0.0313
21370,-1.5921,-9.7779,0.1221,0.0015,-0.0015,0.0306
21379,-1.6616,-9.7779,0.1389,0.0009,-0.0067,0.0274
21387,-1.6688,-9.8043,0.0910,0.0020,-0.0019,0.0278
21394,-1.6712,-9.7396,0.0718,0.0005,-0.0023,0.0301
21402,-1.6616,-9.8138,0.0383,0.0008,-0.0052,0.0312
21410,-1.6855,-9.7851,0.0359,0.0032,-0.0045,0.0316
21419,-1.6400,-9.7372,0.0551,0.0016,-0.0084,0.0308
21427,-1.6640,-9.8186,0.0718,0.0036,-0.0041,0.0277
21435,-1.6640,-9.7516,0.1006,0.0039,-0.0040,0.0293
21442,-1.6640,-9.7899,-0.0120,0.0027,-0.0035,0.0325
21450,-1.6592,-9.8282,0.1077,0.0012,-0.0068,0.0286
21458,-1.6807,-9.8066,0.1101,0.0016,-0.0037,0.0273
21467,-1.6616,-9.7851,0.0646,0.0009,-0.0051,0.0286
21475,-1.6831,-9.7803,0.0575,0.0019,-0.0013,0.0294
21482,-1.7286,-9.8665,0.1006,0.0025,-0.0055,0.0288
21490,-1.7047,-9.7516,0.1077,-0.0013,-0.0039,0.0304
21498,-1.7142,-9.7612,0.0527,0.0017,-0.0068,0.0272
21507,-1.6472,-9.7636,0.1030,0.0049,-0.0064,0.0320
21515,-1.6448,-9.8162,0.0551,0.0027,-0.0087,0.0273
21522,-1.6520,-9.7971,0.0910,0.0055,-0.0064,0.0310
21530,-1.7071,-9.7707,0.1269,0.0013,-0.0061,0.0293
21538,-1.6496,-9.8043,0.0192,-0.0001,-0.0057,0.0288
21547,-1.6640,-9.7851,0.1197,0.0023,-0.0075,0.0318
21555,-1.6879,-9.8282,0.1077,0.0044,-0.0067,0.0290
21563,-1.6281,-9.7899,0.1173,-0.0008,-0.0040,0.0301
21570,-1.6999,-9.7731,0.0383,0.0053,-0.0053,0.0316
21578,-1.7119,-9.7923,0.0527,-0.0028,-0.0072,0.0305
21586,-1.6664,-9.7755,0.0886,0.0017,-0.0064,0.0306
21595,-1.6496,-9.7995,0.0263,0.0019,-0.0053,0.0277
21603,-1.6520,-9.7444,0.1604,0.0012,-0.0052,0.0277
21610,-1.6951,-9.8043,0.0431,0.0031,-0.0033,0.0269
21618,-1.6496,-9.8090,-0.0407,0.0019,-0.0041,0.0296
21626,-1.7214,-9.8066,0.0934,0.0016,-0.0041,0.0330
21635,-1.6544,-9.8210,-0.0120,0.0020,-0.0076,0.0325
21643,-1.6664,-9.7468,0.1101,0.0028,-0.0076,0.0310
21651,-1.6759,-9.7971,0.0527,0.0012,-0.0059,0.0293
21658,-1.6281,-9.7995,0.0742,0.0001,-0.0092,0.0312
21666,-1.6688,-9.7827,0.0527,0.0037,-0.0027,0.0286
21675,-1.6305,-9.7923,-0.0311,0.0039,-0.0036,0.0305
21683,-1.6616,-9.8210,0.0527,0.0041,-0.0047,0.0306
21691,-1.6999,-9.8019,0.0144,0.0021,-0.0063,0.0274
21698,-1.7047,-9.7564,0.0144,0.0025,-0.0073,0.0306
21706,-1.7071,-9.7588,0.0982,-0.0007,-0.0048,0.0293
21714,-1.6424,-9.7971,0.1844,0.0001,-0.0041,0.0294
21723,-1.6712,-9.8090,0.0527,-0.0011,-0.0023,0.0298
21731,-1.6664,-9.7803,0.0862,0.0015,-0.0040,0.0313
21739,-1.6927,-9.7492,0.1221,0.0036,-0.0081,0.0317
21746,-1.6448,-9.7779,0.0599,0.0004,-0.0033,0.0301
21754,-1.6759,-9.7612,0.0910,0.0051,-0.0053,0.0322
21763,-1.6448,-9.7827,0.0934,0.0033,-0.0027,0.0297
21771,-1.7071,-9.7971,0.0766,0.0023,-0.0032,0.0296
21779,-1.6759,-9.7516,0.1077,0.0015,-0.0047,0.0324
21786,-1.6664,-9.7612,0.0742,0.0037,-0.0024,0.0284
21794,-1.6640,-9.8090,0.1149,0.0017,-0.0015,0.0318
21803,-1.6616,-9.7971,0.0790,0.0032,-0.0024,0.0301
21811,-1.6735,-9.8210,0.0551,0.0040,-0.0037,0.0304
21819,-1.7142,-9.8162,0.0048,0.0013,-0.0057,0.0289
21827,-1.7047,-9.8162,0.0527,-0.0017,-0.0044,0.0297
21834,-1.6927,-9.8617,0.0527,0.0009,-0.0077,0.0294
21842,-1.6568,-9.7947,0.1053,0.0019,-0.0049,0.0305
21851,-1.6951,-9.8521,0.0982,0.0005,-0.0049,0.0305
21859,-1.6688,-9.7995,0.0287,0.0020,-0.0057,0.0326
21867,-1.6616,-9.8354,0.0000,0.0019,-0.0053,0.0312
21874,-1.6640,-9.8162,0.1221,0.0001,-0.0043,0.0305
21882,-1.6616,-9.8114,0.1030,0.0029,-0.0052,0.0289
21891,-1.7095,-9.7899,0.0527,0.0036,-0.0051,0.0305
21899,-1.6831,-9.8090,0.1077,0.0015,-0.0056,0.0306
21907,-1.6927,-9.8162,0.0096,0.0007,-0.0052,0.0296
21915,-1.6352,-9.7851,0.0958,0.0016,-0.0052,0.0286
21922,-1.6089,-9.7875,0.0527,0.0017,-0.0028,0.0322
21931,-1.7166,-9.7851,-0.0263,-0.0016,-0.0019,0.0309
21939,-1.6927,-9.8713,0.0790,0.0016,-0.0025,0.0294
21947,-1.6544,-9.7372,0.0096,-0.0015,-0.0031,0.0310
21955,-1.6544,-9.7995,0.1221,0.0005,-0.0057,0.0278
21962,-1.6999,-9.8114,0.0527,0.0040,-0.0043,0.0286
21970,-1.7119,-9.7516,0.0814,-0.0004,-0.0023,0.0274
21979,-1.6735,-9.7827,-0.0431,-0.0001,-0.0031,0.0274
21987,-1.6568,-9.7564,0.0551,0.0037,-0.0012,0.0298
21995,-1.6328,-9.7636,0.0551,0.0021,-0.0025,0.0329
22003,-1.6999,-9.7803,0.0862,-0.0025,-0.0073,0.0338
22010,-1.7095,-9.7923,0.0622,0.0055,-0.0053,0.0329
