Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7930,-1.3192,-10.0892,0.1006,0.5596,-0.1220,-0.0458
7939,-1.3575,-10.0556,0.0982,0.5484,-0.1186,-0.0437
7947,-1.3144,-10.0245,0.0934,0.5367,-0.1215,-0.0418
7955,-1.3216,-9.9599,0.0479,0.5249,-0.1188,-0.0376
7963,-1.2929,-10.0437,0.0958,0.5119,-0.1146,-0.0373
7970,-1.3288,-10.0892,0.0383,0.5047,-0.1188,-0.0346
7979,-1.3527,-9.9766,-0.0120,0.4871,-0.1143,-0.0298
7987,-1.3384,-9.9431,0.1006,0.4778,-0.1132,-0.0293
7995,-1.2809,-9.9479,0.0527,0.4666,-0.1130,-0.0256
8003,-1.3192,-9.9024,0.0718,0.4551,-0.1090,-0.0264
8010,-1.3096,-9.8497,0.0479,0.4421,-0.1077,-0.0192
8018,-1.2953,-9.9264,0.0934,0.4269,-0.1047,-0.0173
8027,-1.3431,-9.8785,0.0311,0.4138,-0.1042,-0.0149
8035,-1.2809,-9.9024,-0.0072,0.4000,-0.0989,-0.0069
8043,-1.2929,-9.8306,0.0527,0.3837,-0.1010,-0.0096
8051,-1.3096,-9.8378,0.0958,0.3717,-0.0994,-0.0019
8058,-1.3360,-9.8545,0.0000,0.3579,-0.0919,0.0000
8067,-1.2617,-9.8162,0.0694,0.3387,-0.0898,0.0064
8075,-1.3216,-9.8258,0.0646,0.3230,-0.0887,0.0083
8083,-1.3288,-9.8066,0.0527,0.3064,-0.0826,0.0139
8091,-1.2689,-9.7779,-0.0072,0.2926,-0.0807,0.0165
8098,-1.2785,-9.7588,0.0359,0.2761,-0.0818,0.0211
8107,-1.2761,-9.7468,0.0670,0.2574,-0.0749,0.0237
8115,-1.2713,-9.7276,0.0239,0.2414,-0.0711,0.0266
8123,-1.2953,-9.7205,0.0287,0.2284,-0.0632,0.0288
8131,-1.2067,-9.7229,0.0646,0.2110,-0.0626,0.0322
8139,-1.2713,-9.7133,0.0168,0.1895,-0.0608,0.0352
8146,-1.2713,-9.6845,0.0527,0.1767,-0.0584,0.0386
8155,-1.3264,-9.7348,0.0287,0.1583,-0.0504,0.0429
8163,-1.2594,-9.6726,0.0096,0.1394,-0.0466,0.0472
8171,-1.2570,-9.6893,0.0168,0.1218,-0.0389,0.0520
8179,-1.2234,-9.6127,0.0910,0.1015,-0.0376,0.0557
8186,-1.2258,-9.7205,-0.0431,0.0850,-0.0309,0.0573
8195,-1.2594,-9.5888,-0.0622,0.0637,-0.0240,0.0626
8203,-1.2761,-9.6510,0.0096,0.0466,-0.0226,0.0666
8211,-1.2929,-9.6965,0.0215,0.0272,-0.0147,0.0709
8219,-1.2426,-9.6822,0.0263,0.0093,-0.0107,0.0746
8227,-1.2713,-9.6486,0.0215,-0.0101,-0.0045,0.0789
8235,-1.2306,-9.6750,0.0311,-0.0293,0.0027,0.0834
8243,-1.2234,-9.6486,0.0766,-0.0432,0.0056,0.0861
8251,-1.2641,-9.6295,0.0575,-0.0637,0.0149,0.0895
8259,-1.3288,-9.6845,0.0838,-0.0807,0.0226,0.0901
8267,-1.2426,-9.7205,0.0407,-0.0943,0.0277,0.0962
8274,-1.2689,-9.6295,-0.0575,-0.1183,0.0312,0.0978
8283,-1.2330,-9.7205,0.1413,-0.1295,0.0392,0.1015
8291,-1.2617,-9.6869,0.0503,-0.1508,0.0453,0.1047
8299,-1.3096,-9.6319,0.0503,-0.1679,0.0504,0.1061
8307,-1.2737,-9.6798,0.0527,-0.1849,0.0544,0.1103
8314,-1.2785,-9.7564,-0.0622,-0.2028,0.0624,0.1156
8323,-1.2761,-9.6965,0.0575,-0.2214,0.0653,0.1223
8331,-1.2426,-9.7372,0.0694,-0.2353,0.0709,0.1196
8339,-1.2665,-9.7707,0.0215,-0.2585,0.0751,0.1226
8347,-1.2306,-9.7372,-0.0048,-0.2747,0.0831,0.1290
8355,-1.2163,-9.7731,0.0479,-0.2926,0.0882,0.1308
8363,-1.2785,-9.7947,0.0814,-0.3056,0.0941,0.1311
8371,-1.2665,-9.8497,0.0335,-0.3243,0.1018,0.1332
8379,-1.2498,-9.8043,0.1604,-0.3416,0.1026,0.1375
8387,-1.2378,-9.7947,0.1077,-0.3587,0.1116,0.1402
8395,-1.2857,-9.8114,-0.0215,-0.3717,0.1143,0.1386
8402,-1.2570,-9.8641,0.1125,-0.3872,0.1228,0.1420
8411,-1.2546,-9.9096,0.0718,-0.4021,0.1300,0.1420
8419,-1.2641,-9.9048,0.0622,-0.4178,0.1322,0.1431
8427,-1.2881,-9.9335,0.0455,-0.4285,0.1380,0.1418
8435,-1.2641,-9.9431,0.0646,-0.4407,0.1412,0.1458
8443,-1.2641,-9.9431,0.1341,-0.4530,0.1442,0.1460
8451,-1.3168,-9.9072,0.1125,-0.4642,0.1490,0.1455
8459,-1.3072,-10.0054,0.1030,-0.4770,0.1500,0.1487
8467,-1.2737,-9.9599,0.1293,-0.4868,0.1551,0.1479
8475,-1.2665,-10.0317,0.1867,-0.4951,0.1577,0.1556
8483,-1.3216,-9.9551,0.1053,-0.5025,0.1601,0.1490
8491,-1.3503,-9.9982,0.1437,-0.5151,0.1601,0.1506
8499,-1.3408,-10.0820,0.1963,-0.5215,0.1615,0.1519
8507,-1.3168,-10.0868,0.0742,-0.5295,0.1596,0.1495
8515,-1.3192,-10.0748,0.0646,-0.5391,0.1663,0.1514
8523,-1.3264,-10.0987,0.0838,-0.5478,0.1655,0.1516
8531,-1.3240,-10.0916,0.2035,-0.5580,0.1644,0.1514
8539,-1.2737,-10.1299,0.1317,-0.5649,0.1625,0.1506
8547,-1.3455,-10.1131,0.1772,-0.5705,0.1607,0.1522
8555,-1.3575,-10.0987,0.1508,-0.5785,0.1631,0.1511
8563,-1.2785,-10.1562,0.0575,-0.5854,0.1641,0.1514
8571,-1.2809,-10.1825,0.1245,-0.5931,0.1588,0.1508
8579,-1.2689,-10.1921,0.1772,-0.5990,0.1543,0.1519
8587,-1.3384,-10.1945,0.2035,-0.6081,0.1514,0.1524
8595,-1.3503,-10.2137,0.1317,-0.6126,0.1498,0.1553
8603,-1.3623,-10.2328,0.2442,-0.6161,0.1479,0.1537
8611,-1.3527,-10.2352,0.2442,-0.6241,0.1460,0.1543
8620,-1.3001,-10.2592,0.2442,-0.6342,0.1436,0.1548
8627,-1.3264,-10.2208,0.1221,-0.6400,0.1362,0.1514
8635,-1.2857,-10.1969,0.2274,-0.6440,0.1335,0.1543
8643,-1.3360,-10.2544,0.1844,-0.6515,0.1327,0.1529
8651,-1.3384,-10.2185,0.0670,-0.6526,0.1268,0.1511
8659,-1.3144,-10.2568,0.1556,-0.6590,0.1276,0.1522
8667,-1.3001,-10.2520,0.2011,-0.6632,0.1228,0.1503
8675,-1.3312,-10.2687,0.1891,-0.6662,0.1207,0.1468
8683,-1.2905,-10.3046,0.1628,-0.6691,0.1162,0.1466
8691,-1.3312,-10.2592,0.1963,-0.6712,0.1138,0.1476
8699,-1.3479,-10.1945,0.2538,-0.6726,0.1127,0.1442
8708,-1.2689,-10.2448,0.2346,-0.6744,0.1085,0.1442
8715,-1.3024,-10.2065,0.2083,-0.6760,0.1100,0.1404
8723,-1.3001,-10.2999,0.2251,-0.6728,0.1079,0.1420
8731,-1.3599,-10.2280,0.2849,-0.6742,0.1026,0.1386
8739,-1.2833,-10.2663,0.1676,-0.6726,0.0997,0.1348
8748,-1.3360,-10.2232,0.1508,-0.6691,0.1021,0.1354
8755,-1.3384,-10.2903,0.1844,-0.6648,0.1002,0.1306
8763,-1.2713,-10.3166,0.1724,-0.6643,0.0983,0.1314
8771,-1.2905,-10.2568,0.2107,-0.6582,0.0954,0.1306
8779,-1.3001,-10.2232,0.2083,-0.6547,0.0949,0.1263
8787,-1.2809,-10.2208,0.2418,-0.6467,0.0890,0.1242
8796,-1.3072,-10.2568,0.2059,-0.6406,0.0882,0.1194
8803,-1.2737,-10.2448,0.2897,-0.6350,0.0895,0.1186
8811,-1.3288,-10.2185,0.2203,-0.6267,0.0925,0.1194
8819,-1.2833,-10.1634,0.3112,-0.6187,0.0930,0.1154
8827,-1.3264,-10.1778,0.2107,-0.6091,0.0909,0.1114
8836,-1.3120,-10.1394,0.2753,-0.5985,0.0887,0.1095
8843,-1.3024,-10.1873,0.2586,-0.5937,0.0890,0.1077
8851,-1.2617,-10.0868,0.1915,-0.5801,0.0903,0.1071
8859,-1.2665,-10.0868,0.1221,-0.5694,0.0898,0.1045
8867,-1.2857,-10.1083,0.3041,-0.5617,0.0909,0.0999
8876,-1.3096,-10.0317,0.1915,-0.5492,0.0922,0.0975
8884,-1.2234,-10.0868,0.2658,-0.5377,0.0946,0.0959
8891,-1.2809,-10.0556,0.2825,-0.5284,0.0901,0.0954
8899,-1.3240,-10.0341,0.1987,-0.5156,0.0938,0.0922
8907,-1.2833,-10.0006,0.2490,-0.5063,0.0941,0.0858
8915,-1.2426,-10.0341,0.3160,-0.4935,0.0922,0.0858
8924,-1.3072,-10.0556,0.3065,-0.4828,0.0898,0.0821
8931,-1.2210,-10.0078,0.1628,-0.4711,0.0951,0.0778
8939,-1.2929,-9.9599,0.2394,-0.4583,0.0927,0.0757
8947,-1.2857,-9.9311,0.2466,-0.4469,0.0898,0.0725
8955,-1.2809,-9.9264,0.2753,-0.4317,0.0935,0.0703
8964,-1.2665,-9.9192,0.2394,-0.4181,0.0925,0.0719
8972,-1.2091,-9.8904,0.2418,-0.4066,0.0933,0.0634
8979,-1.2474,-9.8713,0.2059,-0.3954,0.0925,0.0613
8987,-1.2737,-9.8833,0.2514,-0.3829,0.0917,0.0581
8995,-1.2809,-9.8593,0.2203,-0.3645,0.0898,0.0533
9004,-1.2282,-9.9168,0.2179,-0.3533,0.0917,0.0504
9012,-1.2977,-9.8617,0.2298,-0.3368,0.0903,0.0472
9019,-1.2546,-9.7875,0.2945,-0.3272,0.0842,0.0421
9027,-1.2402,-9.8354,0.2753,-0.3083,0.0847,0.0418
9035,-1.2761,-9.8186,0.2897,-0.2968,0.0845,0.0368
9043,-1.2474,-9.7731,0.1963,-0.2787,0.0831,0.0312
9052,-1.2617,-9.7157,0.2346,-0.2662,0.0823,0.0293
9059,-1.2043,-9.8043,0.2227,-0.2454,0.0778,0.0229
9067,-1.2594,-9.7444,0.2227,-0.2329,0.0746,0.0240
9075,-1.2234,-9.7659,0.3065,-0.2140,0.0711,0.0192
9083,-1.2546,-9.7851,0.2011,-0.1977,0.0661,0.0189
9092,-1.2737,-9.7516,0.3089,-0.1801,0.0629,0.0120
9100,-1.2306,-9.8186,0.2251,-0.1628,0.0650,0.0077
9107,-1.1756,-9.7085,0.1628,-0.1458,0.0568,0.0067
9115,-1.2258,-9.6774,0.2562,-0.1276,0.0525,0.0059
9123,-1.1588,-9.6822,0.1987,-0.1063,0.0506,-0.0013
9132,-1.2617,-9.7372,0.2538,-0.0911,0.0445,-0.0021
9140,-1.2091,-9.6558,0.2705,-0.0685,0.0397,-0.0072
9147,-1.2378,-9.7181,0.2682,-0.0469,0.0352,-0.0099
9155,-1.2689,-9.7133,0.2466,-0.0330,0.0280,-0.0115
9163,-1.2641,-9.7157,0.2993,-0.0128,0.0237,-0.0149
9171,-1.2378,-9.7636,0.2729,0.0067,0.0173,-0.0184
9180,-1.2163,-9.6582,0.2251,0.0242,0.0112,-0.0216
9188,-1.2067,-9.7037,0.3208,0.0442,0.0053,-0.0258
9195,-1.2426,-9.6079,0.2514,0.0618,0.0003,-0.0272
9203,-1.2019,-9.6845,0.2059,0.0802,-0.0059,-0.0298
9211,-1.2163,-9.7588,0.2586,0.1021,-0.0131,-0.0293
9220,-1.2330,-9.7827,0.2658,0.1188,-0.0197,-0.0349
9228,-1.2617,-9.6845,0.1867,0.1354,-0.0269,-0.0362
9235,-1.2258,-9.6965,0.1987,0.1529,-0.0344,-0.0410
9243,-1.2067,-9.7348,0.2131,0.1708,-0.0432,-0.0450
9251,-1.2378,-9.7468,0.2610,0.1879,-0.0506,-0.0453
9260,-1.2570,-9.7540,0.2538,0.2054,-0.0565,-0.0490
9268,-1.2067,-9.7492,0.2322,0.2198,-0.0616,-0.0504
9276,-1.2354,-9.7540,0.2298,0.2374,-0.0679,-0.0530
9283,-1.2186,-9.7707,0.1724,0.2555,-0.0746,-0.0546
9291,-1.2689,-9.7540,0.2179,0.2670,-0.0810,-0.0581
9299,-1.2905,-9.7851,0.2466,0.2838,-0.0882,-0.0597
9308,-1.2354,-9.7564,0.2083,0.3054,-0.0943,-0.0645
9316,-1.2713,-9.8354,0.2658,0.3190,-0.1018,-0.0677
9323,-1.2929,-9.8497,0.2562,0.3347,-0.1079,-0.0666
9331,-1.2450,-9.8713,0.1963,0.3507,-0.1138,-0.0706
9339,-1.2617,-9.8665,0.2203,0.3645,-0.1159,-0.0698
9348,-1.2617,-9.9048,0.1293,0.3792,-0.1220,-0.0695
9356,-1.3072,-9.8689,0.1939,0.3922,-0.1266,-0.0735
9364,-1.2737,-9.8569,0.1628,0.4066,-0.1348,-0.0743
9371,-1.2953,-9.8904,0.1867,0.4199,-0.1372,-0.0775
9379,-1.2617,-9.9072,0.1317,0.4330,-0.1383,-0.0775
9388,-1.2929,-9.9383,0.1700,0.4442,-0.1378,-0.0770
9396,-1.3144,-9.9527,0.1413,0.4551,-0.1447,-0.0799
9404,-1.3001,-9.9072,0.2466,0.4666,-0.1442,-0.0805
9411,-1.3408,-9.9838,0.1221,0.4740,-0.1495,-0.0807
9419,-1.2546,-9.9886,0.2203,0.4860,-0.1452,-0.0842
9427,-1.3001,-10.0485,0.1820,0.4932,-0.1471,-0.0839
9436,-1.3168,-10.0030,0.1796,0.5031,-0.1484,-0.0802
9444,-1.3384,-10.0652,0.1652,0.5108,-0.1444,-0.0826
9452,-1.3144,-10.0652,0.1796,0.5215,-0.1458,-0.0839
9459,-1.3048,-10.1107,0.2155,0.5337,-0.1490,-0.0842
9467,-1.2594,-10.0628,0.1341,0.5417,-0.1452,-0.0890
9476,-1.3072,-10.1155,0.1844,0.5510,-0.1423,-0.0866
9484,-1.3096,-10.0868,0.1700,0.5580,-0.1423,-0.0863
9492,-1.2857,-10.1059,0.1580,0.5662,-0.1423,-0.0877
9499,-1.2354,-10.1203,0.1987,0.5734,-0.1388,-0.0903
9507,-1.2953,-10.1011,0.1580,0.5849,-0.1372,-0.0898
9516,-1.3384,-10.1083,0.1532,0.5875,-0.1364,-0.0885
9524,-1.3479,-10.1778,0.2298,0.5939,-0.1343,-0.0922
9532,-1.3168,-10.1873,0.2227,0.5998,-0.1322,-0.0919
9540,-1.3192,-10.1706,0.1389,0.6033,-0.1314,-0.0938
9547,-1.3312,-10.2161,0.1700,0.6115,-0.1287,-0.0943
9555,-1.2929,-10.2065,0.1556,0.6161,-0.1308,-0.0927
9564,-1.3264,-10.2376,0.1365,0.6209,-0.1276,-0.0927
9572,-1.3527,-10.1586,0.1963,0.6286,-0.1255,-0.0922
9580,-1.3264,-10.1873,0.1508,0.6297,-0.1239,-0.0951
9587,-1.3168,-10.2400,0.0766,0.6358,-0.1218,-0.0933
9595,-1.3120,-10.2208,0.1604,0.6387,-0.1215,-0.0933
9604,-1.3168,-10.2208,0.1628,0.6419,-0.1223,-0.0938
9612,-1.3360,-10.2663,0.1724,0.6440,-0.1234,-0.0957
9620,-1.3120,-10.2161,0.1580,0.6488,-0.1194,-0.0917
9627,-1.3312,-10.2208,0.1628,0.6520,-0.1183,-0.0925
9635,-1.3120,-10.2855,0.1317,0.6518,-0.1220,-0.0895
9644,-1.3360,-10.2376,0.0694,0.6550,-0.1218,-0.0887
9652,-1.3144,-10.2065,0.1365,0.6550,-0.1226,-0.0882
9660,-1.3958,-10.2041,0.0718,0.6539,-0.1212,-0.0858
9668,-1.3910,-10.2400,0.1652,0.6504,-0.1202,-0.0831
9675,-1.3838,-10.2615,0.0982,0.6494,-0.1220,-0.0861
9683,-1.3360,-10.2568,0.0910,0.6440,-0.1220,-0.0821
9692,-1.3575,-10.2256,-0.0024,0.6424,-0.1204,-0.0778
9700,-1.3647,-10.2304,0.0215,0.6347,-0.1183,-0.0754
9708,-1.3503,-10.2065,0.0527,0.6302,-0.1194,-0.0714
9715,-1.3288,-10.2400,0.0359,0.6275,-0.1188,-0.0690
9723,-1.3168,-10.1682,0.0646,0.6227,-0.1199,-0.0690
9732,-1.2929,-10.2065,0.1365,0.6147,-0.1226,-0.0653
9740,-1.3527,-10.2041,0.0790,0.6110,-0.1218,-0.0626
9748,-1.3862,-10.1825,0.0646,0.6051,-0.1244,-0.0610
9756,-1.3599,-10.1562,0.0694,0.5937,-0.1186,-0.0560
9763,-1.3192,-10.1610,0.1317,0.5875,-0.1202,-0.0568
9772,-1.3312,-10.1155,0.0239,0.5801,-0.1215,-0.0541
9780,-1.2953,-10.1394,0.1125,0.5740,-0.1236,-0.0512
9788,-1.2953,-10.0963,0.0718,0.5660,-0.1252,-0.0496
9796,-1.2857,-10.1179,0.0982,0.5572,-0.1207,-0.0453
9803,-1.3862,-10.0748,0.1987,0.5425,-0.1196,-0.0429
9811,-1.3264,-10.0868,0.0838,0.5351,-0.1234,-0.0416
9820,-1.3336,-10.0676,0.0718,0.5252,-0.1231,-0.0386
9828,-1.3096,-10.0820,0.0527,0.5167,-0.1204,-0.0352
9836,-1.2641,-9.9838,-0.0311,0.5047,-0.1164,-0.0344
9844,-1.3408,-10.0149,0.1604,0.4972,-0.1188,-0.0325
9851,-1.3360,-10.0054,0.0096,0.4855,-0.1196,-0.0309
9860,-1.3144,-10.0173,0.1484,0.4740,-0.1143,-0.0285
9868,-1.3384,-9.9647,0.0455,0.4634,-0.1167,-0.0253
9876,-1.2905,-9.9216,0.1532,0.4530,-0.1132,-0.0232
9884,-1.3024,-9.9982,0.1006,0.4423,-0.1199,-0.0195
9891,-1.3312,-9.8665,0.0383,0.4301,-0.1114,-0.0152
9900,-1.3360,-9.8904,0.0718,0.4215,-0.1095,-0.0168
9908,-1.2881,-9.9096,0.0192,0.4117,-0.1058,-0.0093
9916,-1.2785,-9.9790,0.0239,0.3957,-0.1015,-0.0067
9924,-1.3072,-9.9024,0.1053,0.3845,-0.1031,-0.0051
9932,-1.3623,-9.8330,-0.0120,0.3691,-0.0973,-0.0021
9939,-1.2905,-9.8186,0.0431,0.3573,-0.0967,0.0000
9948,-1.3144,-9.8234,0.0982,0.3440,-0.0954,0.0016
9956,-1.2498,-9.8186,-0.0263,0.3301,-0.0890,0.0072
9964,-1.2617,-9.8258,0.0575,0.3176,-0.0882,0.0083
9972,-1.2953,-9.8306,0.0910,0.3006,-0.0858,0.0152
9979,-1.3120,-9.7875,0.0359,0.2859,-0.0813,0.0181
9988,-1.2617,-9.7875,-0.0790,0.2699,-0.0730,0.0195
9996,-1.2833,-9.8186,0.0575,0.2555,-0.0733,0.0266
10004,-1.2617,-9.7372,-0.0048,0.2395,-0.0719,0.0314
10012,-1.2594,-9.7851,-0.0311,0.2238,-0.0674,0.0346
10020,-1.3048,-9.7707,-0.0096,0.2073,-0.0624,0.0378
10028,-1.2929,-9.6917,0.0239,0.1940,-0.0586,0.0426
10036,-1.3072,-9.6582,-0.0144,0.1793,-0.0560,0.0426
10044,-1.2522,-9.7157,-0.0479,0.1641,-0.0509,0.0464
10052,-1.3216,-9.7181,-0.0311,0.1492,-0.0437,0.0485
10060,-1.3120,-9.7300,0.0072,0.1298,-0.0384,0.0517
10067,-1.2282,-9.7181,0.0575,0.1132,-0.0344,0.0565
10076,-1.2258,-9.6726,0.0934,0.0999,-0.0314,0.0605
10084,-1.2641,-9.6798,-0.0072,0.0805,-0.0266,0.0624
10092,-1.3024,-9.6486,-0.0575,0.0648,-0.0203,0.0658
10100,-1.3024,-9.7133,0.0503,0.0469,-0.0165,0.0730
10108,-1.2043,-9.6774,0.0239,0.0288,-0.0064,0.0741
10116,-1.2570,-9.6917,0.0048,0.0160,-0.0056,0.0783
10124,-1.2019,-9.6654,0.0048,-0.0053,0.0045,0.0794
10132,-1.2139,-9.6702,0.1030,-0.0211,0.0077,0.0850
10140,-1.2402,-9.6798,0.0096,-0.0402,0.0123,0.0871
10148,-1.2210,-9.7396,-0.0670,-0.0522,0.0211,0.0893
10156,-1.2785,-9.6917,0.0838,-0.0719,0.0264,0.0941
10164,-1.2761,-9.6798,0.0551,-0.0847,0.0309,0.0983
10172,-1.2426,-9.6965,0.1077,-0.1029,0.0338,0.0970
10180,-1.1995,-9.7372,0.0072,-0.1228,0.0397,0.1026
10188,-1.2570,-9.7707,0.0455,-0.1338,0.0445,0.1042
10196,-1.2929,-9.7037,0.0790,-0.1490,0.0504,0.1053
10204,-1.2546,-9.7300,0.0742,-0.1636,0.0528,0.1082
10212,-1.2953,-9.6438,0.1173,-0.1844,0.0576,0.1111
10220,-1.2881,-9.7229,0.0862,-0.1982,0.0600,0.1138
10228,-1.3144,-9.7516,0.1006,-0.2132,0.0679,0.1156
10236,-1.2929,-9.7205,0.0862,-0.2326,0.0717,0.1231
10244,-1.2905,-9.7707,-0.0120,-0.2459,0.0773,0.1242
10252,-1.2713,-9.7372,0.1365,-0.2665,0.0789,0.1276
10260,-1.2833,-9.7683,0.0934,-0.2798,0.0887,0.1306
10268,-1.2186,-9.7947,-0.0048,-0.2942,0.0930,0.1306
10276,-1.3408,-9.8186,0.0766,-0.3115,0.0954,0.1327
10284,-1.3001,-9.8521,0.0790,-0.3283,0.0989,0.1335
10292,-1.2378,-9.8545,0.1006,-0.3395,0.1010,0.1375
10300,-1.2594,-9.8665,0.1293,-0.3557,0.1079,0.1359
10308,-1.3168,-9.8138,0.1293,-0.3691,0.1151,0.1412
10316,-1.3144,-9.9000,0.1053,-0.3834,0.1194,0.1375
10324,-1.2594,-9.8809,0.0790,-0.3909,0.1180,0.1399
10332,-1.2977,-9.8952,0.0311,-0.4064,0.1207,0.1410
10340,-1.2474,-9.9311,0.1293,-0.4175,0.1236,0.1426
10348,-1.2617,-9.9623,0.0670,-0.4274,0.1306,0.1426
10356,-1.3096,-9.9240,0.1006,-0.4346,0.1287,0.1423
10364,-1.2258,-9.9623,0.1604,-0.4455,0.1330,0.1431
10372,-1.3360,-9.9575,0.1341,-0.4546,0.1372,0.1431
10380,-1.2641,-9.9527,0.0838,-0.4639,0.1402,0.1447
10388,-1.2594,-9.9695,0.0958,-0.4727,0.1423,0.1436
10396,-1.3264,-10.0317,0.0838,-0.4818,0.1418,0.1442
10404,-1.2665,-10.0102,0.1317,-0.4887,0.1404,0.1442
10413,-1.3024,-10.0413,0.1365,-0.4932,0.1447,0.1447
10420,-1.2809,-10.0413,0.1508,-0.5031,0.1452,0.1450
10428,-1.3336,-10.0269,0.1317,-0.5089,0.1452,0.1444
10436,-1.2929,-10.0700,0.0503,-0.5175,0.1500,0.1468
10444,-1.3072,-10.0868,0.1413,-0.5239,0.1458,0.1452
10452,-1.3024,-10.0868,0.1341,-0.5319,0.1444,0.1466
10460,-1.3120,-10.1131,0.1365,-0.5407,0.1436,0.1436
10468,-1.3384,-10.1203,0.2322,-0.5415,0.1436,0.1423
10476,-1.2953,-10.0892,0.1365,-0.5510,0.1423,0.1479
10484,-1.2761,-10.1203,0.1341,-0.5580,0.1439,0.1423
10492,-1.2929,-10.1131,0.1939,-0.5588,0.1399,0.1442
10501,-1.3216,-10.2041,0.1724,-0.5662,0.1378,0.1450
10508,-1.3048,-10.1490,0.2466,-0.5732,0.1372,0.1426
10516,-1.2857,-10.1347,0.1484,-0.5782,0.1370,0.1452
10524,-1.2953,-10.1466,0.1891,-0.5865,0.1332,0.1428
10532,-1.3024,-10.2232,0.2538,-0.5889,0.1319,0.1450
10541,-1.3144,-10.1897,0.1077,-0.5945,0.1290,0.1420
10548,-1.3144,-10.2041,0.1772,-0.5993,0.1274,0.1434
10556,-1.3240,-10.1801,0.2801,-0.6041,0.1247,0.1431
10564,-1.3024,-10.1059,0.1700,-0.6043,0.1260,0.1415
10572,-1.3503,-10.1801,0.1556,-0.6105,0.1228,0.1399
10580,-1.3288,-10.1754,0.2179,-0.6171,0.1199,0.1386
10589,-1.3288,-10.2161,0.1389,-0.6155,0.1164,0.1375
10596,-1.3360,-10.2161,0.1915,-0.6166,0.1124,0.1354
10604,-1.2641,-10.2304,0.2203,-0.6187,0.1122,0.1364
10612,-1.3024,-10.1993,0.2274,-0.6185,0.1103,0.1348
10620,-1.2450,-10.2999,0.2203,-0.6174,0.1077,0.1308
10629,-1.3192,-10.1825,0.1844,-0.6187,0.1047,0.1303
10636,-1.3144,-10.1969,0.2394,-0.6171,0.1061,0.1279
10644,-1.3647,-10.1921,0.1628,-0.6150,0.1007,0.1282
10652,-1.2953,-10.2137,0.2155,-0.6123,0.0999,0.1244
10660,-1.2641,-10.1897,0.2634,-0.6067,0.0978,0.1234
10669,-1.2857,-10.1754,0.1245,-0.6067,0.0975,0.1191
10677,-1.2977,-10.1754,0.2753,-0.5979,0.0949,0.1186
10684,-1.3144,-10.1107,0.1700,-0.5913,0.0917,0.1154
10692,-1.3120,-10.1730,0.2227,-0.5857,0.0989,0.1132
10700,-1.2953,-10.1466,0.1556,-0.5788,0.0909,0.1108
10708,-1.2977,-10.1179,0.1556,-0.5756,0.0919,0.1087
10717,-1.3479,-10.2208,0.2442,-0.5654,0.0882,0.1034
10724,-1.3168,-10.1251,0.2274,-0.5609,0.0909,0.1031
10732,-1.3096,-10.1203,0.2466,-0.5518,0.0887,0.1007
10740,-1.2641,-10.1251,0.2442,-0.5391,0.0898,0.0997
10748,-1.2905,-10.0461,0.2059,-0.5343,0.0895,0.0959
10757,-1.2857,-10.0509,0.2801,-0.5209,0.0831,0.0901
10765,-1.2953,-10.0796,0.3041,-0.5159,0.0861,0.0917
10772,-1.3001,-10.0245,0.1820,-0.5039,0.0839,0.0861
10780,-1.2929,-10.0604,0.2035,-0.4930,0.0853,0.0871
10788,-1.2713,-10.0341,0.2035,-0.4839,0.0869,0.0823
10797,-1.2713,-10.0149,0.2346,-0.4743,0.0853,0.0781
10805,-1.2713,-9.9695,0.2658,-0.4642,0.0847,0.0775
10812,-1.2617,-9.9958,0.2227,-0.4530,0.0863,0.0767
10820,-1.2929,-9.9742,0.2131,-0.4429,0.0837,0.0719
10828,-1.2929,-9.9407,0.2322,-0.4341,0.0847,0.0687
10836,-1.2953,-9.9527,0.1532,-0.4205,0.0839,0.0661
10845,-1.2857,-9.9742,0.2131,-0.4093,0.0821,0.0653
10853,-1.2474,-9.9599,0.2107,-0.3978,0.0845,0.0594
10860,-1.3216,-9.8737,0.2634,-0.3864,0.0815,0.0578
10868,-1.2186,-9.9096,0.2442,-0.3784,0.0823,0.0570
10876,-1.2881,-9.9192,0.2059,-0.3611,0.0762,0.0536
10885,-1.2163,-9.8737,0.2155,-0.3523,0.0802,0.0485
10893,-1.2306,-9.8497,0.1915,-0.3400,0.0765,0.0472
10900,-1.3144,-9.8426,0.1508,-0.3262,0.0762,0.0424
10908,-1.2450,-9.8881,0.3041,-0.3110,0.0701,0.0424
10916,-1.2378,-9.8330,0.2466,-0.2976,0.0690,0.0378
10925,-1.2498,-9.7899,0.2634,-0.2867,0.0682,0.0378
10933,-1.2139,-9.8426,0.2825,-0.2707,0.0671,0.0330
10941,-1.2186,-9.8162,0.2658,-0.2579,0.0602,0.0306
10948,-1.2474,-9.7636,0.2466,-0.2427,0.0616,0.0245
10956,-1.2306,-9.8162,0.3089,-0.2294,0.0594,0.0224
10964,-1.2354,-9.7731,0.2466,-0.2134,0.0549,0.0211
10973,-1.2234,-9.7707,0.2059,-0.2009,0.0562,0.0173
10981,-1.2354,-9.7420,0.3089,-0.1836,0.0544,0.0115
10988,-1.2570,-9.7755,0.2442,-0.1655,0.0506,0.0104
