Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
15335,-1.2186,-9.9120,0.0910,0.3904,-0.0879,0.0338
15343,-1.2881,-9.8976,0.0239,0.3781,-0.0909,0.0349
15351,-1.3431,-9.9431,0.0838,0.3717,-0.0927,0.0376
15360,-1.2689,-9.9264,0.0072,0.3613,-0.0853,0.0378
15367,-1.2641,-9.9168,0.0646,0.3469,-0.0855,0.0410
15375,-1.2330,-9.8402,0.0694,0.3328,-0.0813,0.0381
15383,-1.2857,-9.8330,0.0239,0.3206,-0.0773,0.0421
15391,-1.2713,-9.8019,-0.0311,0.3091,-0.0802,0.0437
15399,-1.2258,-9.7683,-0.0120,0.2976,-0.0706,0.0485
15407,-1.2402,-9.8354,0.0455,0.2835,-0.0695,0.0466
15415,-1.2713,-9.7899,0.0048,0.2705,-0.0679,0.0472
15423,-1.2522,-9.8138,0.0982,0.2561,-0.0655,0.0485
15431,-1.2378,-9.7971,0.0359,0.2465,-0.0642,0.0490
15439,-1.2641,-9.8114,0.0599,0.2276,-0.0573,0.0536
15448,-1.2594,-9.7588,-0.0048,0.2153,-0.0565,0.0530
15455,-1.3024,-9.8306,0.0742,0.2025,-0.0520,0.0546
15463,-1.2617,-9.7444,0.0287,0.1908,-0.0493,0.0594
15471,-1.1971,-9.7683,0.0599,0.1751,-0.0464,0.0565
15479,-1.1995,-9.7851,0.0168,0.1615,-0.0413,0.0562
15488,-1.2139,-9.7205,-0.0120,0.1487,-0.0357,0.0613
15495,-1.2234,-9.7612,0.1604,0.1351,-0.0312,0.0610
15503,-1.2163,-9.7612,-0.0263,0.1202,-0.0309,0.0637
15511,-1.2091,-9.7851,0.0646,0.1069,-0.0258,0.0637
15519,-1.2546,-9.7492,0.0048,0.0871,-0.0205,0.0642
15527,-1.2426,-9.7612,0.1006,0.0759,-0.0213,0.0671
15536,-1.2617,-9.6414,0.0646,0.0570,-0.0139,0.0669
15543,-1.1923,-9.7157,0.0287,0.0442,-0.0083,0.0711
15551,-1.2570,-9.7348,0.0048,0.0333,-0.0075,0.0709
15559,-1.2019,-9.7037,0.0431,0.0141,-0.0024,0.0762
15567,-1.2450,-9.7516,0.0383,0.0008,0.0024,0.0735
15576,-1.2330,-9.7540,0.0503,-0.0187,0.0064,0.0770
15583,-1.2522,-9.6822,0.0527,-0.0338,0.0101,0.0762
15591,-1.2378,-9.6774,0.0455,-0.0504,0.0120,0.0778
15599,-1.2210,-9.6798,0.0551,-0.0608,0.0179,0.0805
15607,-1.3096,-9.7540,0.1269,-0.0749,0.0184,0.0818
15616,-1.2402,-9.7420,0.0407,-0.0919,0.0173,0.0842
15623,-1.1875,-9.7851,0.0838,-0.1077,0.0240,0.0847
15631,-1.2306,-9.7516,-0.0168,-0.1239,0.0285,0.0858
15639,-1.1995,-9.7971,0.0287,-0.1378,0.0298,0.0858
15647,-1.2234,-9.7181,0.0072,-0.1514,0.0333,0.0911
15655,-1.2665,-9.7252,0.0790,-0.1681,0.0394,0.0898
15664,-1.2737,-9.7899,0.0144,-0.1857,0.0416,0.0911
15671,-1.2163,-9.8258,0.0862,-0.1980,0.0466,0.0927
15679,-1.2067,-9.7109,0.0311,-0.2145,0.0456,0.0922
15687,-1.2426,-9.8066,0.0192,-0.2289,0.0522,0.0941
15695,-1.2546,-9.7564,0.0575,-0.2443,0.0560,0.0922
15704,-1.2426,-9.8306,-0.0096,-0.2571,0.0608,0.0965
15711,-1.2522,-9.8497,0.0886,-0.2737,0.0629,0.0954
15719,-1.2689,-9.8186,0.0862,-0.2888,0.0666,0.0959
15727,-1.2354,-9.8330,0.0287,-0.3030,0.0725,0.0949
15735,-1.2570,-9.8282,0.0766,-0.3171,0.0727,0.0917
15744,-1.2426,-9.8497,0.0144,-0.3293,0.0781,0.0935
15752,-1.2857,-9.8785,0.0192,-0.3400,0.0813,0.0909
15759,-1.2282,-9.8857,0.1365,-0.3507,0.0842,0.0927
15767,-1.2091,-9.8881,0.0383,-0.3635,0.0885,0.0895
15775,-1.2785,-9.9240,0.1508,-0.3714,0.0922,0.0903
15783,-1.2163,-9.8857,0.0311,-0.3805,0.0949,0.0885
15792,-1.2785,-9.8402,0.0622,-0.3909,0.0983,0.0906
15799,-1.3072,-9.9168,0.0383,-0.4021,0.1005,0.0895
15807,-1.2019,-9.9240,0.1365,-0.4088,0.1042,0.0869
15815,-1.2546,-9.9575,0.2083,-0.4128,0.1074,0.0871
15823,-1.2881,-9.9838,0.1245,-0.4239,0.1119,0.0869
15832,-1.2546,-10.0054,0.1125,-0.4274,0.1114,0.0842
15840,-1.2546,-9.9982,0.0910,-0.4367,0.1156,0.0842
15847,-1.2522,-9.9647,0.1101,-0.4437,0.1146,0.0834
15855,-1.2522,-10.0293,0.1269,-0.4514,0.1162,0.0807
15863,-1.2570,-9.9551,0.1460,-0.4594,0.1194,0.0839
15872,-1.2737,-10.0580,0.0838,-0.4618,0.1207,0.0826
15880,-1.2737,-10.0652,0.0718,-0.4695,0.1215,0.0823
15887,-1.2617,-10.0437,0.1652,-0.4738,0.1215,0.0815
15895,-1.2761,-10.0317,0.1580,-0.4796,0.1239,0.0826
15903,-1.2570,-10.0389,0.1006,-0.4868,0.1218,0.0826
15911,-1.2402,-10.0437,0.0958,-0.4903,0.1186,0.0805
15920,-1.3168,-10.0509,0.1508,-0.4983,0.1210,0.0826
15928,-1.2833,-10.1011,0.0383,-0.5028,0.1191,0.0821
15935,-1.3048,-10.1418,0.1867,-0.5073,0.1186,0.0810
15943,-1.2833,-10.1251,0.0359,-0.5151,0.1172,0.0805
15951,-1.2641,-10.1610,0.0838,-0.5185,0.1146,0.0805
15960,-1.3192,-10.1131,0.1221,-0.5241,0.1154,0.0783
15968,-1.2641,-10.0604,0.1173,-0.5273,0.1148,0.0759
15975,-1.2905,-10.1394,0.1987,-0.5335,0.1122,0.0773
15983,-1.3001,-10.1251,0.1317,-0.5377,0.1124,0.0757
15991,-1.2977,-10.1466,0.2370,-0.5465,0.1127,0.0775
16000,-1.2881,-10.1347,0.0335,-0.5446,0.1098,0.0759
16008,-1.2881,-10.1251,0.0048,-0.5500,0.1090,0.0754
16016,-1.3072,-10.1083,0.1389,-0.5537,0.1071,0.0714
16023,-1.3001,-10.1179,0.0934,-0.5569,0.1058,0.0695
16031,-1.2809,-10.1251,0.1700,-0.5593,0.1042,0.0693
16039,-1.2570,-10.1155,0.0646,-0.5625,0.1007,0.0663
16048,-1.2881,-10.1299,0.2011,-0.5622,0.1031,0.0616
16056,-1.2402,-10.1586,0.2059,-0.5612,0.1015,0.0653
16063,-1.2617,-10.0868,0.1197,-0.5612,0.0999,0.0634
16071,-1.3144,-10.1730,0.0646,-0.5593,0.1013,0.0605
16079,-1.3312,-10.1538,0.2586,-0.5582,0.0981,0.0618
16088,-1.3048,-10.0940,0.1891,-0.5558,0.0967,0.0573
16096,-1.2857,-10.1394,0.0982,-0.5508,0.0927,0.0549
16104,-1.2474,-10.1370,0.1317,-0.5457,0.0930,0.0520
16111,-1.2881,-10.1394,0.1580,-0.5457,0.0906,0.0530
16119,-1.3024,-10.1323,0.1221,-0.5431,0.0917,0.0488
16128,-1.3288,-10.1275,0.2418,-0.5348,0.0885,0.0498
16136,-1.3024,-10.1418,0.2346,-0.5308,0.0898,0.0464
16144,-1.2067,-10.1179,0.1508,-0.5223,0.0901,0.0466
16151,-1.2953,-10.0940,0.2179,-0.5175,0.0882,0.0450
16159,-1.3264,-10.0724,0.2394,-0.5111,0.0871,0.0416
16167,-1.3096,-10.0604,0.2682,-0.5063,0.0895,0.0386
16176,-1.2929,-10.0820,0.1604,-0.4938,0.0807,0.0392
16184,-1.2929,-10.0365,0.1556,-0.4855,0.0826,0.0357
16191,-1.2953,-10.0652,0.1077,-0.4815,0.0823,0.0357
16199,-1.2139,-10.0149,0.2682,-0.4698,0.0815,0.0368
16207,-1.2522,-10.0317,0.1820,-0.4578,0.0797,0.0362
16216,-1.3288,-9.9671,0.2658,-0.4517,0.0781,0.0325
16224,-1.2809,-10.0197,0.2251,-0.4447,0.0786,0.0309
16232,-1.2809,-10.0365,0.1030,-0.4335,0.0778,0.0314
16239,-1.2857,-9.9623,0.1724,-0.4263,0.0775,0.0293
16247,-1.2689,-9.9527,0.1484,-0.4122,0.0749,0.0261
16256,-1.2594,-10.0006,0.2825,-0.4050,0.0666,0.0234
16264,-1.2594,-9.9695,0.1245,-0.3973,0.0719,0.0290
16272,-1.3001,-9.9264,0.1197,-0.3874,0.0714,0.0213
16279,-1.2617,-9.8785,0.2753,-0.3754,0.0679,0.0237
16287,-1.2785,-9.9407,0.1484,-0.3645,0.0658,0.0211
16295,-1.1923,-9.9240,0.2394,-0.3579,0.0624,0.0179
16304,-1.2641,-9.9599,0.1293,-0.3499,0.0663,0.0179
16312,-1.2330,-9.9240,0.2107,-0.3365,0.0600,0.0165
16320,-1.2330,-9.9000,0.2155,-0.3309,0.0632,0.0152
16327,-1.2809,-9.8737,0.2059,-0.3182,0.0597,0.0152
16335,-1.2737,-9.8761,0.2442,-0.3056,0.0552,0.0133
16344,-1.2306,-9.8952,0.2394,-0.2955,0.0552,0.0133
16352,-1.2378,-9.8569,0.1317,-0.2846,0.0546,0.0101
16360,-1.2234,-9.8641,0.2131,-0.2697,0.0549,0.0088
16367,-1.2546,-9.8881,0.2107,-0.2595,0.0493,0.0067
16375,-1.2833,-9.8617,0.1580,-0.2462,0.0464,0.0043
16384,-1.2186,-9.8210,0.1652,-0.2345,0.0464,0.0037
16392,-1.2234,-9.8210,0.1987,-0.2214,0.0450,0.0019
16400,-1.2234,-9.8186,0.1844,-0.2041,0.0466,0.0003
16408,-1.2306,-9.7923,0.2298,-0.1927,0.0418,-0.0013
16415,-1.2522,-9.7300,0.2059,-0.1801,0.0373,-0.0013
16423,-1.2450,-9.8210,0.2203,-0.1649,0.0373,-0.0021
16432,-1.2163,-9.7707,0.2418,-0.1452,0.0386,-0.0088
16440,-1.1851,-9.7636,0.1987,-0.1348,0.0322,-0.0072
16448,-1.2019,-9.7707,0.2682,-0.1186,0.0290,-0.0107
16455,-1.2522,-9.7995,0.2514,-0.1023,0.0277,-0.0109
16463,-1.1923,-9.7612,0.1700,-0.0837,0.0272,-0.0139
16472,-1.2139,-9.7588,0.1915,-0.0693,0.0221,-0.0149
16480,-1.1971,-9.7109,0.2274,-0.0576,0.0195,-0.0149
16488,-1.2594,-9.7205,0.1867,-0.0394,0.0171,-0.0160
16496,-1.2378,-9.7252,0.2777,-0.0211,0.0080,-0.0184
16503,-1.2234,-9.7324,0.2370,-0.0083,0.0059,-0.0203
16512,-1.1995,-9.7037,0.2562,0.0101,0.0051,-0.0211
16520,-1.2354,-9.6941,0.1580,0.0240,0.0000,-0.0203
16528,-1.2617,-9.7803,0.2442,0.0405,-0.0032,-0.0240
16536,-1.2474,-9.7372,0.2083,0.0560,-0.0083,-0.0229
16543,-1.2785,-9.7683,0.1556,0.0717,-0.0093,-0.0250
16551,-1.2570,-9.7516,0.2466,0.0863,-0.0141,-0.0197
16560,-1.2282,-9.7205,0.1844,0.0994,-0.0187,-0.0208
16568,-1.2522,-9.7444,0.2059,0.1148,-0.0253,-0.0218
16576,-1.2474,-9.7827,0.2251,0.1303,-0.0280,-0.0213
16584,-1.3072,-9.7659,0.2346,0.1455,-0.0296,-0.0208
16591,-1.1923,-9.7420,0.1556,0.1591,-0.0360,-0.0232
16600,-1.2833,-9.7995,0.1508,0.1740,-0.0402,-0.0250
16608,-1.2330,-9.7348,0.2274,0.1852,-0.0450,-0.0224
16616,-1.2306,-9.7827,0.2346,0.1974,-0.0501,-0.0232
16624,-1.2234,-9.7947,0.1293,0.2145,-0.0528,-0.0272
16631,-1.2641,-9.7492,0.2634,0.2276,-0.0584,-0.0240
16640,-1.1875,-9.8354,0.2538,0.2364,-0.0637,-0.0277
16648,-1.2186,-9.7779,0.1915,0.2537,-0.0663,-0.0248
16656,-1.2115,-9.8186,0.2610,0.2627,-0.0717,-0.0280
16664,-1.2929,-9.7803,0.1389,0.2777,-0.0770,-0.0242
16672,-1.2809,-9.8282,0.1700,0.2931,-0.0810,-0.0261
16679,-1.2426,-9.8306,0.1987,0.3051,-0.0845,-0.0266
16688,-1.2761,-9.8450,0.1437,0.3136,-0.0858,-0.0253
16696,-1.2402,-9.8761,0.2370,0.3304,-0.0903,-0.0298
16704,-1.2809,-9.8665,0.1437,0.3408,-0.0949,-0.0280
16712,-1.2546,-9.8641,0.1532,0.3523,-0.0973,-0.0264
16719,-1.3144,-9.8737,0.1772,0.3616,-0.0978,-0.0282
16728,-1.2905,-9.9216,0.0790,0.3754,-0.1013,-0.0261
16736,-1.2115,-9.9168,0.1963,0.3821,-0.1077,-0.0237
16744,-1.2833,-9.9695,0.1867,0.3888,-0.1063,-0.0248
16752,-1.3001,-9.9479,0.0766,0.4024,-0.1079,-0.0224
16760,-1.3312,-9.9479,0.1269,0.4061,-0.1092,-0.0258
16768,-1.2450,-9.9527,0.1939,0.4173,-0.1090,-0.0253
16776,-1.2689,-10.0365,0.1963,0.4261,-0.1082,-0.0258
16784,-1.2450,-10.0030,0.1748,0.4354,-0.1055,-0.0269
16792,-1.2474,-10.0054,0.2945,0.4421,-0.1077,-0.0237
16800,-1.3001,-10.0149,0.1053,0.4509,-0.1053,-0.0242
16807,-1.3527,-9.9982,0.1556,0.4575,-0.1077,-0.0216
16816,-1.2809,-10.0054,0.0886,0.4634,-0.1061,-0.0253
16824,-1.2929,-10.0006,0.1652,0.4714,-0.1071,-0.0224
16832,-1.2977,-10.0604,0.1125,0.4778,-0.1015,-0.0226
16840,-1.2282,-10.0652,0.0670,0.4858,-0.1026,-0.0208
16848,-1.2881,-10.0293,0.0910,0.4898,-0.1058,-0.0203
16856,-1.2929,-10.0269,0.1820,0.4956,-0.0994,-0.0208
16864,-1.2977,-10.0365,0.0742,0.4986,-0.1023,-0.0197
16872,-1.2881,-10.0748,0.0958,0.5041,-0.0997,-0.0181
16880,-1.3048,-10.1059,0.0335,0.5068,-0.0975,-0.0197
16888,-1.3192,-10.0820,0.1724,0.5140,-0.0983,-0.0189
16896,-1.2809,-10.0963,0.1508,0.5175,-0.0935,-0.0184
16904,-1.3336,-10.0772,0.1077,0.5196,-0.0959,-0.0173
16912,-1.2953,-10.0963,0.0599,0.5252,-0.0930,-0.0192
16920,-1.2737,-10.1730,0.1269,0.5257,-0.0946,-0.0165
16928,-1.3336,-10.1011,0.0886,0.5297,-0.0925,-0.0141
16935,-1.2905,-10.1107,0.1101,0.5332,-0.0933,-0.0133
16944,-1.2833,-10.1466,0.0479,0.5359,-0.0906,-0.0165
16952,-1.2354,-10.0748,0.2107,0.5396,-0.0898,-0.0101
16960,-1.3048,-10.1394,0.1149,0.5409,-0.0925,-0.0128
16968,-1.2546,-10.1203,0.0407,0.5420,-0.0901,-0.0104
16976,-1.3072,-10.1107,0.1341,0.5399,-0.0911,-0.0099
16984,-1.2450,-10.1323,0.1245,0.5428,-0.0898,-0.0080
16992,-1.2929,-10.1562,0.0934,0.5412,-0.0922,-0.0077
17000,-1.3216,-10.0963,0.0383,0.5473,-0.0901,-0.0091
17008,-1.3384,-10.0916,0.0790,0.5404,-0.0887,-0.0040
17016,-1.3192,-10.1323,0.0670,0.5399,-0.0895,-0.0045
17024,-1.3048,-10.1011,0.0886,0.5364,-0.0903,-0.0003
17032,-1.2641,-10.0940,0.0646,0.5367,-0.0909,0.0011
17040,-1.3072,-10.0628,0.0479,0.5292,-0.0885,0.0021
17048,-1.2689,-10.1538,0.1269,0.5276,-0.0911,0.0035
17056,-1.2785,-10.1083,0.0982,0.5215,-0.0909,0.0037
17064,-1.2929,-10.1179,0.1317,0.5212,-0.0949,0.0072
17072,-1.3024,-10.1011,0.0215,0.5172,-0.0911,0.0040
17080,-1.2522,-10.0485,0.0527,0.5111,-0.0946,0.0080
17088,-1.2929,-10.0796,0.0239,0.5047,-0.0957,0.0123
17096,-1.2713,-10.0940,0.0120,0.5015,-0.0959,0.0096
17104,-1.2977,-10.0820,0.0790,0.4940,-0.0970,0.0147
17112,-1.3168,-10.0317,0.1125,0.4858,-0.0927,0.0155
17120,-1.3455,-10.0748,0.0862,0.4804,-0.0935,0.0195
17128,-1.2953,-10.0245,0.1030,0.4716,-0.0949,0.0181
17136,-1.3024,-10.0724,0.0982,0.4636,-0.0927,0.0192
17144,-1.2809,-10.0221,0.0646,0.4572,-0.0938,0.0224
17153,-1.2929,-10.0413,0.0527,0.4487,-0.0965,0.0232
17160,-1.2450,-10.0365,0.0958,0.4413,-0.0911,0.0245
17168,-1.2833,-9.9814,0.0215,0.4279,-0.0949,0.0258
17176,-1.2354,-9.9288,0.0048,0.4221,-0.0911,0.0274
17184,-1.3264,-9.9359,0.0694,0.4133,-0.0946,0.0309
17192,-1.3144,-9.9383,0.1197,0.4032,-0.0895,0.0330
17200,-1.3144,-9.9623,0.0742,0.3933,-0.0914,0.0309
17208,-1.2977,-9.9551,-0.0263,0.3856,-0.0911,0.0322
17216,-1.2258,-9.9407,0.0646,0.3765,-0.0909,0.0352
17224,-1.2689,-9.9048,0.1053,0.3659,-0.0877,0.0389
17232,-1.2665,-9.9455,0.0024,0.3555,-0.0855,0.0376
17241,-1.2737,-9.9048,0.0335,0.3445,-0.0823,0.0384
17248,-1.3144,-9.8497,0.0479,0.3341,-0.0807,0.0429
17256,-1.2665,-9.8689,0.0622,0.3235,-0.0797,0.0458
17264,-1.2234,-9.8881,0.0862,0.3134,-0.0794,0.0445
17272,-1.3001,-9.8569,0.1245,0.3038,-0.0773,0.0466
17281,-1.3336,-9.8545,0.0048,0.2920,-0.0687,0.0448
17288,-1.2641,-9.8162,0.0287,0.2806,-0.0717,0.0485
17296,-1.2737,-9.8521,0.0383,0.2697,-0.0666,0.0498
17304,-1.2282,-9.7827,0.0646,0.2577,-0.0661,0.0517
17312,-1.2474,-9.8689,0.0910,0.2443,-0.0624,0.0498
17320,-1.2977,-9.8090,0.0862,0.2348,-0.0610,0.0520
17329,-1.2785,-9.8019,0.0000,0.2206,-0.0554,0.0573
17336,-1.2594,-9.8138,0.0910,0.2084,-0.0552,0.0565
17344,-1.2402,-9.7779,0.0168,0.1966,-0.0498,0.0576
17352,-1.1827,-9.7875,0.0670,0.1812,-0.0501,0.0565
17360,-1.2354,-9.7923,0.0694,0.1692,-0.0421,0.0589
17369,-1.2977,-9.7947,0.0934,0.1569,-0.0410,0.0605
17376,-1.2450,-9.7947,0.0958,0.1439,-0.0360,0.0640
17384,-1.2809,-9.6965,0.0862,0.1335,-0.0325,0.0621
17392,-1.2617,-9.7540,0.0120,0.1178,-0.0296,0.0640
17400,-1.2474,-9.7492,0.0599,0.1058,-0.0285,0.0658
17409,-1.2450,-9.7516,0.0790,0.0930,-0.0245,0.0677
17417,-1.2139,-9.7276,0.0072,0.0805,-0.0208,0.0695
17424,-1.2570,-9.7229,0.0359,0.0632,-0.0155,0.0703
17432,-1.1947,-9.7109,0.0551,0.0498,-0.0128,0.0730
17440,-1.2833,-9.7037,0.0144,0.0376,-0.0096,0.0725
17448,-1.2450,-9.7516,-0.0527,0.0192,-0.0067,0.0738
17457,-1.2594,-9.7899,0.0599,0.0075,-0.0011,0.0767
17464,-1.2761,-9.7444,0.0766,-0.0056,-0.0008,0.0773
17472,-1.2186,-9.7109,0.0838,-0.0245,0.0027,0.0783
17480,-1.2019,-9.7420,0.0215,-0.0349,0.0069,0.0805
17488,-1.1851,-9.7516,0.0144,-0.0485,0.0083,0.0818
17497,-1.2809,-9.7348,-0.0215,-0.0626,0.0149,0.0821
17505,-1.2761,-9.7827,0.1221,-0.0751,0.0163,0.0834
17512,-1.2881,-9.7803,-0.0072,-0.0901,0.0195,0.0858
17520,-1.2474,-9.7588,0.0192,-0.1034,0.0250,0.0837
17528,-1.2163,-9.7731,0.0718,-0.1180,0.0282,0.0861
17537,-1.2258,-9.7588,0.1389,-0.1327,0.0290,0.0861
17545,-1.2210,-9.7875,0.0670,-0.1442,0.0341,0.0887
17552,-1.2043,-9.8282,0.1365,-0.1596,0.0373,0.0893
17560,-1.2929,-9.7875,0.1221,-0.1756,0.0360,0.0909
17568,-1.2833,-9.7875,-0.0263,-0.1897,0.0458,0.0927
17576,-1.2354,-9.8114,0.0766,-0.2028,0.0482,0.0938
17585,-1.2426,-9.7803,0.0838,-0.2148,0.0514,0.0895
17592,-1.2929,-9.7683,0.0120,-0.2300,0.0536,0.0919
17600,-1.2378,-9.8497,0.0551,-0.2446,0.0581,0.0930
17608,-1.2163,-9.8426,0.0742,-0.2590,0.0626,0.0933
17616,-1.2474,-9.8665,0.0072,-0.2713,0.0669,0.0922
17625,-1.2474,-9.8857,0.0790,-0.2817,0.0730,0.0922
17633,-1.2546,-9.8114,0.0503,-0.2942,0.0741,0.0927
17640,-1.3288,-9.7971,0.0335,-0.3072,0.0770,0.0887
17648,-1.2115,-9.9072,0.0527,-0.3166,0.0813,0.0903
17656,-1.3001,-9.8976,0.0790,-0.3291,0.0826,0.0885
17665,-1.3144,-9.9216,-0.0168,-0.3347,0.0890,0.0877
17673,-1.2737,-9.9216,0.0359,-0.3472,0.0941,0.0866
17680,-1.2785,-9.8689,0.0934,-0.3520,0.0938,0.0869
17688,-1.2474,-9.9359,0.0694,-0.3627,0.0927,0.0874
17696,-1.2234,-9.9240,0.0096,-0.3712,0.0967,0.0869
17704,-1.2689,-9.9814,0.0886,-0.3800,0.0989,0.0861
17713,-1.2665,-9.9192,0.1365,-0.3858,0.1026,0.0823
17721,-1.3024,-9.9766,0.1317,-0.3922,0.1053,0.0831
17728,-1.3001,-9.9407,0.1053,-0.3994,0.1061,0.0837
17736,-1.3144,-9.9096,0.1173,-0.4026,0.1061,0.0821
17744,-1.2689,-9.9551,0.1197,-0.4122,0.1055,0.0813
17753,-1.3120,-10.0102,0.1460,-0.4170,0.1066,0.0802
17761,-1.2617,-10.0221,0.1006,-0.4237,0.1103,0.0791
17768,-1.2737,-9.9958,0.0838,-0.4287,0.1119,0.0797
17776,-1.2570,-10.0245,0.0790,-0.4367,0.1098,0.0778
17784,-1.2594,-10.0772,0.0000,-0.4381,0.1106,0.0794
17793,-1.3024,-10.0245,0.0838,-0.4423,0.1095,0.0781
17801,-1.2163,-10.0389,0.1341,-0.4525,0.1071,0.0799
17809,-1.3479,-10.0580,0.1484,-0.4543,0.1077,0.0781
17816,-1.3288,-10.0772,0.1077,-0.4618,0.1066,0.0775
17824,-1.2474,-10.0102,0.0862,-0.4668,0.1047,0.0746
17832,-1.2881,-10.0604,0.1317,-0.4692,0.1039,0.0754
17841,-1.2689,-10.0556,0.1413,-0.4756,0.1023,0.0743
17849,-1.3072,-10.0317,0.1413,-0.4799,0.1037,0.0741
17856,-1.2522,-10.0868,0.1077,-0.4834,0.0991,0.0727
17864,-1.2641,-10.0485,0.0742,-0.4892,0.0994,0.0730
17872,-1.2953,-10.0676,0.1604,-0.4943,0.1010,0.0749
17881,-1.2522,-10.1155,0.0958,-0.4975,0.0975,0.0711
17889,-1.3216,-10.0892,0.0670,-0.4978,0.0970,0.0714
17897,-1.2474,-10.1227,0.0814,-0.5063,0.0959,0.0701
17904,-1.3384,-10.1011,0.1293,-0.5084,0.0986,0.0690
17912,-1.2689,-10.0892,0.1413,-0.5121,0.0925,0.0642
17921,-1.3240,-10.0580,0.1341,-0.5127,0.0887,0.0634
17929,-1.2929,-10.0892,0.2107,-0.5145,0.0930,0.0650
17937,-1.2330,-10.1394,0.1604,-0.5161,0.0943,0.0618
17944,-1.3360,-10.0724,0.1556,-0.5196,0.0901,0.0624
17952,-1.3168,-10.0987,0.1532,-0.5167,0.0874,0.0605
17960,-1.2594,-10.1179,0.2059,-0.5159,0.0858,0.0541
17969,-1.2474,-10.1179,0.1365,-0.5156,0.0858,0.0552
17977,-1.2761,-10.1155,0.1317,-0.5140,0.0866,0.0536
17985,-1.2761,-10.1035,0.1700,-0.5119,0.0829,0.0525
17992,-1.2761,-10.0652,0.1413,-0.5089,0.0802,0.0501
18000,-1.2737,-10.1083,0.1748,-0.5044,0.0815,0.0501
18009,-1.2498,-10.1059,0.1628,-0.5020,0.0821,0.0485
18017,-1.2617,-10.0485,0.1437,-0.4975,0.0781,0.0448
18025,-1.3072,-10.0820,0.2418,-0.4895,0.0799,0.0418
18032,-1.2929,-10.0652,0.2107,-0.4858,0.0786,0.0416
18040,-1.2474,-10.0437,0.2969,-0.4788,0.0765,0.0392
18049,-1.2522,-10.0461,0.1245,-0.4740,0.0794,0.0386
18057,-1.2617,-10.0676,0.2035,-0.4642,0.0789,0.0386
18065,-1.3001,-10.0102,0.1508,-0.4599,0.0765,0.0360
18073,-1.2354,-10.0317,0.1580,-0.4501,0.0746,0.0312
18080,-1.2354,-10.0197,0.0838,-0.4458,0.0773,0.0336
18088,-1.2689,-10.0221,0.2155,-0.4373,0.0773,0.0314
18097,-1.2641,-10.0580,0.1556,-0.4298,0.0754,0.0317
18105,-1.2641,-9.9934,0.1269,-0.4218,0.0733,0.0296
18113,-1.2761,-9.9407,0.1676,-0.4138,0.0722,0.0285
18120,-1.2905,-9.9575,0.2370,-0.4042,0.0714,0.0253
18128,-1.3001,-9.9671,0.1844,-0.3946,0.0709,0.0250
18137,-1.2498,-9.9431,0.0934,-0.3890,0.0706,0.0264
18145,-1.2282,-9.9766,0.2346,-0.3786,0.0685,0.0253
18153,-1.2785,-9.9503,0.1437,-0.3701,0.0666,0.0213
18161,-1.3264,-9.9288,0.1604,-0.3624,0.0674,0.0208
18168,-1.3168,-9.9527,0.2322,-0.3520,0.0645,0.0200
18177,-1.2139,-9.9072,0.1748,-0.3448,0.0645,0.0189
18185,-1.2474,-9.9431,0.1580,-0.3349,0.0632,0.0184
18193,-1.2641,-9.9240,0.1676,-0.3259,0.0634,0.0179
18201,-1.2641,-9.9072,0.2658,-0.3163,0.0616,0.0117
18208,-1.2426,-9.8497,0.1604,-0.3062,0.0605,0.0128
18216,-1.2546,-9.9192,0.1796,-0.2958,0.0578,0.0107
18225,-1.2115,-9.8617,0.1724,-0.2872,0.0568,0.0115
18233,-1.2354,-9.8330,0.1604,-0.2771,0.0549,0.0104
18241,-1.2881,-9.9024,0.1724,-0.2654,0.0554,0.0077
18248,-1.2929,-9.8114,0.2227,-0.2545,0.0509,0.0056
18256,-1.2689,-9.8258,0.1820,-0.2430,0.0512,0.0048
18265,-1.2570,-9.8426,0.1844,-0.2334,0.0488,0.0013
18273,-1.2210,-9.8306,0.1891,-0.2198,0.0474,0.0000
18281,-1.2881,-9.8043,0.1676,-0.2078,0.0416,-0.0005
18289,-1.1995,-9.7995,0.2322,-0.1964,0.0421,-0.0027
18296,-1.2354,-9.8043,0.2179,-0.1820,0.0402,-0.0064
18305,-1.2546,-9.7659,0.2155,-0.1756,0.0378,-0.0032
18313,-1.2546,-9.7588,0.1628,-0.1561,0.0368,-0.0064
18321,-1.2330,-9.7923,0.2131,-0.1460,0.0354,-0.0075
18329,-1.2570,-9.7779,0.2442,-0.1282,0.0320,-0.0109
18336,-1.2498,-9.8186,0.1604,-0.1172,0.0280,-0.0125
18344,-1.2713,-9.7468,0.2083,-0.1026,0.0261,-0.0112
18353,-1.2378,-9.8019,0.2155,-0.0874,0.0218,-0.0120
18361,-1.2306,-9.7707,0.2298,-0.0717,0.0197,-0.0160
18369,-1.2594,-9.7971,0.2394,-0.0618,0.0168,-0.0157
18377,-1.1947,-9.7252,0.1700,-0.0453,0.0109,-0.0171
18384,-1.2354,-9.7588,0.1987,-0.0301,0.0091,-0.0189
18393,-1.1995,-9.7707,0.2035,-0.0152,0.0083,-0.0160
18401,-1.2498,-9.7636,0.2059,-0.0005,0.0019,-0.0176
