Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
15719,-1.3551,-9.9455,0.1437,0.3960,-0.1335,-0.1031
15727,-1.3479,-9.9503,0.2298,0.4024,-0.1386,-0.0994
15735,-1.3312,-9.9527,0.1460,0.4096,-0.1404,-0.0991
15744,-1.3767,-9.9599,0.1149,0.4159,-0.1407,-0.0991
15752,-1.2953,-9.9120,0.1580,0.4213,-0.1420,-0.1023
15759,-1.3551,-10.0102,0.0599,0.4287,-0.1436,-0.0983
15767,-1.3767,-9.9934,0.2705,0.4381,-0.1447,-0.1013
15775,-1.3479,-10.0054,0.0958,0.4442,-0.1444,-0.1007
15783,-1.3384,-9.9934,0.1101,0.4511,-0.1431,-0.1026
15792,-1.3815,-10.0317,0.1939,0.4549,-0.1463,-0.1034
15799,-1.3312,-10.0652,0.1077,0.4580,-0.1442,-0.1061
15807,-1.4006,-10.0389,0.0838,0.4636,-0.1399,-0.1047
15815,-1.3360,-10.0389,0.1125,0.4676,-0.1402,-0.1058
15823,-1.3216,-10.0868,0.1413,0.4746,-0.1402,-0.1074
15832,-1.3408,-10.0844,0.1245,0.4812,-0.1386,-0.1111
15840,-1.3838,-10.1107,0.1820,0.4855,-0.1351,-0.1162
15847,-1.3360,-10.0820,0.1293,0.4868,-0.1335,-0.1162
15855,-1.3719,-10.0700,0.0910,0.4940,-0.1330,-0.1170
15863,-1.3384,-10.0437,0.0862,0.4964,-0.1287,-0.1223
15872,-1.2905,-10.1059,0.1006,0.4996,-0.1255,-0.1220
15880,-1.4341,-10.1299,0.1963,0.5033,-0.1236,-0.1263
15887,-1.3479,-10.1442,0.0766,0.5113,-0.1194,-0.1300
15895,-1.3096,-10.1107,0.1389,0.5153,-0.1167,-0.1306
15903,-1.3360,-10.1083,0.1221,0.5209,-0.1175,-0.1327
15911,-1.3384,-10.1418,0.1820,0.5223,-0.1162,-0.1340
15920,-1.3408,-10.1801,0.2107,0.5289,-0.1162,-0.1348
15927,-1.3336,-10.1155,0.1891,0.5305,-0.1116,-0.1346
15935,-1.3815,-10.1155,0.1293,0.5364,-0.1114,-0.1343
15943,-1.3096,-10.1323,0.2035,0.5404,-0.1130,-0.1306
15951,-1.3671,-10.1562,0.2251,0.5375,-0.1055,-0.1356
15960,-1.3862,-10.1251,0.1125,0.5407,-0.1119,-0.1319
15968,-1.3623,-10.1634,0.0742,0.5417,-0.1090,-0.1292
15975,-1.4413,-10.1347,0.1030,0.5412,-0.1130,-0.1271
15983,-1.3408,-10.0700,0.1030,0.5391,-0.1085,-0.1242
15991,-1.4126,-10.0963,0.1053,0.5369,-0.1108,-0.1231
16000,-1.3958,-10.0652,0.0599,0.5343,-0.1087,-0.1194
16008,-1.3982,-10.1203,0.0838,0.5308,-0.1098,-0.1124
16015,-1.4054,-10.0987,0.0718,0.5244,-0.1095,-0.1092
16023,-1.3982,-10.0963,0.0455,0.5188,-0.1127,-0.1050
16031,-1.4485,-10.1035,0.0934,0.5132,-0.1122,-0.1010
16039,-1.4174,-10.0844,0.0814,0.5071,-0.1146,-0.0981
16048,-1.4269,-10.0485,0.0670,0.5020,-0.1111,-0.0901
16056,-1.3862,-10.0533,0.1173,0.4954,-0.1170,-0.0858
16063,-1.4246,-10.0365,0.0215,0.4887,-0.1124,-0.0813
16071,-1.3623,-10.0149,0.0646,0.4810,-0.1135,-0.0794
16079,-1.3934,-10.1059,0.0503,0.4754,-0.1140,-0.0749
16088,-1.2857,-10.0221,0.1317,0.4636,-0.1092,-0.0741
16096,-1.3862,-10.0293,0.0215,0.4549,-0.1132,-0.0695
16103,-1.3958,-10.0269,0.0838,0.4498,-0.1111,-0.0666
16111,-1.3791,-10.0389,0.0646,0.4405,-0.1095,-0.0650
16119,-1.3671,-10.0030,-0.0048,0.4314,-0.1066,-0.0608
16128,-1.3120,-9.9838,0.0431,0.4205,-0.1085,-0.0621
16136,-1.3240,-9.9359,0.1269,0.4090,-0.1092,-0.0613
16144,-1.3910,-9.9647,0.0431,0.4000,-0.1058,-0.0576
16151,-1.3623,-9.8976,0.1221,0.3949,-0.1047,-0.0554
16159,-1.3288,-9.9766,0.0838,0.3904,-0.1053,-0.0552
16167,-1.3431,-9.9311,0.0670,0.3794,-0.1002,-0.0589
16176,-1.3431,-9.9072,0.1365,0.3728,-0.0975,-0.0552
16184,-1.3264,-9.9503,0.1149,0.3659,-0.0978,-0.0522
16191,-1.3336,-9.8426,0.0335,0.3565,-0.0935,-0.0549
16199,-1.3886,-9.8593,0.0934,0.3501,-0.0935,-0.0504
16207,-1.2905,-9.9359,0.0527,0.3424,-0.0893,-0.0466
16216,-1.2809,-9.8665,0.1173,0.3355,-0.0858,-0.0469
16224,-1.3551,-9.8521,0.1293,0.3262,-0.0823,-0.0437
16232,-1.3743,-9.9192,0.1221,0.3179,-0.0829,-0.0408
16239,-1.4198,-9.8593,0.1221,0.3086,-0.0805,-0.0381
16247,-1.3815,-9.8162,-0.0120,0.2958,-0.0775,-0.0384
16256,-1.3695,-9.7971,0.1125,0.2883,-0.0749,-0.0282
16264,-1.3192,-9.7659,0.0455,0.2777,-0.0714,-0.0261
16272,-1.2665,-9.8043,0.0958,0.2678,-0.0725,-0.0208
16279,-1.3264,-9.8186,-0.0120,0.2547,-0.0669,-0.0155
16287,-1.3599,-9.7516,0.0311,0.2406,-0.0640,-0.0101
16295,-1.3886,-9.8186,-0.0024,0.2252,-0.0658,-0.0037
16304,-1.3791,-9.7851,0.0575,0.2164,-0.0544,0.0029
16312,-1.2953,-9.7420,0.0742,0.2046,-0.0573,0.0088
16320,-1.3695,-9.7707,0.0575,0.1900,-0.0541,0.0163
16327,-1.3623,-9.7300,0.0670,0.1759,-0.0528,0.0229
16335,-1.3479,-9.7755,0.1413,0.1612,-0.0504,0.0312
16344,-1.3551,-9.7588,0.0646,0.1482,-0.0485,0.0346
16352,-1.2953,-9.7181,0.0958,0.1303,-0.0453,0.0397
16360,-1.2570,-9.7229,-0.0694,0.1164,-0.0389,0.0458
16367,-1.3264,-9.7133,0.0024,0.1018,-0.0373,0.0546
16375,-1.3862,-9.6965,0.0599,0.0850,-0.0312,0.0640
16384,-1.3862,-9.7109,0.1101,0.0695,-0.0285,0.0693
16392,-1.3360,-9.7372,0.0646,0.0578,-0.0245,0.0746
16400,-1.3168,-9.7492,-0.0120,0.0429,-0.0147,0.0770
16408,-1.3384,-9.7372,-0.0239,0.0261,-0.0109,0.0842
16415,-1.3503,-9.7444,0.0862,0.0136,-0.0061,0.0842
16423,-1.3312,-9.7300,0.0096,-0.0043,-0.0003,0.0839
16432,-1.2905,-9.7540,-0.0263,-0.0141,0.0056,0.0885
16440,-1.3479,-9.7085,0.0670,-0.0288,0.0144,0.0879
16448,-1.2953,-9.7252,0.0766,-0.0394,0.0157,0.0901
16455,-1.2785,-9.7252,0.0982,-0.0517,0.0248,0.0895
16463,-1.3551,-9.7444,0.1460,-0.0650,0.0322,0.0922
16472,-1.3408,-9.6798,0.0287,-0.0733,0.0370,0.0930
16480,-1.3024,-9.7157,0.0407,-0.0898,0.0445,0.0930
16488,-1.3216,-9.7540,0.0287,-0.0973,0.0490,0.0957
16496,-1.3312,-9.7564,0.0503,-0.1069,0.0562,0.0975
16503,-1.3743,-9.7612,0.0790,-0.1186,0.0613,0.0983
16512,-1.3384,-9.7492,0.0670,-0.1316,0.0655,0.1018
16520,-1.3288,-9.7252,0.0383,-0.1420,0.0685,0.1047
16528,-1.3527,-9.7731,0.0575,-0.1543,0.0757,0.1085
16536,-1.2665,-9.7181,0.0790,-0.1700,0.0773,0.1063
16543,-1.3767,-9.7324,0.0192,-0.1785,0.0778,0.1082
16551,-1.3216,-9.7875,0.0814,-0.1924,0.0826,0.1172
16560,-1.3072,-9.7995,0.0359,-0.2044,0.0807,0.1194
16568,-1.4078,-9.8402,0.0718,-0.2180,0.0885,0.1236
16576,-1.3024,-9.7923,0.0239,-0.2340,0.0901,0.1271
16583,-1.3216,-9.8043,0.1006,-0.2473,0.0914,0.1340
16591,-1.3503,-9.8617,0.1006,-0.2654,0.0938,0.1391
16600,-1.3575,-9.8378,0.0766,-0.2793,0.0922,0.1439
16608,-1.3384,-9.8569,0.1293,-0.2902,0.0941,0.1463
16616,-1.3647,-9.8665,0.1077,-0.3035,0.0991,0.1529
16624,-1.3719,-9.8521,0.0599,-0.3206,0.1018,0.1567
16631,-1.2713,-9.8928,0.0646,-0.3285,0.1029,0.1599
16640,-1.3886,-9.9431,0.1125,-0.3405,0.1029,0.1649
16648,-1.3240,-9.9096,0.0718,-0.3531,0.1031,0.1679
16656,-1.3695,-9.8857,0.0646,-0.3595,0.1031,0.1711
16664,-1.4030,-9.9048,0.0862,-0.3722,0.1061,0.1769
16671,-1.3431,-9.9192,0.0982,-0.3784,0.1031,0.1809
16679,-1.3024,-9.9359,0.1149,-0.3850,0.1026,0.1791
16688,-1.3336,-9.9718,0.0982,-0.3928,0.1063,0.1809
16696,-1.3384,-9.9359,0.1293,-0.4005,0.1039,0.1799
16704,-1.3958,-9.9335,0.0814,-0.4045,0.1063,0.1831
16712,-1.3096,-10.0078,0.0622,-0.4077,0.1074,0.1809
16719,-1.3288,-10.0030,0.1221,-0.4133,0.1103,0.1852
16728,-1.2857,-9.9958,0.0622,-0.4226,0.1106,0.1817
16736,-1.3527,-10.0580,0.0958,-0.4271,0.1114,0.1796
16744,-1.4198,-10.0604,0.0862,-0.4314,0.1170,0.1804
16752,-1.3527,-10.0078,0.1197,-0.4341,0.1164,0.1777
16759,-1.3503,-10.1083,0.2059,-0.4413,0.1162,0.1759
16768,-1.3144,-10.0317,0.1604,-0.4445,0.1180,0.1751
16776,-1.3264,-10.0197,0.1365,-0.4474,0.1159,0.1695
16784,-1.3575,-10.0245,0.1508,-0.4493,0.1183,0.1700
16792,-1.3599,-10.1083,0.1149,-0.4557,0.1172,0.1668
16800,-1.2929,-10.0892,0.1269,-0.4535,0.1191,0.1671
16807,-1.3575,-10.0269,0.1844,-0.4567,0.1178,0.1617
16816,-1.3048,-10.0437,0.1437,-0.4596,0.1175,0.1612
16824,-1.3479,-10.0748,0.1891,-0.4684,0.1196,0.1644
16832,-1.3886,-10.0940,0.1532,-0.4698,0.1175,0.1580
16840,-1.3982,-10.1490,0.0982,-0.4722,0.1164,0.1567
16847,-1.3360,-10.0700,0.1676,-0.4754,0.1186,0.1572
16856,-1.3791,-10.0987,0.1676,-0.4799,0.1148,0.1575
16864,-1.3958,-10.0987,0.1652,-0.4839,0.1138,0.1575
16872,-1.4126,-10.0580,0.1221,-0.4892,0.1100,0.1567
16880,-1.4317,-10.1083,0.1556,-0.4935,0.1079,0.1588
16888,-1.3886,-10.1083,0.1341,-0.4954,0.1085,0.1601
16896,-1.3527,-10.0748,0.2298,-0.4999,0.1061,0.1601
16904,-1.3240,-10.1131,0.1820,-0.5036,0.1050,0.1631
16912,-1.3767,-10.1011,0.1006,-0.5087,0.1021,0.1620
16920,-1.3503,-10.0892,0.1508,-0.5121,0.1026,0.1633
16928,-1.3623,-10.0676,0.2203,-0.5108,0.0965,0.1639
16935,-1.3575,-10.0820,0.2131,-0.5108,0.0922,0.1660
16944,-1.3024,-10.0820,0.2083,-0.5063,0.0906,0.1671
16952,-1.3168,-10.0652,0.2203,-0.5113,0.0898,0.1668
16960,-1.3958,-10.1323,0.2251,-0.5052,0.0861,0.1684
16968,-1.3719,-10.1011,0.1700,-0.5033,0.0845,0.1684
16976,-1.3575,-10.1131,0.1149,-0.5002,0.0850,0.1647
16984,-1.3599,-10.1011,0.1676,-0.4932,0.0858,0.1647
16992,-1.3312,-10.1059,0.1844,-0.4898,0.0813,0.1617
17000,-1.2977,-10.0509,0.1317,-0.4842,0.0783,0.1612
17008,-1.2594,-10.0987,0.2682,-0.4791,0.0807,0.1604
17016,-1.3527,-10.0844,0.1939,-0.4732,0.0805,0.1583
17024,-1.3671,-10.0748,0.1700,-0.4695,0.0810,0.1551
17032,-1.3120,-10.0844,0.2251,-0.4588,0.0810,0.1516
17040,-1.3384,-10.0748,0.2251,-0.4543,0.0847,0.1484
17048,-1.3288,-10.0556,0.2155,-0.4461,0.0799,0.1412
17056,-1.3096,-10.0604,0.2418,-0.4370,0.0813,0.1346
17064,-1.2833,-10.0126,0.2753,-0.4287,0.0839,0.1284
17072,-1.2809,-10.0102,0.2322,-0.4194,0.0861,0.1231
17080,-1.2761,-10.0341,0.2274,-0.4058,0.0845,0.1196
17088,-1.2641,-9.9695,0.2131,-0.3962,0.0874,0.1116
17096,-1.3168,-10.0078,0.2610,-0.3888,0.0903,0.1087
17104,-1.3024,-9.9288,0.2227,-0.3773,0.0866,0.1034
17112,-1.3144,-9.9551,0.1891,-0.3677,0.0909,0.0973
17120,-1.3024,-9.9192,0.1915,-0.3555,0.0930,0.0917
17128,-1.2450,-9.9288,0.1437,-0.3480,0.0909,0.0861
17136,-1.3096,-9.9383,0.2011,-0.3373,0.0909,0.0837
17144,-1.3048,-9.9072,0.1221,-0.3285,0.0917,0.0767
17153,-1.3575,-9.9742,0.2083,-0.3195,0.0885,0.0757
17160,-1.3695,-9.8928,0.1700,-0.3091,0.0911,0.0727
17168,-1.2761,-9.8809,0.2322,-0.2992,0.0882,0.0663
17176,-1.2953,-9.8593,0.2155,-0.2944,0.0847,0.0650
17184,-1.2402,-9.8833,0.2490,-0.2827,0.0853,0.0629
17192,-1.3192,-9.8617,0.1484,-0.2774,0.0829,0.0624
17200,-1.3072,-9.8114,0.2945,-0.2681,0.0754,0.0538
17208,-1.3288,-9.8617,0.1820,-0.2577,0.0762,0.0562
17216,-1.2929,-9.8665,0.2442,-0.2534,0.0703,0.0501
17224,-1.3384,-9.7947,0.1987,-0.2419,0.0698,0.0501
17232,-1.3408,-9.8138,0.2442,-0.2321,0.0701,0.0498
17240,-1.3360,-9.8617,0.2562,-0.2217,0.0645,0.0493
17248,-1.3144,-9.8497,0.2346,-0.2116,0.0602,0.0493
17256,-1.3408,-9.7683,0.2035,-0.1998,0.0546,0.0469
17264,-1.2905,-9.8019,0.1939,-0.1913,0.0493,0.0418
17272,-1.2474,-9.8426,0.1867,-0.1775,0.0424,0.0389
17281,-1.3240,-9.7659,0.1772,-0.1649,0.0448,0.0365
17288,-1.3551,-9.7803,0.1844,-0.1500,0.0373,0.0368
17296,-1.3336,-9.7516,0.2394,-0.1364,0.0362,0.0346
17304,-1.2689,-9.7947,0.1820,-0.1244,0.0274,0.0285
17312,-1.2929,-9.7923,0.2562,-0.1100,0.0221,0.0285
17320,-1.2833,-9.7755,0.1604,-0.0919,0.0181,0.0200
17328,-1.2570,-9.7707,0.1532,-0.0797,0.0139,0.0184
17336,-1.2761,-9.7348,0.2203,-0.0621,0.0104,0.0144
17344,-1.2330,-9.7971,0.2418,-0.0493,0.0077,0.0067
17352,-1.2737,-9.7420,0.2394,-0.0354,0.0043,0.0053
17360,-1.2809,-9.7133,0.1891,-0.0157,0.0021,-0.0024
17369,-1.2977,-9.7492,0.2586,-0.0019,-0.0011,-0.0067
17376,-1.2929,-9.7252,0.2466,0.0112,-0.0083,-0.0080
17384,-1.2881,-9.7181,0.2705,0.0261,-0.0115,-0.0139
17392,-1.2881,-9.7205,0.1748,0.0426,-0.0155,-0.0248
17400,-1.2594,-9.7205,0.2825,0.0546,-0.0125,-0.0277
17409,-1.2953,-9.7372,0.1963,0.0682,-0.0187,-0.0338
17416,-1.2354,-9.7636,0.1867,0.0839,-0.0237,-0.0394
17424,-1.3216,-9.7827,0.1724,0.0997,-0.0245,-0.0448
17432,-1.2977,-9.7851,0.2514,0.1127,-0.0341,-0.0498
17440,-1.2689,-9.7803,0.2107,0.1247,-0.0341,-0.0554
17448,-1.3024,-9.8019,0.2083,0.1396,-0.0413,-0.0549
17457,-1.3072,-9.7300,0.1772,0.1567,-0.0424,-0.0605
17464,-1.2522,-9.8162,0.1149,0.1676,-0.0461,-0.0632
17472,-1.2641,-9.7300,0.1221,0.1791,-0.0530,-0.0693
17480,-1.2905,-9.8426,0.2298,0.1900,-0.0581,-0.0725
17488,-1.3192,-9.8043,0.3112,0.2028,-0.0613,-0.0751
17497,-1.3001,-9.7851,0.1365,0.2102,-0.0645,-0.0762
17504,-1.2953,-9.8090,0.1844,0.2278,-0.0701,-0.0778
17512,-1.3216,-9.7731,0.1221,0.2329,-0.0743,-0.0797
17520,-1.3120,-9.8258,0.2059,0.2454,-0.0781,-0.0837
17528,-1.3168,-9.8617,0.1652,0.2571,-0.0797,-0.0813
17537,-1.3168,-9.7947,0.1820,0.2654,-0.0890,-0.0831
17545,-1.3551,-9.7947,0.2011,0.2750,-0.0893,-0.0839
17552,-1.3264,-9.8785,0.2131,0.2835,-0.0957,-0.0834
17560,-1.3144,-9.8689,0.1724,0.2931,-0.0949,-0.0818
17568,-1.3192,-9.8186,0.1891,0.3019,-0.1029,-0.0861
17576,-1.3384,-9.9120,0.1508,0.3118,-0.1058,-0.0866
17585,-1.2953,-9.8426,0.1987,0.3227,-0.1071,-0.0853
17592,-1.3503,-9.9216,0.1891,0.3301,-0.1143,-0.0842
17600,-1.3312,-9.8689,0.2059,0.3403,-0.1196,-0.0863
17608,-1.3719,-9.9120,0.0910,0.3507,-0.1212,-0.0893
17616,-1.3599,-9.9335,0.2370,0.3616,-0.1204,-0.0887
17625,-1.3096,-9.9479,0.2179,0.3648,-0.1226,-0.0869
17633,-1.3096,-9.9407,0.2035,0.3728,-0.1284,-0.0893
17640,-1.2857,-9.9575,0.0718,0.3829,-0.1295,-0.0946
17648,-1.3024,-9.9599,0.1532,0.3914,-0.1282,-0.0927
17656,-1.3551,-9.9838,0.1915,0.3992,-0.1268,-0.0951
17665,-1.3168,-9.9551,0.1365,0.4061,-0.1306,-0.0989
17673,-1.3551,-10.0389,0.1987,0.4125,-0.1279,-0.1005
17680,-1.3024,-9.9838,0.1245,0.4199,-0.1223,-0.0997
17688,-1.3479,-9.9575,0.1772,0.4279,-0.1308,-0.1045
17696,-1.3336,-10.0293,0.1197,0.4346,-0.1276,-0.1074
17704,-1.3288,-10.0533,0.0934,0.4381,-0.1242,-0.1087
17713,-1.3695,-10.0197,0.0838,0.4461,-0.1207,-0.1106
17721,-1.3192,-10.0580,0.1532,0.4490,-0.1207,-0.1135
17728,-1.3527,-9.9599,0.1006,0.4543,-0.1196,-0.1140
17736,-1.3072,-10.0652,0.0910,0.4586,-0.1164,-0.1154
17744,-1.3647,-10.0221,0.1700,0.4647,-0.1124,-0.1194
17753,-1.3001,-10.0317,0.2610,0.4679,-0.1130,-0.1226
17761,-1.3671,-10.0748,0.1006,0.4708,-0.1111,-0.1218
17768,-1.3623,-10.0078,0.1676,0.4732,-0.1082,-0.1231
17776,-1.3575,-10.0700,0.1006,0.4751,-0.1090,-0.1199
17784,-1.3144,-10.0317,0.1365,0.4775,-0.1069,-0.1204
17793,-1.3982,-10.0700,0.1580,0.4802,-0.1069,-0.1228
17801,-1.3982,-10.0461,0.1460,0.4802,-0.1071,-0.1223
17809,-1.3719,-10.0078,0.1484,0.4855,-0.1069,-0.1218
17816,-1.3862,-10.0987,0.1341,0.4874,-0.1026,-0.1226
17824,-1.3431,-10.0509,0.0910,0.4858,-0.1050,-0.1191
17832,-1.3791,-10.0916,0.1245,0.4895,-0.1053,-0.1175
17841,-1.3934,-10.0580,0.1149,0.4879,-0.1053,-0.1140
17849,-1.3575,-10.0580,0.1341,0.4900,-0.1058,-0.1119
17856,-1.3982,-10.0509,0.0886,0.4884,-0.1042,-0.1103
17864,-1.4078,-10.0437,0.1413,0.4860,-0.1100,-0.1063
17872,-1.3862,-10.0269,0.0910,0.4836,-0.1042,-0.1037
17881,-1.3551,-10.1131,0.1484,0.4828,-0.1061,-0.1010
17889,-1.4341,-10.0317,0.0958,0.4778,-0.1058,-0.0967
17896,-1.4246,-10.0509,0.0718,0.4770,-0.1063,-0.0943
17904,-1.3958,-10.0269,0.1365,0.4740,-0.1071,-0.0917
17912,-1.4006,-10.0700,0.1053,0.4679,-0.1069,-0.0877
17921,-1.3815,-9.9910,0.0718,0.4671,-0.1108,-0.0866
17929,-1.4078,-10.0269,0.0551,0.4623,-0.1087,-0.0845
17937,-1.3623,-10.0269,0.0455,0.4594,-0.1111,-0.0810
17944,-1.4150,-10.0652,0.0383,0.4549,-0.1082,-0.0794
17952,-1.3503,-9.9958,0.0982,0.4485,-0.1079,-0.0765
17960,-1.3551,-10.0269,0.1053,0.4474,-0.1143,-0.0741
17969,-1.3384,-10.0006,0.1006,0.4402,-0.1103,-0.0698
17977,-1.3791,-10.0030,0.0742,0.4351,-0.1087,-0.0717
17984,-1.3431,-10.0389,0.1389,0.4290,-0.1066,-0.0669
17992,-1.3408,-9.9623,0.1221,0.4247,-0.1045,-0.0642
18000,-1.3743,-9.9647,0.1556,0.4186,-0.1061,-0.0645
18009,-1.3791,-9.9168,0.0766,0.4128,-0.1074,-0.0653
18017,-1.3312,-9.9982,0.1867,0.4032,-0.1010,-0.0610
18025,-1.3743,-9.9623,0.0527,0.3976,-0.1031,-0.0605
18032,-1.3551,-9.9790,0.1197,0.3938,-0.1002,-0.0554
18040,-1.3862,-9.9216,0.0742,0.3850,-0.0951,-0.0530
18049,-1.3384,-9.9120,0.1053,0.3760,-0.0959,-0.0546
18057,-1.3264,-9.9623,0.0982,0.3624,-0.0925,-0.0504
18065,-1.3958,-9.8474,0.0599,0.3547,-0.0901,-0.0512
18072,-1.3599,-9.9120,0.0575,0.3467,-0.0879,-0.0472
18080,-1.3838,-9.8904,-0.0215,0.3376,-0.0877,-0.0442
18088,-1.3503,-9.8952,0.2059,0.3267,-0.0834,-0.0392
18097,-1.3647,-9.8641,0.1317,0.3176,-0.0823,-0.0373
18105,-1.3743,-9.8928,0.0718,0.3102,-0.0781,-0.0360
18113,-1.3910,-9.8521,0.1748,0.2982,-0.0765,-0.0290
18120,-1.3695,-9.8234,0.1030,0.2872,-0.0746,-0.0250
18128,-1.3934,-9.8330,0.1365,0.2835,-0.0706,-0.0245
18137,-1.3503,-9.8258,0.0670,0.2694,-0.0658,-0.0218
18145,-1.3647,-9.8521,0.1125,0.2585,-0.0658,-0.0179
18153,-1.2953,-9.7875,0.0024,0.2481,-0.0671,-0.0104
18160,-1.3503,-9.8186,0.1053,0.2393,-0.0632,-0.0067
18168,-1.4365,-9.8043,0.0503,0.2318,-0.0594,-0.0035
18177,-1.3288,-9.8114,0.0024,0.2214,-0.0592,0.0029
18185,-1.2953,-9.7971,0.0790,0.2057,-0.0554,0.0083
18193,-1.3144,-9.7827,-0.0311,0.1961,-0.0533,0.0117
18201,-1.3479,-9.7588,0.0790,0.1876,-0.0480,0.0195
18208,-1.3408,-9.7636,0.0168,0.1719,-0.0448,0.0216
18216,-1.3503,-9.7731,0.0790,0.1593,-0.0413,0.0298
18225,-1.4078,-9.7300,0.0120,0.1479,-0.0394,0.0322
18233,-1.3551,-9.8186,0.0239,0.1372,-0.0352,0.0384
18241,-1.3408,-9.8019,0.0575,0.1204,-0.0325,0.0432
18248,-1.3312,-9.7276,0.1365,0.1111,-0.0282,0.0477
18256,-1.3599,-9.7540,0.1820,0.1010,-0.0269,0.0509
18265,-1.3503,-9.7372,0.0527,0.0898,-0.0226,0.0557
18273,-1.3671,-9.6869,0.1293,0.0757,-0.0187,0.0594
18281,-1.3479,-9.8258,0.1125,0.0626,-0.0152,0.0663
18289,-1.2426,-9.7564,0.0383,0.0485,-0.0101,0.0679
18296,-1.3384,-9.7133,0.0503,0.0381,-0.0045,0.0725
18305,-1.3336,-9.7396,0.0503,0.0264,0.0005,0.0749
18313,-1.3264,-9.7659,0.0982,0.0104,0.0008,0.0791
18321,-1.3144,-9.7205,0.0814,0.0019,0.0075,0.0773
18329,-1.3312,-9.7588,0.0910,-0.0099,0.0115,0.0837
18336,-1.2833,-9.7636,0.0838,-0.0224,0.0163,0.0866
18344,-1.2809,-9.7300,0.0670,-0.0349,0.0200,0.0882
18353,-1.2953,-9.7420,0.1125,-0.0493,0.0205,0.0914
18361,-1.3503,-9.7588,0.0934,-0.0600,0.0269,0.0954
18369,-1.3599,-9.7707,-0.0335,-0.0709,0.0341,0.0943
18377,-1.3168,-9.7612,0.0742,-0.0858,0.0386,0.0975
18384,-1.3072,-9.7707,0.1341,-0.0983,0.0394,0.1026
18393,-1.3934,-9.7372,0.0527,-0.1095,0.0464,0.1018
18401,-1.3575,-9.7683,0.0958,-0.1226,0.0485,0.1058
18409,-1.3336,-9.7444,0.0383,-0.1348,0.0520,0.1100
18417,-1.2881,-9.7300,0.1341,-0.1444,0.0530,0.1119
18424,-1.3551,-9.7851,0.1508,-0.1575,0.0578,0.1151
18433,-1.3623,-9.7707,0.0622,-0.1743,0.0645,0.1202
18441,-1.3408,-9.8426,0.0982,-0.1841,0.0637,0.1242
18449,-1.3096,-9.7947,0.0479,-0.1958,0.0658,0.1263
18457,-1.3431,-9.8114,0.0599,-0.2100,0.0695,0.1290
18465,-1.3192,-9.7851,0.0814,-0.2209,0.0751,0.1308
18472,-1.3192,-9.7971,0.0311,-0.2324,0.0751,0.1354
18481,-1.3144,-9.8138,0.1604,-0.2449,0.0789,0.1367
18489,-1.3886,-9.8617,0.1101,-0.2539,0.0815,0.1410
18497,-1.3719,-9.7971,0.0790,-0.2678,0.0794,0.1428
18505,-1.3455,-9.8378,0.0910,-0.2769,0.0887,0.1426
18512,-1.2977,-9.9335,0.0646,-0.2862,0.0877,0.1514
18521,-1.3096,-9.8857,0.1221,-0.2984,0.0863,0.1524
18529,-1.3216,-9.8474,0.0718,-0.3059,0.0890,0.1537
18537,-1.3982,-9.8689,0.0766,-0.3174,0.0922,0.1580
18545,-1.3527,-9.9024,0.1389,-0.3235,0.0954,0.1585
18552,-1.3791,-9.8881,0.1437,-0.3312,0.0975,0.1599
18561,-1.3120,-9.9479,0.0982,-0.3376,0.0973,0.1625
18569,-1.3144,-9.9335,0.1365,-0.3475,0.1007,0.1641
18577,-1.3288,-9.9431,0.1580,-0.3536,0.0989,0.1665
18585,-1.3623,-9.9288,0.1772,-0.3611,0.1034,0.1663
18593,-1.3910,-9.9599,0.1413,-0.3645,0.1082,0.1655
18600,-1.3862,-9.9359,0.0072,-0.3728,0.1050,0.1652
18609,-1.3623,-9.9000,0.1580,-0.3797,0.1090,0.1673
18617,-1.3815,-9.9551,0.2131,-0.3821,0.1071,0.1647
18625,-1.3336,-10.0126,0.2011,-0.3872,0.1095,0.1681
18633,-1.3719,-10.0389,0.1628,-0.3917,0.1069,0.1689
18640,-1.3599,-10.0102,0.1293,-0.3936,0.1111,0.1665
18649,-1.3503,-10.0006,0.1413,-0.3978,0.1127,0.1668
18657,-1.3240,-10.0485,0.1173,-0.4042,0.1122,0.1665
18665,-1.3934,-9.9958,0.2083,-0.4042,0.1132,0.1641
18673,-1.3934,-10.0293,0.1365,-0.4122,0.1108,0.1623
18681,-1.2833,-10.0341,0.1700,-0.4157,0.1140,0.1657
18689,-1.3144,-10.0030,0.1077,-0.4205,0.1127,0.1631
18697,-1.3144,-10.0365,0.1437,-0.4271,0.1122,0.1599
18705,-1.3479,-10.0820,0.1556,-0.4287,0.1148,0.1652
18713,-1.3719,-10.0317,0.1556,-0.4309,0.1154,0.1609
18721,-1.3934,-10.0149,0.1173,-0.4362,0.1146,0.1604
18728,-1.3072,-10.0197,0.1604,-0.4415,0.1116,0.1609
18737,-1.3360,-10.0365,0.1269,-0.4431,0.1124,0.1593
18745,-1.3408,-10.0485,0.0479,-0.4490,0.1082,0.1583
18753,-1.3695,-10.0772,0.1915,-0.4517,0.1082,0.1569
18761,-1.3767,-10.0676,0.1604,-0.4554,0.1074,0.1569
18769,-1.3862,-10.0221,0.1915,-0.4572,0.1034,0.1569
