Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
8987,-1.5874,-10.2256,0.2466,0.7149,-0.1969,-0.0400
8995,-1.5658,-10.3022,0.2394,0.7258,-0.1988,-0.0392
9004,-1.5730,-10.3142,0.2131,0.7336,-0.2006,-0.0437
9012,-1.6137,-10.3046,0.1221,0.7418,-0.1972,-0.0469
9019,-1.6305,-10.3382,0.1532,0.7469,-0.1982,-0.0442
9027,-1.5778,-10.3884,0.1676,0.7584,-0.1988,-0.0434
9035,-1.6233,-10.3262,0.1772,0.7605,-0.1969,-0.0440
9043,-1.5514,-10.3525,0.1700,0.7671,-0.2004,-0.0434
9052,-1.5969,-10.3549,0.1125,0.7746,-0.1956,-0.0472
9059,-1.5634,-10.3837,0.2586,0.7794,-0.1956,-0.0453
9067,-1.6328,-10.3884,0.1269,0.7839,-0.1966,-0.0474
9075,-1.6712,-10.3669,0.2035,0.7898,-0.1988,-0.0434
9083,-1.6113,-10.3980,0.1030,0.7933,-0.1953,-0.0464
9092,-1.6376,-10.3621,0.1628,0.7981,-0.1945,-0.0440
9100,-1.5610,-10.3980,0.2179,0.7981,-0.1974,-0.0421
9107,-1.6520,-10.3932,0.1796,0.7991,-0.1945,-0.0434
9115,-1.6712,-10.3980,0.1077,0.8018,-0.1924,-0.0437
9123,-1.6041,-10.4363,0.0982,0.8052,-0.1921,-0.0450
9132,-1.6376,-10.3980,0.1317,0.8034,-0.1905,-0.0410
9140,-1.5778,-10.4124,0.1437,0.8015,-0.1905,-0.0413
9147,-1.6161,-10.4148,0.2011,0.8010,-0.1897,-0.0421
9155,-1.6688,-10.3837,0.0622,0.7965,-0.1865,-0.0397
9163,-1.6352,-10.3980,0.1173,0.7935,-0.1823,-0.0352
9171,-1.6305,-10.3477,0.1389,0.7898,-0.1833,-0.0370
9180,-1.6376,-10.3932,0.0814,0.7855,-0.1855,-0.0384
9188,-1.5993,-10.3789,0.1221,0.7775,-0.1809,-0.0357
9195,-1.5897,-10.4124,0.1820,0.7722,-0.1753,-0.0373
9203,-1.6233,-10.2903,0.1508,0.7687,-0.1775,-0.0344
9211,-1.5969,-10.3477,0.1628,0.7615,-0.1713,-0.0338
9220,-1.5299,-10.3549,0.1053,0.7549,-0.1743,-0.0328
9228,-1.6257,-10.3046,0.0622,0.7456,-0.1681,-0.0325
9235,-1.6233,-10.2663,0.1197,0.7365,-0.1684,-0.0322
9243,-1.6759,-10.2975,0.1317,0.7256,-0.1657,-0.0352
9251,-1.6089,-10.2161,0.0934,0.7202,-0.1636,-0.0338
9260,-1.6065,-10.2185,0.0599,0.7112,-0.1593,-0.0330
9268,-1.6113,-10.1993,0.1604,0.6955,-0.1601,-0.0314
9276,-1.5850,-10.2568,0.1053,0.6877,-0.1583,-0.0309
9283,-1.5826,-10.1873,0.0910,0.6728,-0.1583,-0.0269
9291,-1.6209,-10.1347,0.0599,0.6619,-0.1511,-0.0312
9299,-1.5347,-10.0987,0.0934,0.6534,-0.1500,-0.0285
9308,-1.5874,-10.1514,0.0670,0.6382,-0.1468,-0.0285
9316,-1.5179,-10.1370,0.0622,0.6243,-0.1503,-0.0245
9323,-1.6137,-10.0580,0.0910,0.6139,-0.1442,-0.0272
9331,-1.5993,-10.0485,0.0766,0.6003,-0.1474,-0.0232
9339,-1.5921,-10.0580,0.0575,0.5886,-0.1386,-0.0226
9348,-1.6137,-9.9910,0.0503,0.5758,-0.1359,-0.0213
9356,-1.5514,-9.9790,0.0144,0.5585,-0.1340,-0.0189
9364,-1.5347,-9.9431,0.1006,0.5441,-0.1362,-0.0181
9371,-1.6448,-9.9910,0.1987,0.5324,-0.1335,-0.0147
9379,-1.5610,-9.8761,0.1508,0.5161,-0.1271,-0.0101
9388,-1.5706,-9.9240,0.0670,0.5063,-0.1247,-0.0088
9396,-1.5227,-9.9192,0.0479,0.4911,-0.1244,-0.0091
9404,-1.5083,-9.8617,0.0694,0.4738,-0.1215,-0.0051
9411,-1.5730,-9.8569,0.0862,0.4554,-0.1178,-0.0045
9419,-1.5538,-9.7947,0.0718,0.4407,-0.1148,0.0011
9427,-1.5538,-9.8138,0.1197,0.4229,-0.1119,0.0005
9436,-1.5155,-9.7947,0.0862,0.4082,-0.1079,0.0048
9444,-1.4868,-9.8019,0.1077,0.3877,-0.1092,0.0075
9451,-1.5634,-9.7276,0.1030,0.3720,-0.1018,0.0117
9459,-1.5538,-9.7348,0.0048,0.3563,-0.0991,0.0131
9467,-1.5179,-9.7061,0.1053,0.3363,-0.0949,0.0171
9476,-1.5562,-9.7300,-0.0263,0.3190,-0.0925,0.0160
9484,-1.5443,-9.6845,0.0239,0.2979,-0.0911,0.0155
9492,-1.5443,-9.7300,-0.0048,0.2774,-0.0829,0.0184
9499,-1.5131,-9.6223,0.0551,0.2601,-0.0797,0.0211
9507,-1.5993,-9.6175,0.0168,0.2403,-0.0789,0.0213
9516,-1.4533,-9.6223,0.0622,0.2220,-0.0698,0.0266
9524,-1.5036,-9.5720,0.0527,0.1988,-0.0669,0.0285
9532,-1.4700,-9.6055,-0.0335,0.1775,-0.0634,0.0282
9539,-1.5060,-9.5864,0.0335,0.1569,-0.0592,0.0296
9547,-1.5179,-9.5816,0.1053,0.1399,-0.0525,0.0322
9555,-1.5371,-9.6151,0.0168,0.1188,-0.0506,0.0333
9564,-1.4988,-9.5720,0.0000,0.0957,-0.0416,0.0360
9572,-1.5419,-9.5864,0.1053,0.0714,-0.0368,0.0376
9580,-1.5514,-9.5960,0.0431,0.0488,-0.0301,0.0413
9587,-1.5179,-9.5600,0.0168,0.0274,-0.0266,0.0469
9595,-1.4700,-9.6103,0.0072,0.0093,-0.0203,0.0458
9604,-1.4796,-9.5026,0.0862,-0.0157,-0.0171,0.0480
9612,-1.4437,-9.5864,0.1676,-0.0365,-0.0075,0.0509
9620,-1.4461,-9.5648,-0.0096,-0.0546,-0.0029,0.0533
9627,-1.4605,-9.5768,0.0646,-0.0749,0.0013,0.0517
9635,-1.5083,-9.6055,0.0814,-0.0962,0.0109,0.0546
9644,-1.5443,-9.5936,0.0000,-0.1167,0.0155,0.0568
9652,-1.5179,-9.5696,0.1101,-0.1343,0.0226,0.0573
9660,-1.5658,-9.5864,0.0718,-0.1511,0.0264,0.0613
9668,-1.4748,-9.6223,0.0814,-0.1721,0.0336,0.0655
9675,-1.5036,-9.6558,0.0934,-0.1908,0.0416,0.0642
9683,-1.5514,-9.6007,0.1173,-0.2097,0.0488,0.0701
9692,-1.5203,-9.6606,0.0359,-0.2302,0.0549,0.0703
9700,-1.4772,-9.6750,0.0000,-0.2494,0.0602,0.0719
9708,-1.4724,-9.6845,0.0790,-0.2670,0.0642,0.0746
9715,-1.5203,-9.6917,0.0958,-0.2867,0.0725,0.0767
9723,-1.5083,-9.6582,0.1245,-0.3062,0.0813,0.0807
9732,-1.5131,-9.6798,0.1030,-0.3264,0.0847,0.0850
9740,-1.5395,-9.7061,0.1053,-0.3448,0.0898,0.0861
9748,-1.4940,-9.7420,0.0431,-0.3629,0.0989,0.0866
9756,-1.5179,-9.7923,0.1149,-0.3853,0.1058,0.0879
9763,-1.5275,-9.8162,0.0622,-0.4034,0.1095,0.0887
9772,-1.5012,-9.8426,0.0479,-0.4199,0.1170,0.0911
9780,-1.5299,-9.8881,0.2011,-0.4383,0.1234,0.0887
9788,-1.5012,-9.8162,0.0838,-0.4525,0.1303,0.0911
9796,-1.5323,-9.8090,0.1197,-0.4700,0.1391,0.0933
9803,-1.5179,-9.8928,0.1197,-0.4842,0.1399,0.0930
9811,-1.5802,-9.8833,0.2011,-0.4980,0.1450,0.0986
9820,-1.5467,-9.9551,0.1077,-0.5079,0.1484,0.0962
9828,-1.5251,-9.8857,0.1365,-0.5268,0.1535,0.0965
9836,-1.4940,-9.9072,0.1053,-0.5396,0.1593,0.0983
9844,-1.5443,-10.0389,0.1413,-0.5476,0.1660,0.0997
9851,-1.5802,-9.9814,0.1676,-0.5617,0.1649,0.0970
9860,-1.5514,-9.9862,0.2035,-0.5726,0.1692,0.0989
9868,-1.5850,-10.0317,0.0910,-0.5830,0.1740,0.1010
9876,-1.5490,-10.0580,0.1030,-0.5953,0.1767,0.0967
9884,-1.6137,-10.0437,0.2083,-0.6046,0.1775,0.0999
9891,-1.5802,-10.0748,0.2107,-0.6107,0.1828,0.1013
9900,-1.5443,-10.1418,0.1844,-0.6243,0.1815,0.0991
9908,-1.5874,-10.1035,0.1844,-0.6323,0.1868,0.0983
9916,-1.5586,-10.1418,0.1580,-0.6395,0.1860,0.0970
9924,-1.5754,-10.1801,0.1269,-0.6502,0.1908,0.0975
9932,-1.6113,-10.2089,0.2274,-0.6568,0.1865,0.0986
9939,-1.5562,-10.1323,0.1700,-0.6640,0.1905,0.0949
9948,-1.5969,-10.1658,0.2562,-0.6707,0.1889,0.0991
9956,-1.6328,-10.2376,0.1604,-0.6784,0.1857,0.1005
9964,-1.6113,-10.2113,0.1652,-0.6829,0.1879,0.1010
9972,-1.5969,-10.2639,0.2514,-0.6920,0.1857,0.0997
9979,-1.5682,-10.2711,0.2298,-0.6997,0.1801,0.1029
9988,-1.5874,-10.2615,0.2298,-0.7040,0.1815,0.0981
9996,-1.5419,-10.2855,0.1891,-0.7139,0.1748,0.1015
10004,-1.5921,-10.3262,0.1628,-0.7197,0.1769,0.1005
10012,-1.5945,-10.2783,0.1772,-0.7264,0.1751,0.1018
10020,-1.5490,-10.2759,0.2346,-0.7312,0.1732,0.1005
10028,-1.6089,-10.3022,0.1820,-0.7368,0.1711,0.1010
10036,-1.5897,-10.3860,0.2322,-0.7429,0.1687,0.1034
10044,-1.5874,-10.3118,0.1748,-0.7469,0.1623,0.1013
10052,-1.5945,-10.3070,0.1413,-0.7493,0.1599,0.0997
10060,-1.6257,-10.3453,0.2849,-0.7498,0.1577,0.0997
10067,-1.5730,-10.2879,0.2825,-0.7568,0.1567,0.0981
10076,-1.6233,-10.3477,0.1628,-0.7586,0.1551,0.1005
10084,-1.5658,-10.3358,0.1939,-0.7592,0.1516,0.0994
10092,-1.5969,-10.3477,0.2610,-0.7621,0.1516,0.0983
10100,-1.6376,-10.3525,0.2227,-0.7589,0.1455,0.0991
10108,-1.6328,-10.3262,0.1772,-0.7610,0.1431,0.0965
10116,-1.6472,-10.3406,0.2322,-0.7594,0.1386,0.0957
10124,-1.5802,-10.3358,0.1365,-0.7565,0.1402,0.0949
10132,-1.5778,-10.3166,0.1748,-0.7554,0.1380,0.0933
10140,-1.5897,-10.3166,0.2298,-0.7509,0.1348,0.0906
10148,-1.6185,-10.3118,0.2753,-0.7474,0.1311,0.0933
10156,-1.6592,-10.3382,0.2370,-0.7445,0.1295,0.0893
10164,-1.6017,-10.2615,0.3184,-0.7400,0.1276,0.0903
10172,-1.5538,-10.2496,0.2370,-0.7306,0.1258,0.0855
10180,-1.5897,-10.2687,0.3232,-0.7226,0.1258,0.0845
10188,-1.5131,-10.2687,0.2753,-0.7165,0.1207,0.0842
10196,-1.6376,-10.2304,0.3017,-0.7075,0.1204,0.0829
10204,-1.6161,-10.1873,0.2274,-0.6952,0.1186,0.0818
10212,-1.5107,-10.1562,0.2418,-0.6893,0.1164,0.0786
10220,-1.5538,-10.1418,0.2274,-0.6792,0.1143,0.0810
10228,-1.5658,-10.2065,0.2825,-0.6656,0.1178,0.0810
10236,-1.5802,-10.1873,0.2131,-0.6550,0.1122,0.0773
10244,-1.5610,-10.0987,0.2873,-0.6448,0.1135,0.0770
10252,-1.5658,-10.1323,0.2370,-0.6331,0.1095,0.0775
10260,-1.4892,-10.1203,0.2873,-0.6193,0.1119,0.0738
10268,-1.5107,-10.0700,0.2586,-0.6115,0.1077,0.0727
10276,-1.5826,-10.0820,0.2849,-0.5947,0.1095,0.0709
10284,-1.5634,-10.0676,0.2969,-0.5812,0.1127,0.0703
10292,-1.5562,-9.9695,0.2969,-0.5689,0.1092,0.0687
10300,-1.5538,-9.9718,0.2059,-0.5497,0.1103,0.0709
10308,-1.5586,-9.9766,0.2897,-0.5423,0.1098,0.0648
10316,-1.5538,-9.9958,0.2586,-0.5263,0.1108,0.0648
10324,-1.5562,-9.9934,0.3041,-0.5105,0.1092,0.0645
10332,-1.5897,-9.9383,0.2801,-0.4988,0.1103,0.0602
10340,-1.5227,-9.8737,0.3543,-0.4802,0.1100,0.0600
10348,-1.5036,-9.9335,0.2777,-0.4679,0.1114,0.0605
10356,-1.5179,-9.8426,0.2945,-0.4519,0.1098,0.0552
10364,-1.5323,-9.9000,0.1700,-0.4389,0.1122,0.0538
10372,-1.4844,-9.8162,0.2251,-0.4207,0.1082,0.0544
10380,-1.4533,-9.7827,0.2993,-0.4032,0.1055,0.0485
10388,-1.4413,-9.7516,0.2107,-0.3882,0.1082,0.0490
10396,-1.4748,-9.7779,0.3424,-0.3704,0.1045,0.0464
10404,-1.5107,-9.7252,0.2753,-0.3549,0.1023,0.0418
10413,-1.4940,-9.7683,0.3232,-0.3376,0.0989,0.0432
10420,-1.5658,-9.7276,0.2562,-0.3227,0.0989,0.0408
10428,-1.4892,-9.7229,0.2873,-0.3035,0.0967,0.0346
10436,-1.4389,-9.6750,0.2538,-0.2862,0.0954,0.0333
10444,-1.4892,-9.6367,0.3472,-0.2675,0.0922,0.0312
10452,-1.5083,-9.6774,0.3184,-0.2486,0.0893,0.0322
10460,-1.4892,-9.7181,0.3496,-0.2329,0.0842,0.0277
10468,-1.5036,-9.6798,0.2322,-0.2094,0.0845,0.0266
10476,-1.4653,-9.6558,0.2825,-0.1887,0.0802,0.0234
10484,-1.4485,-9.6558,0.2442,-0.1708,0.0746,0.0218
10492,-1.5203,-9.6391,0.2873,-0.1492,0.0711,0.0192
10501,-1.5036,-9.6079,0.2274,-0.1263,0.0666,0.0163
10508,-1.4988,-9.6438,0.2562,-0.1090,0.0626,0.0144
10516,-1.4629,-9.6343,0.2562,-0.0869,0.0568,0.0133
10524,-1.5060,-9.5648,0.2394,-0.0634,0.0520,0.0123
10532,-1.4700,-9.5720,0.2969,-0.0426,0.0448,0.0104
10541,-1.4748,-9.5433,0.3112,-0.0205,0.0397,0.0101
10548,-1.4653,-9.5600,0.3639,-0.0029,0.0322,0.0064
10556,-1.4796,-9.6678,0.2035,0.0192,0.0293,0.0040
10564,-1.4653,-9.5505,0.2610,0.0408,0.0205,0.0075
10572,-1.4988,-9.5768,0.2203,0.0597,0.0136,0.0051
10580,-1.4676,-9.5912,0.3328,0.0877,0.0075,0.0019
10589,-1.4413,-9.5864,0.2682,0.1053,0.0011,0.0003
10596,-1.4700,-9.6103,0.3112,0.1276,-0.0077,-0.0008
10604,-1.4964,-9.5600,0.2945,0.1468,-0.0141,-0.0037
10612,-1.5179,-9.6007,0.2514,0.1660,-0.0232,-0.0029
10620,-1.4653,-9.6654,0.3591,0.1855,-0.0293,-0.0035
10629,-1.4748,-9.6271,0.2825,0.2052,-0.0405,-0.0043
10636,-1.4988,-9.6367,0.2562,0.2276,-0.0488,-0.0061
10644,-1.5299,-9.6438,0.3160,0.2449,-0.0549,-0.0083
10652,-1.5419,-9.6343,0.2442,0.2649,-0.0637,-0.0069
10660,-1.4820,-9.6391,0.2682,0.2846,-0.0735,-0.0088
10669,-1.4940,-9.7348,0.2418,0.3019,-0.0821,-0.0107
10677,-1.5131,-9.7516,0.2514,0.3219,-0.0914,-0.0123
10684,-1.5060,-9.7324,0.2131,0.3400,-0.0967,-0.0141
10692,-1.5227,-9.7444,0.2251,0.3584,-0.1026,-0.0160
10700,-1.4868,-9.7755,0.3136,0.3797,-0.1098,-0.0152
10708,-1.5155,-9.8019,0.2059,0.3960,-0.1178,-0.0179
10717,-1.4916,-9.7755,0.2155,0.4114,-0.1276,-0.0192
10724,-1.5347,-9.8043,0.2586,0.4277,-0.1351,-0.0179
10732,-1.5203,-9.8450,0.2131,0.4442,-0.1407,-0.0221
10740,-1.5060,-9.7779,0.2083,0.4586,-0.1471,-0.0213
10748,-1.5778,-9.9240,0.1867,0.4698,-0.1511,-0.0266
10757,-1.5874,-9.9311,0.2586,0.4850,-0.1553,-0.0285
10764,-1.4988,-9.9431,0.1652,0.4946,-0.1639,-0.0282
10772,-1.5155,-9.9527,0.1724,0.5097,-0.1687,-0.0298
10780,-1.5275,-9.8689,0.2251,0.5204,-0.1679,-0.0298
10788,-1.5874,-9.9024,0.1437,0.5332,-0.1737,-0.0290
10797,-1.4796,-9.9766,0.2179,0.5433,-0.1737,-0.0330
10805,-1.5299,-9.9886,0.2777,0.5566,-0.1753,-0.0325
10812,-1.5610,-9.9695,0.2346,0.5646,-0.1799,-0.0322
10820,-1.5323,-10.0269,0.1772,0.5777,-0.1780,-0.0328
10828,-1.5610,-10.0437,0.0814,0.5894,-0.1801,-0.0360
10836,-1.6065,-10.0772,0.2179,0.5945,-0.1831,-0.0365
10845,-1.5969,-10.0963,0.1748,0.6091,-0.1852,-0.0362
10852,-1.5467,-10.1490,0.1413,0.6169,-0.1849,-0.0357
10860,-1.6017,-10.0963,0.1915,0.6302,-0.1852,-0.0354
10868,-1.5586,-10.1131,0.1772,0.6360,-0.1823,-0.0357
10876,-1.5634,-10.2304,0.0862,0.6403,-0.1807,-0.0376
10885,-1.5443,-10.1706,0.1891,0.6520,-0.1855,-0.0389
10893,-1.5993,-10.1730,0.1197,0.6534,-0.1841,-0.0394
10900,-1.5251,-10.2161,0.1844,0.6680,-0.1815,-0.0426
10908,-1.5897,-10.1825,0.1269,0.6723,-0.1817,-0.0397
10916,-1.6137,-10.2256,0.1772,0.6787,-0.1804,-0.0405
10925,-1.6017,-10.2304,0.1580,0.6877,-0.1804,-0.0413
10933,-1.5969,-10.2352,0.1652,0.6957,-0.1764,-0.0402
10940,-1.6113,-10.2256,0.1053,0.6987,-0.1785,-0.0402
10948,-1.5538,-10.2711,0.1532,0.7093,-0.1740,-0.0410
10956,-1.6376,-10.2472,0.1125,0.7155,-0.1743,-0.0405
10964,-1.6089,-10.2544,0.1030,0.7197,-0.1743,-0.0386
10973,-1.6161,-10.2615,0.0551,0.7250,-0.1737,-0.0448
10981,-1.5921,-10.2951,0.1748,0.7285,-0.1689,-0.0442
10988,-1.6017,-10.2855,0.2011,0.7346,-0.1727,-0.0453
10996,-1.6017,-10.3142,0.1149,0.7354,-0.1628,-0.0442
11004,-1.6568,-10.2735,0.1437,0.7405,-0.1631,-0.0434
11013,-1.6424,-10.3621,0.2155,0.7408,-0.1652,-0.0434
11021,-1.6065,-10.2975,0.0742,0.7394,-0.1647,-0.0461
11028,-1.5634,-10.3453,0.0838,0.7402,-0.1631,-0.0448
11036,-1.6305,-10.3142,0.1508,0.7389,-0.1607,-0.0469
11044,-1.5993,-10.3046,0.0431,0.7368,-0.1612,-0.0458
11053,-1.5945,-10.3406,0.0814,0.7373,-0.1556,-0.0440
11061,-1.5778,-10.3406,0.1987,0.7325,-0.1561,-0.0432
11069,-1.5562,-10.2639,0.0622,0.7288,-0.1545,-0.0402
11076,-1.5754,-10.3238,0.0694,0.7256,-0.1559,-0.0397
11084,-1.6400,-10.3070,0.1030,0.7192,-0.1567,-0.0392
11092,-1.5754,-10.2424,0.1030,0.7165,-0.1508,-0.0386
11101,-1.5921,-10.2831,0.1915,0.7088,-0.1527,-0.0376
11109,-1.5754,-10.1921,0.1939,0.7024,-0.1490,-0.0378
11116,-1.5826,-10.2520,0.0239,0.6976,-0.1479,-0.0362
11124,-1.6089,-10.2831,0.0383,0.6901,-0.1484,-0.0325
11132,-1.6376,-10.1873,0.0383,0.6787,-0.1482,-0.0320
11141,-1.6305,-10.2017,0.1341,0.6752,-0.1466,-0.0306
11149,-1.5490,-10.2448,0.0958,0.6643,-0.1412,-0.0272
11157,-1.6137,-10.1370,0.0718,0.6550,-0.1434,-0.0269
11164,-1.5275,-10.1682,0.0742,0.6446,-0.1383,-0.0266
11172,-1.5275,-10.1251,0.1293,0.6358,-0.1410,-0.0274
11181,-1.5586,-10.1586,0.1772,0.6235,-0.1423,-0.0240
11189,-1.5993,-10.0772,0.2203,0.6123,-0.1402,-0.0216
11197,-1.5969,-10.1251,0.1221,0.6030,-0.1423,-0.0163
11204,-1.5706,-10.0892,0.1149,0.5905,-0.1338,-0.0171
11212,-1.5802,-10.0269,0.0479,0.5790,-0.1332,-0.0176
11220,-1.5706,-10.0389,0.0982,0.5694,-0.1338,-0.0117
11229,-1.6328,-10.0413,0.0790,0.5556,-0.1298,-0.0128
11237,-1.5538,-10.0078,0.0646,0.5473,-0.1332,-0.0091
11245,-1.6065,-10.0149,0.0838,0.5337,-0.1287,-0.0085
11252,-1.4988,-10.0054,0.0670,0.5183,-0.1274,-0.0099
11260,-1.5107,-9.9790,0.1197,0.5081,-0.1279,-0.0064
11269,-1.5586,-9.9455,0.0575,0.4956,-0.1255,-0.0053
11277,-1.5874,-9.9742,0.1317,0.4818,-0.1223,-0.0064
11285,-1.5586,-9.9671,0.1269,0.4676,-0.1196,-0.0037
11292,-1.5347,-9.8785,0.0599,0.4541,-0.1204,0.0005
11300,-1.5251,-9.9168,0.1030,0.4399,-0.1148,0.0040
11309,-1.5227,-9.8617,0.1173,0.4245,-0.1154,0.0008
11317,-1.5850,-9.8450,0.0670,0.4125,-0.1140,0.0040
11325,-1.5155,-9.8019,0.0239,0.3978,-0.1069,0.0067
11333,-1.5060,-9.8282,0.0527,0.3805,-0.1021,0.0067
11340,-1.4868,-9.7683,0.0886,0.3672,-0.1007,0.0093
11348,-1.5706,-9.7971,0.1987,0.3496,-0.0986,0.0120
11357,-1.5275,-9.7276,0.0622,0.3323,-0.0941,0.0152
11365,-1.5299,-9.7516,0.0742,0.3195,-0.0917,0.0144
11373,-1.4820,-9.7348,0.0694,0.3024,-0.0853,0.0165
11380,-1.4940,-9.7037,0.0503,0.2830,-0.0791,0.0181
11388,-1.5131,-9.7085,0.0359,0.2654,-0.0794,0.0168
11397,-1.5443,-9.6822,0.0958,0.2491,-0.0743,0.0232
11405,-1.5251,-9.6534,0.0311,0.2310,-0.0706,0.0258
11413,-1.5203,-9.6510,0.0000,0.2137,-0.0695,0.0285
11420,-1.4509,-9.6367,0.0910,0.1940,-0.0663,0.0309
11428,-1.5155,-9.6414,0.0718,0.1737,-0.0562,0.0306
11437,-1.5131,-9.5912,0.0192,0.1553,-0.0512,0.0357
11445,-1.4916,-9.6630,0.0407,0.1383,-0.0461,0.0376
11453,-1.5299,-9.6103,0.0551,0.1164,-0.0488,0.0386
11461,-1.4988,-9.6031,0.0910,0.0975,-0.0397,0.0389
11468,-1.5538,-9.5864,0.1413,0.0765,-0.0346,0.0421
11476,-1.5131,-9.6462,0.0838,0.0554,-0.0309,0.0466
11485,-1.5395,-9.6103,0.0862,0.0368,-0.0261,0.0509
11493,-1.4964,-9.6031,0.0503,0.0179,-0.0197,0.0522
11501,-1.4940,-9.6103,0.0766,-0.0008,-0.0128,0.0557
11508,-1.4820,-9.6271,0.0694,-0.0232,-0.0045,0.0608
11516,-1.4365,-9.6295,0.0742,-0.0408,0.0008,0.0602
11525,-1.5371,-9.5840,0.0575,-0.0605,0.0043,0.0650
11533,-1.5299,-9.6103,-0.0383,-0.0786,0.0109,0.0661
11541,-1.4820,-9.6271,0.1053,-0.0943,0.0173,0.0674
11549,-1.4413,-9.6007,0.0287,-0.1132,0.0245,0.0685
11556,-1.4772,-9.6127,0.0359,-0.1287,0.0277,0.0738
11565,-1.5275,-9.6414,0.0383,-0.1484,0.0357,0.0749
11573,-1.5323,-9.6127,0.0239,-0.1633,0.0386,0.0751
11581,-1.5562,-9.6774,0.1460,-0.1825,0.0472,0.0733
11589,-1.4892,-9.6534,0.0742,-0.2006,0.0562,0.0765
11596,-1.4533,-9.6295,0.0359,-0.2174,0.0578,0.0818
11604,-1.4964,-9.7899,0.0910,-0.2372,0.0618,0.0813
11613,-1.6472,-9.6893,0.0431,-0.2534,0.0690,0.0818
11621,-1.5371,-9.7636,0.0000,-0.2699,0.0759,0.0831
11629,-1.5060,-9.7276,0.0455,-0.2886,0.0805,0.0839
11637,-1.5036,-9.7252,0.0215,-0.3070,0.0871,0.0858
11644,-1.5060,-9.7564,0.0886,-0.3240,0.0951,0.0863
11653,-1.4916,-9.7037,0.1006,-0.3440,0.0951,0.0869
11661,-1.5658,-9.8282,0.1077,-0.3616,0.1039,0.0919
11669,-1.5203,-9.7899,0.1245,-0.3773,0.1055,0.0933
11677,-1.4389,-9.7899,0.1389,-0.3946,0.1135,0.0882
11684,-1.4748,-9.8234,0.1580,-0.4117,0.1167,0.0935
11693,-1.4509,-9.8857,0.1484,-0.4223,0.1210,0.0925
11701,-1.5634,-9.8881,0.0551,-0.4399,0.1226,0.0938
11709,-1.5371,-9.9240,0.1341,-0.4525,0.1343,0.0935
11717,-1.5347,-9.8952,0.1101,-0.4650,0.1362,0.0941
11725,-1.5754,-9.8976,0.0790,-0.4783,0.1415,0.0962
11732,-1.5012,-9.9503,0.1628,-0.4900,0.1431,0.0962
11741,-1.5419,-9.9264,0.1915,-0.5004,0.1439,0.0962
11749,-1.5275,-9.9910,0.1556,-0.5111,0.1479,0.0917
11757,-1.5730,-10.0078,0.1508,-0.5215,0.1500,0.0994
11765,-1.5490,-10.0054,0.1149,-0.5321,0.1487,0.0978
11772,-1.5299,-9.9599,0.1365,-0.5417,0.1532,0.1018
11781,-1.5586,-9.9766,0.2107,-0.5518,0.1548,0.1010
11789,-1.5826,-10.0413,0.1891,-0.5617,0.1585,0.1021
11797,-1.5730,-10.0126,0.1101,-0.5692,0.1545,0.1026
11805,-1.5634,-10.0820,0.1221,-0.5772,0.1569,0.1010
11813,-1.5562,-10.0987,0.1125,-0.5857,0.1575,0.1042
11821,-1.5730,-10.0820,0.1556,-0.5947,0.1577,0.1015
11829,-1.6017,-10.1299,0.1484,-0.5990,0.1583,0.1047
11837,-1.5921,-10.1155,0.1341,-0.6073,0.1596,0.1034
11845,-1.6233,-10.1658,0.1844,-0.6158,0.1577,0.1042
11853,-1.6520,-10.1059,0.2179,-0.6193,0.1575,0.1050
11860,-1.5730,-10.1179,0.2155,-0.6286,0.1556,0.1037
11869,-1.6376,-10.1801,0.2059,-0.6352,0.1543,0.1042
11877,-1.5347,-10.1586,0.1221,-0.6358,0.1540,0.1039
11885,-1.5778,-10.1538,0.1604,-0.6470,0.1537,0.1023
11893,-1.5586,-10.2232,0.1269,-0.6534,0.1588,0.1045
11901,-1.6137,-10.2639,0.1269,-0.6614,0.1545,0.1037
11909,-1.5299,-10.2280,0.1939,-0.6667,0.1527,0.1007
11917,-1.5993,-10.1562,0.2155,-0.6704,0.1479,0.1029
11925,-1.6185,-10.3358,0.2131,-0.6760,0.1484,0.1018
11933,-1.5730,-10.3046,0.1724,-0.6797,0.1498,0.1002
11941,-1.5874,-10.3070,0.2035,-0.6864,0.1474,0.0989
11949,-1.6352,-10.2424,0.2251,-0.6875,0.1439,0.0999
11957,-1.6041,-10.2807,0.1772,-0.6944,0.1476,0.0983
11965,-1.5778,-10.2304,0.2131,-0.6984,0.1436,0.0981
11973,-1.5921,-10.2568,0.1508,-0.6981,0.1410,0.0957
11981,-1.5562,-10.2879,0.2586,-0.6968,0.1410,0.0933
11990,-1.6089,-10.3190,0.2466,-0.7013,0.1388,0.0933
11997,-1.6089,-10.2879,0.2442,-0.7011,0.1383,0.0933
12005,-1.6161,-10.2185,0.2251,-0.7016,0.1351,0.0893
12013,-1.6161,-10.2400,0.1915,-0.7013,0.1311,0.0909
12021,-1.5850,-10.2735,0.2394,-0.6955,0.1324,0.0925
12029,-1.5634,-10.2472,0.1197,-0.6944,0.1300,0.0895
12037,-1.6089,-10.2161,0.2298,-0.6896,0.1252,0.0871
12045,-1.5921,-10.2592,0.1748,-0.6872,0.1303,0.0906
